level_1,level_2,level_3,timestamp,author,speech
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Timbalan Menteri di Jabatan Perdana Menteri (Hal Ehwal Sabah dan Sarawak) [Dato Hajah Hanifah Hajar Taib],"akan diteruskan perbincangan selanjutnya dalam Majlis Khas yang
bakal ditubuhkan kelak.
Untuk makluman Ahli Yang Berhormat, Majlis Khas ini akan dipengerusikan oleh
Yang Amat Berhormat Perdana Menteri dan akan turut dianggotai oleh Yang Amat
Berhormat Ketua Menteri Sabah, Yang Amat Berhormat Ketua Menteri Sarawak, Menteri
Kabinet yang dilantik serta wakil-wakil dari Kerajaan Persekutuan, Kerajaan Negeri
Sabah dan Kerajaan Negeri Sarawak.
Berhubung dengan pertanyaan Yang Berhormat tentang penubuhan
Jawatankuasa Parlimen, pada waktu ini Jawatankuasa Parlimen untuk memantau
pelaksanaan semakan MA63, Kerajaan berpandangan menubuhkan Majlis Khas adalah
memadai buat masa ini. Sehubungan dengan itu, tiada keperluan untuk Jawatankuasa
Parlimen ditubuhkan bagi tujuan tersebut.
Tuan Yang di-Pertua, kerajaan yakin bahawa kejayaan dalam agensi ini akan
meredakan ketidakpuasan hati rakyat di negeri Sabah dan Sarawak yang selama ini
merenggangkan perpaduan dan integriti wilayah yang kukuh serta serentak akan dapat
memperkasakan patriotisme dan nasionalisme negara bangsa. Sekian, terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Tuan Yang di-Pertua,"Terima kasih Yang Berhormat Timbalan Menteri, saya
mempersilakan Yang Berhormat Batang Lupar untuk soalan tambahan yang pertama."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Dato Sri Hajah Rohani binti Abdul Karim [Batang Lupar],"Terima kasih
soalan tambahan. Terima kasih atas jawapan yang telah diberikan khususnya mengenai
apakah langkah-langkah yang telah diambil sekarang ini. Akan tetapi soalan tambahan
saya, apakah status terkini kes-kes mahkamah berkenaan dengan tuntutan yang dibuat
oleh negeri Sarawak terhadap PETRONAS dan bila agaknya rundingan ini semua akan
mencapai penyelesaian? Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Tuan Yang di-Pertua,"Terima kasih. Silakan Yang Berhormat Timbalan
Menteri."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Dato Hajah Hanifah Hajar Taib,"Terima kasih atas soalan Ahli Yang
Berhormat. Untuk makluman Ahli Yang Berhormat, Petroleum Nasional Berhad
(PETRONAS) telah menarik balik rayuan di Mahkamah Rayuan pada 3 Ogos 2020 yang
lepas terhadap keputusan Mahkamah Tinggi dalam semakan penghakiman, dengan izin,
judicial review. Keputusan Mahkamah Tinggi telah dikekalkan. Dengan penarikan balik
rayuan ini, maka bermakna PETRONAS tidak lagi mempersoalkan kuasa Sarawak untuk
mengenakan cukai jualan ke atas produk petroleum.
Ini telah disusuli dengan pendaftaran tujuh buah syarikat subsidiari PETRONAS
sebagai layak membayar cukai, dengan izin, taxable persons di bawah Undang-undang
Cukai Jualan Negeri. Memandangkan perkembangan ini, pihak negeri Sarawak telah
menarik balik kes sivil tuntutan bayaran cukai jualan terhadap PETRONAS di Mahkamah
Tinggi pada 5 Ogos 2020 yang lepas. Dengan ini maka tiada lagi kes mahkamah di antara
negeri Sarawak dan PETRONAS. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Tuan Yang di-Pertua,Terima kasih.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Datuk Mohamad bin Alamin [ Kimanis],"Tuan Yang di-Pertua, boleh?"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Tuan Yang di-Pertua,Silakan. Saya rasa...
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Datuk Mohamad bin Alamin [ Kimanis],"Sabah, Sabah."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Tuan Yang di-Pertua,Yang Berhormat Kulim.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Datuk Seri Saifuddin Nasution bin Ismail [Kulim-Bandar Baharu],"Terima
kasih. Tuan Yang di-Pertua, soalan ringkas saya adalah- terima kasih atas penjelasan
Yang Berhormat Timbalan Menteri bahawa Sarawak- PETRONAS tidak lagi
mempertikaikan hak Kerajaan Sarawak untuk mengutip cukai jualan, itu saya faham.
Di satu sisi yang lain, apabila Sarawak buat Sarawak All Mining Ordinance 1998
dan (Pindaan 2018). Ini adalah berkenaan hendak regulate kuasa hak untuk
mengusahakan hasil gas dan minyak bagi Sarawak. Jadi PETRONAS kena minta lesen
dan segala-gala macam. Jadi, PETRONAS kita tahu di bawah Akta Pembangunan
Petroleum 1974, Hak untuk mengusahakan hasil gas dan minyak di seluruh negara hak
PETRONAS. Adanya Sarawak All Mining Ordinance pula, Sarawak berpendapat, hak itu
hak negeri.
Jadi adakah kedudukan Sarawak sekarang mengiktiraf hak PETRONAS di
bawah 1974 untuk mengusahakan hasil ataupun Sarawak juga mengiktiraf bahawa dia
pun tidak dispute lagi ketika PETRONAS terima to impose cukai jualan kuasa Sarawak
dan usaha hasil-hasil gas dan minyak seluruh negara ialah hak PETRONAS. Apakah itu
antara penyelesaian yang telah dicapai ataupun masih lagi tergantung?"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Tuan Yang di-Pertua,"Terima kasih. Silakan Yang Berhormat Timbalan
Menteri."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Dato Hajah Hanifah Hajar Taib,"Terima kasih Yang Berhormat atas soalan
yang sangat bagus dan prihatin tersebut. Walau bagaimanapun, saya akan menjawab
soalan Yang Berhormat secara bertulis memandangkan maklumat yang dipohon terlalu
spesifik dan perlu saya merujuk kepada mereka yang terlibat daripada segi perkara
tersebut seperti Yang Berhormat Menteri Kanan. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Datuk Mohamad bin Alamin [Kimanis],Tuan Yang di-Pertua.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Tuan Yang di-Pertua,Silakan Yang Berhormat Kimanis.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Datuk Mohamad bin Alamin [Kimanis],"terima kasih Tuan Yang di-Pertua,
terima kasih Yang Berhormat Timbalan Menteri. Kita tahu soal tuntutan-tuntutan yang
terkandung dalam MA63 itu termasuk juga soal tuntutan hak minyak terhadap Sabah dan
Sarawak. Rakyat tahu apa hak mereka, apa hak Sabah, apa hak Sarawak, rakyat semua
tahu. Cuma, pada hakikatnya Tuan Yang di-Pertua, boleh atau tidak saya minta atau
bersedia atau tidak kerajaan memberikan satu legal commitment dengan izin, legal
commitment diberikan untuk meyakinkan rakyat Sabah dan Sarawak bahawa semua
tuntutan itu akan dilaksanakan mengikut jadual dan sebagainya. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Tuan Yang di-Pertua,"Terima kasih Yang Berhormat, silakan Yang Berhormat
Timbalan Menteri."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Dato Hajah Hanifah Hajar Taib,"Terima kasih Yang Berhormat. Sebenarnya
daripada Majlis Khas, antara jawatankuasanya Jawatankuasa Teknikal (Hal Ehwal
Undang-undang) yang akan dipastikan ahlinya adalah antara Menteri Undang-undang
serta Attorney General office, dengan izin, untuk memastikan daripada segi hal legal
matters. Dari sana, jikalau kita memerlukan pertambahan lagi daripada segi rujukan
tentang hal ehwal legal, dengan izin, insya-Allah kita akan pastikan ia dilaksanakan.
Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Datuk Mohamad bin Alamin [Kimanis],"Legal commitment maksud saya Yang
Berhormat Timbalan Menteri ialah untuk jaminan. Jaminan untuk kita melaksanakan,
yang telah kita persetujui, it’s a legal commitment daripada kerajaan kepada rakyat
Sabah dan Sarawak itu maksud saya."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Tuan Yang di-Pertua,Sila.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Dato Hajah Hanifah Hajar Taib,"Demi kepentingan rakyat, insya-Allah kita
akan mempertimbangkan tetapi oleh sebab waktu sekarang kita masih di dalam
research, dengan izin. Waktu research kami hendak memastikan bahawa kami akan
berbincang dengan siapa yang layak untuk berbincang bersama. Ini kerana ia sesuatu
yang amat besar dan banyak detail yang perlu dilaksanakan. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Tuan Yang di-Pertua,Terima kasih.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Datuk Mohamad bin Alamin [Kimanis],"Harap-harap dapat buat cepatlah.
Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Tuan Yang di-Pertua,"Terima kasih. Sekarang saya jemput, dan
mempersilakan Dato’ Abdullah Sani bin Abdul Hamid."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Dato' Abdullah Sani bin Abdul Hamid [Kapar],"minta  Menteri Perdagangan
Antarabangsa dan Industri menyatakan, garis panduan terhadap syarikat yang ingin
membuat pelaburan di dalam dan luar negara tetapi masih terpalit dengan isu bayaran
pampasan dan sebagainya. Merujuk kepada laporan akhbar The Star, bertarikh 10
Februari 2020, The Lion Group ingin membuat pelaburan bernilai RM100 juta di Sabah
tetapi bayaran pampasan bekas pekerja masih belum dijelaskan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Timbalan Menteri Perdagangan Antarabangsa dan Industri [Datuk Lim Ban Hong],"Tuan Yang di-Pertua, Ahli-ahli Yang Berhormat sekalian, terlebih dahulu saya
ingin mengucapkan terima kasih kepada Yang Berhormat Kapar yang telah menunjukkan
keprihatinan tentang garis panduan yang digunakan berkenaan dengan pelaburan
Malaysia.
Tuan Yang di-Pertua, Kerajaan sentiasa mengalu-alukan pelaburan langsung
asing ataupun pelaburan langsung tempatan terutamanya di dalam bidang projek
perkilangan ataupun projek perkhidmatan yang berkaitan dengan sektor perkilangan di
Malaysia."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Timbalan Menteri Perdagangan Antarabangsa dan Industri [Datuk Lim Ban Hong],"Pada masa yang sama Tuan Yang di-Pertua, kerajaan juga menggalakkan
syarikat-syarikat tempatan untuk melebarkan sayap mereka ke luar negara dan syarikat-
syarikat ini perlulah mematuhi undang-undang dan garis panduan negara di mana
mereka ingin melabur, bertapak ataupun menjual produk-produk mereka. Bagi pelaburan
di Malaysia, kerajaan akan memastikan projek-projek pelaburan yang diluluskan
memenuhi kriteria kelayakan dan mematuhi syarat-syarat yang telah ditetapkan
berpandu kepada garis panduan di bawah Akta Penyelarasan Perindustrian 1975 yang
telah digunakan bagi mempertimbangkan permohonan-permohonan syarikat yang ingin
membuat pelaburan dalam sektor perkilangan di Malaysia.
Di bawah Akta Penyelarasan Perindustrian 1975, mana-mana syarikat yang
menjalankan aktiviti perkilangan dengan dana pemegang saham sebanyak RM2.5 juta
ataupun lebih atau mengajikan pekerja sepenuh masa seramai 75 orang dan lebih adalah
dikehendaki memohon lesen pengilang dan kriteria kelayakan dan syarat-syarat bagi
kelulusan lesen pengilang adalah seperti berikut:
Syarikat hendaklah mematuhi syarat nisbah pelaburan modal sepekerja atau,
dengan izin, capital investment per employee sekurang-kurangnya RM140 ribu. Jumlah
guna tenaga sepenuh masa syarikat hendaklah terdiri daripada sekurang-kurangnya 80
peratus rakyat Malaysia dan sekurang-kurangnya 25 peratus pekerja sepenuh masa
syarikat terdiri daripada kakitangan pengurusan, teknikal dan penyeliaan yang
mempunyai ijazah atau diploma atau sijil atau nilai ditambah keluaran siap sekurang-
kurangnya 40 peratus.
Projek yang dijalankan hendaklah selaras dengan objektif ekonomi dan sosial
negara dan hendaklah menjamin pembangunan aktiviti perkilangan di Malaysia. Syarikat
hendaklah melatih rakyat Malaysia supaya pembinaan teknologi dan kepakaran dapat
disalurkan di semua peringkat jawatan. Syarikat hendaklah melaksanakan projek seperti
diluluskan dan mengikut undang-undang serta peraturan lain yang termaktub di Malaysia.
Tuan Yang di-Pertua, selepas sesuatu permohonan pelaburan dipertimbangkan
berpandukan kepada kriteria dan garis panduan yang tersebut di atas, permohonan
projek pelaburan akan dibentangkan di mesyuarat Jawatankuasa Pelaburan Nasional
atau lebih dikenali sebagai, dengan izin, National Committee on Investment yang
dipengerusikan bersama oleh Kementerian Perdagangan Antarabangsa dan Industri
serta Kementerian Kewangan. Di mesyuarat ini, permohonan projek akan diperhalusi dan
dipertimbangkan oleh ahli-ahli tetap yang terdiri daripada MITI, Kementerian Kewangan,
Unit Perancang Ekonomi, Lembaga Hasil Dalam Negeri dan Bank Negara. Kementerian
dan agensi lain akan dijemput mengikut keperluan sekiranya terdapat isu-isu yang
berbangkit.
Tuan Yang di-Pertua, hanya permohonan pelaburan yang mempunyai merit dan
memenuhi objektif dan matlamat pembangunan ekonomi dan sosial di samping
menggalakkan kemajuan yang teratur untuk sektor dan aktiviti pengilangan di negara kita
akan dipertimbangkan untuk kelulusan.
Tuan Yang di-Pertua, berkenaan dengan siaran akhbar bertarikh 10 Februari
2020 yang dibangkitkan dalam soalan. Untuk makluman, setakat ini Kementerian
Perdagangan Antarabangsa dan Industri belum menerima permohonan berkaitan
dengan pelaburan yang dilaporkan. Terima kasih Tuan Yang di-Pertua."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Dato’ Abdullah Sani bin Abdul Hamid [Kapar],"Terima kasih Tuan Yang di-
Pertua. Meneliti daripada jawapan Yang Berhormat Timbalan Menteri, cuba memahami
daripada sistem dan juga kerangka yang dibuat oleh Kementerian Perdagangan
Antarabangsa dan Industri. Namun, soalan saya ialah apakah langkah- sebab ini berlaku
banyak Yang Berhormat Timbalan Menteri, Perwaja pun hutang tidak bayar, Malayan
Group pun banyak syarikat yang mengkhianati amanah dan tanggungjawab terhadap
pekerja.
Jadi, saya hendak tanya Yang Berhormat Timbalan Menteri, apa langkah
kementerian untuk memastikan syarikat yang tidak bertanggungjawab termasuk syarikat
luar negara sebelum meneruskan perniagaan mereka diberi syarat ketat untuk
menyelesaikan hutang pada pekerja serta meminda Akta Syarikat supaya tidak berlaku
kezaliman terhadap rakyat Malaysia. Terima kasih Tuan Yang di-Pertua."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Datuk Lim Ban Hong,"Tuan Yang di-Pertua, sekali lagi saya ucapkan terima
kasih kepada keprihatinan Yang Berhormat berkenaan dengan pelaburan di Malaysia.
Untuk makluman, Akta Penyelarasan Perindustrian 1975 yang tadi saya bangkitkan,
Tuan Yang di-Pertua..."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,ANNOTATION,[Menunjukkan senaskhah dokumen]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Datuk Lim Ban Hong,"Sebenarnya, dalam akta ini
Tuan Yang di-Pertua, kita meluluskan pelaburan berpandukan kepada akta. Di mana,
dalam peruntukan akta ini seksyen 4(3) memang menyatakan apabila kita memutuskan
sama ada sesuatu permohonan lesen patut diluluskan atau tidak pegawai pelesenan
akan menimbangkan sama ada pengeluaran sesuatu lesen adalah selaras dengan
matlamat ekonomi dan sosial negara.
Untuk makluman Tuan Yang di-Pertua, satu unit juga ditubuhkan di bawah
MIDA, agensi di bawah Kementerian Perdagangan Antarabangsa dan Industri iaitu
Seksyen Pematuhan dan Pemantauan Pelesenan dan Galakan. Di mana, untuk Seksyen
Pematuhan dan Pemantauan Pelesenan dan Penggalakan ataupun secara ringkasnya
kita sebut sebagai PPPG ini bertanggungjawab untuk memastikan bahawa pelaburan-
pelaburan yang diluluskan akan mematuhi syarat yang diluluskan. Kedua, akan juga
menepati dan mematuhi syarat-syarat berkenaan dengan insentif yang telah diluluskan.
Berkenaan dengan apa Yang Berhormat Kapar bangkitkan berkenaan dengan
pampasan pekerja ataupun syarikat-syarikat yang berhutang daripada segi pampasan
kepada pekerja. Yang Berhormat, undang-undang sedia ada yang diluluskan di Parlimen
ini, contohnya Akta Kerja 1955, Akta Keselamatan Sosial Pekerja dan juga akta-akta lain
yang berkaitan. Contohnya, Akta Pampasan Pekerja 1952 iaitu Akta 273. Begitu juga,
dengan Akta Majlis Perundingan Gaji Negara 2011.
Kesemua ini merupakan akta-akta yang digunakan untuk melindungi pekerja
sama ada pekerja tempatan ataupun pekerja asing yang bekerja di sini. Saya fikir untuk
membantu dan juga menjaga kepentingan para pekerja seperti yang dibangkitkan dalam
soalan, kita boleh mengguna pakai kesemua akta ini dan juga bekerjasama dengan
Seksyen Pematuhan dan Pemantauan Pelesenan dan Galakan yang saya sebutkan tadi
untuk memastikan pelaburan itu membawa impak ekonomi dan sosial yang positif
kepada negara kita. Terima kasih Tuan Yang di-Pertua."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Dato’ Haji Salim Sharif [Jempol],"Terima kasih. Terima kasih Yang Berhormat
Pontian. Tidak, saya dahulu bangun. Datang pukul 9 pagi. Malaysia mempunyai
kelebihan berbanding dengan negara lain yang mampu menarik pelaburan ke negara kita
berbanding negara seperti Vietnam dan juga India. Antaranya, melibatkan lokasi
strategik, kos utiliti, infrastruktur relatif dalam menghadapi COVID-19. India dan Vietnam
telah pun memulakan langkah awal dengan mempelawa pelabur asing ke negara
masing-masing.
Soalan saya, apakah kementerian bercadang untuk memberi sebarang
pelepasan cukai kepada mana-mana syarikat termasuk dari luar negara yang ingin
melabur di Malaysia pasca COVID-19 sebagai salah satu insentif bagi menggalakkan
pelabur datang ke Malaysia untuk melabur? Mohon Yang Berhormat Menteri untuk
menjawab terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Datuk Lim Ban Hong,"Terima kasih Yang Berhormat Jempol yang telah
membangkitkan berkenaan dengan usaha-usaha kerajaan untuk menarik lebih ramai
pelabur ke Malaysia memandangkan beberapa buah negara yang disebutkan oleh Yang
Berhormat tadi juga ada usaha-usaha untuk menarik pelabur melabur di negara mereka.
Yang Berhormat, sebenarnya untuk soalan ini kita telah menjawab sebelum ini
dalam soalan-soalan yang berbangkit. Akan tetapi, saya ingin meringkaskan untuk
mengatakan bahawa kita melihat pada Pakej Rangsangan Ekonomi yang telah
diumumkan oleh kerajaan sebelum ini sama ada pakej PRIHATIN, PRIHATIN SME dan
juga dalam pakej PENJANA yang telah diumumkan terdapat insentif-insentif yang telah
diumumkan oleh kerajaan untuk menarik pelabur ke negara kita termasuk memberi
pengecualian cukai kepada syarikat-syarikat yang melabur di negara kita dan juga
memberi insentif kepada mereka yang melakukan penempatan semula syarikat-syarikat
mereka ke sini."
