level-1,level-2,level-3,timestamp,author,speech
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Dato’ Dr. Noraini Ahmad [Parit Sulong],"Terima kasih Yang Berhormat Menteri
dan juga saya ucapkan terima kasih kepada Tuan Yang di-Pertua. Daripada jawapan Yang
Berhormat Menteri tadi antara kekangan untuk melaksanakan DLP ini terutamanya di
kawasan-kawasan luar bandar termasuk di kawasan Parlimen Parit Sulong adalah satu
sumber atau pun facility yang tidak mencukupi.
Keduanya pula adalah penerimaan, permintaan dan sokongan daripada ibu bapa.
Jadinya, soalan tambahan saya adalah apakah langkah-langkah yang dibuat oleh pihak
kementerian dalam menambah baik facilities dan juga sumber-sumber di kawasan-kawasan
terutamanya di sekolah-sekolah luar bandar dan sejauh manakah pula penjaga dan juga ibu
bapa diberikan taklimat dan penerangan mengenai kebaikan-kebaikan mengadakan program
DLP ini. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Puan Teo Nie Ching,"Terima kasih Tuan Yang di-Pertua. Terima kasih Ahli Yang
Berhormat Parit Sulong atas tambahan tersebut. Saya setuju bahawa cabaran kita adalah
dari dua segi.
Satu adalah daripada guru-guru kerana guru-guru yang kebanyakan mereka,
walaupun mereka adalah guru Sains ataupun guru Matematik, tetapi apabila mereka terima
latihan di IPGM mereka bukan dilatih untuk mengajar Sains dan Matematik dalam Bahasa
Inggeris. Oleh sebab itu untuk memastikan bahawa DLP boleh mencapai matlamat yang kita
telah tentukan adalah amat penting untuk kita memberi sokongan ataupun continuous training
untuk golongan ini.
Untuk makluman Yang Berhormat, sekarang kita ada 5,138 orang guru Sains dan
Matematik yang terlibat dalam program DLP ini dan kita memang sudah sedia bahawa kita
ada in-service training untuk golongan ini di mana Institut Pendidikan Guru Malaysia akan
memberi latihan bersemuka kepada guru-guru itu.
Selain daripada itu kita juga bekerjasama dengan English Language Teaching
Centre di mana mereka akan menawarkan kursus dalam talian untuk guru-guru ini. Status
pelaksanaan setakat tahun 2018 sebagai keseluruhannya kita sudah mempunyai 3,615 orang
guru yang telah mengikuti program English Language Teaching Centre (ELTC) ini dan dalam
tahun ini sahaja kita telah mempunyai 1,404 orang guru yang telah mengikuti program ini dan
menamatkan program ini.
Dari segi ibu bapa seperti yang disebutkan oleh Ahli Yang Berhormat Parit Sulong.
Saya rasa kita boleh, pihak sekolah adalah dipertanggungjawabkan untuk menjelaskan
manfaat kebaikan program DLP kepada ibu bapa. Akan tetapi saya hendak tekankan di sini
bahawa itu merupakan satu pilihan kepada ibu bapa kerana DLP ini saya rasa pun bukan
semestinya sesuai untuk semua orang ataupun semua murid-murid kerana penguasaan
Bahasa Inggeris mereka adalah cukup penting untuk memastikan bahawa sama ada program
DLP murid tersebut akan rasa tertekan atau tidak.
Kita juga perlu mengelakkan situasi di mana ibu bapa sangat ingin anak mereka
sertai program DLP tetapi akhirnya budak tersebut oleh sebab persediaan yang tidak
mencukupi, mereka rasa tertekan dalam bilik darjah. Jadi, pihak sekolah sepatutnya yang
menjelaskan manfaat kepada ibu bapa dan juga cadangkan kepada ibu bapa sama ada
budak tersebut sesuai untuk menyertai program DLP atau tidak. Akan tetapi saya hendak
tegaskan itu adalah pilihan kepada ibu bapa. Kita tidak akan buat paksaan. Sekian sahaja
jawapan saya. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Puan Nurul Izzah binti Anwar [Permatang Pauh],"Terima kasih dan Timbalan
Menteri yang menjawab menunjukkan pemahaman yang penting dalam isu sasaran asal
semasa PPSMI kemudian DLP diperkenalkan untuk memperbaiki taraf penguasaan bahasa
Inggeris dan saya ingin ulangi gesaan UNESCO di mana UNESCO menyatakan kalau mahu
mengajar mata pelajaran teknikal harus diajar dalam bahasa ibunda. Maka, saya lihat
rentetan daripada PPSMI dulu sebelum dimansuhkan, kemudian diperkenalkan DLP untuk
mata pelajaran Matematik, Sains Teknologi Maklumat dan Reka Bentuk dan Teknologi bagi
lebih seribu sekolah menjelang 2018.
Ternyata Yang Berhormat Timbalan Menteri, diperlihatkan kalaupun sasarannya
adalah untuk memperbaiki bahasa Inggeris daripada semua kaji selidik termasuk oleh
Universiti Teknologi Malaysia dan sebagainya, semua menunjukkan bahawa ada masalah
besar yang dialami oleh para guru dan juga pelajar dalam pelaksanaan program DLP.
Maka, pertanyaan saya sementara kita menghormati hasrat kerajaan untuk
memperbaiki mutu bahasa Inggeris penggunaannya di kalangan anak-anak, adakah
kementerian terbuka untuk mengadakan kajian bersama kolaborasi dengan pihak universiti
supaya program yang kita perkenalkan nanti bukan sekadar menggunakan mata pelajaran
teknikal untuk ajar bahasa Inggeris tetapi kepada root causes-nya dengan izin iaitu
memanjangkan tempoh pengajaran Bahasa Inggeris dalam kelas dan sebagainya.
Saya bawakan kerana banyak benar sekolah di luar sana kalau pelajar-pelajarnya
bukan seratus peratus boleh berbahasa Inggeris dengan baik. Maka mereka seolah-olah
terpaksa mendaki gunung yang lebih tinggi untuk menguasai mata pelajaran teknikal
tersebut. Jadi, saya mohon pandangan walaupun saya sangat bersetuju bahasa Inggeris
sangat penting. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Puan Teo Nie Ching,"Terima kasih Tuan Yang di-Pertua. Terima kasih Ahli Yang
Berhormat Permatang Pauh. Saya rasa kenyataan ataupun soalan tambahan itu cukup
bernas dan saya pun setuju bahawa sebenarnya kita pun menghormati hak untuk budak-
budak kita untuk menerima pelajaran dalam bahasa ibunda mereka. Oleh sebab itu saya rasa
setakat ini rancangan KPM adalah untuk program DLP ini adalah satu pilihan bagi ibu bapa
dan juga bagi sekolah. Kalau mereka rasa bahawa budak itu sesuai ataupun sekolah itu
memang ada kapasiti, ada kemampuan dari segi guru-guru, dari segi bilik darjah dan
kelengkapan peralatan mereka diizinkan untuk melaksanakan program DLP.
Setakat ini murid-murid yang terlibat dalam program DLP ini termasuklah sekolah
rendah dan sekolah menengah adalah seramai 222,960 orang. Jadi, ini menunjukkan
bahawa memang semakin ada sedikit peningkatan tetapi ini juga menunjukkan bahawa
daripada kajian impak DLP yang telah dilaksanakan itu walaupun kajian itu belum complete
lagi tetapi kalau saya boleh kongsi sedikit tentang dapatan awal tentang kajian ini, ini memang
menunjukkan bahawa keputusan ataupun markah peperiksaan akhir tahun untuk murid-murid
di sekolah menengah dari Bahasa Inggeris, Bahasa Melayu, Matematik dan Sains memang
nampak satu peningkatan yang agak ketara untuk murid-murid yang mengikuti kelas yang
melaksanakan DLP.
Jadi, setakat ini saya rasa bahawa DLP adalah salah satu opsyen ataupun salah
satu program yang kita rasa bahawa boleh membantu murid-murid kita, boleh membantu
pelajar-pelajar kita kerana ada di antara mereka juga ada Bahasa Inggeris merupakan their
first language. Selain daripada itu jangan risau, kami juga mempunyai rancangan ataupun
program yang lebih banyak untuk membantu semua murid-murid di Malaysia supaya
penguasaan bahasa Inggeris mereka boleh lagi dipertingkatkan.
Kalau saya boleh saya hanya sebut beberapa program yang kita memang sudah
ada dalam rancangan kita atau pun sudah dilaksanakan bersama dengan English Language
Teaching Centre seperti Highly Immersive Programme (HIP) dan selain daripada itu kita ada
program Professional Upskilling of English Language Teachers, kita ada program
Peningkatan Kemahiran Bahasa Inggeris di sekolah, English Language Enhancement
Programme for Secondary Schools.
Jadi banyak lagi program yang di dalam rancangan kita yang telah dilaksanakan
untuk membantu bukan sahaja murid-murid tetapi juga golongan guru supaya penguasaan
Bahasa Inggeris mereka boleh dinaikkan lagi. Sekian jawapan saya. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,ANNOTATIONS,[Soalan No.3 – Yang Berhormat Dr. Azman bin Ismail (Kuala Kedah) tidak hadir]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,■1020,Dato' Sri Azalina Othman Said [Pengerang],"minta  Perdana Menteri menyatakan
apakah perkembangan berkaitan dengan perluasan Mahkamah Jenayah Seksual Terhadap
Kanak-kanak diperluaskan secara berperingkat ke seluruh negeri di Malaysia untuk
menyelesaikan dan melupuskan kes jenayah seksual terhadap kanak-kanak di Malaysia
dengan adil dan cepat dan apakah punca kelewatan memperluaskan ke mahkamah ini ke
negeri-negeri yang lain?"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,■1020,Timbalan Menteri Di Jabatan Perdana Menteri [Tuan Mohamed Hanipa bin Maidin],"Terima kasih Tuan Yang di-Pertua. Terima kasih kepada sahabat saya daripada
Yang Berhormat Pengerang."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,■1030,Timbalan Menteri Di Jabatan Perdana Menteri [Tuan Mohamed Hanipa bin Maidin],"Tuan Yang di-Pertua, soalan yang ditanya oleh Yang Berhormat Pengerang ini
berkaitan dengan kes perkembangan perluasan Mahkamah Jenayah Seksual Terhadap
Kanak-kanak. Tuan Yang di-Pertua, untuk makluman Ahli Yang Berhormat, Mahkamah
Jenayah Seksual Terhadap Kanak-kanak yang pertama telah dibuka di Putrajaya dan mula
beroperasi pada 23 Jun 2017 untuk mendengar dan memutuskan kes-kes jenayah seksual
terhadap kanak-kanak dalam daerah Shah Alam, Petaling Jaya, Wilayah Persekutuan Kuala
Lumpur dan Wilayah Persekutuan Putrajaya.
Selaras dengan perluasan mahkamah ini dibuat secara berperingkat pada April
2018, Mahkamah Sesyen Jenayah Seksual Kanak-kanak di Kuching, Sarawak telah
disiapkan dan mula beroperasi. Selanjutnya perluasan ini sedang giat dijalankan di mana
ubahsuai bilik saksi kanak-kanak telah disiapkan sepenuhnya di kesemua mahkamah negeri
iaitu Mahkamah Seremban, Mahkamah Melaka, Mahkamah Pulau Pinang, Mahkamah
Kuantan, Mahkamah Ipoh, Mahkamah Kuala Terengganu, Mahkamah Klang, Mahkamah
Johor Bahru dan Mahkamah Alor Setar.
Dijangkakan kesemua mahkamah ini akan dapat digunakan sebaik sahaja
perolehan bagi peralatan ICT, kelengkapan court recording transmission dapat diselesaikan
pada tahun 2019. Sekian, terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,■1030,Dato’ Sri Azalina Othman Said [Pengerang],"Terima kasih Tuan Yang di-Pertua.
Yang Berhormat Menteri, soalan selanjut saya ialah memandangkan kedudukan mahkamah
ini iaitu satu mahkamah khas, adakah bila kira rujuk kes baru-baru ini di mana kanak-kanak
yang berusia 11 bulan yang dipercayai telah didera, dirogol dan juga telah dibunuh telah
dimaklumkan akan didakwa di bawah Seksyen 302 Kanun Keseksaan di bawah mahkamah
biasa.
Jadi, soalan saya kepada Yang Berhormat Menteri, adakah dasar kerajaan juga
mewujudkan tuduhan selanjutnya di bawah Akta Jenayah Seksual Terhadap Kanak-kanak
supaya kes ini boleh juga dibawa dan dituduh di bawah Mahkamah Jenayah Seksual
Terhadap Kanak-kanak. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,■1030,Tuan Mohamed Hanipa bin Maidin,"Terima kasih, Yang Berhormat Pengerang.
Saya rasa saya pertamanya saya akuilah Akta Kesalahan-kesalahan Seksual Terhadap
Kanak-kanak ini memang kita boleh bagi kredit kepada Yang Berhormat Pengerang.
Memang saya difahamkan hasil kraf tangan dialah. [Tepuk] Semasa dia di kerajaan
dahululah. Akan tetapi dalam kes kematian ini, nama pun kes kematian bukan kes seksual,
jadi dia agak, saya rasa Yang Berhormat Pengerang dia mungkin menghadapi masalah kalau
sekiranya kita bawa di bawah Akta Kesalahan-kesalahan Seksual Terhadap Kanak-kanak
sebab itu melibatkan kes kematian.
Jadi tentang kes kematian itu saya rasa buat masa ini saya tidak nampaklah bahawa
boleh dibawa ke Mahkamah Jenayah Seksual Kanak-kanak sebab dia walaupun melibatkan
victimnya seorang kanak-kanak tetapi dia lebih kepada kes jenayah pembunuhan.
Sepatutnya dibawa ke mahkamah biasalah. Jadi itu sahaja jawapan saya, terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,■1030,Tuan Hassan bin Abdul Karim [Pasir Gudang],"Terima kasih, Tuan Yang di-
Pertua. Berkenaan dengan Mahkamah Jenayah Seksual Kanak-kanak ini, saya ingin
bertanya kepada Yang Berhormat Menteri dalam isu jenayah yang melibatkan kanak-kanak
ini biasanya elemen-elemen corroboration diperlukan. Jadi, adakah setakat ini undang-
undang yang ada telah mencukupi untuk menangani kes jenayah terhadap kanak-kanak ini
dari segi seksual dan adakah keperluan untuk dipinda atau sebagainya?"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,■1030,Tuan Mohamed Hanipa bin Maidin,"Terima kasih kepada sahabat saya Yang
Berhormat daripada Pasir Gudang, satu soalan yang baik. Untuk makluman Yang Berhormat
Pasir Gudang, kalau kita lihat kepada Akta Kesalahan-kesalahan Seksual Terhadap Kanak-
kanak 2017 ini memang ia merangkumi satu akta yang boleh dikatakan memang saya
beranggapan bila saya baca kesemua seksyen ini, ia satu akta yang memang melindungi
kanak-kanak.
Memang lebih mudah secara relatifnya untuk mendakwa seseorang yang terlibat
dengan melakukan seksual kepada kanak-kanak. Sebagai contoh seksyen 14(a) itu paling
mudah, kalau seseorang itu dengan tujuan seks dia memegang mana-mana bahagian kanak-
kanak pun boleh dituduh tetapi dengan dia punya elemen seksual purposes lah, dengan ada
tujuan seksual. Kalau setakat pegang tidak ada seksual purposes mungkin tidak boleh
dikenakanlah.
Akan tetapi pokoknya ia agak secara relatif lebih mudah. Jadi tentang evidence
corroboration semua itu sebenarnya saya hendak beritahu kepada Yang Berhormat Pasir
Gudang, memang ini kita tidak boleh lari sebagai dia peguam dia akan mainkan peranan
itulah sebab kita tidak boleh hendak menafikan mana-mana orang-orang yang dituduh ini
mungkin perlu mendapat khidmat peguam. Memang peranan peguam ini dia memang akan
cuba explore segala pembelaan yang terbaik untuk anak guamnya.
Jadi, corroboration ini kerana apa? Dalam kes kanak-kanak, ini amat diperlukan
sebab kalau kita baca judgement ini, dia katakan kanak-kanak ini tend to, kadang-kadang
tidak boleh membezakan antara realiti dan fantasi. Oleh sebab itulah corroboration di situlah,
nature of the evidence.
Akan tetapi oleh kerana– saya tidak kata akta ini akta yang betul-betul perfect tetapi
bagaimanapun, saya rasa sekiranya ada kekurangan-kekurangan itu kita akan pastikan ia
akan ditutuplah. Cuma sekarang untuk makluman Yang Berhormat, maklumat yang saya
ada masalah yang dihadapi dalam kes pendakwaan ke atas seksual kanak-kanak ini dia
bukan sangat masalah evidence itu tetapi masalah yang kebanyakan di pihak siasatan.
Contohnya saya hendak bagi contoh, pengadu tarik balik report, pengadu tidak
dapat hadir di mahkamah atau keluarga dan ini saya telah pun minta pihak pegawai kita, akan
minta satu kajian menyeluruhlah. Kalau kerana benda ini berlaku kerana masalah kewangan
kita akan pastikan benda ini akan diambil kira dengan sepenuhnyalah. Sekian, terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,5.,,■1030,Datin Paduka Dr. Tan Yee Kew [Wangsa Maju],"minta  Menteri Kewangan
menyatakan langkah-langkah membanteras kegiatan pertukaran wang dan kiriman wang
haram di negara ini. Adakah kementerian akan membuat pengesahan maklumat pemilikan
bagi semua pemegang entiti yang sah."
