level-1,level-2,level-3,timestamp,author,speech
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Dato' Sri Haji Fadillah bin Yusof,"Terima kasih. Yang Berhormat, untuk
kawasan ini, ia agak mencabar. Pertama sekali, kawasannya bergunung-ganang, jalan
juga berliku. Apa yang kita laksanakan sekarang ini adalah memberi tanda-tanda ingatan
ataupun tanda amaran tempat-tempat yang biasanya menjadi laluan haiwan-haiwan liar
di kawasan tersebut. Itu memang kita berikan.
Kalau hendak membuat jambatan, satu, kosnya. Kita tahu bahawa kalau dari
segi haiwan liar ini, gajah misalnya, laluannya memang sentiasa melalui kawasan
tersebut. Sama ada ianya akan menaikkan― kalau dibuat jambatan, ia akan hendak ikut
jambatan atau tidak, itu menjadi cabaran kepada kita. Oleh sebab itu kita perlu bekerja
bersama dengan Jabatan PERHILITAN untuk membuat kajian seperti mana kita
membuat di Central Spine Road, ada laluan haiwan. Memang disediakan di bawah laluan
jejambat yang kita bina di mana ada diperuntukkan untuk laluan binatang liar dan
sebagainya.
Akan tetapi di kawasan highway ini, ianya agak mencabar disebabkan bentuk
muka bumi. Ianya mungkin kita boleh mengkaji bersama dengan Kementerian Tenaga
dan Sumber Asli untuk mengkaji bagaimana ianya boleh dilaksanakan. Akan tetapi, saya
rasa pendapat peribadi saya, ianya agak mencabar pada masa ini. Terima kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Dr. Lee Boon Chye [Gopeng],"minta  Perdana Menteri menyatakan jumlah
pengguna aplikasi MySejahtera dan setakat mana aplikasi tersebut membantu untuk
mengawal pandemik COVID-19."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Menteri di Jabatan Perdana Menteri (Tugas-tugas Khas) [Datuk Seri Mohd Redzuan bin Md Yusof],"Terima kasih Tuan Yang di-Pertua. Assalamualaikum
warahmatullahi wabarakatuh. Terima kasih kepada Yang Berhormat Gopeng bertanya
soalan yang disebutkan tadi.
Aplikasi MySejahtera dibangunkan oleh kerajaan berdasarkan kepada
keperluan Kementerian Kesihatan Malaysia yang memerlukan kerjasama komuniti untuk
membantu mengawal penularan wabak COVID-19. Aplikasi ini dibangunkan melalui
kerjasama strategik di antara KKM, MKN di Jabatan Perdana Menteri, Unit Pemodenan
Tadbiran dan Perancangan Pengurusan Malaysia (MAMPU), Suruhanjaya Komunikasi
dan Multimedia (MCMC) dan Kementerian Sains, Teknologi dan Inovasi. Setakat 16
Ogos 2020, jumlah pengguna berdaftar aplikasi MySejahtera adalah seramai 15.1 juta
orang.
Aplikasi ini dapat membantu kerajaan mengesan pesakit COVID-19 melalui
fungsi penilaian kesihatan sendiri. Pengguna perlu menjawab soalan-soalan berhubung
keadaan kesihatan dan maklumat perjalanan mereka sewaktu mula-mula menggunakan
aplikasi tersebut mengikut garis panduan yang telah ditetapkan oleh Kementerian
Kesihatan.  Pengguna seterusnya perlu mengemas kini keadaan kesihatan dan
maklumat perjalanan mereka dari semasa ke semasa untuk mengetahui risiko mereka
terhadap COVID-19.
Selain itu, terdapat banyak fungsi lain seperti hotspot tracker dan statistik terkini
perkhidmatan kesihatan digital dan lain-lain di dalam aplikasi MySejahtera.
Untuk makluman ahli Yang Berhormat Gopeng, aplikasi MySejahtera juga
membantu mengesan kontak rapat bagi pesakit COVID-19 melalui maklumat
pengimbasan kod QR premis yang dilakukan oleh pengguna-pengguna MySejahtera.
Versi MySejahtera terkini juga membolehkan pengguna merekodkan tanggungan
mereka semasa mengimbas kod QR dan ini dapat memastikan setiap pelanggan di
sesebuah premis perniagaan dapat direkodkan.
Setakat 16 Ogos 2020, seramai 322 pesakit COVID-19 iaitu 3.4 peratus dari
jumlah 9,200 kes COVID-19 telah berjaya dikesan melalui aplikasi MySejahtera. Bagi
tujuan pengesahan kontak pula, pencarian kontak secara cepat dapat dilakukan melalui
MySejahtera dan jumlah kontak yang dikesan adalah bergantung kepada kes COVID-19.
Ini membuktikan bahawa aplikasi ini dapat membantu kerajaan dalam
mengawal penularan wabak COVID-19 melalui peranan yang sama-sama dimainkan
oleh kita semua. Justeru, saya mengambil kesempatan pagi ini untuk mengucapkan
terima kasih kepada semua rakyat dan pemilik premis perniagaan yang telah
menggunakan aplikasi MySejahtera dan berharap aplikasi ini dapat diperluaskan bagi
penggunaannya oleh semua pihak dengan semangat kita jaga kita. Sekian, terima kasih
Tuan Yang di-Pertua."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Dr. Lee Boon Chye [Gopeng],"Terima kasih Yang Berhormat Menteri atas
jawapan tersebut. Tahniah saya ucapkan kepada kementerian untuk membangunkan
MySejahtera dan juga Kerajaan Negeri Selangor dengan membangunkan SELangkah
dan pasti aplikasi tersebut membantu untuk pengesanan kontak bukan secara lapisan
pertama tetapi lapisan seterusnya kontak rapat kepada kontak berterusan.
Soalan saya, apakah kekangan yang dihadapi semasa pelaksanaan? Ini
kerana sehingga kini, kita masih dapat banyak premis yang guna pen dan kertas untuk
catatan di mana rekodnya adalah diragui.
Kedua, kita juga lihat masih ada jangkitan generasi ketiga khususnya di kluster
Sivaganga dan di kluster Tawar di Kedah di mana jangkitan juga berlaku di sebuah
sekolah di Kulim di mana seorang guru dan tiga orang murid telah dijangkiti oleh virus.
Jadi, apakah kekangan yang dihadapi oleh kementerian dan kerajaan? Sekian."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Datuk Seri Mohd Redzuan bin Md Yusof,"Terima kasih Yang Berhormat
Gopeng. Tuan Yang di-Pertua, kalau kita lihat, MySejahtera ini merupakan antara usaha-
usaha kita untuk menggalakkan satu budaya baharu dan kita sedang membangunkan
dan menyedarkan seluruh masyarakat betapa pentingnya bekerjasama dengan
kerajaan. Kita dalam peringkat membangunkan usaha ini.
Antara lain, kita akan cuba mewajibkan, contoh, premis-premis tertentu untuk
menggunakan MySejahtera dan tidak lagi menggunakan secara manual mengisi borang
dan sebagainya.  Kalau kita memberi empowerment kepada mereka ini, dengan
kerjasama mereka― contoh, kalau seseorang hendak masuk premis, hari ini dia ada dua
opsyen. Satu, mengisi borang. Satu lagi, MySejahtera. Kita sedang mengkaji dan
berbincang dengan Majlis Keselamatan Negara dan juga dengan the AG office, sama
ada kita boleh enforce this as a law.
Jadi kalau kita lihat, kita lebih mahu menggalakkan supaya premis ini apabila
mendaftar untuk dibuka mereka menyediakan pendaftaran pelanggan melalui kaedah
MySejahtera. Untuk membenarkan sesiapa sahaja yang masuk ke situ tidak perlu
mengisi borang tetapi menggunakan MySejahtera application.  Tapi kita tidak
menidakkan penggunaan borang. Jadi, ini adalah proses membangunkan budaya
baharu, seperti yang kita tahu, kita sedang membawa pelbagai kaedah untuk
memastikan apa saja bentuk pemudah cara yang kita boleh bawa kepada komuniti untuk
bekerjasama dengan kerajaan untuk membantu mengawal penularan COVID-19."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Datuk Seri Mohd Redzuan bin Md Yusof,"Dari segi kluster Sivaganga, saya tidak ada data yang tepat. Saya akan jawab
secara bertulis, jika perlu. Terima kasih Tuan Yang di-Pertua."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Timbalan Yang di-Pertua [Dato’ Sri Azalina Othman Said],"Soalan tambahan
kedua, Yang Berhormat Bandar Kuching."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Dr. Kelvin Yii Lee Wuen [Bandar Kuching],"Terima kasih Yang Berhormat
Menteri di atas jawapan tadi. Saya sebenarnya ada dua soalan. Sebenarnya bagi saya,
halangan yang terbesar adalah disebabkan kerisauan tentang data sekuriti tersebut.
Jadi, soalan saya adakah kerajaan bercadang untuk mewujudkan satu polisi
atau undang-undang mungkin selepas pandemik ini habis, data-data yang dikumpulkan
tersebut akan didelete atau diremove kerana banyak rakyat yang bimbang data-data
disimpan dan disalahgunakan oleh beberapa pihak mahupun kerajaan. Itu soalan
pertama, soalan kedua, soalan pertama la, soalan kedua lebih kepada Kementerian
Kesihatan. Jadi, sila Yang Berhormat Menteri menjawab soalan pertama. Terima kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Timbalan Yang di-Pertua [Dato’ Sri Azalina Othman Said],"Silakan Yang
Berhormat Menteri."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Datuk Seri Mohd Redzuan bin Md Yusof,"Terima kasih Tuan Yang di-Pertua.
Benarkan saya menjawab soalan nombor dua ini. Kalau kita lihat hari-hari ini, apa sahaja
aplikasi yang melibatkan penggunaan data, kita membuat selalunya menyebut tentang
PDPA ataupun data protection dan itu nampaknya menjadi satu kekangan untuk kita lebih
mahu menggunakan data.
Akan tetapi kita kena ingat kita ada undang-undang Personnel Data Protection
Act. Sesiapa sahaja yang mengambil maklumat peribadi dan mengeluarkan maklumat itu
dia subject to law, dia tertakluk kepada undang-undang. Ini yang penting, jadi kalau kita
terus menggunakan excuse oleh kerana PDPA, kita tidak mahu menggunakan kaedah
kongsi data maka perkembangan atau pembangunan apa segala bentuk akan terkekang.
Contohnya MySejahtera, kita ada maklumat. Ini adalah dibendung dengan
adanya PDPA. Seseorang yang mengeluarkan maklumat-maklumat peribadi contohnya,
are subject to law. Ini adalah pemerkasaan kita sendiri dari sudut sekuriti dan sebagainya
untuk memastikan maklumat peribadi tidak dikongsi ramai secara berleluasa. Terima
kasih Tuan Yang di-Pertua."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Dr. Kelvin Yii Lee Wuen [Bandar Kuching],"Boleh saya tambah sedikit? Satu
kebimbangan adalah seperti kita lihat semalam di mana rahsia military kita didedahkan
kepada laman web di Singapore, ada satu laporan. Jadi, ini satu kebimbangan yang
benar-benar wujud, jadi kita kena haruslah mengambil perhatian. Terima kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Datuk Seri Mohd Redzuan bin Md Yusof,"Terima kasih Tuan Yang di-Pertua.
Perkara ini kita ambil maklum. Saya sebutkan tadi, kita akan terus membangunkan
keupayaan kita dari sudut membendung ketirisan ataupun maklumat yang keluar
daripada yang sepatutnya dibendung. Terima kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Timbalan Yang di-Pertua [Dato’ Sri Azalina Othman Said],"Sekarang ini saya
menjemput Yang Berhormat Kemaman."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,3.,,■1020,Tuan Che Alias bin Hamid [Kemaman],"minta  Menteri Alam Sekitar dan Air
menyatakan secara terperinci tentang angka, pelan dan rancangan kajian rintis
pembangunan Wakaf Infrastruktur Air di negara ini."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,3.,,■1020,Menteri Alam Sekitar dan Air [Dato’ Tuan Ibrahim bin Tuan Man],"Bismillahir
Rahmanir Rahim, assalamualaikum warahmatullahi wabarakatuh dan selamat pagi.
Tuan Yang di-Pertua, saya memulakan menjawab soalan ini dengan memetik satu ayat
daripada Surah Al-Baqarah ayat 254 [Membaca sepotong ayat Al-Quran] “Wahai orang
yang beriman, nafkahkanlah apa yang telah Allah rezekikan kepada kamu”.
Untuk makluman Ahli-ahli Yang Berhormat, bahawa Kementerian Alam Sekitar
dan Air komited untuk memastikan rakyat sentiasa mempunyai akses kepada bekalan air
bersih. Komitmen kita dengan menyediakan projek-projek bekalan air sama ada melalui
kaedah pinjaman mahupun geran. Namun begitu, penyediaan peruntukan yang
mencukupi bagi melaksanakan Projek Bekalan Air Luar Bandar perlu terus diberi
perhatian untuk memastikan pembangunan sosioekonomi yang terangkum dapat
direalisasikan demi kesejahteraan bersama.
Sehubungan dengan itu, perbincangan dan kerjasama di antara KASA dan
KPLB sentiasa diwujudkan bagi memastikan bekalan air bersih dapat disalurkan kepada
rakyat seluruhnya. Sebagai alternatif, model pembiayaan projek bekalan air sedia ada,
KASA telah pun memulakan usaha mewujudkan Tabung Wakaf Air Nasional atau
ringkasnya Wakaf Air.
Untuk makluman semua, wakaf air ialah suatu konsep pembiayaan yang
daripada pendanaan awam yang bertujuan bagi mewujudkan akses rakyat luar bandar
kepada sumber pembiayaan bekalan air yang mudah dan cepat serta mampan. Wakaf
air yang diwujudkan ini mempunyai beberapa ciri utama:
(i) kita menerima sumbangan dalam bentuk tunai daripada
individu atau syarikat dengan niat untuk wakaf air melalui
akaun yang dikhaskan untuk wakaf air;
(ii) menguruskan sumbangan dana berdasarkan ruang lingkup
perbelanjaan yang ditetapkan melalui kaedah yang sistematik,
telus dan berintegriti serta berorientasikan keperluan
pengguna; dan
(iii) membiayai pelaksanaan projek infrastruktur bekalan air
bersekala kecil yang dianggarkan tidak melebihi sebanyak
RM50,000. Contohnya projek penggalian perigi, pembelian
peralatan seperti pam, penyelenggaraan, pemasangan paip,
sambungan ke rumah termasuk juga penyediaan mini dam
dan tangki-tangki simpanan supaya memastikan penduduk
mendapat bekalan air, walaupun di musim kemarau.
Untuk makluman semua, kita kini berhadapan dengan suatu masalah iaitu di
mana penerokaan hutan-hutan menyebabkan sumber air bukit semakin berkurangan
pada musim kemarau. Lantaran itu, Wakaf Air merupakan salah satu di antara alternatif
bagi menyelesaikan masalah tersebut.
KASA sedang dalam proses untuk memuktamadkan model takbir urus Wakaf
Air dengan melakukan kerjasama dengan Yayasan Wakaf Malaysia. Sebagai langkah
bagi merealisasikan penubuhan wakaf air, rangkaian pelan tindakan berikut sedang
dilaksanakan bagi pihak kementerian:
(i) menubuhkan satu taskforce penubuhan Tabung Wakaf Air
Nasional bagi meneliti konsep dan mencadangkan struktur
tadbir urus yang efektif, berkesan dan selaras dengan
peraturan serta undang-undang yang berkuat kuasa;
(ii) membangunkan struktur tadbir urus dan mekanisme
pelaksanaan wakaf air; dan
(iii) pelaksanaan pelan komunikasi bagi mempromosikan Wakaf
Air kepada orang awam.
Kita menjangkakan projek ini akan kita lancarkan pada bulan September dan
projek pertama akan kita mulakan insya-Allah dalam bulan Disember pada tahun ini.
Terima kasih Tuan Yang di-Pertua."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,3.,,■1020,Timbalan Yang di-Pertua [Dato’ Sri Azalina Othman Said],"Soalan tambahan
yang pertama."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,3.,,■1020,Tuan Che Alias bin Hamid [Kemaman],"Terima kasih Yang Berhormat Menteri
dan Tuan Yang di-Pertua. Saya mengucapkan tahniah atas inisiatif yang besar yang
diambil oleh pihak kementerian bagi membangunkan Wakaf Air di negara ini.
Saya berpandangan selain daripada mengukuhkan industri air negara, ia juga
merupakan satu langkah baik bagi mengetengahkan instrumen wakaf yang menjadi teras
kepada ekonomi Islam. Soalan saya, sejauh manakah rancangan KASA untuk
mempelawa penglibatan sektor swasta di bawah corporate social responsibility (CSR)
dalam projek Wakaf Air ini dan dalam masa yang sama bagaimanakah KASA akan
memastikan agihan Wakaf Air ini nanti dapat dilaksanakan secara telus dan sampai
kepada sasaran yang ditetapkan oleh pihak kementerian? Terima kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,3.,,■1020,Timbalan Yang di-Pertua [Dato’ Sri Azalina Othman Said],Yang Berhormat.
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,3.,,■1020,Dato’ Tuan Ibrahim bin Tuan Man,"Untuk makluman, kita menyedari bahawa
wakaf ini salah satu di antara instrumen penting dalam membangunkan ekonomi rakyat
dan penglibatan orang awam. Lantaran itu, kita telah pun mengadakan perbincangan
awal dengan Yayasan Wakaf Malaysia bagi memastikan penglibatan dan sumbangan
daripada pelbagai pihak, termasuklah agensi-agensi swasta.
Untuk makluman, di antara mekanisme yang kita sedang susun ialah supaya
mereka yang wakaf dalam bentuk CSR kepada Yayasan Wakaf Air Negara juga diberi
beberapa pelepasan cukai sebagaimana yang telah pun ada di bawah Yayasan Wakaf
Malaysia. Kita jangka dengan cara ini ia akan menggalakkan masyarakat turut
menyumbang dan manfaatnya dapat kita gunakan kepada semua pihak, sama ada orang
Islam ataupun masyarakat bukan Islam.
Untuk memastikan bahawa agihan dapat dilaksanakan dengan cara teratur dan
sampai kepada kumpulan sasar, kita melaksanakan beberapa kaedah dalam
penyusunan jawatankuasa teknikal penilaian dan agihan yang kita wujudkan bagi
memastikan semua permohonan dapat kita proses dan satu penelitian sebuah
jawatankuasa dibuat bagi memastikan permohonan tersebut bertepatan dengan
kerangka Wakaf Air Negara.
Di samping itu, kita juga telah pun dalam melakukan perbincangan dengan
Yayasan Wakaf Malaysia supaya setiap sumbangan dapat kita highlight kepada orang
awam dan mereka tahu di mana sumbangan wakaf tersebut disalurkan dan berapa kos
setiap projek yang dibuat. Dengan cara ini kita yakin dia akan menggalakkan orang ramai
untuk turut menyumbang di samping kita telus dalam semua projek sumbangan wakaf ini
dengan cara yang teratur dan tersusun. Kita yakin dengan cara ini kita akan memastikan
ia berjalan mengikut peraturan dan lunas undang-undang yang sedia ada. Terima kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,3.,,■1030,Timbalan Yang di-Pertua [Dato' Sri Azalina Othman Said],"Soalan tambahan
kedua Yang Berhormat Kuala Krai."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,3.,,■1030,Tuan Abdul Latiff bin Abdul Rahman [Kuala Krai],"Terima kasih Tuan Yang
di-Pertua. Saya ucapkan tahniah kepada Yang Berhormat Menteri dan juga kementerian
atas inisiatif Wakaf Air ini yang sangat baik untuk penduduk di Malaysia yang bermasalah
dengan bekalan air bersih khususnya di kawasan luar bandar.
Soalan saya ialah sejauh mana Wakaf Air ini boleh diambil bahagian oleh orang-
orang bukan Islam sama ada sebagai penyumbang mahupun sebagai penerima manfaat.
Mohon penjelasan Yang Berhormat Menteri."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,3.,,■1030,Timbalan Yang di-Pertua [Dato' Sri Azalina Othman Said],"Silakan Yang
Berhormat Menteri."
