level-1,level-2,level-3,timestamp,author,speech
,1.,,■1030,Tuan Gobind Singh Deo,"Terima kasih Yang Berhormat. Yang Berhormat, kalau
kita lihat kepada pengumuman yang saya buat, kita sekarang melalui satu fasa di mana kita
ini akan pindah daripada sistem analog untuk RTM, kepada sistem digital dan ianya
dikendalikan oleh MyTV tetapi apa yang bakal berlaku ialah apabila kita ini sedia untuk kita
lancarkan sistem TV Digital dan saya harap bahawa ianya dapat dilaksanakan bulan ini.
Kita telah mulakan tiga bulan lalu di Pulau Langkawi dan sekarang kita ini bawa ke
seluruh Malaysia lah tetapi kalau kita berjaya dalam bulan ini kita shut down analog dan kita
mulakan dengan digital, ini bermakna bahawa RTM akan mempunyai lebih saluran TV-TV.
Kita diberitahu saya dimaklumkan bahawa kemungkinan kita akan dapat sebanyak 15
channel yang boleh digunakan oleh RTM tetapi sama ada kita akan menggunakan setiap 15
channel itu adalah perkara yang kita dalam perbincangan sekarang.
Akan tetapi daripada sudut itu, saya harap ini menjawab soalan Yang Berhormat
ianya fokus kepada RTM dan syarikat yang membantu dalam projek itu adalah syarikat MyTV."
,1.,,■1030,Ustaz Haji Ahmad Marzuk bin Shaary [Pengkalan Chepa],"Assalamualaikum
warahmatullahi wabarakatuh. Tuan Yang di-Pertua, saya mulakan dengan pantun.
Raya Haji Raya Korban,
Dari Pontian ke Pulau Sedeli,
Kamu kata kami Taliban,
Rupanya kamu pejuang LTTE... [Dewan riuh]"
,1.,,■1030,Tuan Cha Kee Chin [Rasah],Bodoh punya- bodoh!
,3.,,■1030,Tuan Ahmad Marzuk bin Shaary [Pengkalan Chepa],"minta  Menteri Kesihatan
menyatakan, adakah kementerian bercadang untuk menguatkuasakan larangan penjualan
rokok elektronik dan vape secara menyeluruh ataupun membendung jualan bahan berkenaan
terutamanya dalam kalangan pelajar sekolah memandangkan bahaya bahan itu daripada
aspek kesihatan."
,3.,,■1030,Menteri Kesihatan [Datuk Seri Dr. Hj Dzulkefly bin Ahmad],"Terima kasih, Tuan
Yang di-Pertua, jauh tersimpang dengan soalan pagi ini."
,3.,,■1030,Dato’ Sri Dr. Haji Ismail bin Haji Mohamed Said [Kuala Krau],"Pagi, pagi jangan
sebut “bodoh”."
,3.,,■1030,Datuk Seri Dr. Hj Dzulkefly bin Ahmad,"Saya teruskan Tuan Yang di-Pertua
walaupun pantun itu jauh tersimpang dengan soalan saya- soalan yang dikemukakan.
Apa pun Tuan Yang di-Pertua, vape atau rokok elektronik mutakhir ini menjadi satu
tumpuan media justeru kerana kematian di Amerika Syarikat dan di United Kingdom dan
laporan yang didakwa ada sangkutan sabitnya dengan vape ataupun rokok elektronik ini,
Tuan Yang di-Pertua.
Tuan Yang di-Pertua, rokok elektronik atau vape merupakan sejenis rokok yang
baru masa kini dan rokok elektronik yang menggunakan cecair bernikotin telah dikawal di
bawah Akta Racun 1952- dia ada dua. Rokok vape yang tidak ada nikotin dan rokok vape
yang punya nikotin, yang punya nikotin itu jelasnya adalah dikawal di bawah Akta Racun
1952.
Di bawah akta ini sebarang persediaan yang mengandungi nikotin termasuk cecair
rokok elektronik adalah dilarang penjualannya kecuali oleh farmasi berlesen dan pengamal
perubatan berdaftar, ini yang sifatnya yang sudah diizinkan- yang lain semua terlarang.
Mana-mana orang yang selain daripada mereka yang disebut di atas yang menjual sebarang
persediaan yang mengandungi nikotin termasuk cecair rokok elektronik bernikotin adalah
melakukan satu kesalahan dan boleh didenda tidak melebihi RM3,000 ya Yang Berhormat
Pengkalan Chepa, atau penjara tidak melebihi 1 tahun, atau kedua-duanya sekali.
Pada masa yang sama, pengedaran dan pembekalan sebarang persediaan
mengandungi nikotin memerlukan pendaftaran dan kelulusan sebagai ubat daripada pihak
berkuasa kawalan dadah di bawah peruntukan peraturan-peraturan kawalan dadah dan
kosmetik 1984, Akta Jualan Dadah 1952. Mana-mana orang yang mengedar atau
membekalkan sebarang persediaan yang mengandungi nikotin tanpa kelulusan adalah
melakukan suatu kesalahan, dan boleh dihukum dengan denda tidak melebihi RM25,000,
atau penjara tidak melebihi 3 tahun, atau kedua-duanya sekali.
Tuan Yang di-Pertua, bagi rokok elektronik atau vape yang mengandungi cecair
tanpa nikotin, akan dikawal di bawah akta baru yang sedang dan telah digubal di bawah pihak
Kementerian Kesihatan Malaysia bersama-sama dengan Kementerian Perdagangan Dalam
Negeri dan Hal Ehwal Pengguna (KPDNHEP) yang kini sedang dalam semakan pihak
Jabatan Peguam Negara.
Di bawah akta ini penggunaan semua jenis produk merokok seperti rokok
konvensional dan rokok elektronik dan vape seluruhnya, bagi mereka yang berumur 18 tahun
adalah dilarang sasa sekali- maksudnya kekal larangan 18 tahun ke bawah.
Tuan Yang di-Pertua, menyedari kajian-kajian terkini yang telah menunjukkan kesan
sampingan terhadap penggunaan rokok elektronik dan vape termasuk kematian yang telah
Amerika Syarikat dan di United Kingdom baru-baru ini, satu kajian terpencil terperinci perlu
dibuat untuk mengkaji semula keperluan menguatkuasakan larangan penjualan rokok
elektronik dan vape secara menyeluruh.
Justeru itu, satu Jawatankuasa Kerja Pakar yang telah kita tubuhkan di Kementerian
Kesihatan yang dipimpin- dipengerusikan oleh Timbalan saya, Timbalan Menteri Kesihatan
telah ditubuhkan untuk mengkaji keseluruhannya ini dan akan dibawa segala dapatannya
kepada saya. Terima kasih, Tuan Yang di-Pertua."
,3.,,■1030,Ustaz Haji Ahmad Marzuk bin Shaary [Pengkalan Chepa],"Terima kasih, Yang
Berhormat Menteri. Selain daripada akta-akta dan juga kajian untuk mewujudkan akta-akta
baru, apakah perancangan kementerian Yang Berhormat untuk memperluaskan kempen anti
kepada vape ini.
Oleh kerana kita tahu masyarakat sudah tersalah anggap. Ada sampai berhenti
merokok dan berbangga bila– sekarang saya sudah berhenti merokok, saya hisap vape. Kita
tahu bahawa ia lebih bahaya. Selain daripada itu soalan saya ialah apa kandungan sebenar
cecair yang ada dalam vape itu selain daripada nikotin dan juga bahan-bahan terlarang yang
kita sedia maklum."
,3.,,■1030,Datuk Seri Dr. Hj Dzulkefly bin Ahmad,"Terima kasih, Tuan Yang di-Pertua.
Terima kasih, Yang Berhormat Pengkalan Chepa seorang yang sangat peka atas isu ini.
Sementelahan kalau hendak saya sebutkan satu kajian di kalangan penggunaan rokok
elektronik di Malaysia ini, didapati di dalam satu dapatan di kalangan pelajar-pelajar sekolah,
9.1 peratus ataupun 300,000 pelajar-pelajar kita yang menggunakan vape.
Daripada itu, lelakinya ataupun budak-budak lelakinya adalah sebanyak 16 peratus
ataupun bersamaan 250,000 dan selainnya selebihnya bakinya adalah 50,000 itu di kalangan
pelajar-pelajar perempuan. Itu yang juga merupakan satu yang sangat menggusarkan."
,3.,,■1020,Datuk Seri Dr. Hj Dzulkefly bin Ahmad,"Adapun soalan yang ditanyakan tadi itu selain daripada nikotin itu adalah segala apa
yang disebutkan antara lainnya adalah aerosol dan apa yang saya mahu sebutkan ya, kajian-
kajian yang agak established dan punya wibawa yang dikemukakan oleh WHO, The New
England Journal of Medicine, Department of Environment Health Sciences, Johns Hopkins
University daripada California Department of Health Report, kesemua ini sedang kita lakukan
ya. Dilakukan matter analysis ataupun dikaji secara keseluruhannya kerana dakwa-dakwi
tentang kesan ini ia adalah suatu yang menjadi pertikaian ya, terutama bagi mereka yang
menjadi pengusaha-pengusaha vape yang katanya tidak ada nikotin.
Jadi, saya boleh berbicara tentang perkara ini dengan lebih lanjut segala itu yang
saya hendak sebutkan kematian yang kononnya yang dikatakan yang didakwa adalah
hubung kaitnya dengan vape itu. Dalam tidak silap saya, mutakhir sekali 28 kematian di
Amerika Syarikat dan tidak silap saya satu di United Kingdom. Kesemua itu meletakkan
perkara ini sangat penting untuk kita lakukan kajian secara menyeluruh dan Jawatankuasa
Kerja Pakar ini akan melakukannya untuk Kementerian Kesihatan Malaysia. Terima kasih,
Tuan Yang di-Pertua."
,3.,,■1020,Datuk Haji Hasanuddin bin Mohd Yunus [Hulu Langat],"Terima kasih Tuan Yang
di-Pertua dan juga Yang Berhormat Menteri.  Persatuan E-Vaporizes dan Tembakau
Alternatif Malaysia (MEVTA) tidak mempunyai masalah sekiranya kerajaan ingin
mengenakan sebarang cukai terhadap produk-produk berkaitan rokok elektronik ini.
Ini menurut Pengerusinya, Rizaini Zakaria berkata tindakan ini akan membantu
kerajaan untuk menambah pendapatan dan juga memberi tekanan kepada pihak-pihak lain
yang akan mengambil kesempatan dalam perniagaan ini. Soalan saya, sejauh mana
Kementerian Kesihatan bekerjasama dengan kementerian-kementerian lain seperti
pendidikan, belia, penerangan dan multimedia termasuk kewangan untuk kita sama-sama
memastikan aktiviti ini tidak terus berkembang dan menjadi pilihan kepada anak-anak muda
kita termasuk mengenakan cukai dari Kementerian Kewangan. Terima kasih."
,3.,,■1020,Datuk Seri Dr. Haji Dzulkefly bin Ahmad,"Terima kasih, sahabat saya. Saya
jawab terus Tuan Yang di-Pertua. Penggemblengan penuh tenaga atau rentas kementerian
adalah pendekatan yang paling baik, Yang Berhormat. Ini adalah merupakan pendekatan
Kerajaan Pakatan Harapan yang baru ini kerana kita tidak boleh bekerja secara apa yang
diistilahkan sebagai terasing ataupun in silos, dengan izin.
Jadi justeru kerana itu, sangat penting untuk perkara ini digemblengkan dan
walaupun disebut-sebutkan bahawa mungkin sahaja industri vape ini akan dapat memberikan
dan menjana sedikit percukaian ataupun sumber cukai tetapi harus diingatkan bahawa dalam
menghitung baik buruk ya, begitu juga dalam sifat cigarette atau tobacco dan nikotin rokok
yang konvensional itu betul kita dapat menjana cukai pendapatan tetapi bila diperhatikan kos
ataupun dengan izin, heavy burden of disease yang related kepada smoking, related kepada
nikotin adalah jauh lebih besar.
Juga begitu, jadi walaupun mereka mencadangkan untuk dicukai, persoalan
besarnya adalah apakah kita boleh pertama-tamanya mengizinkan penjualannya khususnya
yang mengandungi nikotin itu. Selainnya itu, kita tunggu dalam satu akta yang baru yang
menggarap keseluruhan perkara ini dengan lebih baik, dengan lebih teliti, dengan lebih
cermat. Saya tahu kita punya pengusaha-pengusaha vape tetapi pada akhirnya nanti
kesemua ini akan dilakukan dengan mengangkat kepentingan rakyat dan mengangkat
kepentingan masyarakat dan kepentingan pengguna ataupun consumers yang ini menjadi
tanggungjawab kami. Terima kasih, Tuan Yang di-Pertua."
,3.,,■1020,Tuan Haji Ahmad bin Hassan [Papar],"Terima kasih Tuan Yang di-Pertua. Kalau
semua MP bagi pantun, saya pun ingin berpantun juga.
“Beg tangan yang mahal, emas dan permata kesukaan kita,
tetapi awas jangan menyusahkan keluarga kita,
hari ini giliran Kementerian Kerja Raya yang diminta,
Menjawab soalan cepumas nombor tiga”. [Tepuk]"
,3.,,■1020,Tuan Haji Ahmad bin Hassan [Papar],"minta  Menteri Kerja Raya menyatakan
berapa lagi pakej kerja-kerja pembinaan Pan Borneo yang belum dilaksanakan sewaktu
penyerahan penyeliaan kepada Kementerian Pembangunan Infrastruktur Sabah."
,3.,,■1020,Menteri Kerja Raya [Tuan Baru Bian],"Terima kasih, Yang Berhormat Papar.
Saya tidak ada pantun untuk menjawab berbalas pantun tetapi jawapan saya adalah begini.
Tuan Yang di-Pertua, untuk makluman Ahli Yang Berhormat, Rancangan Projek Lebuhraya
Pan-Borneo Sabah pada peringkat awalnya telah dibahagikan kepada tiga fasa pelaksanaan,
di mana perjanjian PDP yang dimeterai pada tahun 2016, pelaksanaan projek LPB Sabah
hanya melibatkan pembinaan fasa 1 sahaja iaitu sepanjang 706 kilometer dan ia telah
dipecahkan kepada 35 pakej.
Sehingga 21 September 2019, iaitu selepas penamatan perjanjian PDP Projek
Lebuhraya Pan-Borneo Sabah hanya 12 pakej sahaja daripada 35 pakej fasa 1 yang telah
diawardkan kepada kontraktor. Daripada 12 pakej itu, 1 pakej telah pun ditamatkan kontrak
akibat daripada ketidakmampuan pihak kontraktor, iaitu pakej 15 dari Tawau ke Semporna.
Manakala progress kemajuan bagi 11 pakej lagi yang sedang berjalan ialah antara 6 peratus
hingga 60 peratus.  Secara keseluruhan Projek Lebuhraya Pan-Borneo Sabah telah
mencapai kemajuan 21.3 peratus berbanding 44.4 peratus mengikut jadual sehingga tarikh
perjanjian PDP ditamatkan pada 21 September 2019.
Untuk makluman Ahli Yang Berhormat, di samping 12 pakej yang telah diluluskan
itu, kerajaan juga bersetuju meluluskan tiga lagi pakej yang baru iaitu melibatkan pakej 28,
29 dan 30 iaitu naik taraf laluan antara persimpangan Telupid ke Persimpangan Beluran
dengan jarak hampir 60 kilometer dan kos keseluruhan projek sebanyak RM980 juta. Ketiga-
tiga pakej itu dijangka akan ditender pada suku pertama tahun hadapan, 2020 manakala
untuk baki pakej fasa 1 yang masih belum ditender iaitu 20 pakej lagi yang akan dilaksanakan
dalam tempoh RMKe-12 tahun 2021 sampai 2025 tertakluk kepada kelulusan peruntukan
daripada agensi Pusat. Sekian, terima kasih."
,3.,,■1020,Tuan Haji Ahmad bin Hassan [Papar],"Terima kasih atas jawapan Yang
Berhormat Menteri yang cukup jelas dan sememangnya dapat membuka ruang dan peluang
untuk kontraktor-kontraktor tempatan mencari rezeki. Soalan saya, apakah penyerahan
penyeliaan kajian-kajian Pan-Borneo kepada Kementerian Pembangunan Infrastruktur nanti
tidak memerlukan kakitangan tambahan untuk kementerian mengurus tadbir dengan baik
perjalanan kerja-kerja ini. Terima kasih."
,3.,,■1020,Tuan Baru Bian,"Terima kasih atas soalan tambahan Yang Berhormat Papar.
Tuan Yang di-Pertua, untuk makluman Ahli Yang Berhormat, selepas penamatan perjanjian
PDP, pelaksanaan Projek Lebuhraya Pan-Borneo Sabah telah diambil alih sepenuhnya oleh
Kementerian Kerja Raya, di mana Pengarah Jabatan Kerja Raya Negeri Sabah telah dilantik
sebagai Pegawai Penguasa Projek.
Ini bermakna JKR Sabah perlu menambah pegawai profesional bagi memantau
Projek Lebuhraya Pan-Borneo Sabah. Kementerian Kerja Raya mengambil maklum bahawa
Kerajaan Negeri Sabah dalam proses untuk melantik 158 orang pegawai profesional yang
baru pelbagai disiplin untuk tujuan tersebut.
Setakat ini 75 jawatan daripada 158 bilangan tersebut telah dilantik, manakala
bakinya dalam proses. Pada peringkat Kementerian Kerja Raya, tiada sebarang
pertambahan jawatan akan dibuat memandangkan bilangan pegawai-pegawai yang sedia
ada adalah masih memadai. Terima kasih, Tuan Yang di-Pertua."
,4.,,■1020,Datuk Halimah binti Mohamed Sadique [Kota Tinggi],"minta  Menteri
Pembangunan Usahawan menyatakan apakah perancangan dan program yang dirancang
oleh Kementerian Pembangunan Usahawan yang bersifat “high impact” untuk merealisasikan
Dasar Keusahawanan Negara yang baru dilancar pada Julai 2019 tercapai dengan jayanya."
,4.,,■1020,Menteri Pembangunan Usahawan [Datuk Seri Mohd Redzuan Yusof],"Terima
kasih, Yang Berhormat Kota Tinggi. Tuan Yang di-Pertua, Dasar Keusahawanan Nasional
2030 atau kita panggil DKN 2030 menggariskan strategi jangka panjang bagi menetapkan
hala tuju pembangunan keusahawanan negara dalam menjadikan Malaysia sebagai sebuah
negara usahawan unggul menjelang 2030."
