level-1,level-2,level-3,timestamp,author,speech
TUAN YANG DI-PERTUA MENGANGKAT SUMPAH,,,10.24 pg.,Tuan Yang di-Pertua," Bismillahi Rahmani Rahim. Saya Johari bin Abdul, setelah
dipilih memegang jawatan Yang di-Pertua Dewan Rakyat dengan sesungguhnya
bersumpah bahawa saya akan dengan jujur menunaikan kewajipan-kewajipan jawatan itu
dengan segala daya upaya saya bahawa saya akan menumpahkan taat setia yang
sebenar kepada Malaysia dan akan memelihara, melindungi dan mempertahankan
Perlembagaannya. [Tepuk]
"
TUAN YANG DI-PERTUA MENGANGKAT SUMPAH,,,10.24 pg.,ANNOTATIONS,
TUAN YANG DI-PERTUA MENGANGKAT SUMPAH,,,10.24 pg.,ANNOTATIONS,
TUAN YANG DI-PERTUA MENGANGKAT SUMPAH,,,10.24 pg.,Tuan Yang di-Pertua," Bismillahi Rahmani Rahim. Assalamualaikum
warahmatullahi wabarakatuh dan salam sejahtera. Pertamanya syukur dan puji kepada
Allah Yang Maha Esa atas limpahan nikmat dan kurnia-Nya serta selawat dan salam ke
atas Junjungan Besar Nabi Muhammad SAW.
Saya berterima kasih kepada Yang Amat Berhormat Perdana Menteri dan Yang
Amat Berhormat Timbalan Perdana Menteri yang masing-masing telah mencadang dan
menyokong usul untuk saya dipilih sebagai Yang di-Pertua Dewan Rakyat. Saya juga
berterima kasih kepada Ahli-ahli Yang Berhormat yang telah memilih saya dalam proses
memilih Yang di-Pertua sebentar tadi.
Pemilihan saya ke jawatan ini merupakan satu penghormatan yang amat tinggi.
Namun saya sedar ia adalah amanah yang besar kepada negara.
"
TUAN YANG DI-PERTUA MENGANGKAT SUMPAH,,,■1030,Tuan Yang di-Pertua,"Sesungguhnya saya berikrar, akan berusaha sedaya upaya dan semampu saya
untuk memenuhi amanah yang dipertanggungjawabkan ini sepenuhnya.
4  DR.19.12.2022 
Saya yakin, segala pengalaman dan pengetahuan saya sebelum ini sebagai
Pegawai Tadbir dan Diplomatik, ahli perniagaan, Ahli Parlimen, Ahli Dewan Undangan
Negeri akan turut membantu saya dalam melaksanakan tanggungjawab yang berat ini.
Saya berharap, Ahli-ahli Yang Berhormat akan bekerjasama dengan saya dalam
kita menjalankan tanggungjawab sebagai Ahli Dewan Rakyat. Saya yakin bahawa Ahli-
ahli Dewan Rakyat yang akan mengangkat sumpah sebentar lagi, dapat memanfaatkan
pengetahuan dan pengalaman dalam membangunkan negara di mana di kalangan Yang
Berhormat, pernah memegang jawatan sebagai Jemaah Menteri, mahupun barisan
pembangkang di Dewan yang mulia ini.
Seperti yang diketahui umum, kerusi Yang di-Pertua Dewan merupakan simbolik
kepada kuasa dan bidang tugas Yang di-Pertua Dewan pula mengawal selia mesyuarat
dan memastikan kelancaran mesyuarat dengan pematuhan peraturan oleh Ahli-ahli Yang
Berhormat seperti yang jelas termaktub dalam Peraturan-peraturan Majlis Mesyuarat
Dewan Rakyat.
Justeru, saya memohon Ahli-ahli Yang Berhormat ini untuk menghormati kerusi
Yang di-Pertua Dewan ini, dengan memberi penghormatan dan kepercayaan kepada saya
sebagai Yang di-Pertua Dewan, bukan atas dasar kapasiti peribadi, tetapi sebagai individu
yang dipilih menduduki kerusi ini yang diberi tanggungjawab dalam segala prosiding dan
urusan dalam Dewan yang mulia ini.
Oleh itu, jadikan Dewan yang mulia ini sebagai sebuah platform untuk
menyampaikan teguran yang membina, dan menyampaikan pendapat-pendapat yang
molek dan bernas. Ahli-ahli Yang Berhormat hendaklah menjadikan kepentingan negara
sebagai matlamat utama dan tidak menggunakan Dewan yang mulia ini sebagai medan
politik kumpulan mahu pun individu.
Ahli-ahli Yang Berhormat, saya dengan rendah diri ingin merakamkan jutaan
penghargaan dan menjunjung kasih kepada Kebawah Duli Yang Maha Mulia Seri Paduka
Baginda Yang di-Pertuan Agong kerana sesungguhnya kerajaan yang terbentuk pada hari
ini adalah menjunjung titah perkenan Seri Paduka Baginda jua.
Saya juga ingin merakamkan ribuan terima kasih kepada seluruh pengundi
kerana telah menunaikan tanggungjawab sebagai rakyat Malaysia pada kali ini dalam
mencorakkan kepimpinan negara. Pilihan raya kali ini juga menyaksikan penglibatan
golongan anak muda seawal umur 18 tahun sebagai pengundi yang telah memberi impak
peningkatan besar peratusan pengundi yang keluar mengundi buat julung kalinya dalam
sejarah PRU, sekali gus turut memberi sumbangan yang penting dalam membentuk hala
tuju negara.
Akhir kata, saya berjanji akan cuba untuk menunaikan tugas-tugas saya dengan
adil dan saksama seperti mana sumpah yang telah saya lafazkan tadi. Samalah kita
beriltizam dan bekerjasama untuk memacu dan menjayakan hala tuju membina masa
hadapan negara tercinta ini. Marilah kita tanamkan tekad untuk menyumbang
kesejahteraan dan keharmonian rakyat seluruhnya.
Ahli-ahli Yang Berhormat, di kesempatan ini, saya juga ingin menyatakan
kesedihan dengan insiden terjadi tanah runtuh di Batang Kali, Selangor yang
mengorbankan nyawa. Dengan demikian, saya menzahirkan rasa simpati kepada
keluarga mangsa yang terlibat. Saya berharap agar keluarga mangsa kekal tabah dan
cekal dengan dugaan ini. Saya bagi pihak Ahli-ahli Dewan dan pihak Parlimen
sesungguhnya merakamkan ucapan takziah kepada semua keluarga.
Saya juga mengucapkan terima kasih kepada semua pihak yang terlibat dalam
kerja-kerja mencari, menyelamat terutamanya pasukan keselamatan, agensi penyelamat,
pasukan perubatan dalam usaha mencari dan menyelamatkan mangsa.
Oleh yang demikian, saya menjemput Ahli-ahli Yang Berhormat sekalian bangun.
Kepada yang beragama Islam, diminta menghadiahkan Al-Fatihah dan kepada yang
bukan beragama Islam, diminta bertafakur selama satu minit. Al-Fatihah.
"
TUAN YANG DI-PERTUA MENGANGKAT SUMPAH,,,■1030,ANNOTATIONS,"DR.19.12.2022  5 
"
TUAN YANG DI-PERTUA MENGANGKAT SUMPAH,,,■1030,Tuan Yang di-Pertua," Terima kasih Yang Berhormat, sila duduk.
Ahli-ahli Yang Berhormat, mengikut Peraturan Mesyuarat 4(7), sekarang saya
meminta Setiausaha menyimpan Kertas-kertas Undi yang dijalankan dalam pengundian
tadi dalam peti undi dan dilakrikan. Peti undi yang telah dilakrikan itu akan disimpan di
bawah jagaan Setiausaha selama satu bulan dan selepas itu tertakluk kepada apa-apa
perintah yang diterima kepada Majlis Mesyuarat ini, Setiausaha hendaklah membakar
Kertas-kertas Undi itu dan seterusnya mengesahkan kepada Majlis Mesyuarat ini bahawa
Kertas-kertas Undi telah dibakar.
"
UPACARA MENGANGKAT SUMPAH AHLI-AHLI,,,■1030,,
UPACARA MENGANGKAT SUMPAH AHLI-AHLI,,,■1030,Tuan Yang di-Pertua," Ahli-ahli Yang Berhormat, sampailah kita kepada Upacara
Mengangkat Sumpah.
Untuk menjimatkan masa, saya meminta Ahli-ahli Yang Berhormat keluar dan
mengangkat sumpah di rostrum seorang demi seorang. Ahli-ahli akan mengangkat
sumpah di rostrum. Sila sebutkan nama masing-masing mengikut nama dalam Kad
Pengenalan selepas membaca perkataan, “Saya…” dalam teks Sumpah yang disediakan
di atas rostrum berkenaan.
Semasa seorang Ahli sedang mengangkat sumpah, Ahli-ahli lain telah sedia
bergerak meninggalkan tempat duduk masing-masing. Dalam tempoh yang sama, tiga
orang Ahli telah sedia berdiri di belakang Ahli yang sedang mengangkat sumpah. Sebaik
sahaja Ahli yang mengangkat sumpah selesai, maka Ahli yang berkenaan akan terus
menandatangani Buku Sumpah yang ada di atas meja yang telah disediakan, dan
kemudian balik ke tempatnya. Sementara itu, ahli yang menunggu di belakang terus mara
mengangkat sumpah mengikut susunan gilirannya dan kekosongan tempatnya digantikan
oleh ahli lain yang sedang menunggu di laluan hala menuju ke tempat mengangkat
sumpah dan seterusnya.
Sekarang saya mempersilakan Yang Amat Berhormat Perdana Menteri
mengangkat sumpah, diikuti oleh Yang Amat Berhormat Timbalan Perdana Menteri, dan
seterusnya Ahli-ahli Yang Berhormat. Silakan.
"
UPACARA MENGANGKAT SUMPAH AHLI-AHLI,,,■1030,ANNOTATIONS,
UPACARA MENGANGKAT SUMPAH AHLI-AHLI,,,■1040,ANNOTATIONS,"1. Yang Amat Berhormat Dato’ Seri Anwar bin Ibrahim
2. Yang Amat Berhormat Dato’ Seri Dr. Ahmad Zahid bin Hamidi
3. Yang Amat Berhormat Dato’ Seri Fadillah bin Yusof
4. Yang Berhormat Tuan Loke Siew Fook
5. Yang Berhormat Tuan Haji Mohamad bin Sabu
6. Yang Berhormat Tuan Mohd Rafizi bin Ramli
7. Yang Berhormat Tuan Nga Kor Ming
8. Yang Berhormat Dato’ Seri Utama Mohamad bin Hasan
9. Yang Berhormat Dato' Sri Alexander Nanta Linggi
10. Yang Berhormat Dato’ Seri Salahuddin bin Ayub
11. Yang Berhormat Datuk Seri Haji Mohamed Khaled bin Nordin
12. Yang Berhormat Tuan Chang Lih Kang
6  DR.19.12.2022 
13. Yang Berhormat Tuan Nik Nazmi bin Nik Ahmad
"
UPACARA MENGANGKAT SUMPAH AHLI-AHLI,,,■1050,ANNOTATIONS,"14. Yang Berhormat Datuk Ewon Benedick
15. Yang Berhormat Dato' Seri Hajah Nancy binti Shukri
16. Yang Berhormat Dato' Seri Azalina Othman Said
17. Yang Berhormat Puan Fadhlina binti Sidek
18. Yang Berhormat Tuan Ahmad Fahmi bin Mohamed Fadzil
19. Yang Berhormat Datuk Aaron Ago Dagang
20. Yang Berhormat Tuan Sivakumar a/l Varatharaju Naidu
21. Yang Berhormat Datuk Armizan bin Mohd Ali
22. Yang Berhormat Puan Hannah Yeoh
23. Yang Berhormat Dr. Zaliha binti Mustafa
24. Yang Berhormat Dato Seri Tiong King Sing
25. Yang Berhormat Datuk Seri Haji Ahmad bin Haji Maslan
26. Yang Berhormat Tuan Sim Chee Keong
"
UPACARA MENGANGKAT SUMPAH AHLI-AHLI,,,■1100,ANNOTATIONS,"27. Yang Berhormat Datuk Haji Hasbi bin Habibollah
28. Yang Berhormat Tuan Chan Foong Hin
29. Yang Berhormat Tuan Haji Akmal Nasrullah bin Mohd Nasir
30. Yang Berhormat Tuan Haji Adly bin Zahari
31. Yang Berhormat Datuk Hajah Rubiah binti Haji Wang
32. Yang Berhormat Datuk Siti Aminah binti Aching
33. Yang Berhormat Dato Hajjah Hanifah Hajar Taib
34. Yang Berhormat Dato’ Sri Haji Abdul Rahman bin Mohamad
35. Yang Berhormat Datuk Seri Dr. Shamsul Anuar bin Nasarah
36. Yang Berhormat Tuan Liew Chin Tong
37. Yang Berhormat Dato’ Mohammad Yusof bin Apdal
38. Yang Berhormat Datuk Arthur Joseph Kurup
39. Yang Berhormat Tuan Ramkarpal Singh a/l Karpal Singh
40. Yang Berhormat Puan Hajah Raj Munni binti Sabu
"
UPACARA MENGANGKAT SUMPAH AHLI-AHLI,,,■1110,ANNOTATIONS,"41. Yang Berhormat Dato’ Sri Huang Tiong Sii
42. Yang Berhormat Datuk Mohamad bin Alamin
43. Yang Berhormat Tuan Khairul Firdaus bin Akbar Khan
44. Yang Berhormat Puan Teo Nie Ching
45. Yang Berhormat Puan Lim Hui Ying
46. Yang Berhormat Tuan Adam Adli Abd Halim
47. Yang Berhormat Tuan Haji Mustapha @ Mohd Yunus bin Sakmud
48. Yang Berhormat Tuan Lukanisman bin Awang Sauni
DR.19.12.2022  7 
49. Yang Berhormat Datuk Ugak anak Kumbong
50. Yang Berhormat Tuan Ts. Zahir bin Hasan
51. Yang Berhormat Tuan Yuneswaran a/l Ramaraj
52. Yang Berhormat Datuk Jonathan bin Yasin
53. Yang Berhormat Datuk Matbali bin Musah
54. Yang Berhormat Tuan Suhaimi bin Nasir
55. Yang Berhormat Datuk Ir. Shahelmey bin Yahya
56. Yang Berhormat Datuk Seri Sh Mohmed Puzi bin Sh Ali
57. Yang Berhormat Tuan Aminolhuda Hassan
"
UPACARA MENGANGKAT SUMPAH AHLI-AHLI,,,■1120,ANNOTATIONS,"58. Yang Berhormat Tuan Manndzri bin Nasib
59. Yang Berhormat Tuan Tan Kar Hing
60. Yang Berhormat Tuan Chow Yu Hui
61. Yang Berhormat Tuan Tan Hong Pin
62. Yang Berhormat Datuk Andi Muhammad Suryady bin Bandy
63. Yang Berhormat Dato’ Ramanan Ramakrishnan
64. Yang Berhormat Tuan Lee Chean Chung
65. Yang Berhormat Tuan Ganabatirau a/l Veraman
66. Yang Berhormat Tuan Syahredzan bin Johan
67. Yang Berhormat Puan Rodziah binti Ismail
"
UPACARA MENGANGKAT SUMPAH AHLI-AHLI,,,■1120,Tuan Yang di-Pertua," Ahli-ahli Yang Berhormat, saya telah menerima satu
pemakluman daripada Yang Berhormat Hulu Langat akan keadaan kesihatan beliau yang
baharu sahaja menjalani pembedahan pada minggu lalu dan beliau tidak dibenarkan
untuk berjalan. Sehubungan itu, saya membenarkan Yang Berhormat Hulu Langat untuk
mengangkat sumpah di tempatnya. Silakan Bentara.
68. Yang Berhormat Tuan Mohd Sany bin Hamdan
69. Yang Berhormat Tuan Haji Azli bin Yusof
"
UPACARA MENGANGKAT SUMPAH AHLI-AHLI,,,■1130,Tuan Yang di-Pertua,"70. Yang Berhormat Tuan Jimmy Puah Wee Tse
71. Yang Berhormat Tuan Haji Onn bin Abu Bakar
72. Yang Berhormat Dato’ Mohd Isam bin Mohd Isa
73. Yang Berhormat Dato’ Adnan bin Abu Hassan
74. Yang Berhormat Dato’ Shamsulkahar bin Mohd Deli
75. Yang Berhormat Tuan Edwin anak Banta
76. Yang Berhormat Dr. Richard Rapu @ Aman anak Begri
77. Yang Berhormat Puan Young Syefura binti Othman
78. Yang Berhormat Puan Syerleena binti Abdul Rashid
79. Yang Berhormat Tuan Lo Su Fui
80. Yang Berhormat Tuan Roy Angau anak Gingkoi
8  DR.19.12.2022 
81. Yang Berhormat Tuan Mohamad Shafizan Haji Kepli
82. Yang Berhormat Tuan Chong Zhemin
83. Yang Berhormat Tuan Lee Chuan How
84. Yang Berhormat Dr. Mohammed Taufiq bin Johari
85. Yang Berhormat Dato’ Sri Doris Sophia anak Brodie
"
UPACARA MENGANGKAT SUMPAH AHLI-AHLI,,,■1140,Tuan Yang di-Pertua,"86. Yang Berhormat Tuan Riduan bin Rubin
87. Yang Berhormat Dato’ Verdon bin Bahanda
88. Yang Berhormat Puan Rodiyah binti Sapiee
89. Yang Berhormat Dato’ Seri Dr Wan Azizah binti Wan Ismail
90. Yang Berhormat Dato’ Seri Ismail Sabri bin Yaakob
91. Yang Berhormat Tuan Lim Guan Eng
92. Yang Berhormat Datuk Seri Panglima Haji Mohd Shafie bin Haji Apdal
93. Yang Berhormat Datuk Seri Ir. Dr. Wee Ka Siong
94. Yang Berhormat Dato' Seri Hishammuddin bin Tun Hussein
95. Yang Berhormat Tuan Syed Saddiq bin Syed Abdul Rahman
96. Yang Berhormat Tuan Gobind Singh Deo
97. Yang Berhormat Puan Teresa Kok
98. Yang Berhormat Tuan M. Kulasegaran a/l Murugeson
99. Yang Berhormat Tuan Chow Kon Yeow
100. Yang Berhormat Dato’ Seri Aminuddin bin Harun
"
UPACARA MENGANGKAT SUMPAH AHLI-AHLI,,,■1150,Tuan Yang di-Pertua,"101. Yang Berhormat Tuan Tan Kok Wai
102. Yang Berhormat Dato’ Sri (Dr.) Richard Riot anak Jaem
103. Yang Berhormat Datuk Seri Saravanan a/l Murugan
104. Yang Berhormat Datuk Seri Amirudin bin Shari
105. Yang Berhormat Datuk Seri Dr. Noraini binti Ahmad
106. Yang Berhormat Datuk Seri Johari bin Abdul Ghani
107. Yang Berhormat Tuan Fong Kui Lun
108. Yang Berhormat Datuk Seri Jalaluddin bin Alias
109. Yang Berhormat Datuk Seri Panglima Bung Moktar bin Radin
110. Yang Berhormat Tuan Chong Chieng Jen
111. Yang Berhormat Tuan Larry Soon @ Larry Sng Wei Shien
112. Yang Berhormat Datuk Seri Dr. Haji Datuk Seri Dr. Haji Dzulkefly bin Ahmad
113. Yang Berhormat Puan Yeo Bee Yin
114. Yang Berhormat Puan Isnaraissah Munirah binti Majilis @ Fakharudy
115. Yang Berhormat Dato' Muhammad Bakhtiar bin Wan Chik
116. Yang Berhormat Tuan Hassan bin Abdul Karim
DR.19.12.2022  9 
"
UPACARA MENGANGKAT SUMPAH AHLI-AHLI,,,■1200,Tuan Yang di-Pertua,"117. Yang Berhormat Tuan Wong Chen
118. Yang Berhormat Datuk Seri Panglima Madius bin Tangau
119. Yang Berhormat Tuan William Leong Jee Keen
120. Yang Berhormat Datuk Seri Panglima Gapari bin Katingan @ Geofrey
Kitingan
121. Yang Berhormat Datuk Willie anak Mongin
122. Yang Berhormat Dato' Ngeh Koo Ham
123. Yang Berhormat Puan Wong Shu Qi
124. Yang Berhormat Puan Vivian Wong Shir Yee
125. Yang Berhormat Dato’ Ramli bin Mohd Nor
126. Yang Berhormat Dato’ Sri Dr. Wee Jeck Seng
127. Yang Berhormat Dato’ Indera Mohd Shahar bin Abdullah
128. Yang Berhormat Dr. Kelvin Yii Lee Wuen
129. Yang Berhormat Tuan Oscar Ling Chai Yew
130. Yang Berhormat Tuan Mordi anak Bimol
131. Yang Berhormat Dato’ Ir. Hasni bin Mohammad
132. Yang Berhormat Tuan Chiew Choon Man
133. Yang Berhormat Tuan Lim Lip Eng
134. Yang Berhormat Tuan Kesavan a/l Subramaniam
"
UPACARA MENGANGKAT SUMPAH AHLI-AHLI,,,■1210,Tuan Yang di-Pertua,"135. Yang Berhormat Puan Alice Lau Kiong Yieng
136. Yang Berhormat Tuan Sanisvara Nethaji Rayer a/l Rajaji
137. Yang Berhormat Tuan Wong Kah Woh
138. Yang Berhormat Tuan Sim Tze Tzin.
139. Yang Berhormat Tuan Syed Ibrahim bin Syed Noh
140. Yang Berhormat Tuan Yusuf bin Abd Wahab
141. Yang Berhormat Tuan Haji Ahmad Johnie bin Zawawi
142. Yang Berhormat Dato’ Henry Sum Agong.
143. Yang Berhormat Dato Anyi Ngau.
144. Yang Berhormat Tuan P. Prabakaran.
145. Yang Berhormat Tuan Khoo Poay Tiong.
146. Yang Berhormat Tuan Pang Hok Liong.
147. Yang Berhormat Tuan Cha Kee Chin.
148. Yang Berhormat Datuk Wetrom bin Bahanda.
"
UPACARA MENGANGKAT SUMPAH AHLI-AHLI,,,■1050,Tuan Yang di-Pertua,"149. Yang Berhormat Dato’ Seri Hamzah bin Zainudin.
150. Yang Berhormat Tan Sri Dato’ Haji Mahiaddin bin Haji Md Yassin.
10  DR.19.12.2022 
151. Yang Berhormat Tan Sri Abdul Hadi Awang.
152. Yang Berhormat Dato’ Sri Tuan Ibrahim bin Tuan Man.
153. Yang Berhormat Datuk Seri Dr. Ronald Kiandee.
154. Yang Berhormat Datuk Idris bin Ahmad.
155. Yang Berhormat Datuk Dr. Mohd Radzi bin Md. Jidin.
156. Yang Berhormat Datuk Seri Saifuddin bin Abdullah.
157. Yang Berhormat Dato’ Seri Dr. Shahidan bin Kassim.
158. Yang Berhormat Datuk Seri Takiyuddin bin Hassan.
159. Yang Berhormat Datuk Wira Mas Ermieyati binti Samsudin.
160. Yang Berhormat Tuan Haji Mohd Syahir bin Che Sulaiman.
161. Yang Berhormat Dato’ Rosol bin Wahid.
162. Yang Berhormat Datuk Ali anak Biju.
"
