level-1,level-2,level-3,timestamp,author,speech
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Timbalan Yang di-Pertua [Dato’ Sri Azalina Othman Said],"Terima kasih.
Soalan tambahan satu sahaja."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Dato’ Haji Ahmad Nazlan bin Idris [Jerantut],"Terima kasih Tuan Yang di-
Pertua. Terima kasih Yang Berhormat Menteri yang menjawab soalan begitu baik. Terlalu
banyak bantuan yang telah diberikan oleh kerajaan terutama melalui Bajet 2021. Cuma
saya dapati ada rungutan dalam kalangan bawah sana yang kadang-kadang kesukaran
apabila mereka berurusan dengan jabatan-jabatan kerajaan ataupun pihak bank.
Jadi, apakah langkah tambahan ataupun langkah susulan kerajaan dalam
menangani kekangan Belanjawan 2021 yang disediakan bagi membantu golongan-
golongan yang terjejas ini? Terima kasih Tuan Yang di-Pertua."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Timbalan Yang di-Pertua [Dato’ Sri Azalina Othman Said],"Silakan Yang
Berhormat Menteri."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,YM Tengku Dato’ Sri Zafrul Tengku Abdul Aziz,"Terima kasih Yang
Berhormat. Tuan Yang di-Pertua, Belanjawan 2021 yang diumumkan Jumaat lalu
memang menzahirkan prinsip prihatin rakyat yang didokong teguh oleh kerajaan.
Daripada tiga matlamat utama Belanjawan 2021, yang diberi penekanan utama ialah
untuk menjamin kesejahteraan rakyat.
Sehubungan itu, Belanjawan 2021 merupakan kesinambungan daripada pakej
rangsangan ekonomi seperti yang dijelaskan dalam jawapan sebelum ini. Justeru,
Belanjawan 2021 memberi penekanan kepada golongan rentan dan yang mudah
terjejas. Antara bantuan yang disalurkan ialah BPR iaitu BSH ataupun Bantuan Prihatin
Rakyat iaitu BSH yang ditambah baik dan diluaskan skop daripada seramai 4.3 juta orang
rakyat kepada seramai 8.1 juta orang rakyat. Ini peruntukannya sebanyak RM60.5 bilion.
Langkah baharu juga yang mana sejumlah RM1.5 bilion Program Jaringan
Prihatin yang mana sebanyak RM180 diberikan secara one-off berbentuk kredit
telekomunikasi, perlindungan MySalam dan juga program bantuan kebajikan kepada
kanak-kanak yang ditingkatkan sampai sebanyak RM1,000 sebulan. Ini total cost nya
adalah sebanyak RM2.2 bilion kepada semua bantuan OKU, bantuan warga emas dan
sebagainya, 400,000 penerima keluarga miskin.
Di samping langkah-langkah ini Tuan Yang di-Pertua— ini khusus untuk
golongan B40. Ada juga inisiatif lain dalam Belanjawan 2021 bakal memanfaatkan
golongan B40. Ini salah satunya ialah dengan mewujudkan sebanyak 500,000 peluang
pekerjaan baharu, langkah memperkukuhkan perkhidmatan kesihatan awam dan juga
langkah-langkah lain untuk kesejahteraan rakyat secara umumnya. Terima kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Puan Maria Chin binti Abdullah [Petaling Jaya],"minta  Yang Berhormat
Menteri Perumahan dan Kerajaan Tempatan menyatakan apakah rancangan dan
langkah-langkah yang diambil untuk pembangunan semula seperti PPR Lembah Subang
1 setelah kerajaan mengambil alih PPR tersebut untuk membendung kemerosotan
bangunan dan kualiti kehidupan penghuni."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Timbalan Menteri Perumahan dan Kerajaan Tempatan [Dato’ Sri Dr. Haji Ismail bin Abd Muttalib],"Assalamualaikum warahmatullahi wabarakatuh. Salam
sejahtera. Terima kasih Tuan Yang di-Pertua, terima kasih Yang Berhormat Petaling
Jaya.
Tuan Yang di-Pertua, untuk makluman, di seluruh negara kita mempunyai
sebanyak 191 projek PPR yang melibatkan sejumlah 111,472 unit yang mana PPR
Lembah Subang 1 adalah antara projek-projek PPR yang tersenarai.
Tuan Yang di-Pertua, untuk makluman Yang Berhormat, Kementerian
Perumahan dan Kerajaan Tempatan sedang dalam proses perbincangan dengan
Kerajaan Negeri Selangor berhubung cadangan pembangunan semula projek
perumahan PPR Lembah Subang 1 serta cadangan kementerian untuk menyerahkan
semula pengurusan PPR Lembah Subang 1 kepada Kerajaan Negeri Selangor.
Untuk makluman Yang Berhormat juga, projek PPR Lembah Subang 1 ini telah
siap dibina pada 30 September 2000 yang mana pada tahun 2001 kerajaan telah
menyerahkan kepada MBPJ untuk penyenggaraannya. PPR Lembah Subang 1
mempunyai sebanyak 3,004 unit, lapan buah blok dengan 17 tingkat dan mempunyai
pelbagai kemudahan seperti dewan, surau, padang, taman permainan dan sebagainya.
Untuk makluman Yang Berhormat juga, perbincangan antara Kerajaan
Persekutuan dan negeri juga kementerian ini melibatkan perkara-perkara yang perlu
mencapai persetujuan secara consensus antara kedua-dua pihak sebelum penyerahan
PPR ini dibuat. Perkara ini turut melibatkan tuntutan-tuntutan yang dikemukakan oleh
kerajaan negeri serta isu-isu di PPR yang perlu diselesaikan terlebih dahulu oleh
Kementerian Perumahan dan Kerajaan Tempatan seperti pemutihan data penduduk dan
pelepasan hak tanah Pesuruhjaya Tanah Persekutuan (PTP) daripada Kerajaan
Persekutuan kepada kerajaan negeri.
Untuk makluman Yang Berhormat, saya telah pun melawat ke projek ini suatu
ketika dahulu semasa COVID-19 ini dalam kawalan mengikut peraturan yang ditetapkan.
Namun demikian, kita merasakan bahawa memang perlu pembaikan dilakukan dan
perhatian diberikan kepada projek perumahan ini. Projek ini ialah bersifat disewa kepada
penghuni-penghuni.
Bagi tujuan penyerahan kepada Kerajaan Negeri Selangor, kesemua perkara
berbangkit terutamanya perkara berkaitan dasar dan perundangan serta mekanisme
pelaksanaan perlu diperhalusi oleh Kementerian Perumahan dan Kerajaan Tempatan
dan kerajaan negeri terlebih dahulu sebelum diangkat untuk pertimbangan dan kelulusan
Jemaah Menteri. Kita berikan perhatian yang serius dalam kebajikan dan keperluan
penduduk-penduduk di kawasan perumahan PPR di seluruh negara. Terima kasih Tuan
Yang di-Pertua."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Timbalan Yang di-Pertua [Dato’ Sri Azalina Othman Said],"Soalan tambahan
pertama."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Puan Maria Chin binti Abdullah [Petaling Jaya],"Terima kasih Yang
Berhormat Timbalan Menteri. Saya rasa gembira kerana Yang Berhormat Timbalan
Menteri turun padang tetapi sekarang Lembah Subang 1 bukan hanya dikatakan
kawasan PPR tetapi adalah kawasan ghetto. Saya rasa tindakan perlu diambil dengan
segera kerana ini adalah perbincangan yang sudah lama.
Saya rasa, kita hendak mengadakan tindakan yang mana kita boleh memantau
badan pengurusan yang kadang-kadang gagal menjalankan kerja mereka dengan
berkesan. Apakah mekanisme yang boleh diambil untuk memantau mereka dan juga
tindakan apa yang boleh diambil dengan segera supaya kawasan ghetto ini dapat
dijadikan tempat tinggal yang lestari, ceria, bersih dan sihat?
Yang Berhormat Timbalan Menteri, ini adalah perkara berperikemanusiaan.
Tindakan yang perlu diambil secepat mungkin. Terima kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Timbalan Yang di-Pertua [Dato’ Sri Azalina Othman Said],Silakan.
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Dato’ Sri Dr. Haji Ismail bin Abd Muttalib,"Terima kasih Tuan Yang di-Pertua,
terima kasih Yang Berhormat Petaling Jaya. Sebenarnya, saya telah bertemu dengan
pihak pengurusan PPR ini dan juga pihak penyelenggara projek perumahan ini. Oleh
sebab kita berhadapan dengan COVID-19 ini, saya sebenarnya telah bercadang untuk
berjumpa dengan mereka. Pihak kementerian bercadang untuk mencari penyelesaian
yang terbaik dalam mengatasi masalah yang dihadapi oleh penduduk di PPR Subang 1
ini.
Sebenarnya Tuan Yang di-Pertua, saya simpati dengan mereka. Memang wajar
tindakan segera perlu diambil. Untuk makluman Yang Berhormat juga, sebenarnya
kerajaan melalui Kementerian Perumahan dan Kerajaan Tempatan juga telah
mengeluarkan banyak peruntukan. Pada tahun 2017 dan tahun 2018, sejumlah RM28.4
juta peruntukan telah disalurkan bagi membaiki kemudahan-kemudahan di kawasan di
perumahan Lembah Subang 1 ini.
Pada tahun 2019, kita telah memperuntukkan sebanyak RM350,000 untuk
menyelenggarakan rumah-rumah ini. Jadi, insya-Allah Tuan Yang di-Pertua dan Yang
Berhormat Petaling Jaya kita akan memberikan perhatian serius termasuk kita
mengadakan perbincangan dengan kerajaan negeri bagi memastikan bahawa
keselesaan, kelestarian hidup masyarakat di kawasan PPR Lembah Subang 1 ini dapat
kita berikan perhatian. Terima kasih banyak."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Timbalan Yang di-Pertua [Dato’ Sri Azalina Othman Said],"Yang Berhormat
Dato' Haji Mohd. Salim Sharif."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Dato' Haji Mohd. Salim Sharif [Jempol],"Guru cemerlang murid terbilang,
Guru berduka murid yang rugi,
Soalan tiga sudah terbentang,
Mohon petunjuk wahai Menteri.
Terima kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,3.,,■1010,Dato' Haji Salim Sharif [Jempol],"minta  Menteri Kanan Pendidikan menyatakan
perancangan terkini bagi memantapkan gred hakiki perjawatan guru besar dan penolong
kanan Sekolah Kebangsaan (SK) di seluruh negara."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,3.,,■1010,Timbalan Menteri Pendidikan II [Tuan Muslimin bin Yahaya],"Bismillahir
Rahmanir Rahim. Assalamualaikum warahmatullahi wabarakatuh. Tuan Yang di-Pertua,
saya ingin menjawab pantun daripada Yang Berhormat Jempol,
Pinggan jorong mangkuk jorong,
Jorong diisi buah jati,
Nombor tiga soalan didorong,
Insya-Allah akan dijawab sepenuh hati.
Terima kasih kepada Yang Berhormat Jempol. Jawatan guru besar merupakan
jawatan pentadbir sekolah rendah yang dilantik daripada kalangan Pegawai
Perkhidmatan Pendidikan (PPP). Guru besar akan dibantu oleh tiga orang atau lebih
jawatan guru penolong kanan yang juga daripada kalangan PPP. Antara syarat
pelantikan ke jawatan Guru Besar adalah memiliki kelayakan Profesional Pemimpin
Pendidikan Kebangsaan (NPQEL) dan pada masa ini jawatan guru besar dan guru
penolong kanan sekolah rendah masih lagi berada pada gred hakiki DG32 hingga DG40
mengikut kepada gred dan kategori sekolah.
Dengan mengambil kira pelaksanaan Dasar Pensiswazahan Guru mulai tahun
2010 dan juga perubahan skim PPP sebagai Skim Perkhidmatan Bersepadu mulai tahun
2016, Kementerian Pendidikan Malaysia (KPM) mendapati wujud keperluan untuk
menambah baik perjawatan guru besar dan guru penolong kanan di sekolah rendah."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,3.,,■1020,Timbalan Menteri Pendidikan II [Tuan Muslimin bin Yahaya],"Usaha ini adalah penting bagi memenuhi keperluan perkhidmatan dan
mencapai aspirasi dasar pendidikan secara amnya. Berdasarkan data pada bulan Julai
2020, seramai 6,587 orang guru besar ataupun 86 peratus berada pada gred siswazah
DG41 hingga DG52. Manakala seramai 16,549 atau 80 peratus guru penolong kanan
berada pada gred siswazah DG41 hingga DG48.
Sehubungan itu, KPM telah menyediakan kertas cadangan penambahbaikan
tadbir urus sekolah secara menyeluruh. Penambahbaikan ini melibatkan penstrukturan
semula fungsi dan gred jawatan pentadbir sekolah termasuk elaun, struktur organisasi
dan pentadbiran termasuk jawatan guru serta anggota kumpulan pelaksana (AKP).
Kertas cadangan ini telah dikemukakan daripada agensi pusat pada 23 Disember 2019.
Buat masa ini, agensi pusat masih dalam peringkat penilaian untuk memperhalus
cadangan yang dikemukakan oleh KPM. Ini termasuklah penelitian dari segi
kebolehlaksanaan dan impak keseluruhan terhadap skim perkhidmatan perguruan.
Terima kasih Tuan Yang di-Pertua."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,3.,,■1020,Timbalan Yang di-Pertua [Dato’ Sri Azalina Othman Said],"Soalan
tambahan?"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,3.,,■1020,Dato’ Haji Salim Sharif [Jempol],"Terima kasih Tuan Yang di-Pertua. Pada
masa ini guru biasanya dilantik sebagai guru besar sekolah rendah akan kekal dengan
gred hakiki DG34 yang disandang dan hanya diberi elaun jumlah sebanyak RM200.
Manakala penolong kanan kekal dengan gred DG32 dengan diberi elaun RM60. Hari ini
berbeza dengan guru sekolah menengah.
Apabila dilantik sebagai pengetua, dinaikkan kepada gred DG48 kepada DG52
dan diberi elaun RM300. Manakala penolong kanan akan dinaikkan daripada DG44
kepada DG48. Isunya ialah berkaitan perjawatan guru besar dan penolong kanan di
sekolah rendah sudah lama dibahaskan. Tuntutan diberi oleh para guru untuk
meningkatkan gred hakiki khususnya mempunyai ijazah dan juga mengajar di sekolah
rendah. Ada asasnya.
Soalan saya, adakah tuntutan para guru berkenaan penjawat gred guru besar
dan guru penolong kanan di sekolah rendah boleh dilaksanakan. Jika tidak, minta Yang
Berhormat Menteri nyatakan alasan. Jika ya, bilakah ia akan dilaksanakan. Mohon
Menteri untuk menjawab. Terima kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,3.,,■1020,Tuan Muslimin bin Yahaya,"Terima kasih kepada Yang Berhormat Jempol
yang sangat prihatin, sangat caring, sangat understanding dengan izin, dengan kebajikan
pentadbir sekolah.
Untuk makluman Yang Berhormat Jempol, setakat ini guru besar yang
menyandang gred jawatan DG38 adalah seramai 855 orang, gred DG34 seramai 234,
gred DG32 seramai 21. Manakala, gred DG41 seramai 77 orang, gred DG42 seramai
2,248 orang, gred DG44 seramai 3,942, gred DG48 seramai 319 dan gred DG52 seramai
satu orang di sekolah rendah. Ini bermaksud di peringkat KPM, keutamaan diberikan
kepada peningkatan gred sehingga gred DG52.
Seperti yang saya maklumkan tadi, dalam jawapan saya elaun guru besar
disemak semula di bawah penstrukturan semula sekolah yang mana meliputi
penstrukturan semula fungsi dan gred jawatan pentadbir sekolah, elaun-elaun berkaitan,
struktur organisasi dan pentadbiran termasuk jawatan guru serta anggota pelaksana.
Jadi, menjawab kepada persoalan tambahan daripada Yang Berhormat Jempol,
kami di KPM telah mengemukakan kertas cadangan kepada Jabatan Perkhidmatan
Awam dan kita akan mengambil inspirasi daripada perjuangan Yang Berhormat Jempol
dan antara pertimbangan insya-Allah daripada kertas cadangan ia meliputi aspek yang
ditanyakan tadi. Perjawatan dan elaun guru besar, elaun tugas pentadbiran sekolah yang
dahulunya dikenali sebagai elaun tanggungjawab. Kepada Yang Berhormat Jempol,
kami di KPM akan berusaha memastikan kebolehlaksanaan dan impak kepada
keseluruhan terhadap skim perguruan akan kita beri keutamaan. Terima kasih Tuan
Yang di-Pertua."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,3.,,■1020,Dato’ Haji Salim Sharif [Jempol],"Terima kasih Timbalan Menteri, hebat."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,4.,,■1020,Tuan Wong Hon Wai [Bukit Bendera],"minta  Menteri Pengajian Tinggi
menyatakan apakah statistik dan angka graduan di IPTA dan IPTS pada tahun ini dan
apakah langkah-langkah pihak kementerian dengan kerjasama Kementerian Sumber
Manusia dalam menangani isu pengangguran di kalangan graduan baru."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,4.,,■1020,Menteri Pengajian Tinggi [Dato’ Dr. Noraini Ahmad],"Terima kasih di atas
soalan daripada Yang Berhormat Bukit Bendera.
Tuan Yang di-Pertua, berdasarkan unjuran kementerian, seramai 300,000
orang graduan telah dan akan menamatkan pengajian di institusi pendidikan tinggi awam,
swasta dan latihan kemahiran awam pada tahun 2020. Bagi menangani isu
pengangguran dalam kalangan graduan yang baru menamatkan pengajian, sejumlah
100 juta telah diperuntukkan melalui inisiatif PENJANA kepada KPT untuk melaksanakan
program PENJANA KPT-CAP.
Terdapat tiga program utama yang digerakkan oleh kementerian di bawah
peruntukan PENJANA iaitu yang pertama Program job matching dan placement. Kedua,
program berterusan keusahawanan dan yang ketiga program yang bercirikan gig
ekonomi. Program-program yang berbentuk latihan kemahiran jangka pendek dan
sederhana ini dijangka dapat memberi manfaat dan nilai tambah kepada sejumlah 20,000
graduan universiti awam, politeknik dan kolej komuniti.
Sebagai langkah tambahan, kementerian turut menjalinkan kerjasama strategik
bersama dengan Kementerian Sumber Manusia melalui agensi-agensi di bawahnya
untuk melaksanakan beberapa inisiatif. Antara inisiatif-inisiatif berkenaan adalah
program reskilling dan upskilling bersama HRDF. Melalui program ini, graduan akan
ditempatkan di syarikat-syarikat yang telah dikenal pasti oleh HRDF selama satu bulan
hingga tiga bulan untuk mereka menjalani latihan pensijilan profesional dan kemahiran
dalam bidang yang diperlukan oleh industri. Mereka akan ditawarkan pekerjaan di
syarikat-syarikat tersebut sekiranya berjaya menamatkan latihan dan memenuhi kriteria
yang telah ditetapkan.
Selain itu, kementerian turut melaksanakan program padanan pekerjaan
dengan graduan dengan kerjasama PERKESO. Graduan-graduan yang berdaftar di
portal Graduates Reference Hub for Employment and Training atau ringkasnya dipanggil
GREaT yang diselia oleh KPT akan dipadankan dengan kekosongan jawatan di syarikat-
syarikat yang berdaftar melalui portal MYFutureJobs di bawah seliaan PERKESO.
Sehingga 28 Oktober 2020, sejumlah 12,272 graduan telah mendaftar untuk dipadankan
dengan kekosongan perjawatan di dalam portal tersebut dan sejumlah 31,942 graduan
telah mendapat penempatan.
Terima kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,4.,,■1020,Timbalan Yang di-Pertua [Dato’ Sri Azalina Othman Said],"Soalan tambahan
Yang Berhormat?"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,4.,,■1020,Tuan Wong Hon Wai [Bukit Bendera],"Terima kasih Tuan Yang di-Pertua.
Dalam isu ini, ada tiga isu sebenarnya adalah pengangguran (unemployment),
underemployment maksudnya iaitu bahawa siswazah berada dalam kategori guna
tenaga tidak penuh dan juga mismatch iaitu graduan yang bekerja dalam bidang yang
tiada kaitan dalam bidang pengajian. Soalan saya, apakah reformasi dari segi pengajian
tinggi untuk kurikulum supaya untuk memenuhi guna tenaga penuh pada masa depan."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,4.,,■1020,Timbalan Yang di-Pertua [Dato’ Sri Azalina Othman Said],"Silakan Yang
Berhormat Menteri."
