level-1,level-2,level-3,timestamp,author,speech
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Tuan Mohamad bin Sabu,"Unit tunai iaitu lah keuntungan diisytiharkan 6 peratus
itu tetapi LTAT dan kerajaan memikirkan simpanan jangka panjang. Oleh sebab itulah hal
keuntungan unit trust ini dimasukkan ke dalam akaun mereka untuk masa depan. Apabila
mereka bersara nanti, mereka dapat daripada pelaburan dan keuntungan unit trust yang
dilaburkan itu. Skim yang baik ini, kami akan teruskan di bawah pentadbiran baru. Didapati
bahawa kalau kita withdraw cash itu, selalunya banyak mana pun tidak cukup.
Akan tetapi simpanan untuk masa depan selepas bersara, itu cukup penting. Oleh
sebab itulah kita bagi dividen dalam bentuk dua, satu dividen cash dan satu lagi dividen
diisytiharkan tetapi dalam bentuk unit trust. Ini bagi kementerian dan LTAT memikirkan ia satu
cara yang terbaik untuk menjaga kebajikan pencarum-pencarum yang semuanya daripada
angkatan tentera. Terima kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Dato’ Abdullah Sani bin Abdul Hamid [Kapar],"Terima kasih Tuan Yang di-
Pertua. Berdasarkan pulangan dividen LTAT dalam tempoh tiga tahun kebelakangan ini,
didapati pihak LTAT telah membayar dividen khas dalam bentuk unit saham amanah selain
membayar dividen biasa sekitar 6 peratus setahun. Jadi, soalan saya ialah, apakah sebab
pembayaran ini dibuat dalam dua bentuk dividen serta berbeza serta berapa jumlah yang
terlibat dalam pembayaran tersebut? Terima kasih Tuan Yang di-Pertua."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Tuan Mohamad bin Sabu,"Soalan ini hampir sama dengan soalan daripada Yang
Berhormat Kuala Terengganu. Saya berterima kasih di atas concern terhadap Tabung-tabung
Angkatan Tentera sama ada LTAT atau Affin Bank. Memang sekarang ini dalam keadaan
kita sedang menyusun semula, kita lebih utamakan orang-orang yang profesional untuk
datang dan berkhidmat dalam LTAT. Saya kata tadi usaha-usaha yang dibuat sama ada
dividen tahun ini banyak mana yang akan diisytiharkan pada bulan dua akan datang, ia
bergantung kepada keadaan ekonomi dan juga pelaburan sekarang ini.
Saya berkeyakinan penuh dalam penyusunan semula ini, LTAT akan memacu
kembali kekuatannya, kehebatannya pada masa yang akan datang. Bahagian unit trust ini
akan diteruskan dan diperhebat lagi supaya bila seseorang perajurit itu, tentera ataupun
mereka yang mencarum itu, mereka bila bersara nanti, mereka dapat satu cash yang agak
boleh membantu hidup mereka pada waktu itu.
Oleh sebab itulah soal unit trust dan dividen 6 peratus, tak tahu tahun ini berapa
peratus. Tiga tahun yang lalu memang rendah dan kalaulah diisytiharkan nanti, peratus
keuntungan caruman di sekalikan dengan juga unit trust, maka mereka duanya itu berjalan
serentak.
Saya ingat di antara tabung-tabung yang banyak di Malaysia ini, bagi saya LTAT di
antara yang paling baik kalau diuruskan dengan cara yang lebih profesional dan betul. Ini
yang kita lihat asasnya itu diletak begitu baik sekali. Apa yang baik, saya akan teruskan,
bahkan akan menambahkan kebaikan itu. Apa yang buruk, siapa yang mencuri akan kita
tangkap. Itu dasar kita. Terima kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,3.,,■1010,Puan Kasthuriraani a/p Patto [Batu Kawan],"minta  Menteri Sumber Manusia
menyatakan apakah yang telah dicapai oleh Jawatankuasa Pemantauan Bebas Tadbir Urus
(GOC) PSMB dan apakah jalan ke hadapan- the way forward, PSMB sekarang."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,3.,,■1010,Menteri Sumber Manusia [Tuan M. Kulasegaran],"Terima kasih Tuan Yang di-
Pertua. Pembangunan Sumber Manusia Berhad (PSMB) telah menubuhkan Jawatankuasa
Pemantauan Bebas Tadbir Urus atau GOC iaitu Governance Oversight Committee bersifat
sementara pada 28 Jun 2018 bertujuan membantu Kementerian Sumber Manusia dalam
mengkaji semua aspek rangka kerja tadbir urus PSMB.
Ini adalah julung kalinya Kementerian Sumber Manusia menubuhkan jawatankuasa
seumpamanya, Jawatankuasa Pemantauan Bebas Tadbir Urus- Governance Oversight
Committee untuk memperkasakan ketelusan tadbir urus bagi jabatan dan agensi di bawah
Kementerian Sumber Manusia. GOC telah dipertanggungjawabkan untuk memastikan
Lembaga Pengarah PSMB menjalankan tugas mereka dengan berkesan dan cekap bagi
menyokong operasi organisasi."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,3.,,■1020,Menteri Sumber Manusia [Tuan M. Kulasegaran],"Laporan GOC juga telah dibentangkan secara terbuka semasa Town Hall Session
oleh Jawatankuasa GOC dan pihak pengurusan atasan PSMB kepada persatuan majikan
dan majikan berdaftar dengan PSMB pada 10 November 2018 yang lalu. Laporan GOC juga
telah dinaikkan di laman web PSMB dengan jawapan kepada persoalan-persoalan yang telah
diketengahkan oleh wakil persatuan majikan dan majikan berdaftar yang hadir pada town hall
berkenaan.
Ini merupakan satu langkah yang belum pernah dibuat oleh kementerian atau agensi
kerajaan yang lain. Pihak berkepentingan rakyat boleh merujuk jawapan tersebut di laman
web PSMB di www.hrdf.com.my.
GOC juga telah mengenal pasti beberapa penambahbaikan yang perlu dalam
rangka kerja tadbir urus PSMB iaitu:
(i) Lembaga Pengarah dan Jawatankuasa Lembaga Pengarah
diperkukuhkan kerana didapati kurang efektif dalam pengawasan
pengurusan levi dalam banyak perkara pengurusan tertinggi dalam
mendapatkan kelulusan terus daripada mantan Menteri yang lepas.
Lembaga Pengarah hanya diminta mengambil maklum keputusan
yang telah dibuat dan amalan ini telah diberhentikan oleh saya serta-
merta;
(ii) had kuasa, limit seorang authority;
(iii) memperkukuhkan Lembaga Pengarah; dan
(iv) cadangan pembaikan organisasi dan sebagainya.
Akhir sekali, sementara itu GOC juga telah mencadangkan supaya pindaan kepada
Akta PSMB 2001 untuk memperkukuhkan akta berkenaan bagi menambah baik rangka kerja
tadbir urus organisasi Kementerian Sumber Manusia dan PSMB sedang dalam bekerjasama
secara giat untuk memastikan pindaan tersebut dilaksanakan dalam masa terdekat. Terima
kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,3.,,■1020,Puan Kasthuriraani a/p Patto [Batu Kawan],"Terima kasih Yang Berhormat
Menteri di atas jawapan. Syabas di atas usaha untuk mengeliminasi salah urus tadbir,
penyelewengan serta menjunjung prinsip transparency yang tidak pernah dilakukan oleh
kerajaan sebelum ini.
Soalan saya, apakah tindakan yang akan diambil terhadap mantan Ketua Eksekutif
Pembangunan Sumber Manusia Berhad atau HRDF di atas dakwaan penyalahgunaan dana
PSMB sebanyak RM300 juta bersama dengan semua skandal-skandal lain sebelum ini.
Terima kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,3.,,■1020,Tuan M. Kulasegaran,"Terima kasih, Tuan Yang di-Pertua. Ingin saya beritahu
bahawa semasa Town Hall Session yang telah diadakan pada Jun 2018, selepas itu Ketua
Eksekutif telah meletak jawatan dengan sukarela, itu nombor satu. Kedua ialah lanjutan
daripada laporan Governance Oversight Committee pada bulan November 2018 beberapa
laporan polis telah dibuat oleh PSMB yang melibatkan penyalahgunaan kuasa dan dana di
PSMB seperti yang diumumkan kepada ahli-ahli media oleh saya semasa sesi town hall
dengan persatuan majikan dan majikan yang berdaftar pada 10 November 2018.
PSMB juga telah membuat satu laporan kepada Suruhanjaya Pencegahan Rasuah
Malaysia (SPRM) pada bulan November 2018 yang lalu. Laporan juga telah dibuat kepada
Suruhanjaya Syarikat Malaysia bagi mengambil tindakan terhadap mereka-mereka yang
terlibat dalam penyalahgunaan wang dana. Penyiasatan khas juga sedang dijalankan ke atas
perkara tersebut oleh GOC. Langkah-langkah tindakan selanjutnya akan diambil sekiranya
perlu.
Memandangkan perkara ini sedang disiasat oleh pihak berkuasa, PSMB tidak dapat
mendedahkan secara lanjut apakah tindakan yang sedalam-dalamnya sedang diambil.
Bagaimanapun PSMB memberi jaminan, a guarantee kepada semua pihak berkepentingan
bahawa tindakan sivil dan jenayah akan diambil jika perlu apabila selesai siasatan tersebut.
Terima kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,3.,,■1020,Datuk Seri Haji Ahmad bin Haji Maslan [Pontian],"Terima kasih, Tuan Yang di-
Pertua. Apakah contoh-contoh kejayaan PSMB dalam era kecemerlangannya? Apakah
cerita-cerita baik daripada PSMB ini? Apakah contoh-contoh kemahiran yang dibuat di bawah
HRDF? Apakah alternatif lain kepada PSMB, HRDF jika ianya bermasalah? Terima kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,3.,,■1020,Tuan M. Kulasegaran,"Terima kasih, Tuan Yang di-Pertua. Kita perlu faham
bahawa asas di mana penubuhan PSMB. Dasar dan asasnya adalah untuk menambah baik
skills, upskilling and reskilling pekerja-pekerja negara ini. Ini adalah suatu asas pendirian
yang sangat bagus yang dibuat oleh kerajaan yang lepas, kita perlu akui. Akan tetapi yang
lebih mustahak adalah untuk kita kenal pasti untuk menolong pihak-pihak pekerja-pekerja
yang terlibat, apakah pertolongan yang boleh dibuat.
Satu di antara yang kita sedang buat, yang kita ingin melebihkan majikan yang
terlibat dalam perkara ini supaya mereka dapat menyumbang satu peratus daripada gaji-gaji
pekerja supaya wang itu boleh diguna pakai untuk menolong untuk mengatasi dan untuk
melebihkan skill, upskilling, retrain dan sebagainya. Kita ada beberapa kejayaan tertentu
yang telah dibuat, saya rasa.
Antaranya adalah peningkatan produktiviti yang telah diakibatkan oleh PSMB di
mana secara terus menerus. Begitu juga pada belanjawan ini kerajaan telah mengagihkan
sebanyak RM20 juta sebagai matching grant kepada PSMB untuk menolong anak-anak kita
yang keluar daripada universiti yang tidak mendapat kerja dan sebagainya supaya dapat
menyesuaikan mereka untuk bekerja di swasta. Antara lain yang dibuat oleh PSMB yang kita
perlu ingat adalah penglibatan mereka dengan TVET di negara ini. Di mana seterusnya ada
kena-mengena dengan apa yang dibuat oleh PSMB.
Saya percaya kalau kita tengok syarikat yang sama di Singapura, di mana
penglibatan mereka sangat luas di mana semua syarikat perlu membuat penyumbangan
mereka dan terikat kepada apakah yang diberi bantuan dari PSMB sama kelas darinya.
Ini adalah satu antara yang sedang didiskusi oleh pihak-pihak yang berkenaan
supaya kita dapat melebihkan meliputi semua aspek supaya semua pekerja di negara ini
tidak kisah dia manager atau kerja di B40 dan sebagainya yang betul-betul susah. Kita perlu
memberi- arm them properly to be the best workers in the country."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,3.,,■1020,Tuan Yang di-Pertua,"Terima kasih Yang Berhormat Menteri. Dengan itu tamatlah
sesi untuk waktu pertanyaan-pertanyaan Menteri pada hari ini. Terima kasih Yang Berhormat
Menteri. Seterusnya."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,3.,,■1020,ANNOTATIONS,[Sesi Pertanyaan-pertanyaan Menteri tamat]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,■1020,ANNOTATIONS,[Soalan No. 1 – YB. Tuan Wong Tack (Bentong) tidak hadir]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Dato' Haji Ahmad Nazlan bin Idris [Jerantut],"minta  Menteri Pembangunan Luar
Bandar menyatakan, pelan kementerian di dalam membangunkan usahawan tekno dan
inovasi bumiputera luar bandar agar mereka tidak tertinggal di dalam arus pasaran ekonomi
yang bersifat dinamik."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Timbalan Menteri Pembangunan Luar Bandar [Tuan Sivarasa Rasiah],"Terima
kasih, Tuan Yang di-Pertua. Terima kasih kepada Yang Berhormat Jerantut atas soalan itu.
Untuk makluman Yang Berhormat, Kementerian Pembangunan Luar Bandar
mengutamakan segmen pembangunan usahawan sebagai salah satu daripada teras kepada
pembangunan ekonomi masyarakat luar bandar yang inklusif dan mampan.
Keusahawanan sentiasa menjadi aspek penting dalam perancangan program
kementerian seperti yang dinyatakan di dalam Pelan Harapan Pembangunan Luar Bandar di
bawah Teras 3 Keusahawanan iaitu pemerkasaan usahawan luar bandar dan wujudkan
sumber pendapatan alternatif yang telah dilancarkan pada 29 Oktober 2018 yang lalu.
Melalui strategi keempat di bawah Teras 3 Keusahawanan ini, kementerian
sememangnya menekankan supaya wujud usahawan luar bandar yang berteraskan
teknologi dan inovasi. Pelaksanaan strategi ini akan melihat kepada penambahbaikan
program dan projek kementerian sedia ada serta disokong dengan pelaksanaan program dan
projek yang baharu.
Program sedia ada yang masih diteruskan pada masa sekarang adalah seperti
DesaMall@Online, Rural Business Challenge, Skim Pembiayaan Usahawan Tekno dan
Program Advanced Technology Entrepreneur Development, dengan izin. Manakala program
projek baharu yang akan direalisasikan dalam tempoh lima tahun akan datang adalah
termasuk Program Waste to Wealth, Program Usahawan Pertanian Berteknologi Tinggi, Ikon
Teknologi dan Inovasi serta Program Usahawan Teknikal.
Di samping itu juga dalam usaha kementerian untuk membangunkan usahawan
tekno dan inovasi bumiputera luar bandar, satu program utama telah pun diadakan oleh
kementerian pada 15 hingga 18 November yang lalu iaitu Ekspo Inovasi dan Teknologi
Keusahawanan Desa 2018 (INOTEKDESA) yang telah berlangsung di MITC, Ayer Keroh,
Melaka dengan penyertaan seramai 344 usahawan daripada pelbagai cluster perniagaan
serta pempamer."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1030,Timbalan Menteri Pembangunan Luar Bandar [Tuan Sivarasa Rasiah],"Program yang julung kali diadakan ini bertujuan untuk mendedahkan usahawan
desa kepada kemajuan inovasi dan teknologi dalam meningkatkan produktiviti perusahaan
mereka. Ia juga menjadi satu platform kepada usahawan desa untuk meninjau dengan lebih
dekat pelbagai peralatan dan mesin terkini bagi meningkatkan jumlah pengeluaran selain
menambah baik kualiti produk dan perkhidmatan di kalangan usahawan desa.
Pada masa yang sama, ekspo ini turut memberi peluang kepada usahawan untuk
mempromosikan produk masing-masing kepada pengunjung ekspo. Antara pengisian
program INOTEKDESA ini termasuk ‘pocket talks’ dan padanan perniagaan atau business
matching, dengan izin, untuk mengadakan perbincangan secara terus bersama penyedia
serta pembekal peralatan dan juga peluang sesama usahawan dalam mengembangkan
perniagaan mereka.
Sebagai pelengkap sepanjang empat hari program berlangsung, turut dipakejkan
adalah booth-booth yang mempromosikan maklumat pembiayaan seperti Skim Pembiayaan
Ekonomi Desa (SPED) dan maklumat latihan atau bengkel keusahawanan untuk masyarakat
luar bandar di bawah Program Latihan Kemahiran dan Kerjaya (PLKK) yang melibatkan
kursus dan latihan yang berkaitan dengan inovasi serta teknologi terkini. Sekian, terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1030,Dato’ Haji Ahmad Nazlan bin Idris [Jerantut],"Terima kasih Tuan Yang di-Pertua
dan terima kasih Yang Berhormat Timbalan Menteri atas jawapan yang telah diberikan
sebentar tadi.
Cuma, saya ingin mendapat penjelasan lanjut. Apakah usaha-usaha yang dijalankan
oleh pihak kementerian bersama dengan pihak lain, sama ada kementerian-kementerian lain
ataupun pihak universiti mahupun pihak swasta, dalam mengembangkan lagi inovasi yang
telah terhasil di pihak universiti serta bagaimana untuk membantu usahawan-usahawan ini
dalam memperoleh mesin-mesin yang berkualiti tinggi bagi menghasilkan produk-produk
yang mampu bersaing bukan sahaja di peringkat dalam negara malah ke peringkat
antarabangsa? Terima kasih Tuan Yang di-Pertua."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1030,Tuan Sivarasa Rasiah,"Terima kasih Yang Berhormat atas soalan tambahan itu.
Buat masa ini, tidak ada program-program spesifik atau khusus dengan kementerian lain dan
juga universiti. Akan tetapi dengan pihak swasta, seperti saya terangkan tadi, melalui Ekspo
Inovasi dan Teknologi Usahawan Desa (INOTEKDESA) yang baru berlangsung dan juga
program-program lain, ada penglibatan daripada pihak swasta.
INOTEKDESA itu telah menarik ramai pempamer daripada pihak swasta untuk
membawa mesin-mesin atau peralatan-peralatan teknologi baru mereka untuk ditunjuk atau
ditinjau oleh usahawan luar bandar. Kita lihat memang ada hasil yang baik daripada usaha
ini. Selain daripada meneruskan program ini, kementerian akan mengkaji cara-cara lain untuk
terus mengembangkan usaha ini. Sekian, terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1030,Tuan Syed Ibrahim bin Syed Noh [Ledang],"Terima kasih Tuan Yang di-Pertua.
Saya juga telah meneliti sedikit sebanyak berkenaan dengan Pelan Pembangunan Luar
Bandar yang telah disebut oleh Yang Berhormat Timbalan Menteri tadi dan saya difahamkan
memang ada satu tema yang telah pun dipilih iaitu, “Luar Bandar Sejahtera”. Sudah tentu ia
tidak hanya merangkumi aspek-aspek berkenaan dengan usahawan tekno dan inovasi
bumiputera. Ada juga aspek seperti modal insan yang ditekankan kerana saya percaya dan
yakin bahawa perkara itu juga penting dalam kita nak membina usahawan yang berjaya.
Hasil daripada INOTEKDESA tersebut yang telah diadakan di MITC, apakah pihak
kementerian boleh memberikan penjelasan, berapa ramaikah usahawan yang telah pun
dilahirkan? Berapa banyak kah, misalnya pocket talks dan business matching, yang telah
dilakukan? Ini supaya ia menunjukkan bahawa ekspo tersebut bukan hanya sekadar sebagai
sebuah ekspo selama tiga hari tetapi sebenarnya memberikan hasil yang bermakna dan
akhirnya usahawan-usahawan kita di luar bandar terutamanya di kawasan-kawasan seperti
di Ledang sendiri yang mempunyai banyak kawasan kilang kerepek dan juga usahawan
berkenaan dengan pertanian dan sebagainya yang boleh menjadi usahawan yang berjaya.
Terima kasih."
