level-1,level-2,level-3,timestamp,author,speech
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Timbalan Yang di-Pertua [Dato' Mohd Rashid Hasnon],"Sila Yang Berhormat
Menteri menjawab dalam tempoh masa dua minit, 30 saat."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Datuk Seri Saifuddin Nasution bin Ismail,"Terima kasih sahabat saya dari Jeli.
Untuk makluman, miskin ini ada di dalam bandar dan di luar bandar. Bahkan kemiskinan
dalam bandar ini sebenarnya lebih tertekan kerana mereka tidak ada pilihan kerana telah pun
berada di kawasan bandar. Maka itu program ini juga turut memasukkan dalam kawasan
operasi kita kelompok miskin bandar. Dalam masa beberapa hari lagi, esok lusa kami akan
mengerakkan program ini di sebuah rancangan PPR di kawasan Setiawangsa berdekatan
dengan kita sahaja.
Kita juga telah mengenal pasti di bahagian Pulau Pinang untuk makluman Yang
Berhormat Jeli, di bahagian pulau yang terdapat banyak kes-kes insiden kemiskinan juga
walaupun tidak besar bilangannya tetapi kami juga menggerakkan program yang sama di
kawasan-kawasan kemiskinan bandar di mana kita kesan. Sebab data asal yang kita guna
adalah data daripada pejabat zakat, Jabatan Kebajikan Masyarakat, eKasih. Kalau itu pun
tidak cukup lagi, JKK dan jawatankuasa masjid antara yang menjadi penggerak kepada
program ini di lapangan, mereka lebih tahu kes-kes kemiskinan dalam jawatankuasa kariah
mereka. Jadi Jawatankuasa Kariah Masjid kalau wujudnya itu di kawasan bandar, mereka
turut dikenal pasti untuk menerima sumbangan.
Uniknya program ini adalah sukarelawan akan pergi ketuk pintu ke pintu, tidak ada
ceremonial apa-apa, tidak ada majlis ucapan dan sebagainya tidak ada, kita terus gerakkan
dan ia merupakan satu program massa, mass participation dan dengan impak perbelanjaan
yang sangat minimum kerana semangat kesukarelawan ini adalah merupakan kunci utama.
Rupanya dalam masyarakat kita ini semangat ini masih lagi utuh, apabila kita gerakkan
program ini mereka tampil menawarkan diri untuk ikut membantu.
Jadi saya mengambil maklum tentang perkara yang dibangkitkan oleh Yang
Berhormat Jeli bahawa kes kemiskinan luar bandar dan bandar harus mencakupi perkara
yang menjadi tumpuan dalam hasrat kami menjayakan program ini. Insya-Allah apabila kami
sampai ke Kelantan nanti kami juga akan sampai kepada kes-kes kemiskinan yang sebenar
dan itu menjadi tumpuan, panduan apabila saya berikan kepada penggerak program ini.
Terima kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Timbalan Yang di-Pertua [Dato' Mohd Rashid Hasnon],"Terima kasih Yang
Berhormat. Sekarang saya jemput Yang Berhormat Kuala Krau."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Dato' Sri Dr. Haji Ismail bin Mohamed Said [Kuala Krau],"minta  Menteri Hal Ehwal
Ekonomi menyatakan apakah rasional dan kesan jangka panjang bagi penjualan Menara
FELCRA yang telah 50 peratus siap pembinaannya."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Menteri Hal Ehwal Ekonomi [Dato’ Seri Mohamed Azmin bin Ali],"Terima kasih
Yang Berhormat Kuala Krau. Izinkan saya memberikan maklumat yang terkini supaya kita
bersama-sama membangunkan FELCRA dan memberikan perkhidmatan yang terbaik
kepada peserta-peserta FELCRA, insya-Allah. Untuk makluman Yang Berhormat, Projek
Jalan Semarak Kuala Lumpur adalah sebuah projek pembangunan hartanah bercampur di
tanah milik FELCRA Berhad seluas 4.02 ekar yang terdiri menara pejabat 35 tingkat, blok
pangsapuri servis 40 tingkat yang mengandungi 480 unit dan enam tingkat pusat
perdagangan termasuk dua tingkat pusat konvensyen dengan anggaran jumlah nilai kasar
pembangunan sebanyak RM1.1 bilion.
Blok pangsapuri dan pusat komersial tidak termasuk pusat konvensyen adalah
diperuntukkan untuk dijual pasaran umum. Manakala menara pejabat dan pusat konvensyen
akan digunakan oleh FELCRA. Sehingga 30 September 2018, kerja-kerja pembinaan telah
mencapai kemajuan kesiapan sebanyak 41.22 peratus dan mengalami kelewatan 96 hari
daripada jadual kerja asal. Projek Jalan Semarak ini pada asalnya dicadangkan untuk
dijalankan melalui konsep design, build and finance di mana pihak kontraktor akan membina
ke semua komponen pembangunan dan bertanggungjawab untuk menyediakan pembiayaan
pembangunan dan setelah siap menara pejabat dan konvensyen diserahkan kepada
FELCRA Berhad. Namun setelah kerja ini dianugerahkan kepada sebuah syarikat kontraktor,
pihak kontraktor telah memohon untuk tanah Jalan Semarak dicagarkan kepada pihak bank
untuk urusan pembiayaan. Cadangan ini tidak dipersetujui oleh FELCRA Berhad.
Untuk meneruskan projek dengan kebenaran Kementerian Kewangan dan perakuan
Kementerian Pembangunan Luar Bandar, konsep pembangunan telah ditukar di mana pihak
kontraktor hanya menjadi design and build contractor dan FELCRA Berhad melalui anak
syarikat milik penuhnya FELCRA Properties menjadi pemaju dan menyediakan keseluruhan
pembiayaan. Ini menyebabkan FELCRA terdedah kepada risiko liabiliti kewangan.
Seperti syarikat lain, FELCRA sebagai sebuah entiti perniagaan perlu memastikan
kedudukan kewangan syarikat sentiasa dalam keadaan baik, untuk itu FELCRA akan
menimbang untuk menjual kesemua komponen pembangunan termasuk menara pejabat dan
pusat konvensyen jika mendapat tawaran yang berpatutan. Terima kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Timbalan Yang di-Pertua [Dato' Mohd Rashid Hasnon],"Sekarang saya
menjemput Yang Berhormat Kuala Krau untuk mengemukakan soalan tambahan dalam
tempoh masa 30 saat."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Dato' Sri Dr. Haji Ismail bin Mohamed Said [Kuala Krau],"Terima kasih Yang
Berhormat Menteri dan saya yakin Yang Berhormat Menteri akan menang jawatan timbalan
presiden. Soalan saya, RM1.1 bilion besar angka dan keuntungan kepada FELCRA 50
peratus, makna RM550 juta. Saya mohonlah untuk menambah ekuiti orang Melayu,
Bumiputera di luar bandar, tolonglah syarikat GLC kah, Khazanah kah atau syarikat
kewangan yang diperbadankan untuk selamatkanlah Menara FELCRA ini daripada dijual.
Terima kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Timbalan Yang di-Pertua [Dato' Mohd Rashid Hasnon],"Sila Yang Berhormat
Menteri untuk menjawab dalam tempoh masa."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Dato’ Seri Mohamed Azmin bin Ali,"Menara FELCRA. Untuk makluman Yang
Berhormat, kita tidak ada rancangan untuk menangguhkan ataupun membatalkan projek ini.
Projek ini tetap diteruskan walaupun mengalami sedikit kelewatan. Oleh sebab FELCRA
mengalami masalah aliran tunai pada ketika ini, namun usaha-usaha sedang dibuat oleh
pengurusan FELCRA yang baru untuk memastikan projek ini tetap diteruskan dan sekiranya
kita mempunyai tawaran yang terbaik untuk monetize aset-aset ini kita akan pertimbangkan.
Termasuk juga pilihan yang ada di dalam pengurusan FELCRA yang baru untuk
mengekalkan Menara FELCRA bagi pengurusan syarikat FELCRA dan kita menjual hartanah
yang lain termasuk pangsapuri dan blok komersial kepada pasaran umum. Namun ini
tertakluk kepada tawaran yang akan kita terima kerana kita tidak mahu menjual aset-aset
dalam keadaan pulangannya tidak memberikan keuntungan kepada FELCRA Berhad.
Terima kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Timbalan Yang di-Pertua [Dato' Mohd Rashid Hasnon],"Sekarang saya
menjemput..."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Tuan Haji Awang bin Hashim [Pendang],Soalan tambahan. Lagi satu soalan.
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Timbalan Yang di-Pertua [Dato' Mohd Rashid Hasnon],"Yang Berhormat
Pendang untuk mengemukakan soalan tambahan dalam tempoh 30 saat."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Tuan Haji Awang bin Hashim [Pendang],"Minta maaf Yang Berhormat Menteri.
Tadi disebut dalam jawapan segala aset dalam FELCRA kemungkinan akan dijual."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Tuan Haji Awang bin Hashim [Pendang],"Jadi, saya hendak minta Yang Berhormat Menteri Kewangan consider balik...
[Disampuk] Menteri Hal Ehwal Ekonomi pertimbangkan balik sebab bukan senang kita dapat
aset. Bila kita jual, aset akan hilang dan kita akan dapat duit. Bila dapat duit, duit ini fahamlah,
ia liquid, ia cair, ia boleh dibelanjakan mengikut kehendak pada ketika itu. Aset, ia semakin
meningkat. Kita faham sebab aset ini walaupun ia depreciate tetapi nilai akan menjadi
increase dari tahun ke tahun. Ia tidak macam kereta, ia depreciate tetapi ia akan decrease
nilainya. Ini perlu saya minta pihak Menteri Hal Ehwal Ekonomi tolong pertimbangkan balik
penjualan aset-aset ini. Jangan melihat untung sahaja."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Timbalan Yang di-Pertua [Dato' Mohd Rashid Hasnon],"Terima kasih Yang
Berhormat Pendang."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Tuan Haji Awang bin Hashim [Pendang],"Bukan sahaja FELCRA, FELDA dan
juga banyak lagi dalam Khazanah yang kita perlu pertimbangkan untuk hendak jual hanya
untuk wang balik. Adakah kita teruk sangat sehingga hendak perlu minta sedekah ini? Itu
sahaja. Terima kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Timbalan Yang di-Pertua [Dato' Mohd Rashid Hasnon],"Terima kasih Yang
Berhormat Pendang. Silakan Menteri menjawab."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Dato’ Seri Mohamed Azmin bin Ali,"Terima kasih Yang Berhormat Pendang. Kita
tidak minta sedekah, ini strategi untuk menyelamatkan FELDA, FELCRA dan beberapa
agensi yang lain. Dalam konteks ini, kita tidak bermaksud untuk menjual kesemua aset-aset
FELCRA. Apa yang kita bahaskan pada pagi ini adalah hartanah FELCRA di Jalan Semarak
yang mengalami kelewatan. Ia perlu diselamatkan supaya tidak menjejaskan komitmen
FELCRA kepada lebih 100 ribu peserta FELCRA di seluruh negara. Oleh kerana komitmen
FELCRA terhadap peserta-peserta FELCRA yang berjumlah 96,137 peserta, termasuk
Sabah dan Sarawak perlu diberikan jaminan. Termasuk dividen yang perlu dibayar setiap
tahun dan juga pembiayaan sara hidup untuk membantu peserta-peserta FELCRA. Maka,
yang kita bincangkan hari ini adalah hartanah FELCRA di Jalan Semarak.
Untuk makluman Yang Berhormat Pendang, nilai tanah seluas 4.2 ekar yang dimiliki
oleh FELCRA di Jalan Semarak ini hanya RM115 juta. Maka, sudah tentulah kita tidak mahu
tanah ini dibiarkan begitu sahaja tanpa meningkatkan nilai hartanah tersebut. Maka, dengan
pembangunan yang sedang berjalan di Jalan Semarak ini, kita menjangka pulangan kepada
FELCRA akan meningkat kepada lebih daripada nilai tanah yang saya nyatakan tadi. Oleh
sebab itulah usaha-usaha sedang dijalankan untuk memastikan projek ini diteruskan.
Akan tetapi oleh sebab Kementerian Kewangan sebelum ini telah meminda terma
tender yang di anugerahkan kepada sebuah syarikat kontraktor daripada build, design and
finance kepada build and design sahaja dan financing itu terpaksa di bebankan oleh FELCRA,
maka FELCRA sekali lagi mengambil tanggungjawab untuk memastikannya ianya tidak
mengganggu aliran tunai FELCRA. Kita mengambil langkah-langkah untuk melihat tawaran-
tawaran yang terbaik, memberikan pulangan kepada FELCRA. Oleh kerana pulangan yang
baik ini akan menjamin kesejahteraan peserta-peserta FELCRA di seluruh negara. Terima
kasih Tuan Yang di-Pertua."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,3.,,■1020,Tuan Wong Kah Woh [Ipoh Timur],"minta  Menteri Tenaga, Sains, Teknologi, Alam
Sekitar dan Perubahan Iklim menyatakan empat pengeluar tenaga bebas (independent
power producer) yang akan dibatalkan kontraknya seperti yang diumumkan sebelum ini."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,3.,,■1020,"Menteri Tenaga, Sains, Teknologi, Alam Sekitar dan Perubahan Iklim [Puan Yeo Bee Yin]","Terima kasih Tuan Yang di-Pertua. Kerajaan telah mengkaji semua beberapa
projek penjanaan elektrik baharu yang telah di anugerahkan secara rundingan terus oleh
kerajaan sebelum ini dan membuat keputusan untuk membatalkan empat projek independent
power producer (IPP) atas sebab ketidakpatuhan terhadap syarat-syarat yang dikenakan
dalam surat tawaran oleh pihak pemaju. Pembatalan empat IPP ini adalah untuk
mengoptimumkan bayaran kapasiti atau capacity payment bekalan elektrik. Ini adalah kerana
lebih kurang 30 peratus bil elektrik yang kita bayar hari ini adalah untuk membayar capacity
payment. Capacity payment pula banyak bergantung kepada reserve margin bekalan elektrik
dan terma-terma dalam kontrak pembelian tenaga atau power purchase agreement (PPA)
dengan pihak IPP.
Untuk makluman Ahli-ahli Yang Berhormat, jumlah reserve margin bekalan elektrik
negara masih berada pada tahap yang optimum iaitu 32 peratus. Jika projek-projek ini
diteruskan ia akan meningkatkan reserve margin ke tahap yang jauh lebih tinggi daripada
yang kita perlukan dan ia seterusnya akan meningkatkan bayaran kapasiti. Apabila bayaran
kapasiti meningkat, maka bil elektrik pula akan meningkat. Tambahan pula, projek-projek ini
telah di anugerahkan secara rundingan terus dan ia tidak dapat menjamin terma-terma yang
kompetitif bagi pihak kerajaan dalam PPA. Dengan ini, berikut adalah empat projek IPP yang
akan di batalkan;
(i) Projek Loji Jana Kuasa Gas berkapasiti 700 megawatt oleh
Malakoff Corporation Berhad dan Tenaga Nasional Berhad di
Kapar, Selangor;
(ii) Projek Loji Jana Kuasa Gas berkapasiti 1,400 megawatt oleh
Aman Majestic Sdn Bhd dan Tenaga Nasional Berhad di Paka,
Terengganu;
(iii) Projek Loji Jana Kuasa Kitar Padu Gas berkapasiti 300 megawatt
oleh Sabah Development Energy (Sandakan) Sdn Bhd dan SM
Hydro Energy Sdn Bhd di Palm Oil Industrial Cluster (POIC)
Sandakan, Sabah;
(iv) Pembatalan kuota tenaga solar sebanyak 400 megawatt kepada
Edra Power Holdings Sdn Bhd bagi pembangunan loji jana kuasa
solar.
Sukacitanya, saya ingin maklumkan kepada Dewan yang mulia ini, dengan
pembatalan projek-projek ini, kerajaan telah berjaya menjimatkan kos pembekalan elektrik
kepada pengguna sebanyak RM1.26 bilion. Pembatalan ini dijangka tidak akan memberikan
implikasi negatif kewangan dan perundangan kepada kerajaan. Kerajaan sentiasa komited
untuk memastikan projek-projek penjanaan elektrik pada masa depan sama ada berasaskan
bahan api fosil ataupun tenaga boleh diperbaharui akan di anugerahkan secara tender
terbuka."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,3.,,■1020,Timbalan Yang di-Pertua [Dato' Mohd Rashid Hasnon],"Terima kasih. Saya
jemput Yang Berhormat Ipoh Timur untuk mengemukakan soalan tambahan pertama dalam
masa tempoh masa 30 saat."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,3.,,■1020,Tuan Wong Kah Woh [Ipoh Timur],"Terima kasih Tuan Yang di-Pertua. Terima
kasih Yang Berhormat Menteri. Soalan tambahan saya, sejauh manakah kerajaan boleh
memastikan bahawa tidak ada sebarang financial implication dalam pembatalan ini? Sejauh
manakah implikasi pembatalan ini kepada pembekalan tenaga elektrik di negara ini?"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,3.,,■1020,Puan Yeo Bee Yin,"Implikasi kewangan adalah dari segi sama ada kita ada syarat-
syarat apabila kita keluarkan surat tawaran. Oleh sebab pihak pemaju yang tidak mematuhi
syarat-syarat di surat tawaran, maka pembatalan surat tawaran, pembatalan tawaran
anugerah projek ini tidak akan membawa apa-apa implikasi.
Kedua, adalah sama ada ia akan menjejaskan pembekalan elektrik. Untuk
makluman Yang Berhormat Ipoh Timur, Mesyuarat JPPPET di mana kita juga kata
Jawatankuasa Perancangan dan Pelaksanaan Pembekalan Elektrik dan Tarif pada 11
Oktober 2018 telah mengesahkan bahawa pembatalan projek-projek ini tidak akan
menjejaskan bekalan elektrik. Electric supply reliability kepada pengguna kepada pengguna.
Malah, ia juga boleh mengoptimumkan kos penjanaan elektrik. Saya hendak
membuat satu perbandingan di mana bagaimana kita hendak mengkaji sama ada bekalan
elektrik boleh dijejaskan. Sebagai contoh, reserve margin di Semenanjung Malaysia adalah
32 peratus tetapi reserve margin di Sabah juga 32 peratus. Pada teorinya, kalau kita tengok
reserve margin sahaja kedua-dua akan mendapatkan kualiti bekalan elektrik yang sama.
Akan tetapi apa yang hari ini kita tengok adalah sistem System Average Interruption
Duration Index (SAIDI) di Semenanjung adalah jauh lebih rendah daripada interruption
ataupun gangguan elektrik di Sabah. SAIDI ini di Sabah adalah empat kali ganda lebih tinggi
daripada Semenanjung Malaysia walaupun reserve margin Sabah dan Semenanjung
Malaysia adalah sama. Oleh itu, untuk makluman Dewan yang mulia ini, kerajaan dan
kementerian akan terus mengkaji dan juga membuat perancangan supaya gangguan atau
supaya bekalan elektrik adalah sentiasa baik, sentiasa reliable apabila kita mengoptimumkan
reserve margin supaya kita boleh mengawal capacity payment di bil elektrik kita."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,3.,,■1020,Timbalan Yang di-Pertua [Dato' Mohd Rashid Hasnon],"Terima kasih Yang
Berhormat Menteri. Saya jemput Yang Berhormat Kota Melaka untuk mengemukakan soalan
tambahan kedua dalam tempoh masa 30 saat."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,3.,,■1020,Tuan Khoo Poay Tiong [Kota Melaka],"Terima kasih Tuan Yang di-Pertua. Soalan
saya, apabila – saya percaya kontrak sedemikian akan diberikan semula apabila reserve
margin itu menurun ke satu tahap."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,3.,,■1030,Tuan Khoo Poay Tiong [Kota Melaka],"Maka, memandangkan sekarang Kerajaan Negeri Melaka menuju kepada smart
city, jadi adakah kementerian akan mempertimbangkan supaya pihak kerajaan negeri boleh
juga mengambil bahagian dalam usaha kontrak sedemikian, di mana teknologi hijau ini,
renewable energy ini penting?"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,3.,,■1030,Puan Yeo Bee Yin,"Ya, soalan yang baik. Sekarang apabila kita mengkaji sama
ada kita memerlukan melaksanakan tender terbuka untuk penjanaan elektrik adalah atas
rancangan supply and demand, adakah kita ada supply yang baik, unjuran demand dalam
tempoh 10 tahun ataupun tempoh 20 tahun.
Untuk makluman Tuan Yang di-Pertua dan Yang Berhormat Kota Melaka, sekarang
kita hendak meningkatkan tenaga boleh diperbaharui. Oleh itu, banyak projek-projek tenaga
yang boleh diperbaharui ini akan dibuka untuk tender terbuka.
Antara satu cabaran untuk renewable energy adalah tanah. Oleh itu, kementerian
sedang mengkaji sama ada macam mana kita boleh bekerjasama dengan pihak kerajaan
negeri di mana tanah adalah di bawah bidang kuasa negeri. Kerajaan Persekutuan
bekerjasama dengan kerajaan negeri supaya renewable energy project ataupun projek
tenaga yang boleh diperbaharui boleh dipercepatkan dengan baik dan boleh dijalankan
dengan lebih lancar lagi."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,3.,,■1030,Timbalan Yang di-Pertua [Dato' Mohd Rashid Hasnon],"Terima kasih. Ahli-ahli
Yang Berhormat. Sekarang tamatlah sesi untuk Waktu Pertanyaan-pertanyaan Menteri pada
hari ini. Terima kasih kepada semua Ahli Yang Berhormat yang telah memberikan kerjasama."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,3.,,■1030,ANNOTATIONS,[Sesi Waktu Pertanyaan-pertanyaan Menteri tamat]
