level-1,level-2,level-3,timestamp,author,speech
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Timbalan Yang di-Pertua [Dato' Mohd Rashid Hasnon],"Soalan tambahan
yang kedua saya jemput di sebelah sini, Yang Berhormat Keningau. Sila teruskan, 30
saat."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Datuk Seri Panglima Dr. Gapari bin Katingan @ Geofrey Kitingan [Keningau],"Oleh sebab nama Keningau disebutkan, saya ingin menjelaskan di sini
bahawa memang betul saya pernah mencadangkan supaya kita buat perjanjian baharu
kerana pada waktu itu kita ada perjanjian tetapi tidak pernah dilihat, dihormati dan tidak
dilaksanakan. Jadi apa guna kita ada perjanjian kalau tidak dilaksanakan dan tidak
dihormati.
Oleh sebab itu saya mencadangkan pada waktu itu, tetapi kini kerajaan telah
mengambil langkah-langkah untuk melaksanakan dan menghormati kandungan dan
perjanjian dalam MA63, maka apa yang saya cadangkan pada waktu itu tidak lagi relevan.
Sekian, terima kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Datuk Mohd Azis bin Jamman [Sepanggar],"Itu bukan soalan, itu bukan soalan
itu."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Datuk Ignatius Darell Leiking [Penampang],"Bukan kau cadang baru-baru
inikah?"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Datuk Seri Panglima Wilfred Madius Tangau [Tuaran],Bukan soalan.
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Datuk Seri Panglima Dr. Maximus Johnity Ongkili,"Saya jawab dahulu, Yang
Berhormat Keningau."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Timbalan Yang di-Pertua [Dato' Mohd Rashid Hasnon],"Sila, Yang Berhormat
Menteri... [Dewan riuh]"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Datuk Seri Panglima Dr. Maximus Johnity Ongkili,"Terima kasih kepada Yang
Berhormat Keningau, telah memberi peluang bagi dia untuk memperjelaskan dia punya
statement sebelum itu."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Datuk Seri Panglima Wilfred Madius Tangau [Tuaran],"Betul, betul. Buang
masa."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Datuk Seri Panglima Dr. Maximus Johnity Ongkili,"Saya rasa apa yang dia
sampai itu cukup jelas. Hanya saya ingin sentuh- cite the Premier, Yang Amat Berhormat
Premier Sarawak yang juga konsisten dengan saudara Keningau punya penjelasan tadi.
Bagi Yang Amat Berhormat Ketua Menteri ataupun Premier Sarawak yang
mengatakan, hal perjanjian baharu harus tidak pun perlu timbul kerana tugas immediate
untuk memastikan perjanjian itu dihormati dan ditunaikan.
I think kalau begitu, jikalau keputusan pandangan Yang Berhormat Keningau itu
adalah tepat, then let’s focus more on fulfilling those promises and ini boleh dibawa kepada
Majlis Khas yang dipengerusikan oleh Yang Amat Berhormat Perdana Menteri, dan wakil
Sabah- tidak lari daripada Yang Amat Berhormat Ketua Menteri Sabah dan wakil Sarawak,
Yang Amat Berhormat Ketua Menteri ataupun Premier Sarawak. Begitu sahaja, Tuan
Yang di-Pertua."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Timbalan Yang di-Pertua [Dato' Mohd Rashid Hasnon],"Terima kasih Yang
Berhormat Menteri."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Datuk Seri Panglima Wilfred Madius Tangau [Tuaran],"Tuaran, Tuaran."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Tuan Oscar Ling Chai Yew [Sibu],Sibu.
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Timbalan Yang di-Pertua [Dato' Mohd Rashid Hasnon],"Tertakluk kepada
Peraturan Mesyuarat 24A memang terhad kepada 10 minit tetapi ada sedikit masa lagi
saya berikan kepada Yang Berhormat Semporna."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Datuk Seri Panglima Haji Mohd Shafie bin Haji Apdal [Semporna],"Terima
kasih Tuan Yang di-Pertua. Terima kasih banyak Yang Berhormat Menteri yang telah
menjawab soalan yang dibangkitkan oleh Yang Berhormat Sepanggar. Saya
mengucapkan terima kasih kepada Yang Berhormat Menteri.
Apa yang penting kepada kita, perkara ini dalam Perlembagaan. Ini dalam
Perlembagaan. The reason why we brought it up when we took over government because
promise was done, and we installed it back into the Constitution. Dalam Perlembagaan ini
cukup jelas, saya rasa mereka sudah tahu persoalan kajian demi kajian dijawab oleh Yang
Berhormat Menteri. Selepas itu Yang Berhormat Keningau pula cakap macam angin,
sekejap sana sekejap sini. I think apa yang penting kepada kita menunaikan janji yang
telah pun dimeterai our forefathers."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Datuk Seri Panglima Dr. Gapari bin Katingan @ Geofrey Kitingan (Keningau),Apakah itu?... [Ketawa]
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Datuk Mohd Azis bin Jamman [Sepanggar],"Yang Berhormat Keningau,
diamlah! Kau tidak pernah konsisten."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Datuk Seri Panglima Dr. Gapari bin Katingan @ Geofrey Kitingan (Keningau),[Ketawa] Paling konsistenlah ini Keningau.
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Datuk Seri Panglima Haji Mohd Shafie bin Haji Apdal [Semporna],"Forefathers kita telah bersetuju dalam beberapa Mesyuarat yang telah mereka datang.
Tuan Yang di-Pertua, saya bertanya kepada Yang Berhormat Menteri, do you know
Intergovernmental Commission, 40 kali lebih mesyuarat diadakan...?"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Datuk Mohd Azis bin Jamman [Sepanggar],Kalau lompat dia konsisten.
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Datuk Seri Panglima Haji Mohd Shafie bin Haji Apdal [Semporna],"...Dengan
Kerajaan Tanah Melayu, dengan Kerajaan North Borneo, dengan Kerajaan Negeri
Sarawak, dengan Kerajaan Singapura, more than 40 meetings intergovernmental.
Maknanya waktu itu Sabah pun ada kerajaan dia diwakili British and what was found out?
It is that ada pertemuan sehingga kita bentuk Malaysia dalam Perjanjian Malaysia
1963, detail dalam Jadual Kesepuluh dan Jadual Kelapan. Cara kita hendak bayar
menggunakan consolidated fund, beberapa peratus, kutipan 40 peratus, never had been
detailed out. Perjanjian seumpama ini seperti apa yang termaktub dalam satu
Intergovernmental Commission and the other one is Cobbold Commission until Perjanjian
Malaysia 1963 masuk dalam Perlembagaan. Sekarang ini Perlembagaan, takkan
kerajaan- Perlembagaan pun sendiri kita tidak hormat dan takkan kita tidak mampu untuk
melaksanakan yang berpuluh-puluh tahun."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Timbalan Yang di-Pertua [Dato' Mohd Rashid Hasnon],"Yang Berhormat,
soalannya."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Datuk Seri Panglima Haji Mohd Shafie bin Haji Apdal [Semporna],"Soalan,
bilakah- saya tidak mahu dengar bahawa kajian demi kajian- it is already there in the
Constitution. Why can’t you even implement this? That is why when I was in the
government, I raised this issue. I disagree with the payment yang telah dibangkitkan,
dipengerusikan oleh Tun Mahathir waktu itu. Saya bantah dengan Yang Berhormat
Menteri Kewangan. Saya bantah dengan Yang Berhormat Menteri Ekonomi, saya bilang,
“No, that is not right”."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Timbalan Yang di-Pertua [Dato' Mohd Rashid Hasnon],"Terima kasih Yang
Berhormat."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Datuk Seri Panglima Haji Mohd Shafie bin Haji Apdal [Semporna],"Jadi saya
berharap sungguh Yang Berhormat Menteri, when is the government of the day going to
implement what is embedded in the Constitution. Don’t just fool ourselves. Kita rakyat
Malaysia di Sabah bukan hanya ini perjanjian yang merupakan antarabangsa. Any
marriage can have a divorce. Jangan sentuh sentimen rakyat Malaysia di Sabah dan
Sarawak ini. Terima kasih banyak Tuan Yang di-Pertua."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Timbalan Yang di-Pertua [Dato' Mohd Rashid Hasnon],"Terima kasih Yang
Berhormat Semporna."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Datuk Seri Panglima Dr. Maximus Johnity Ongkili,"Yang Berhormat Semporna
dalam dua minggu ini banyak berceramah dalam taklimat- untuk hal Sulu pun dia ambil
40 minit kita dan saya terima. Ada input yang berguna kepada kerajaan, kepada kami di
Jabatan Perdana Menteri tetapi Yang Berhormat, I take it that you endorsed the statement
sepertimana saya katakan tadi bahawa, there’s no need for perjanjian baharu but what’s
important is the implementation of those promises and any Majlis ada daripada PH
sebelum itu- NPR Persekutuan, Yang Amat Berhormat Perdana Menteri pun sudah kita
mulakan pada waktu itu.
Selepas itu, PH dan now di bawah PN, BN pun ini dalam tindakan kita. Setiap tiga
bulan, mesyuarat diadakan and next one will be in September. I’m hoping to do taklimat
daripada DUN Sabah dan daripada Backbencher untuk Parliament, issues that maybe MP
Sabah dan Sarawak mahu masukkan dalam agenda, misalnya.
So, we are taking those kind of actions. Walaupun ceramah panjang tetapi it is
more or less the same kind of issue juga. Yang Berhormat naik dua tiga hal and I think
saya ada maklum. Satu misalnya, grant issue 40 percent yang telah DAP cakap 50 percent
mereka punya media work pada waktu itu.
Misalnya, Warisan Kerajaan Negeri Sabah telah terima itu offer daripada Kerajaan
Pusat pada waktu itu dan Yang Berhormat ada hubungi Menteri Kewangan, contact saya,
dia bilang Warisan mahu teruskan dengan pembayaran yang telah dioffered oleh pihak
sana. Saya bilang, “Jangan, kita mahu bincang dahulu sedalam-dalamnya.” So, you are
in the picture. Termasuk juga soal enakmen di peringkat negeri Sabah."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1020,Datuk Seri Panglima Dr. Maximus Johnity Ongkili,"Saya beritahu kepada pihak Yang Berhormat bahawa ini Kerajaan Warisan telah
terima. Dia bilang, “itu hal baru punya. Kami mahu hal 71 dan penting untuk kita kerjasama
untuk mengatasi semua ini”. There’s no..."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1020,Timbalan Yang di-Pertua [Dato' Mohd Rashid Hasnon],"Terima kasih Menteri.
Masa sudah tamat."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1020,Datuk Seri Panglima Dr. Maximus Johnity Ongkili,"...tiada halangan. Perdana
Menteri begitu terbuka bagi kita untuk buat rundingan bersama di Dewan Undangan
Negeri Sabah atau pun di backbencher kumpulan di Parlimen."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1020,Datuk Mohd Azis bin Jamman [Sepanggar],Menteri janji enam bulan selesai.
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1020,Timbalan Yang di-Pertua [Dato' Mohd Rashid Hasnon],"Menteri, masa sudah
selesai."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1020,Datuk Seri Panglima Wilfred Madius Tangau [Tuaran],"Yang Berhormat
Menteri... [Pembesar suara dimatikan]"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Dato' Sri Abdul Azeez bin Abdul Rahim [Baling],"minta  Menteri Tenaga dan
Sumber Asli menyatakan apakah kaedah penyelesaian yang dirancang oleh kementerian
bagi memastikan keselamatan rakyat dijamin khususnya penduduk di sekitar Gunung Inas
Baling, Kedah berikutan insiden kepala air yang berlaku baru-baru ini."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Menteri Tenaga dan Sumber Asli [Datuk Seri Takiyuddin bin Hassan],"Assalamualaikum warahmatullahi wabarakatuh, salam bahagia Tuan Yang di-Pertua.
Terima kasih sahabat saya Yang Berhormat Baling yang membuka soalan yang cukup
baik dan beliau merupakan seorang tokoh yang amat komited dalam menjalankan misi
menyelamat bencana-bencana. Pada kali ini, beliau tidak perlu adakan misi kerana berada
di kawasan sendiri untuk mengendalikan bencana yang berlaku ini.
Tuan Yang di-Pertua dan Ahli-ahli Yang Berhormat sekalian, sebagaimana yang
telah saya umumkan di dalam Dewan yang mulia ini pada 18 Julai yang lalu, pada hari
pertama persidangan bahawa Kementerian Tenaga dan Sumber Asli (KeTSA), setelah
diarahkan oleh Jabatan Perdana Menteri telah mengetuai satu pasukan khas siasatan
bencana tragedi Baling tahun 2022.
Ia dianggotai oleh tidak kurang daripada tiga kementerian, iaitu KeTSA sendiri,
Kementerian Alam Sekitar dan Air (KASA), Kementerian Sains, Teknologi dan Inovasi
merangkumi jabatan-jabatan sebagaimana berikut, Jabatan Pengairan Saliran (JPS),
Institut Penyelidikan Air Kebangsaan Malaysia (NAHRIM), Agensi Pengurusan Bencana
Negara (NADMA), Jabatan Alam Sekitar (JAS), Agensi Angkasa Malaysia (MYSA) dan
tidak ketinggalan Kerajaan Negeri Kedah itu sendiri.
Mesyuarat pertama pasukan khas siasatan tragedi bencana Baling ini, telah
diadakan seawal 20 Julai. Dua hari selepas ia ditubuhkan, di mana semua jabatan hadir
mengambil bahagian dan menerima arahan untuk dilaksanakan. Saya ingin menyatakan
bahawa siasatan awal KeTSA melalui Jabatan Mineral dan Geosains mendapati, pertama
kawasan persekitaran Gunung Inas, Kupang, Baling masih tidak stabil dan terdedah
kepada ancaman tanah runtuh serta jatuhan batu. Berikutan kehadiran di tempat itu masih
terdapat bongkah batuan yang longgar dan tergantung di lereng gunung.
Kejadian ini juga menyebabkan trek jalan dan sungai sepanjang laluan masuk ke
kawasan pergunungan diliputi oleh puing runtuhan dan kewujudan hakisan lekukan
tebing. Oleh sebab itu, sebagai langkah awal bagi memastikan keselamatan rakyat,
khususnya, di Baling, KeTSA telah mengeluarkan satu surat pemakluman rasmi kepada
Kerajaan Negeri Kedah pada 22 Julai 2022, perihal langkah kewaspadaan awam di
kawasan tadahan Gunung Inas Baling, Kedah dan menyarankan agar kerajaan negeri
mengambil langkah perhatian terhadap zon bahaya dan zon kawalan dibangunkan untuk
tujuan pengurusan bencana peringkat pusat kawalan operasi banjir (PKOB).
Saya ingin mengambil sedikit masa Tuan Yang di-Pertua untuk menyatakan
bahawa perkara-perkara yang telah diambil tindakan oleh jabatan-jabatan. Jabatan
Mineral dan Geosains telah membuat lawatan seawal 15 Julai sehingga 23 Julai untuk
mengadakan pemeriksaan tapak dan penawanan data dron yang dijalankan di kawasan
tadahan Gunung Inas ini.
Laporan pemeriksaan telah pun dihantar kepada KeTSA pada 17 Julai dan
laporan keseluruhan sedang dalam penyediaan dan mengambil tempoh akan disiapkan
sebelum 4 Ogos Yang Berhormat. Itu di pihak JMG.
Kemudian, di Jabatan Ukur dan Pemetaan (JUPEM) telah pun menerbangkan
team UAV JUPEM. UAV ini, unmanned aerial vehicle ataupun dron yang telah digerakkan
ke lokasi kejadian pada 16 Julai 2022 dan bagi melaksanakan aktiviti penawanan data
dan telah pun dikemukakan ke peringkat bahagian geospatial pertahanan dan juga
JUPEM negeri Kedah.
Saya ingin menarik perhatian juga bahawa JUPEM atau Jabatan Ukur dan
Pemetaan akan menerbangkan sekali lagi UAV team pada 27 Julai, dua hari daripada
sekarang dan pada 1 Ogos, telah pun menyiapkan penggunaan pesawat penggambaran
foto udara dalam keluasan 13 kilometer x 13 kilometer untuk tujuan ini. Sekarang ini,
menanti kebenaran daripada pihak berkuasa CAAM.
Kemudian, untuk Jabatan Perhutanan Semenanjung Malaysia. Ini saya hendak
bangkitkan dalam dewan yang mulia ini, beberapa fakta berhubung dengan projek ladang
hutan yang diadakan ataupun ditubuhkan di Gunung Inas ini. Seawal selepas kejadian itu,
5 Julai, Jabatan Perhutanan Semenanjung Malaysia (JPSM) telah menubuhkan
Jawatankuasa Siasatan Dalaman yang telah masuk dan juga menyiasat, mengumpul
maklumat terperinci yang merangkumi skop yang mendalam bermula permulaan
kelulusan projek sehinggalah status terkini.
Daripada siasatan Jabatan Perhutanan Semenanjung Malaysia dan juga Jabatan
Perhutanan Negeri Kedah, projek durian yang dipanggil durian hibrid ataupun orang
kampung panggil durian Musang King. Saya hendak menyatakan bahawa durian Musang
King ini bukanlah spesies yang dikenal pasti untuk ditanam sebagai ladang hutan.
Terdapat 11 spesies yang kalau boleh saya bacakan akasia, batai, getah klon,
balak, TLC, jati dan sebagainya, tidak termasuk durian hibrid sebagai spesies ladang
hutan tetapi ia, telah dilaksanakan di negeri Kedah, di bawah Kerajaan Negeri Kedah
seawal tahun 2017. Pada tahun 2019, kerajaan pada masa itu telah meluluskan
penanaman durian Musang King ini sebanyak 20 peratus daripada keluasan yang
dibenarkan. Masih lagi dibenarkan dan Jabatan Perhutanan Negeri Kedah telah melihat
perkara ini suatu perlanggaran kepada syarat-syarat kerana durian hibrid yang bukan
spesies ladang hutan telah ditanam sebanyak 5,000 pokok di keluasan 52 hektar di atas
Gunung Inas ini.
Pada tahun 2020, Jabatan Perhutanan Negeri Kedah melalui Menteri Besar yang
ada ini telah mengarahkan pemberhentian segera aktiviti penanaman pokok durian ini.
Apabila telah dibenarkan pada 10 Disember 2019, sebanyak 20 peratus di dalam
pemerintahan Menteri Besar sebelum daripada itu. Sehubungan dengan itu juga, Jabatan
Perhutanan mencadangkan supaya Kerajaan Negeri Kedah menjadikan Gunung Inas ini
sebagai hutan perlindungan bagi tujuan kawasan hutan tadahan air supaya ia tidak boleh
diusik dan ia akan memberi jaminan keselamatan kepada rakyat di kawasan Baling
terutamanya. Terima kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Datuk Seri Panglima Abdul Azeez bin Abdul Rahim [Baling],"Terima kasih
Tuan Yang di-Pertua. Terima kasih Menteri. Hari ini, genap 23 hari tragedi musibah tali air
yang berlaku di Baling. Tiga orang telah terkorban dan ramai lagi yang telah tercedera
akibat tersangkut di bumbung rumah, di pokok-pokok dihanyutkan air, terhentak dengan
kayu balak yang hanyut dalam tragedi tersebut. 15 buah rumah hancur 100 peratus. Tiga
buah rumah tidak dapat diduduki. Lebih 300 buah rumah yang harus dibaiki pelbagai
kerosakan daripada 37 buah kampung. Tanaman seperti sawah padi, kebun sayur, kebun
semua dihanyutkan oleh air."
