level_1,level_2,level_3,timestamp,author,speech
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Tuan Khairul Azwan bin Harun,"Terima kasih, Tuan Yang di-Pertua. Terima
kasih, Yang Berhormat Timbalan Menteri. Saya hendak tanya pertama statistik dari segi
pemilikan saham oleh bumiputera Melayu dan Peribumi Sabah dan Sarawak sama ada
melalui individu ataupun agensi yang bertanggungjawab.
Keduanya, mengenai tindakan *affirmative* ataupun *affirmative action* dalam
pelaksanaan. Apakah ia masih menjadi asas pada setiap pelaksanaan hasil resolusi itu
yang telah disebut oleh Yang Berhormat Timbalan Menteri tadi, *affirmative action* masih
wujud ataupun tidak. Dasar *affirmative* untuk membantu. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Dr. Mohd Radzi bin Md Jidin,"Terima kasih, Senator Khairul Azwan Harun.
Berkaitan dengan jumlah pemilikan ekuiti korporat bumiputera ianya masih di bawah
sasaran sekurang-kurangnya 30 peratus yang daripada jumlah keseluruhan pemilikan
ekuiti korporat. Tahap pencapaian pemilikan ekuiti bumiputera berasaskan nilai tara atau
*par value* pada tahun 2011 adalah 23.4 peratus. Kerajaan pada hari ini sedang
mendalami isu berkaitan dengan pemilikan ekuiti bumiputera ini.
Tentang *affirmative action* seperti mana yang disebut tadi, kita sedang melihat
agenda bumiputera adalah salah satu agenda nasional dan *affirmative action* yang
berkaitan dengan agenda bumiputera akan dilihat, dikaji dan didalami dan kerajaan
sedang merangka satu pelan strategi dalam isu *affirmative action* bumiputera. Apa yang
perlu ditekankan seperti mana saya sebut tadi antara inti pati utama Kongres Bumiputera,
masa depan bumiputera dan negara adalah melahirkan bumiputera usahawan yang
berkualiti yang tidak ada lagi sistem Alibabanya. Itu lah yang ditekankan oleh Tan Sri Abu
Kassim dalam ucapannya dan itulah yang akan ditekankan dalam akta yang berkaitan
dengan sabotaj ekonomi.
Kita mahu melahirkan kumpulan usahawan bumiputera dan kumpulan
bumiputera yang mampu bersaing dan bersaing sama sendiri dan pemilihan mereka
adalah berdasarkan kepada merit*. Affirmative action* adalah berdasarkan merit di
kalangan mereka, di kalangan bumiputera kita pilih bukan berdasarkan hubungan politik
dan sebagainya. Ini kita menjangka kita dapat rasakan dapat mengurangkan kebocoran-
*leakages*, penyelewengan dan sebagainya. Ianya akan diberikan pada kumpulan sasar
yang mampu berdasarkan rekod yang ada. Sekian, terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Datuk Razali bin Idris,"Terima kasih, Tuan Yang di-Pertua. Kerajaan Pakatan
Harapan sebenarnya telah membuktikan bahawa Agenda Melayu Bumiputera
disegerakan dengan adanya Kongres Bumiputera enam bulan selepas memerintah.
Syabas kepada Yang Berhormat Timbalan Menteri. Ada beberapa Agenda Melayu
Bumiputera yang tergagal oleh kerajaan terdahulu seperti Dasar Ekonomi Baru, Dasar
Ekonomi Nasional, Wawasan 2020 dan sebagainya.
Jadi supaya tidak disalah tafsir oleh masyarakat ataupun rakyat jelata, hala tuju
bumiputera sebenarnya untuk kestabilan negara. Jadi soalan saya Tuan Yang di-Pertua,
bolehkah kerajaan sediakan bancian secara komprehensif mengenai pencapaian dan
kekayaan semua kaum di negara kita? Tambahan pula, tunjukkan data-data tidak kira
apa bangsa, apa kaum, apa etnik sama ada Melayu, Cina, Tamil, Orang Asli, Sikh,
Melanau, Iban, Dusun, Murut, Bidayuh, Kedayan dan sebagainya supaya kita dapat
melihat dengan jelas secara hitam putih. Terima kasih, Tuan Yang di-Pertua."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Dr. Mohd Radzi bin Md Jidin,"Terima kasih, Senator Datuk Razali. Pertamanya
tentang agenda bumiputera saya ingin tegaskan, kita banyak kali tegaskan bahawa
kerajaan komited untuk meneruskan agenda bumiputera, kerajaan baru komited untuk
meneruskan agenda bumiputera tetapi kita akan lihat pada pendekatan baru disebut tadi
Dasar Ekonomi Baru dan sebagainya.
Kadang-kadang polisinya ada agak baik, dasar yang ada agak baik tetapi bila
sampai di peringkat pelaksanaan di situlah kita melihat terlalu banyak kelompongan.
Inilah yang akan ditekankan oleh kerajaan apabila kita ingin laksanakan dan kita ada
dasar, kita akan bentuk dasar, kita akan pastikan pelaksanaan tersebut mencapai hasrat
dasar yang dibuat. Itu tentang yang pertama.
Kedua, tentang statistik dan sebagainya saya ambil maklum cadangan yang
diberikan oleh Yang Berhormat Datuk Razali. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Datuk Mustapa Kamal bin Mohd Yusoff,"Terima kasih, Yang Berhormat Tuan
Yang di-Pertua. Saya ambil kesempatan ini hendak ucapkan Selamat Hari Lahir kepada
Tuan Yang di-Pertua yang ke berapa saya tidak tahu..."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,ANNOTATION,[Tepuk]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Datuk Mustapa Kamal bin Mohd Yusoff,"Moga panjang umur dan
murah rezeki."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Tuan Yang di-Pertua,"Terima kasih, Yang Berhormat. Soalan tambahan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Datuk Mustapa Kamal bin Mohd Yusoff,"Okey, Yang Berhormat Timbalan
Menteri, Yang Amat Berhormat Perdana Menteri, Tun Dr. Mahathir menyifatkan
kegagalan Dasar Ekonomi Baru memajukan kaum Melayu adalah disebabkan kaum
Melayu itu sendiri. Menurut Perdana Menteri, Dasar Ekonomi Baru telah beri banyak
peluang dan bantuan kepada orang Melayu tetapi tetap gagal kerana orang Melayu
dikatakan malas. Orang Melayu tidak bekerja kuat seperti orang lain dan tidak mengambil
berat terhadap aspek tanggungjawab selain lemah dalam menguasai ilmu serta
makluman yang diperlukan.
Soalan saya, sejauh manakah perancangan kerajaan ke arah mewujudkan
golongan Melayu yang kurang bergantung kepada subsidi ataupun bantuan secara terus
daripada kerajaan ekoran dakwaan oleh Yang Amat Berhormat Perdana Menteri, orang
Melayu yang dikatakan malas dan sentiasa mengharapkan tongkat daripada kerajaan.
Sekian, terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Dr. Mohd Radzi bin Md Jidin,"Terima kasih, Senator Datuk Mustapa Kamal.
Pertamanya, apabila kita lihat tentang pelaksanaan dasar, kita perlu lihat pelaksanaan
ini secara holistik, secara keseluruhan. Seperti mana yang saya sebut tadi dalam
jawapan lisan saya tadi, bahawasanya dalam Kongres Masa Depan Bumiputera dan
Negara, Yang Amat Berhormat Perdana Menteri cukup menekankan dari hati
bahawasanya sikap, *mentality* dan *attitude* orang Melayu perlu diubah. Pelbagai bantuan
yang kerajaan sampaikan tidak mencapai objektif.
Ini kita perlu lihat dalam dua perspektif. Satu perspektif a*ttitude* itu sendiri dan
kedua adalah perspektif pelaksanaan dan *monitoring.* Kalaulah pelaksanaan- *the
monitoring* itu dilaksanakan dengan baik, maka mereka yang *without the right attitude*
tidak akan dipilih. Itulah saya sebut tadi bahawa ya, betul Yang Amat Berhormat Perdana
Menteri cukup terkesan dengan bantuan dan usaha yang dibuat tetapi tidak mencapai
objektif kerana antaranya adalah nilai*, attitude*, *integrity* dan sebagainya.
Inilah yang kita tekankan dalam Kajian Separuh Penggal pun kita tekankan,
cukup tekankan kepada nilai-nilai moral yang baik supaya dengan bantuan yang
diberikan, dengan sokongan yang diberikan kita dapat meningkatkan ekonomi
bumiputera kepada tahap yang lebih tinggi. Di sinilah memerlukan pelaksanaan dan juga
*monitoring,* dengan izin, yang cekap dan berkesan. Sekian, terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Puan Hajah Sabani binti Mat,"Terima kasih kepada Tuan Yang di-Pertua, Yang
Berhormat Timbalan Menteri. Saya hendak tanya berhubung dengan dikatakan lebih
daripada 63 resolusi dari yang dihasilkan dari konvensyen tersebut dari pelbagai dimensi."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1020,Puan Hajah Sabani binti Mat,"Cuma daripada resolusi itu, kita dapati resolusi ini dikatakan dapat membantu
kerajaan untuk merangka strategi jangka masa pendek, jangka masa sederhana dan juga
jangka masa panjang. Setakat ini apakah dan bagaimanakah ia dilaksanakan secara
berterusan supaya hala tuju agenda bumiputera ini lebih jelas dan berkesan.
Kedua Yang Berhormat Menteri, saya nak tanya. Bolehkah saya
mencadangkan supaya mana-mana resolusi yang ada hubung kait dengan
keusahawanan diletakkan di bawah Kementerian Pembangunan Usahawan supaya
dengan itu nampak kementerian itu lebih berfokus. Terima kasih Tuan Yang di-Pertua."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1020,Tuan Yang di-Pertua,"Terima kasih. Yang Berhormat Menteri, yang pertama
saya rasa sudah jawab. Yang kedua..."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1020,Dr. Mohd Radzi bin Md Jidin,"Yang pertama tadi saya sudah jawab. Saya
sebut tadi dalam Kajian Separuh Penggal pun kita sebut tentang apa yang disebut dalam
resolusi dan penekanan-penekanan yang kita berikan.
Kedua, saya ambil maklum tentang cadangan bahawa apa yang berkaitan
dengan usahawan itu diletakkan di bawah Kementerian Pembangunan Usahawan. Saya
ambil maklum tentang cadangan tersebut. Sekian, terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,1020,Laksamana Pertama Haji Mohamad Imran (B) bin Abd. Hamid,"minta Menteri
Kerja Raya menyatakan, bilakah manifesto Janji No. 6 iaitu menghapuskan kutipan tol
boleh dilaksanakan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,1020,Timbalan Menteri Kerja Raya [Tuan Haji Mohd. Anuar Mohd. Tahir],"*Assalamualaikum warahmatullahi wabarakatuh.* Selamat pagi dan salam sejahtera.
Tuan Yang di-Pertua, saya ucapkan terima kasih kerana diberi peluang
menjawab soalan yang dikemukakan oleh Yang Berhormat Senator Laksamana pada
pagi ini. Baru-baru ini saya sudah bersedia untuk menjawab soalan beliau tetapi tidak
berkesempatan.
Tuan Yang di-Pertua, sebagaimana Ahli Yang Berhormat sedia maklum, Janji
ke-6 dalam manifesto Pakatan Harapan ialah untuk mengkaji semula semua perjanjian
konsesi penswastaan lebuh raya bertol dan berunding bagi mendapatkan harga terbaik
secara kaedah menang- menang untuk mengambil alih setiap konsesi tol. Pada halaman
29, manifesto Pakatan Harapan itu, telah digariskan bahawa kerajaan akan mengambil
alih konsesi lebuh raya dengan memberikan pampasan adil kepada syarikat konsesi. Ini
bagi tujuan mencapai matlamat akhir prinsip manifesto berkenaan iaitu untuk
menghapuskan kutipan tol secara berperingkat.
Tuan Yang di-Pertua, untuk makluman Dewan yang mulia ini, Kerajaan Pakatan
Harapan sentiasa berusaha untuk mencari jalan bagi mengurangkan kadar tol dan
memansuhkan kutipan tol di semua lebuh raya ini. Ini semua akan dilaksanakan setelah
kewangan kerajaan berada pada tahap yang stabil dan mengizinkan sebelum kita berada
dalam keadaan kewangan yang benar-benar mengizinkan. Maka sebarang tindakan
yang dilakukan secara mengejut atau tergesa-gesa tidak akan memberikan kebaikan dan
faedah dan *survival* negara kita sendiri.
Sehubungan dengan itu Tuan Yang di-Pertua, Jemaah Menteri pada 31 Oktober
2018 yang lalu setelah menimbangkan hala tuju industri lebuh raya bertol di negara ini
telah bersetuju memutuskan supaya Kementerian Kerja Raya diberikan tempoh masa
enam bulan untuk mengemukakan cadangan mekanisme terbaik untuk mencapai
matlamat tersebut yang kita katakan tadi seperti yang ditanya oleh Yang Berhormat.
Untuk itu, kami di Kementerian Kerja Raya sejak dari awal lagi sebelum
menerima arahan itu telah menganjurkan bengkel untuk mengkaji hala tuju ini. Untuk itu,
pada 24 September lagi sebelum kerajaan memberi arahan kepada kami pada bulan
Oktober, kami telah mengadakan satu bengkel hala tuju industri lebuh raya di
kementerian dengan melibatkan Jabatan Peguam Negara, Kementerian Kewangan dan
EPU. Kita telah berbincang dengan serius untuk ini dan kita telah menghasilkan beberapa
keputusan.
Untuk tujuan itu, Kementerian Kerja Raya akan melantik jururunding audit bebas
yang bertauliah pada awal bulan Januari 2019 bagi membantu kerajaan menganalisis
data dan cadangan berkenaan. Ini termasuklah mengemukakan cadangan
mengurangkan beban tol secara jangka pendek, jangka sederhana dan jangka panjang.
Hasil kajian itu dijangka akan dibentangkan untuk pertimbangan dan
persetujuan Jemaah Menteri pada bulan Mei 2019 nanti.
Untuk tujuan ini, Tuan Yang di-Pertua, kami telah membuka tender bagi pihak
perunding yang akan kita pilih. Pihak Lembaga Lebuhraya Malaysia sekarang ini dalam
proses untuk melantik jururunding bagi menjalankan kajian hala tuju lebuh raya bertol di
Malaysia ini dengan mengeluarkan tarikh iklan tender yang telah kita buat pada 7
Disember 2018 dan kita telah memberikan taklimat tender pada 12 Disember 2018 dan
kita mula mengeluarkan dokumen, menjual dokumen tender pada 12 hingga 21
Disember. Tarikh tutup bagi tender ini adalah pada 2 Januari 2019. Kita percaya kita akan
dapat melantik perunding yang berkenaan pada 13 Januari 2019.
Oleh itu Yang Berhormat, Kementerian Kerja Raya amat bertanggungjawab
tentang dasar ini, tentang janji yang telah dibuat di dalam manifesto Pakatan Harapan
tetapi kita akan buat dengan penuh tanggungjawab dengan memastikan bahawa
keadaan rakyat dan negara jauh lebih baik setelah keputusan-keputusan itu kita ambil.
Terima kasih Tuan Yang di-Pertua."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,1020,Tuan Yang di-Pertua,"Terima kasih Yang Berhormat Timbalan Menteri. Silakan
Yang Berhormat Laksamana."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,1020,Laksamana Pertama Haji Mohamad Imran (B) bin Abd. Hamid,"Tuan Yang
di-Pertua, rakyat memang menghargai usaha kerajaan untuk menghapuskan tol tetapi
kalau kita baca media sosial, rakyat sentiasa mempersoalkan tindakan kerajaan. Bila
akan dilaksanakan?
Untuk itu, jangka pendek kalau boleh rakyat cadangkan- saya bagi pihak rakyat
mencadangkan kurangkan tol sedikit. Contohnya kalau daripada Kuala Lumpur ke Alor
Setar sebanyak RM20. Kuala Lumpur ke Johor Bahru sebanyak RM20. Kuala Lumpur ke
Seremban sebanyak RM5. Jadi rakyat dapat lihat keseriusan kerajaan untuk
mengurangkan tol seterusnya akan menghapuskan tol, *insya-Allah*. Terima kasih Tuan
Yang di-Pertua."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,1020,Tuan Yang di-Pertua,"Sebagai soalan, Yang Berhormat, adakah cadangan
untuk mengurangkan tol."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,1030,Tuan Haji Mohd. Anuar Mohd. Tahir,"Cadangan untuk mengurangkan tol
memang termasuk dalam apa yang telah kita bincang. Cuma apa yang dicadangkan oleh
Yang Berhormat Senator itu, tidaklah hendak kita tolak begitu. Ia harus dibuat kajian.
Sebab itulah pelantikan khidmat perunding audit bebas ini yang akan kita berikan tugas
besar, ini akan membuat kajian secara yang bertanggungjawab. *Insya-Allah* apa yang
dihasratkan itu juga lah yang dihasratkan oleh pemerintah yang ada, kerajaan yang ada
sekarang ini. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,1030,Tuan Yang di-Pertua,"Terima kasih Yang Berhormat Menteri, dengan jawapan
Yang Berhormat Timbalan Menteri pun sudah terperinci sudah.
Silakan Yang Berhormat Senator Datuk Haji Ismail bin Ibrahim."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,1030,Datuk Haji Ismail bin Ibrahim,"minta Menteri Komunikasi dan Multimedia
menyatakan, bagaimanakah kerajaan menangani masalah-masalah gangguan
perkhidmatan yang dialami oleh pengguna *Streamyx* TM, serta kos yang agak tinggi jika
dibandingkan dengan kapasiti langganan data serta keupayaan perkhidmatan *Streamyx*
bagi pengguna luar bandar."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,1030,Timbalan Menteri Komunikasi dan Multimedia [Tuan Eddin Syazlee Shith],"*Bismillahi Rahim Rahim. Assalamualaikum warahmatullahi wabarakatuh,* dan salam
sejahtera. Dengan izin Tuan Yang di-Pertua, dan selamat ulang tahun kelahiran Tuan
Yang di-Pertua.
Untuk makluman Yang Berhormat Senator Datuk Haji Ismail bin Ibrahim dan
juga Ahli-ahli Dewan sekalian, kerajaan prihatin akan rungutan pengguna berikutan
gangguan perkhidmatan *Streamyx* yang di alami oleh pelanggan *Streamyx* TM.
Perkhidmatan *Streamyx* yang ditawarkan oleh Telekom Malaysia Berhad
adalah berdasarkan rangkaian perkhidmatan yang berasaskan kepada *copper* atau
kuprum. Natijahnya kos dan salah satu daripada masalah ini diburukkan dengan keadaan
yang mana sering dihadapi oleh TM iaitu berlakunya kes-kes kecurian kabel.
Menurut maklumat yang telah diberikan oleh TM kepada pihak KKMM, TM
sentiasa berusaha untuk memberikan perkhidmatan jalur lebar terbaik buat para
pelanggannya.
Untuk itu, bagi memastikan pelanggan TM menerima perkhidmatan jalur lebar
terbaik, TM telah memperkenalkan inisiatif di mana para pelanggan sedia ada yang
diletakkan status sebagai *pre-UniFi* yang dahulunya dikenali dengan nama *Streamyx-*
sedang dan bakal dinaiktarafkan perkhidmatan mereka kepada perkhidmatan jalur lebar
berkelajuan tinggi iaitu *UniFi,* dengan syarat mereka mestilah berada di dalam kawasan
liputan perkhidmatan tersebut.
Sekiranya pelanggan *pre-UniFi* tersebut berada di luar kawasan liputan *UniFi,*
atau tiada liputan perkhidmatan *UniFi* di kawasan tersebut- maka secara alternatifnya
mereka akan ditawarkan untuk perkhidmatan mereka di naik taraf dengan kelajuan
sehingga lapan Mbps atau sebagai penjana yang lain, mereka bakal menerima
perkhidmatan jalur lebar tanpa wayar 4GLTE yang mempunyai tahap kelajuan yang lebih
baik.
Kesemua perkhidmatan naik taraf ini secara berperingkat adalah percuma buat
semua pelanggan TM dan proses menaik taraf ini dijangka selesai pada penghujung suku
tahun pertama, tahun 2019.
Kerajaan melalui Suruhan Jaya Komunikasi dan Multimedia Malaysia (SKMM)
juga sedang meneliti draf Pelan Gentian Optik dan Kesalinghubungan Negara atau,
dengan izin Tuan Yang di-Pertua, *National Fiberisation and Connectivity Plan* (NFCP)
akan menggantikan kawasan-kawasan yang mempunyai rangkaian kuprum, dengan
teknologi yang lebih bersesuaian seperti gentian optik. Tujuan utama NFCP adalah untuk
meningkatkan penebusan liputan, terutamanya di kawasan luar bandar dan kelajuan
perkhidmatan jalur lebar pada harga yang lebih rendah. Sekian."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,1030,Tuan Yang di-Pertua,"Terima kasih Yang Berhormat Timbalan Menteri. Silakan
soalan tambahan jika ada."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,1030,Datuk Haji Ismail bin Ibrahim,"Terima kasih Tuan Yang di-Pertua dan juga
Yang Berhormat Timbalan Menteri. Kita semua sedia maklum bahawa harga jalur lebar
ia agak mahal, menjadi punca utama jurang digital penduduk desa agak besar
berbanding dengan bandar.
Jadi soalan tambahan saya Tuan Yang di-Pertua, sejauh manakah bantuan
atau insentif subsidi jalur lebar dapat diperkenalkan kepada penduduk desa, agar
bayaran yang tinggi diimbangi dengan bayaran kadar jalur lebar di bandar yang
menikmati harga lebih rendah dan kapasiti kelajuan lebih tinggi, seperti perbezaan
langganan *Streamyx* TM ataupun *UniFi* TM. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,1030,Tuan Eddin Syazlee Shith,Dengan izin Tuan Yang di-Pertua...
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,1030,Tuan Yang di-Pertua,Insentif untuk luar bandar.
