level-1,level-2,level-3,timestamp,author,speech
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Dato’ Haji Che Abdullah bin Mat Nawi,"Okey, okey, saya habiskan.
Mengambil kira kejayaan dan halangan pelaksanaan inisiatif ini, DOF telah merangka
usaha ke arah pengurangan vesel pukat tunda zon B secara berfasa ke arah sifar pukat
tunda zon B menjelang tahun 2030. Usaha-usaha yang akan dilaksanakan pada tahun
2021 sehingga tahun 2030 iaitu tempoh Rancangan Malaysia Kedua Belas dan
Rancangan Malaysia Ketiga Belas iaitu Insentif Penstrukturan Vesel Pukat Tunda Zon B,
iaitu pampasan secara one-off kepada pemilik vesel pukat tunda zon B untuk keluar terus
daripada industri perikanan tangkapan.
Keduanya, Skim Pembiayaan Pemodenan Vesel bagi nelayan yang bersetuju
untuk berpindah ke zon C. Ketiga, pemberian geran bagi pertukaran kepada peralatan
tradisi dan pertukaran kawasan dan pertukaran kawasan operasi yang lebih jauh.
Mengenai pertanyaan berkenaan dengan turtle exclusion device, itu satu cadangan yang
baik. Ya, insya-Allah kita akan bincangkan di kementerian."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Tuan Charles Anthony Santiago [Klang],"minta  Menteri Sumber Manusia
menyatakan bilangan syarikat yang menerima bantuan subsidi upah dan terpaksa gulung
tikar. Nyatakan bilangan penutupan perniagaan SME dan kemuflisan individu akibat
pandemik COVID-19 daripada Mac – Oktober 2020 dan bilangan majikan yang menerima
subsidi upah tetapi tidak menyalurkan wang tersebut kepada pekerja dan hukuman
terhadap mereka. Apakah proses pemantauannya?"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Menteri Sumber Manusia [Datuk Seri M. Saravanan],"Terima kasih Tuan
Yang di-Pertua. Berdasarkan rekod PERKESO, sebanyak 220 majikan telah menerima
bantuan Program Subsidi Upah dan telah menutup perniagaan mereka. Menerusi
laporan Sistem Insurans Pekerjaan (SIP) yang merekodkan jumlah mereka yang hilang
pekerjaan pula, sebanyak 2,713 syarikat berstatus SME telah menutup perniagaan
sepanjang bulan Mac 2020 sehingga 30 Oktober 2020.
Berhubung kemuflisan, kebankrapan individu akibat pandemik COVID-19 dari
bulan Mac 2020 hingga bulan Oktober 2020, Kementerian Sumber Manusia tidak
mempunyai sebarang rekod berkaitan dan ia terletak di bawah bidang kuasa Jabatan
Insolvensi Malaysia. Walau bagaimanapun, dalam hal ini kerajaan telah mengambil
langkah dengan menaikkan amaun keterhutangan daripada RM50,000 kepada
RM100,000 untuk mengurangkan kes kebankrapan melalui Akta Langkah-Langkah
Sementara Bagi Mengurangkan Kesan Penyakit Koronavirus 2019 (COVID-19) 2020
[Akta 829].
Tuan Yang di-Pertua, saya ingin menarik perhatian Dewan yang mulia ini di
mana sehingga 11 November 2020, PERKESO telah menerima sebanyak 388 kes aduan
oleh pekerja terhadap majikan yang menyalahgunakan bayaran Program Subsidi Upah
melibatkan dana hampir RM20 juta. Dalam perkembangan yang sama, PERKESO akan
menggantung daripada segi tindakan penguatkuasaan. PERKESO akan menggantung
pembayaran kepada majikan-majikan yang disyaki membuat tuntutan palsu sehingga
siasatan ke atas aduan-aduan tersebut diselesaikan.
Dalam menangani masalah tuntutan palsu ini, PERKESO telah mengambil
tindakan ke atas sebahagian majikan yang tidak mematuhi syarat-syarat yang ditetapkan.
Daripada aduan yang diterima, sebanyak 156 kes tuntutan palsu dan salah guna dana
PSU telah dikenal pasti oleh PERKESO untuk tindakan menuntut kembali bayaran
daripada majikan-majikan tersebut. Daripada jumlah keseluruhan aduan iaitu sebanyak
388 kes, sebanyak 232 kes aduan adalah dalam proses inquiry bagi melengkapkan
maklumat aduan untuk diambil tindakan selanjutnya.
Dalam pada itu, PERKESO juga bekerjasama dengan pihak SPRM dan
sebanyak lima kes masih lagi dalam siasatan SPRM dan daripada jumlah tersebut satu
kes tangkapan telah dibuat di Kedah pada 6 Oktober 2020. Pada masa yang sama,
PERKESO juga telah mengenal pasti, seramai 5,537 majikan yang telah melanggar
syarat dan terma yang telah ditetapkan di mana majikan tersebut telah
disenaraihitamkan.
Antara sebab-sebab penyenaraian hitam majikan adalah pemberhentian
pekerja dan tidak membayar caruman kepada PERKESO. PERKESO akan terus
meneruskan lagi perkongsian maklumat lengkap agar siasatan dapat dimulakan ke atas
majikan-majikan yang gagal mematuhi syarat-syarat yang ditetapkan di bawah PSU.
Pada masa yang sama Tuan Yang di-Pertua, sebagai langkah pemantauan dan
maklumat, PERKESO akan memaparkan senarai majikan yang telah menerima bantuan
PSU di portal rasmi Prihatin PERKESO untuk rujukan golongan pekerja. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Timbalan Yang di-Pertua [Dato' Sri Azalina Othman Said],"Soalan
tambahan. Silakan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Tuan Charles Anthony Santiago [Klang],"Terima kasih Yang Berhormat
Menteri atas jawapan yang lengkap itu. Saya ada satu cadangan yang mungkin akan
boleh dipertimbangkan oleh pihak kementerian.
Satu, bila sesuatu majikan diberikan wang dalam Program Subsidi Upah,
mungkin nama majikan itu boleh dimuatkan di website PERKESO dan juga website
kementerian untuk pengetahuan awam, for public scrutiny. Kedua, kalau kita ada
masalah dengan mana-mana pihak majikan, mungkin kita boleh mencari peluang untuk
menyalurkan wang bantuan itu terus kepada pekerja.
Ini saya bangkitkan sebab saya telah menerima banyak aduan mengatakan
bahawa majikan telah menerima wang daripada pihak kerajaan, tetapi pekerja diberikan
cuti tanpa gaji untuk enam bulan, tujuh bulan dan sebagainya. Akan tetapi gaji telah diberi
dan telah diambil oleh pihak majikan, tetapi pekerja dilepaskan. So, minta pandangan
Yang Berhormat Menteri."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Timbalan Yang di-Pertua [Dato' Sri Azalina Othman Said],Silakan.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Datuk Seri M. Saravanan,"Tuan Yang di-Pertua, terima kasih atas keprihatinan
Yang Berhormat atas satu cadangan yang baik walaupun setakat ini PERKESO ini
sedang memaparkan senarai majikan yang menerima PSU melalui portal rasmi Prihatin
PERKESO. Walau bagaimanapun, saya akan bincang dengan pihak kementerian
terhadap cadangan Yang Berhormat untuk memaparkan dalam portal Kementerian
Sumber Manusia secara rasmi.
Kedua Tuan Yang di-Pertua, cadangan yang kedua di mana kita salurkan dana
itu terus kepada pekerja di bawah program PSU. Saya kena mengkaji secara mendalam
sebab tujuan kita beri PSU adalah untuk memastikan syarikat itu kekal ataupun kekal
beroperasi. Maka, terus salurkan kepada pekerja itu saya kurang pasti, saya akan
mengkaji. Pada masa yang sama daripada segi bantuan ERP, terus kepada pekerja
mungkin boleh dilaksanakan setelah diperhalusi dan meneliti. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,■1010,Tuan Ramli bin Dato' Mohd Nor [Cameron Highlands],"minta  Menteri Dalam
Negeri menyatakan adakah Kerajaan berhasrat untuk meminda sebarang akta atau
peraturan sedia ada kepada hukuman yang lebih berat terhadap mereka yang menghina,
mempersendakan atau memainkan isu-isu agama demi untuk kepentingan-kepentingan
tertentu."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,■1010,Timbalan Menteri Dalam Negeri I [Dato’ Sri Dr. Haji Ismail bin Haji Mohamed Said],"Terima kasih Tuan Yang di-Pertua. Terima kasih kepada Yang
Berhormat Cameron Highlands. Sebagaimana yang kita ketahui bahawa Kementerian
Dalam Negeri sentiasanya bertindak tegas melalui penguatkuasaan Polis Diraja Malaysia
bagi melakukan tangkapan dan pendakwaan terhadap mana-mana individu yang
melakukan kesalahan menghina, mempersendakan atau memainkan isu-isu agama
berdasarkan peruntukan undang-undang yang sedia ada seperti Akta Hasutan 1948 dan
juga Kanun Keseksaan dan juga Akta Komunikasi dan Multimedia 1998.
Ketika ini, Kementerian Dalam Negeri berpandangan undang-undang sedia ada
adalah mencukupi bagi menyedarkan pesalah-pesalah yang melakukan kesalahan-
kesalahan seperti ini dan sebagai satu bentuk deterrent kepada rakyat Malaysia supaya
tidak mempersendakan isu-isu sensitif seperti agama dan perkauman. Walau
bagaimanapun, Kementerian dalam Negeri dari semasa ke semasa sentiasa mengkaji
perundangan tersebut untuk ditambah baik. Selain daripada itu, pihak polis juga akan
terus melakukan pemantauan ke atas penyebaran maklumat dan tindakan segera akan
diambil sekiranya terdapat elemen yang melibatkan sensitiviti kaum dan agama. Ini
kerana isu-isu sensitif tersebut boleh menjejaskan ketenteraman dan keharmonian rakyat
jika tidak dibendung. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,■1010,Timbalan Yang di-Pertua [Dato' Sri Azalina Othman Said],"Soalan tambahan
Yang Berhormat."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,■1010,Tuan Ramli bin Dato’ Mohd Nor [Cameron Highlands],"Pada tahun 2014,
Majlis Konsultasi Perpaduan Negara pernah mencadangkan supaya diadakan suatu akta
baharu iaitu Akta Kebencian Agama dan Kaum dan Akta Anti Diskriminasi. Pada tahun
2018, Kerajaan Barisan Nasional telah mewujudkan Akta Antiberita Tidak Benar, namun
pada tahun 2019 kerajaan Pakatan Harapan telah membatalkan. Baru-baru ini, Menteri
Komunikasi dan Multimedia telah menyatakan tidak perlu membawa akta itu kembali.
Portfolio ini adalah portfolio Kementerian Dalam Negeri. Apakah pandangan Yang
Berhormat Timbalan Menteri untuk mengembalikan Akta Antiberita Tidak Benar ini?"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,■1010,Timbalan Yang di-Pertua [Dato' Sri Azalina Othman Said],Silakan.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,■1010,Dato’ Sri Dr. Haji Ismail bin Haji Mohamed Said,"Memang betul pada asalnya
Kerajaan Pakatan Harapan untuk mewujudkan Akta Kementerian Agama dan Kaum,
namun begitu melalui Mesyuarat Kabinet pada 30 Januari 2019, kerajaan ketika itu telah
memutuskan supaya perkara-perkara elemen-elemen yang hendak disebut di bawah
Akta Kementerian Agama dan Kaum itu hendaklah diserapkan kepada akta-akta yang
sedia ada seperti Akta Hasutan dan juga Kanun Keseksaan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,■1020,Dato’ Sri Dr. Haji Ismail bin Haji Mohamed Said,"Jadi setakat ini pihak Kementerian Dalam Negeri sentiasa mendengar
pandangan dan akan mengambil tindakan untuk meneliti agar akta yang sedia ada ini
dapat kita perkukuhkan. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,■1020,Puan Maria Chin binti Abdullah [Petaling Jaya],"minta  Menteri Luar Negeri
menyatakan kedudukan kerajaan terhadap Statut Rom dan kebarangkalian kerajaan
akan bersetuju menganggotai Mahkamah Jenayah Antarabangsa dalam masa yang
terdekat."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,■1020,Timbalan Menteri Luar Negeri [Dato’ Kamarudin Jaffar],"Terima kasih Tuan
Yang di-Pertua. Assalamualaikum dan salam sejahtera. Tuan Yang di-Pertua, saya
mengucapkan terima kasih kepada Yang Berhormat Petaling Jaya atas pertanyaan yang
dikemukakan.
Sebagaimana Yang Berhormat Petaling Jaya sedia maklum, Malaysia telah
menyertai Statut Rom pada 4 Mac 2019. Walau bagaimanapun, Kerajaan Pakatan
Harapan yang terdahulu telah memutuskan pada 5 April 2019 supaya Malaysia menarik
balik penyertaan negara kita ke Statut Rom tersebut.
Lanjutan daripada keputusan tersebut, Kementerian Luar Negeri telah
mengemukakan surat penarikan penyertaan Malaysia ke Statut Rom kepada Setiausaha
Agong Pertubuhan Bangsa-bangsa Bersatu (PBB) selaku depositori bagi triti tersebut
pada 29 April 2019. Pada 15 Mei 2019, PBB telah mengesahkan penarikan balik
penyertaan Malaysia daripada Statut Rom yang berkuat kuasa pada 29 April 2019 iaitu
tarikh surat penarikan balik penyertaan Malaysia ke Statut Rom.
Sehubungan dengan itu, Malaysia telah dikeluarkan secara rasmi daripada
senarai negara pihak kepada Statut Rom. Setakat hari ini, kerajaan masih mengekalkan
pendirian yang dibuat oleh kerajaan yang lalu. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,■1020,Puan Maria Chin binti Abdullah [Petaling Jaya],"Terima kasih Yang
Berhormat. Jadi, adakah kerajaan sekarang mengadakan perbincangan di tempat awam
supaya kita lebih memahami tindakan yang akan diambil?
Sekiranya kita tidak menyokong Statut Rom, apakah saluran antarabangsa
yang kita boleh gunakan pada masa ini untuk jenayah terhadap kemanusiaan (crime
against humanity) dengan izinnya. Misalnya bila pesawat MAS ditembak jatuh atau bila
kita memperjuangkan warganegara Palestin dan Rohingya, apakah saluran yang kita
boleh gunakan jika tidak melalui Mahkamah Jenayah Antarabangsa? Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,■1020,Dato’ Kamarudin Jaffar,"Terima kasih Tuan Yang di-Pertua, terima kasih Yang
Berhormat Petaling Jaya. Sebagaimana yang saya maklumkan dan Yang Berhormat
amat maklum bahawa kerajaan yang dahulu, sebagaimana saya sebutkan tadi telah pun
menarik diri daripada penyertaan kepada Statut Rom. Jadi kalau kerajaan yang lalu,
Yang Berhormat percaya mempunyai mandat rakyat pun tarik diri setelah memahami
hasrat majoriti rakyat ketika itu, [Tepuk] maka sudah tentulah kerajaan hari ini yang pada
saya amat memahami..."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,■1020,Tuan Khalid bin Abd Samad [Shah Alam],Tidak ada mandat rakyat.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,■1020,Puan Maria Chin binti Abdullah [Petaling Jaya],"Tidak ada mandat rakyat,
belum bincang lagi."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,■1020,Dato’ Kamarudin Jaffar,"Pada saya amat memahami hasrat rakyat berbanding
dengan kerajaan yang kononnya ada mandat rakyat itu... [Tepuk]"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,■1020,Tuan Khalid bin Abd Samad [Shah Alam],"Bukan hasrat rakyat. Itu
perkauman."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,■1020,Dato’ Haji Salim Sharif [Jempol],"Tahniah Yang Berhormat Timbalan Menteri.
Tahniah, tahniah."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,■1020,Dato’ Kamarudin Jaffar,Maka ia sudah tentulah kita....
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,■1020,Tuan Khalid bin Abd Samad [Shah Alam],"Perkauman. Peralatkan agama
dan bangsa."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,■1020,Dato’ Kamarudin Jaffar,"Nanti, kita ada masa di luar Yang Berhormat."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,■1020,Tuan Abdul Latiff bin Abdul Rahman [Kuala Krai],"Tahniah Yang Berhormat
Timbalan Menteri hebat."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,■1020,Dato’ Kamarudin Jaffar,"Jadi, kita akan memastikan bahawa tindakan kita
selepas ini sudah tentulah berpandukan antara lainnya kepada apa yang rakyat Malaysia
yang majoriti sebenarnya hendakkan.
Jadi, soalan berkaitan dengan saluran-saluran antarabangsa dan sebagainya
itu, negara kita melalui Kementerian Luar Negeri dan lain-lain agensi sentiasa aktif di
bidang antarabangsa termasuklah dalam isu-isu berkaitan dengan kes Rohingya, kes
Palestin dan sebagainya. Terima kasih Tuan Yang di-Pertua."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,■1020,Tuan Khalid bin Abd Samad [Shah Alam],"Hendak tahu majoriti kena buat
referendum, bukan demo."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,■1020,Timbalan Yang di-Pertua [Dato’ Sri Azalina Othman Said],"Yang Berhormat
Kuala Krai."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,■1020,Tuan Abdul Latiff bin Abdul Rahman [Kuala Krai],"Terima kasih Tuan Yang
di-Pertua. Saya berpantun;
Gua Ikan tempatnya indah,
Pakat mari berkelah bersama-sama,
Ucapan takziah untuk keluarga Allahyarham Dato’ Hasbullah,
Yang Berhormat Menteri mohon jawab soalan saya nombor lima."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,5.,,■1020,Tuan Abdul Latiff bin Abdul Rahman [Kuala Krai],"minta  Menteri Alam Sekitar
dan Air menyatakan apakah tindakan pihak kementerian untuk menyelesaikan masalah
banjir kilat di laluan D219 Bukit Sireh-Kuala Nal."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,5.,,■1020,Timbalan Yang di-Pertua [Dato’ Sri Azalina Othman Said],"Silakan Yang
Berhormat Timbalan Menteri. Yang Berhormat Menteri Undang-undang hendak jawab
bagi pihak?"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,5.,,■1020,Menteri Alam Sekitar [Dato’ Tuan Ibrahim bin Tuan Man],"Tuan Yang di-
Pertua, terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,5.,,■1020,Timbalan Yang di-Pertua [Dato’ Sri Azalina Othman Said],"Ada? Sorry,
sorry. Tak nampak. Silakan. [Ketawa]"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,5.,,■1020,Dato’ Tuan Ibrahim bin Tuan Man,"Sorry. Terima kasih pada yang bertanya.
Untuk penjelasan kepada persoalan ini, saya ingin jelaskan bahawa tragedi ataupun
insiden banjir kilat yang sering berlaku di Kampung Bukit Sireh, Mukim Mengkebang,
Kuala Krai khususnya antara 27 November 2019 dan beberapa buah kampung yang
berdekatan seperti Kampung Bukit Sireh, Kampung Chenulang, Kampung Pasir Jering,
Kampung Dusun Ban, Kampung Batu Pagar, Kampung Dusun Bunut dan Kampung
Kebun Pisang disebabkan oleh hujan yang lebat yang berpanjangan melebihi tiga jam
berlaku di kawasan tadahan bagi lembangan Sungai Nal.
Keadaan ini telah pun menyebabkan Sungai Bedal tidak dapat menampung
jumlah air larian yang banyak dan melimpah keluar ke kawasan sekitar sektor selain
faktor hujan serta kawasan yang saliran yang tidak sempurna turut juga menyumbang
kepada banjir tersebut.
Untuk makluman Yang Berhormat, bahawa kementerian melalui Jabatan
Pengairan dan Saliran telah pun memohon peruntukan dalam Rancangan Malaysia
Kedua Belas bagi kerja-kerja pemuliharaan Sungai Bedal untuk mempertingkatkan
kapasiti dan kadar aliran terutama semasa hujan lebat dan kerja-kerja naik taraf sistem
saliran sedia ada serta kerja membina takungan banjir di kawasan tersebut.
Bagi langkah penyelesaian jangka panjang, kementerian melalui JPS telah juga
memohon peruntukan dalam RMKe-12 bagi Pelan Induk Saliran Mesra Alam Kuala Krai.
Sehubungan dengan itu, diharapkan semua pembangunan dapat mematuhi Pelan Induk
Saliran Mesra Alam khususnya dalam kelulusan kebenaran merancang bagi mengelak
tragedi banjir pada masa hadapan. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,5.,,■1020,Tuan Abdul Latiff bin Abdul Rahman [Kuala Krai],"Terima kasih atas
jawapan Yang Berhormat Menteri. Memandangkan kekerapan banjir di kawasan tersebut
melebihi lima kali setahun. Setiap kali hujan lebat pasti berlaku banjir dan ada kalanya
akan memakan masa sehingga sehari untuk air surut dan laluan boleh dilalui semula.
Saya harap projek ini dapat dilaksanakan pada suku pertama dalam Rancangan
Malaysia Kedua Belas. Namun begitu, apakah pelan jangka pendek yang dicadangkan
oleh pihak kementerian bagi menyelesaikan masalah tersebut memandangkan musim
tengkujuh bakal tiba? Terima kasih."
