level-1,level-2,level-3,timestamp,author,speech
,2.,,■1010,Dato’ Seri Dr. Shahidan bin Kassim [Arau]]," Laporan Bank Negara Malaysia 2018
menyatakan peluang pekerjaan yang berkemahiran dan berpendapatan tinggi adalah tidak
mencukupi. Justeru, bagi mengelakkan ketidaksepadanan antara kerja yang ditawarkan
dengan tahap pendidikan anak muda ataupun lepasan graduan, apakah langkah yang
khusus yang akan diambil oleh pihak kerajaan untuk menyediakan lebih banyak peluang
pekerjaan kepada mereka yang berkemahiran tinggi setimpal dengan tahap pendidikan?
Kedua, bilakah janji kerajaan untuk mewujudkan satu juta peluang pekerjaan?
Terima kasih.
"
,2.,,■1010,Tuan M. Kulasegaran," Terima kasih soalan ini. Yang Berhormat, nombor satu,
usaha sedang dibuat secara skilling dan up skilling yang dibuat oleh TVET dan macam-
macam institusi supaya anak kita mendapat pekerjaan yang baik dan pada masa itu juga
mendapat pendapatan yang lumayan. Itu nombor satu.
"
,2.,,■1020,Tuan M. Kulasegaran,"Nombor dua, janji yang dibuat iaitu sasaran sebanyak 1 juta itu tidak menjadi
masalah. Saya hendak bagi angka yang terkini yang menunjukkan bahawa dalam tempoh
lebih kurang lapan bulan, kita telah pun mencapai peluang pekerjaan sebanyak 130,000
orang, iaitu pada Jun 2018 kita ada angka bilangan pekerja di negara ini 14,806,000 juta
orang yang bekerja. Sekarang pada bulan Disember, sudah meningkat kepada 14.93 juta,
menunjukkan peningkatan 130,000 orang.
Jadi, kita ada semestinya setiap bulan peningkatan akan berlaku dan juga di
kementerian kita telah mewujudkan di mana pekerjaan hijau ‘green jobs’ di mana anggaran
bilangan yang akan disediakan untuk bekerja adalah sebanyak 250,000 orang dalam jangka
masa lima tahun dan kita percaya bahawa inisiatif-inisiatif yang dibuat oleh kerajaan baharu
di mana ada kepercayaan yang lebih selepas penukaran kerajaan memberi peluang kepada
anak-anak kita untuk bekerja.
"
,2.,,■1020,Dato’ Seri Dr. Shahidan bin Kassim [Arau]]," Tidak, apakah betul ada kepercayaan
lebih kepada kerajaan sekarang?
"
,2.,,■1020,Tuan M. Kulasegaran," Semestinyalah Yang Berhormat. Kalau tengok angka yang
saya beri, menunjukkan kalau tidak ada kepercayaan, bukan menunjukkan penurunan
bilangan pekerja, peluang pekerjaan. Ini menunjukkan lebih dari itu. Kita percaya bahawa 1
juta ini satu angka yang semestinya boleh dicapai, terima kasih. Percayalah, Yang
Berhormat.
"
,2.,,■1020,Timbalan Yang di-Pertua [Dato' Mohd Rashid Hasnon]," Untuk soalan tambahan
yang kedua, saya jemput Yang Berhormat Labuan.
"
,2.,,■1020,Datuk Rozman bin Isli [Labuan]]," Terima kasih, Tuan Yang di-Pertua. Yang
Berhormat Menteri, ada beberapa industri di negara kita yang sebenarnya sudah
berkembang maju dan sekiranya dimajukan industri itu ke downstream, boleh menurunkan
pengangguran. Akan tetapi banyak yang tidak turun ke downstream, sebagai contoh metanol
di Labuan yang sudah beroperasi selama 30 tahun tetapi ia cuma eksport metanol. Adakah
ini kegagalan Dasar Pembangunan Sumber Manusia ataupun dasar-dasar lain dalam
menggalakkan pelaburan di dalam downstream tersebut?
"
,2.,,■1020,Tuan M. Kulasegaran," Terima kasih, Yang Berhormat saya percaya seperti yang
saya telah beritahu bahawa seperti green jobs, di mana sebanyak 250,000 peluang pekerjaan
akan diwujudkan tetapi downstream itu adalah mustahak. Saya rasa itu satu perkara yang
perlu diambil kira supaya lebih peluang diberikan.
Saya telah berjumpa dengan Yang Berhormat baru-baru ini di ILP di Labuan dan di
mana beberapa penukaran pemikiran di antara industri players di sana dan kita percaya
bahawa usaha-usaha yang sedang dibuat dapat lebih berjaya.
Akan tetapi apa yang disarankan oleh Yang Berhormat akan diambil kira dan kita
akan memberi galakan yang lebih kepada pihak-pihak yang berkenaan untuk downstream.
Saya setuju bahawa downstream adalah perkara yang mustahak sekarang ini kerana ia akan
DR.9.4.2019  5 
memberi bukan sahaja keuntungan kepada syarikat-syarikat tetapi lebih peluang pekerjaan
di negara ini, terima kasih.
"
,2.,,■1020,Timbalan Yang di-Pertua [Dato' Mohd Rashid Hasnon]," Saya ingin teruskan
kepada pertanyaan Menteri yang kedua...
"
,2.,,■1020,Tuan Hassan bin Abdul Karim [Pasir Gudang]]," Soalan tambahan satu sahaja,
mustahak Tuan Yang di-Pertua.
"
,2.,,■1020,Dato’ Tuan Ibrahim bin Tuan Man [Kubang Kerian]]," Tuan Yang di-Pertua masa
masih ada, mohon satu soalan tambahan.
"
,2.,,■1020,Timbalan Yang di-Pertua [Dato' Mohd Rashid Hasnon]," ...Ya, hanya 30 minit
sahaja. Saya minta Yang Berhormat Bukit Bendera untuk mengemukakan soalan kepada
Menteri seterusnya. Sila.
"
,2.,,■1020,Tuan Wong Hon Wai [Bukit Bendera]]," Tuan Yang di-Pertua selamat pagi.
Sebelum saya mula saya ingin mengalu-alukan kedatangan rombongan dari Parlimen
Padang Serai dari negeri Kedah. [Tepuk] Selamat datang ke Parlimen. [Tepuk]
"
,3.,,■1020,Tuan Wong Hon Wai [Bukit Bendera] ,"minta  Menteri Pertahanan menyatakan
apakah pencapaian Langkawi International Maritime and Aerospace Exhibition 2019 dan
apakah sumbangan LIMA terhadap Dasar Pertahanan Negara.
"
,3.,,■1020,Menteri Pertahanan [Tuan Mohamad bin Sabu]]," Syukur Alhamdulillah, Langkawi
International Maritime and Aerospace Exhibition 2019 yang telah diadakan pada 26 hingga
30 Mac 2019 telah berjalan dengan jayanya. Pameran LIMA ‘19 telah menarik penyertaan
seramai 409 syarikat dari dalam dan luar negara yang terlibat secara langsung dalam segmen
udara dan maritim bagi sektor pertahanan dan komersial.
Selain itu, pameran LIMA turut menerima penyertaan daripada 105 pesawat
pertahanan dan komersial serta 104 aset maritim yang terdiri daripada kapal perang, bot
tempur, kapal peranginan dan lain-lain. Penyertaan aset-aset ini menunjukkan sokongan
pihak industri pertahanan tempatan dan luar negara terhadap pameran yang dianjurkan oleh
kerajaan serta menunjukkan Pameran LIMA diiktiraf sebagai satu platform untuk
mempromosikan aset-aset milik yang negara yang terlibat.
Untuk makluman, Pameran LIMA ‘19 telah mencatatkan rekod kehadiran seramai
42,030 pelawat perdagangan dan 237,114 pelawat awam. Jumlah ini menunjukkan
peningkatan berbanding dengan penganjuran pada tahun sebelum ini. Tuan Yang di-Pertua,
penganjuran LIMA ‘19 amatlah penting bagi mempromosikan Malaysia sebagai hab serantau
bagi industri aeroangkasa dan shipbuilding and ship repair bagi industri maritim.
Bagi menarik pelaburan dari dalam dan luar negara, seminar industri aeroangkasa
dan SBSR dijalankan dengan penyertaan daripada pemain-pemain industri global dan
tempatan. Maklumat-maklumat terkini perkembangan industri dikongsi secara terus oleh
panel-panel yang merupakan peneraju industri dan pakar dalam berbagai bidang tertentu.
Program ini telah dapat sokongan daripada MITI dan juga Kementerian
Pengangkutan. Projek pelaburan bernilai RM1 bilion bagi industri aeroangkasa pada 2019.
Penganjuran LIMA ‘19 adalah signifikan dan selari dengan pertahanan negara.
Pembangunan industri pertahanan negara merupakan medium yang terbaik dalam
melahirkan keupayaan pertahanan yang berdikari melalui penganjuran LIMA, industri
pertahanan tempatan turut berpeluang melihat sendiri perkembangan aset dan teknologi
pertahanan semasa.
Di samping itu, industri pertahanan negara turut dapat mempromosikan keupayaan
dan teknologi yang dihasilkan dari dalam dan luar negara contoh industri tempatan, Syarikat
ATSC dalam melaksanakan pembaikan maintenance repair dan overhaul telah berjaya
menerbangkan kembali Sukhoi tanpa perlu menghantar kapal terbang itu ke luar negara,
terima kasih.
"
,3.,,■1020,Tuan Wong Hon Wai [Bukit Bendera]]," Terima kasih, Yang Berhormat Menteri
menjawab soalan ini dan tahniah dan syabas kerana mencatatkan begitu ramai pelawat
200,000 lebih dan soalan saya sepanjang LIMA 2019 ini, berapakah nilai kontrak dan MoU
yang telah ditandatangani melibatkan Kementerian Pertahanan, agensi kerajaan yang lain,
6  DR.9.4.2019 
syarikat industri tempatan dan luar negara serta butiran kerjasama tersebut? Itulah soalan
saya.
"
,3.,,■1020,Tuan Mohamad bin Sabu," Sebanyak lima suratnya. Sepuluh surat setuju terima,
tujuh kontrak dan enam MoU yang melibatkan MINDEF dan agensi kerajaan bersama agensi
kerajaan yang lain, syarikat industri tempatan dan syarikat luar negara bernilai RM3.67 bilion
telah diserah dan ditandatangani semasa majlis menandatangani MoU kontrak LIMA 2019.
Selain itu, terdapat juga pelbagai MoU ditandatangani oleh syarikat industri
tempatan dan syarikat luar negara semasa 2019 yang dianggarkan antara business-to-
business RM620 juta lebih kurang. Maka jumlah nilai kontrak dan memorandum pertahanan
MoU yang telah ditandatangani melibatkan MINDEF, agensi kerajaan yang lain, syarikat
industri tempatan dan syarikat luar negara sepanjang LIMA 2019 adalah bernilai RM4 bilion.
"
,3.,,■1020,ANNOTATIONS,
,3.,,■1030,ANNOTATIONS,"Secara ringkasnya Letter of Intent (LOI) sebanyak lapan, Letter of Acceptance (LOA)
sebanyak 10, MoU ada enam tapi belum kita dapat angka yang sebenarnya lagi, kontrak
tujuh, maka jumlahnya 31. Adapun nama-nama syarikat yang menandatangani, saya akan
bekalkan secara bertulis kepada yang bertanya kerana ia panjang. Kalau hendak baca
kesemua, ia mengambil masa lebih kurang dalam empat minit. [Ketawa] Saya bekalkan
jawapan bertulis hal ini.
"
,3.,,■1030,Tuan Haji Ahmad Amzad bin Mohamed @ Hashim [Kuala Terengganu]]," Ya.
Daripada jumlah RM4 bilion yang disebut di MoU dan juga tandatangani, adakah semuanya
yang telah di-belanjawan-kan ataupun ada pembelian luar belanjawan yang dibuat di dalam
LIMA 2019.
"
,3.,,■1030,Tuan Mohamad bin Sabu," Belanjawan yang dikeluarkan oleh kerajaan untuk
menguruskan LIMA itu. Adapun jumlah RM4 bilion disebut itu adalah tandatangan perjanjian
di antara syarikat-syarikat Malaysia dengan luar negeri dan syarikat Malaysia dengan
Malaysia dan sebagainya. Jadi, soal belanjawan yang RM15 juta itu tidak termasuk dalam
belanjawan yang dikemukakan itu.
"
,3.,,■1030,Tuan Haji Ahmad Amzad bin Mohamed @ Hashim [Kuala Terengganu]]," Maksud
saya pembelian-pembelian itu, adakah semuanya adalah yang – adakah pembelian yang luar
daripada yang di-belanjawan-kan, pembelian itu.
"
,3.,,■1030,Tuan Mohamad bin Sabu," Di luar—ada yang di luar, ada yang berkeupayaan
dalam, dan kita akan berbincang soal belanjawan itu dari semasa ke semasa.
"
,3.,,■1030,Seorang Ahli," [Bercakap tanpa pembesar suara]
"
,3.,,■1030,Tuan Mohamad bin Sabu," Luar bajet, ia ada yang di dalam bajet, ada yang di luar
bajet.
"
,3.,,■1030,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon]," Itu jawapan dia tadi.
"
,3.,,■1030,Tuan Mohamad bin Sabu," Kalau ada peruntukan yang sedia ada, cukup bajet kita
akan kemukakan bajet itu. Luar bajet kita akan minta belanjawan tambahan pada masa akan
datang.
"
,3.,,■1030,Tuan Mohamad bin Sabu," Jadi, kita melihat di sini bahawa dari segi—memang dia
membawa satu industri yang bermodal yang masuk begitu banyak daripada industri luar
negara, bukan hanya di dalam pertahanan tetapi juga dalam bidang maritim, ini yang cukup
penting. Semuanya ini adalah untuk mewujudkan pekerjaan dan sebagainya dan bajet ini,
kalaulah kita kata sain agreement antara swasta dengan swasta, itu bajet mereka. Kalau
dengan kerajaan, kita melihat dari sudut perbelanjaannya iaitu dari semasa ke semasa. Bagi
kita, LIMA ini cukup penting. Sama ada Kerajaan Pakatan Harapan memerintah, LIMA akan
diteruskan, sama ada Barisan Nasional jadi pembangkang pun LIMA akan diteruskan.
"
,3.,,■1030,ANNOTATIONS,"Barisan Nasional memerintah pun LIMA terus, Barisan Nasional pembangkang pun
LIMA terus. Mana satu pun tak apa.
"
,3.,,■1030,Dato’ Sri Dr. Haji Ismail bin Haji Mohamed Said [Kuala Krau]]," Tahniah kerana
iktiraf program Barisan Nasional.
DR.9.4.2019  7 
"
,3.,,■1030,Tuan Haji Ahmad Amzad bin Mohamed @ Hashim [Kuala Terengganu]]," Saya
rasa Yang Berhormat Menteri masih tak faham soalan saya. Tujuan soalan ini untuk
mengetahui sebab pembelian-pembelian defence ini adalah pembelian yang besar.
Selalunya berlaku kemungkinan pembelian yang dibuat in situ, maksudnya benda ini tidak
dirancang terlebih dahulu. Saya hendak tanya soalan itu sahaja.
"
,3.,,■1030,Timbalan Yang di-Pertua [Dato' Mohd Rashid Hasnon]," Sudah jawab sudah, sila.
sudah jawab sudah tadi.
"
,3.,,■1030,Tuan Mohamad bin Sabu," Dah jawab tadi. Kalau pembelian itu didapati bahawa
tidak mencukupi, kita akan kemukakan kepada kerajaan. Kalau antara syarikat dengan
syarikat, mereka bincang untuk membawa industri dan membinanya sahaja di situ. Dia
fleksibel di sini, tetapi yang ditandatangani sudah RM4 bilion.
"
,3.,,■1030,Tuan Haji Ahmad Amzad bin Mohamed @ Hashim [Kuala Terengganu]]," Baik,
terima kasih.
"
,3.,,■1030,Tuan Mohamad bin Sabu," Itu yang perjanjian LIMA itu.
"
,3.,,■1030,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon]," Terima kasih Yang
Berhormat Menteri.
"
,3.,,■1030,Dato’ Takiyuddin bin Hassan [Kota Bharu]]," Satu lagi Yang Berhormat.
"
,3.,,■1030,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon]," Tidak boleh, saya tidak
benarkan. Ahli-ahli Yang Berhormat, sekarang tamatlah sesi untuk waktu pertanyaan-
pertanyaan Menteri pada hari ini. Terima kasih Yang Berhormat.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,■1030,,
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1030,Tuan Steven Choong Shiau Yoon [Tebrau] ,"minta  Menteri Industri Utama
menyatakan sama ada kerajaan ada perancangan untuk menggantikan tanaman kelapa
sawit kepada buah-buahan yang bole dieksport kepada negara lain memandangkan kelapa
sawit berada dalam keadaan “Supply Over Demand”.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1030,Menteri Industri Utama [Puan Teresa Kok Suh Sim]]," Terima kasih Tuan Yang di-
Pertua. Salam Sayangi Sawitku. Izinkan saya menjawab soalan ini, dengan soalan yang
dibangkitkan Yang Berhormat Merbok di soalan nombor 17 pada hari ini yang menyentuh
mengenai perkara yang sama dengan pertanyaan Yang Berhormat Tebrau.
Tuan Yang di-Pertua, bagi mengurangkan tahap kebergantungan sepenuhnya
kepada hasil sawit terutamanya apabila harga turun, pilihan terbaik bagi pekebun kecil adalah
dengan melaksanakan integrasi tanaman atau ternakan. Pelbagai jenis tanaman bernilai dan
mempunyai permintaan tinggi di pasaran tempatan dan antarabangsa telah dikenal pasti
seperti nanas, tembikai, pisang dan betik.
Tanaman selingan yang boleh membuahkan hasil dalam masa yang singkat adalah
sesuai untuk ditanam di ruang-ruang kosong antara barisan sawit muda yang berusia kurang
daripada tiga tahun. Manakala bagi tanaman jangka masa panjang yang sesuai untuk
diintegrasikan adalah lada hitam, salak dan koko. Strategi penggunaan tanah secara
maksimum ini dapat menjana pendapatan awal yang lumayan kepada pekebun kecil jika
dilaksanakan secara sistematik. Lembaga Minyak Sawit Malaysia (MPOB) juga telah
membangunkan sistem tanaman sawit yang dikenali sebagai Sistem Tanaman Sawit Dua
Baris Kembar, yang dapat meningkatkan penembusan cahaya matahari dan ruang. Integrasi
tanaman yang boleh dilaksanakan untuk jangka masa pendek dan panjang tanpa mengikut
usia tanaman sawit melalui sistem tanaman ini.
Tuan Yang di-Pertua, untuk menjawab Yang Berhormat Merbok pada soalan 17,
tanaman getah juga boleh diintegrasikan dengan pelbagai jenis tanaman sama ada jangka
pendek, sederhana dan panjang. Bagi jangka pendek, integrasi yang digalakkan adalah
pisang, betik dan nanas. Pokok buah salak pula lebih sesuai bagi jangka sederhana. Bagi
sistem tanaman getah pelbagai pula, integrasi tanaman seperti durian, belimbing besi, durian
belanda dan cempedak boleh dilaksanakan. Selain itu, integrasi ternakan seperti lebah atau
kita kata honey bee dan kelulut ataupun stingless bee juga berpotensi untuk diusahakan.
Sekian, terima kasih.
8  DR.9.4.2019 
"
