level-1,level-2,level-3,timestamp,author,speech
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Datuk Seri Dr. Ronald Kiandee [Beluran],"Terima kasih Tuan Yang di-Pertua.
Terlebih dahulu saya bagi pihak diri saya dan juga Ahli Parlimen Kota Bharu dan Baling ingin
mengalu-alukan pemimpin-pemimpin masyarakat dari Parlimen Kota Bharu serta guru dan
para pelajar Sekolah Kebangsaan Pulai, Kedah."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Datuk Seri Dr. Ronald Kiandee [Beluran],"minta  Menteri Perdagangan Dalam
Negeri dan Hal Ehwal Pengguna menyatakan rasional untuk tidak memberikan subsidi petrol
bersasar kepada golongan B40 di Sabah, Sarawak dan Labuan bermula 1 Januari 2020 serta
statistik penggunaan petrol RON95 di tiga negeri ini."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Menteri Perdagangan Dalam Negeri dan Hal Ehwal Pengguna [Datuk Seri Saifuddin Nasution bin Ismail],"Assalamualaikum warahmatullahi wabarakatuh, selamat
pagi. Tuan Yang di-Pertua, terima kasih rakan saya Yang Berhormat Beluran. Saya mulakan
dengan menyebut bahawa penggubalan dasar bagi program subsidi petrol adalah satu
proses mendengar, mengumpul, meneliti pandangan dan pendapat dari pelbagai sudut dan
pihak berkepentingan seperti syarikat-syarikat minyak, pengusaha-pengusaha stesen,
persatuan-persatuan pengguna, agensi kerajaan, ahli-ahli ekonomi dan bekas-bekas Menteri
Kewangan.
Ini membantu kementerian merungkai isu dan masalah pemberian subsidi pukal,
produk petrol 95 seperi amalan sekarang. Amalan sekarang Tuan Yang di-Pertua apa yang
jelas adalah subsidi petrol ini membantu golongan berpendapatan rendah, membeli petrol
pada harga yang berpatutan dan pada masa yang sama golongan berpendapatan tinggi ikut
menikmati subsidi petrol ini. Walhal mereka berada pada golongan yang berkemampuan dan
berpendapatan tinggi.
Oleh yang demikian, kerajaan berusaha memperbetulkan keadaan ini dengan
melaksanakan pengagihan semula subsidi yang saksama. Ini adalah prinsip yang dipegang
dalam program subsidi petrol ini iaitu menyampaikan subsidi kepada kumpulan yang benar-
benar memerlukan. Program ini menggunakan maklumat penerima Bantuan Sara Hidup
sebab itulah satu-satunya pangkalan data yang ada tentang golongan rakyat berpendapatan
rendah.
Bagi kelompok ini Tuan Yang di-Pertua, kita akan mengenal pasti mereka yang
memiliki kenderaan kerana kita bandingkan dengan pangkalan data JPJ, rakyat Malaysia ini
sehingga 23 September data JPJ memberitahu ada 11.6 juta kereta yang didaftarkan,
terdapat 6.8 juta motosikal yang didaftarkan. Daripada data ini kita padankan dengan data
BSH, maka kita dapat 2.9 juta golongan BSH yang mempunyai kenderaan sama ada
motosikal atau motokar atau kedua-duanya sekali.
Lalu kita padankan dengan kriteria mereka yang layak. Pertama, mereka merupakan
penerima BSH di Semenanjung Malaysia. Kedua, mereka memiliki kenderaan persendirian
yang berdaftar atas nama mereka dan mestilah mempunyai lesen kenderaan motor yang
masih sah. Ketiga, kita hadkan pemilikan kenderaan individu adalah dua motokar dan dua
motosikal tetapi teriman subsidi mana-mana satu yang lebih tinggi.
Kelayakan berdasarkan kepada salah satu kriteria kapasiti enjin kerajaan, kereta
1600cc dan ke bawah, kereta melebihi 1600cc tetapi umur 10 tahun dan ke atas juga kita
masukkan. Motosikal 150cc dan ke bawah, motosikal yang melebihi 150cc berumur tujuh
tahun dan ke atas juga layak. Ini kita lakukan secara data driven, data JPJ.
Pengangkutan persendirian yang secara lazimnya digunakan oleh orang awam
adalah kereta dan motosikal. Namun kementerian mendapati keadaan di Sabah dan Sarawak
adalah berbeza daripada Semenanjung. Terdapat penduduk di sepanjang sungai-sungai
utama yang masih menggunakan bot-bot kecil sebagai mode pengangkutan utama mereka.
Bot-bot kecil ini terutama yang menggunakan enjin sangkut yang menggunakan petrol
sebagai bahan api. Selain itu terdapat juga penggunaan genset petrol di rumah yang terletak
di kawasan pedalaman Sabah dan Sarawak.
Pada masa ini kita tidak ada sumber data utama yang boleh digunakan untuk
mengenal pasti pemilik bot-bot kecil ini sebab tidak ada satu pendaftaran dibuat ke atas
pemilik motobot kecil enjin sangkut di sungai-sungai ini. Kawasan-kawasan seperti di Kapit,
Rajang, Bintulu, Sibu dan kalau di Kinabatangan, di Aboi, Mamiang, Paitan, Bahala,
Shanghai, Segalut, Bohay, Tulang dan Jambongan dan banyak lagi. Rakan-rakan kami Ahli
Parlimen Sabah, Sarawak boleh mengesahkan keadaan ini.
Lalu apakah pilihan yang kita ada? Pilihan yang kita ada adalah penduduk di Sabah,
Sarawak dan Wilayah Persekutuan Labuan mulai 1 Januari ini mereka terus kekal menikmati
RM2.08 seliter harga petrol, kekal."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Menteri Perdagangan Dalam Negeri dan Hal Ehwal Pengguna [Datuk Seri Saifuddin Nasution bin Ismail],"Ketika Januari nanti kalau bermula gradual increase pada harga pam di
Semenanjung― katalah RM2.08 kita naikkan satu sen atau dua sen. Kita di sini RM2.10
tetapi yang menerima targeted subsidy, kita masukkan dengan kadar RM30 sebulan. Di
Sabah, Januari, Februari, Mac, April sampailah polisi ini diubah, mereka kekal dengan
RM2.08 seliter untuk Sabah, Sarawak dan juga di Wilayah Persekutuan Labuan. Harga itu
sebenarnya adalah harga subsidi.  Kalau ikut harga semalam USD58.27 per barrel,
subsidinya adalah 0.2467 sen. Lebih kurang 25 sen. Jadi, RM2.08 itu adalah harga subsidi
25 sen. Kekal. Sementara di Semenanjung akan ada adjustment mengikut harga pada
minggu itu.
Jadi, Tuan Yang di-Pertua, saya mohon untuk memaklumkan bahawa berdasarkan
pada statistik penggunaan petrol RON95 di Sabah, Sarawak dan Wilayah Persekutuan
Labuan seperti soalan Yang Berhormat Beluran, saya sukalah berkongsi bahawa bagi
tempoh 2018, di seluruh Sabah, penggunaan RON95 adalah 63 juta liter sebulan, di Sarawak
sebanyak 67 juta liter petrol sebulan dan di Wilayah Persekutuan Labuan ialah 2.8 juta liter
sebulan. Terima kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Datuk Seri Dr. Ronald Kiandee [Beluran],"Yang Berhormat Menteri, bila akhbar
menyiarkan tajuk berita seperti, “Tiada program subsidi petrol B40 di Sabah, Sarawak kerana
penggunaan rendah, kata menteri”, ini membayangkan bahawa satu dasar yang tidak
mengira keperluan dan kehendak rakyat di Sabah dan kedudukan Sabah itu dalam
Persekutuan Malaysia ini. Jadi, apabila diperjelaskan sedemikian adanya nisbah perkiraan
yang berbeza antara Sabah, Sarawak dengan Semenanjung, diharapkan ini akan memberi
penjelasan yang baik kepada rakyat Malaysia yang berada di Sabah dan Sarawak.
Yang Berhormat Menteri, sejauh mana dasar baharu ini akan dapat membantu
golongan B40 dan juga golongan pertengahan yang terkeluar daripada B40, penerima ini,
dalam mengurangkan kos sara hidup mereka yang dialami mereka pada ketika ini? Dan apa
nisbah pengiraan sekiranya harga minyak kurang daripada RM2.08 di masa akan datang?"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Datuk Seri Saifuddin Nasution bin Ismail,"Terima kasih rakan saya dari Beluran.
Punca kepada perkara yang menyumbang kepada kenaikan kos sara hidup, ia ada pelbagai.
Minyak atau pengangkutan ini satu juzuk daripadanya. Yang lain adalah makanan, bil utilities,
perumahan, belanja kesihatan, belanja pendidikan dan pengangkutan. Benar, ia akan ada
satu juzuk komponen daripadanya iaitu penggunaan minyak. Itu satu daripada enam atau
tujuh perkara lain yang menyumbang kepada peningkatan kos sara hidup. Kerajaan akan
menekuni aspek ini bagi berusaha untuk tidak sampai memberikan kesan yang
membebankan kepada rakyat apabila targeted subsidy ini dilaksanakan.
Soalan Yang Berhormat Beluran yang kedua ialah jika harga minyak turun daripada
RM2.08, apakah Sabah, Sarawak dan Wilayah Persekutuan Labuan bahkan di Semenanjung
akan menikmati hasilnya? Saya hendak memaklumkan pada Dewan, Tuan Yang di-Pertua,
harga di pam dikira mengikut Automatic Price Mechanism. Satu standard yang kita guna di
negara kita sejak tahun 1983 lagi. Ia ada beberapa komponen. Selain dari harga minyak
mentah dunia mempengaruhi, ia satu lagi istilahnya adalah MOPS iaitu satu standard kiraan
harga. Kedua adalah alpha, beta, kos operasi, margin keuntungan syarikat minyak dan
margin keuntungan pengusaha. Kemudian, daripada kiraan itu yang kita buat setiap minggu,
dia akan memberikan satu bacaan.
Kalau sekiranya harga bacaan, harga pam itu kurang daripada RM2.08 dan
sebagainya― pada ketika RM2.08 itu adalah harga subsidi. Akan tetapi, kalau harga minyak
mentah dunia turun, maka harga RM2.08 menjadi lebih murah. Sabah, Sarawak, Wilayah
Persekutuan bahkan di Semenanjung juga akan ikut menikmatinya. Sepertimana Januari
tahun ini, harganya di bawah sekitar RM1.90. Jadi, kerajaan lega sebab tidak memberi
subsidi. Akan tetapi, pada masa yang sama, kerajaan juga tidak mendapat lebihan hasil
kerana harga minyak mentah dunia murah.
Jadi, saya hendak tekankan bahawa aspek menikmati harga subsidi ini kekal dan
kita akan hanya kira berdasarkan kepada trend harga minyak pada ketika itu. Terima kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Tuan Khairy Jamaluddin Abu Bakar [Rembau],"Terima kasih Tuan Yang di-
Pertua. Saya difahamkan susulan daripada pengenalan subsidi minyak bersasar, harga
minyak di Semenanjung akan diapungkan secara berperingkat.  Itu kenyataan Yang
Berhormat Menteri ya. Jadi, soalan-soalan saya. Apakah mekanisme penetapan secara
berperingkat tersebut? Adakah terus ikut harga pasaran sepenuhnya atau ada gradual
increase?
Kedua, apakah ramalan kementerian berkenaan dengan kesan kepada kadar
inflasi? Ketiga, adakah kementerian menetapkan harga siling maksimum sepertimana yang
pernah dicadangkan iaitu mungkin RM2.20 satu liter? Kalau dia lebih daripada itu, dia
kenakan siling dan disubsidikan. Terima kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Datuk Seri Saifuddin Nasution bin Ismail,"Terima kasih sahabat saya dari
Rembau. Satu adalah dari hal penetapan harga. Saya percaya Yang Berhormat Rembau
juga arif tentang Automatic Price Mechanism dan komponen yang telah saya sebutkan tadi.
Itu tetap menjadi asas kira-kira kita.
Apakah akan ada harga siling? Buat masa sekarang tidak menjadi satu pilihan
kerajaan lagi. Sebab pertemuan kita dengan syarikat-syarikat minyak— walaupun faktor
geopolitik dunia itu berubah tetapi engagement dengan syarikat minyak memberikan
gambaran harga minyak mentah dunia akan berlegar di antara USD50 ke USD60 per barrel.
Sudah tentu kos menghasilkan minyak itu lebih tinggi by USD10. Itu basic kira-kiranya.
Jadi, yang saya hendak tekankan adalah, pertama, ia gradual income. Itu prinsip
yang kita sepakati bagi keseluruhan Jemaah Menteri bahawa sebab ketika harga diapungkan
nanti, kalau kita benarkan lonjakan sehingga RM2.45 atau RM2.50, impak ekonominya sukar
diperbetulkan. Jadi, gradual itu, apakah satu sen, dua sen atau tiga sen, sangat bergantung
pada moment ketika Januari itu memberikan harga minyak mentah dunia. Akan tetapi, prinsip
itu setelah kita menjangkakan USD50 hingga USD60 per barrel, kita sudah boleh membuat
agakan atau ramalan. Jadi, saya selamat untuk mengatakan bahawa gradual income itu
adalah sangat minimum supaya tidak memberikan kesan parah yang sukar diperbetulkan
kepada rakyat.
Jadi, prinsip ini akan membantu, yang pertama, Yang Berhormat Rembau, iaitu
kalau katakan dua sen― katakanlah untuk tujuan saya memberikan penerangan, bermaksud
harga di pam RM2.10 walhal harga ketika itu subsidi 25 sen. Jadi, rakyat yang tidak dapat
masih boleh menikmati 21 sen subsidi. Katalah kita tambah lagi berikutnya kepada empat
sen. Rakyat yang tidak tergolong dalam 2.9 juta penerima masih menikmati lagi 19 sen. Jadi,
begitulah. As we go along, maksudnya kerajaan akan ada sedikit sebanyak penjimatan,
pemberian subsidi itu kekal dan targeted subsidy akan dapat dinikmati oleh golongan yang
kita sasarkan. Terima kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Timbalan Yang di-Pertua [Dato' Mohd Rashid Hasnon],"Baik, terima kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Datuk Seri Haji Ahmad bin Haji Maslan [Pontian],"Ini penting Tuan Yang di-
Pertua. Boleh satu lagi?"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Puan Hajah Siti Zailah binti Mohd Yusoff [Rantau Panjang],"Pohon satu lagi
soalan."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Timbalan Yang di-Pertua [Dato' Mohd Rashid Hasnon],"Dah tambah tiga soalan
dah tadi. Untuk Pertanyaan-pertanyaan Menteri ketiga, saya jemput Yang Berhormat Bukit
Bendera."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Datuk Seri Haji Ahmad bin Haji Maslan [Pontian],"Empat bulan sekali bayar ini
saya tidak puas hatilah.  Berapa penjimatan kerajaan tentang subsidi ini?  Jawab
kemudianlah."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,3.,,■1020,Tuan Wong Hon Wai [Bukit Bendera],"minta  Menteri Sumber Manusia menyatakan
sejauh mana pencapaian objektif-objektif dalam Akta Keselamatan Sosial Pekerjaan Sendiri
2017."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,3.,,■1020,Menteri Sumber Manusia [Tuan M. Kulasegaran],"Objektif utama kerajaan
menguatkuasakan Akta Keselamatan Sosial Pekerjaan Sendiri 2017 [Akta 789] mulai 1 Jun
2017 ialah untuk memberi perlindungan keselamatan sosial kepada golongan bekerja sendiri
dalam sektor informal. Di bawah skim bencana kerja pekerjaan sendiri, skim ini memberi
perlindungan sekiranya berlaku sebarang kejadian atau insiden yang tidak diingini sebagai
replacement of income atau penggantian pendapatan kepada orang berinsurans dan
tanggungjawab yang ditimpa bencana.
Buat permulaan, akta ini memberi perlindungan kepada semua pemandu teksi e-
hailing dan pemandu Grab yang bekerja sendiri serta yang seumpama dengannya."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,3.,,■1030,Menteri Sumber Manusia [Tuan M. Kulasegaran],"Pada 1 Januari 2019, skim ini telah diperluaskan dan dikuatkuasakan ke atas
pemandu bas persendirian. Sehingga 9 Oktober 2019, seramai 55,049 orang pemandu teksi
e-hailing, pemandu Grab dan pemandu bas persendirian telah mendaftar dan mencarum
dengan PERKESO. Sehingga kini, seramai 184 pemandu teksi telah menerima faedah di
bawah skim bencana kerja pekerjaan sendiri melibatkan bayaran sebanyak RM531,445.
Dalam tarikh ini melibatkan 12 orang kemalangan maut yang mana waris mereka telah diberi
pampasan dan menerima faedah yang disediakan.
Sebagai contoh, kes orang berinsurans pemandu teksi baru-baru ini. Kematian
berlaku pada 24 September 2018, caruman hanya bermula pada 4 September 2018 iaitu
lebih kurang 20 hari sebelum itu. Perjalanan dari rumah menuju ke KLIA untuk mengambil
penumpang. Dia meninggal dunia akibat kemalangan dan dia meninggalkan seorang balu
dan tiga orang anak. Faedah orang tanggungan sebanyak RM3,550 sebulan kepada balu
dan anak akan dibayar. Faedah pengurusan mayat, RM2,000.
Selaras dengan objektif akta ini diwujudkan, kerajaan bercadang untuk meluaskan
liputan akta ini kepada semua sektor informal yang lain seperti perikanan, perniagaan milikan
tunggal dan perkongsian termasuk peniaga kecil serta pertanian secara berperingkat-
peringkat. Ketika ini, Kementerian Sumber Manusia sedang di peringkat akhir menggubal
mekanisme pelaksanaan dan dijangka dapat dilaksanakan pada tahun hadapan. Terima
kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,3.,,■1030,Tuan Wong Hon Wai [Bukit Bendera],"Terima kasih Yang Berhormat Menteri
kerana sebentar tadi saya mendengar ada cadangan untuk meluaskan skop di bawah Jadual
1 selain daripada perkhidmatan pengangkutan penumpang juga akan diluaskan kepada
kategori-kategori pekerja sendiri.
Soalan saya, sama ada aspek-aspek lain undang-undang perburuhan akan diteliti
untuk memberikan protection ataupun perlindungan tambahan kepada pekerja-pekerja yang
bekerja sendiri?"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,3.,,■1030,Tuan M. Kulasegaran,"Terima kasih. Kementerian sedang menganalisis dan telah
mendapat tahu bahawa kemungkinan besar social net ini akan dikenakan kepada manfaat
kepada 18 jurusan. Di antaranya ialah: pertama, pertanian, perhutanan dan perikanan;
kedua, perlombongan dan pengkuarian; ketiga, pembuatan, pemprosesan, perkilangan,
pembaikan, pemasangan dan penghasilan.
Banyak lagi yang akan dikenal pasti dan satu di antaranya undang-undang yang
akan dikenakan perubahan adalah mengenai Employment Act dan kita akan meluaskan
kepada gig economy. Ini dalam perbincangan terakhir dengan pihak-pihak stakeholders dan
kita percaya dalam sesi ini sahaja perubahan rang undang-undang itu akan dibawa supaya
ia meliputi semua pekerja di negara ini dan pada pandangan saya, itu adalah satu di antara
dream saya supaya semua rakyat Malaysia dilindungi oleh SOCSO dan kerja sendiri ini
adalah satu di antara proses yang akan dilipatgandakan. Terima kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,3.,,■1030,Dato’ Takiyuddin bin Hassan [Kota Bharu],"Terima kasih Tuan Yang di-Pertua.
Di bawah Seksyen 2 Akta Keselamatan Sosial Pekerjaan Sendiri 2017 ini menyatakan
bahawa akta ini terpakai kepada warganegara dan juga pemastautin tetap dalam perusahaan
yang disenaraikan di bawah Jadual 1. Jadi, boleh Yang Berhormat Menteri nyatakan
berapakah jumlah pencarum daripada kalangan PR ataupun Pemastautin Tetap ini dan
berapa peratus faedah yang dinikmati oleh golongan ini? Terima kasih"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,3.,,■1030,Tuan M. Kulasegaran,"Terima kasih Yang Berhormat Kota Bharu. Ini saya perlukan
notis tentang berapa angka ini, saya akan bagi secara bertulis kepada Yang Berhormat."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,3.,,■1030,Timbalan Yang di-Pertua [Dato' Mohd Rashid Hasnon],"Terima kasih Yang
Berhormat Menteri."
