level-1,level-2,level-3,timestamp,author,speech
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Datuk Seri Dr. Ronald Kiandee,"Ya, memang betul kos pengeluaran ayam di
ladang sebahagian besar dipengaruhi oleh harga makanan. Antara komponen yang
mempengaruhi harga kos pengeluaran industri ternakan ayam ini– anak ayam lebih
kurang 23 peratus kosnya, makanan ayam 73 peratus, utiliti 2 peratus, vaksin dan ubat 1
peratus dan upah pekerja 1 peratus.
Sebarang kenaikan terhadap kos makanan ternakan akan meningkatkan kos
pengeluaran dan memberi impak kepada harga pasaran. Tentu sekali dan sebahagian
besar daripada komponen ternakan ini jagung dan bijian diimport dari Brazil, dari
Argentina dari beberapa negara yang lain. Jadi kebergantungan kepada kos harga
makanan tertakluk kepada harga pasaran antarabangsa yang mempengaruhi kos harga
bijian dan juga jagung yang kita import.
Jadi ini merupakan faktor kenaikan harga pengeluaran ayam di negara kita. Tentu
sekali sebagai langkah jangka masa panjang, kementerian akan terus mengubah dasar
untuk mengurangkan impak kebergantungan kita terhadap jagung dan bijian dari negara
luar tetapi itu merupakan satu langkah berterusan yang akan dibuat oleh kerajaan. Kita
sedang mengolah melalui Dasar Agromakanan Negara 2.0 melihat tindakan-tindakan
yang perlu diambil oleh kementerian bagi mengurangkan kebergantungan kita terhadap
komponen-komponen makanan ternakan yang diimport dari luar.
Ini melibatkan penumpuan terhadap penanaman jagung, penumpuan terhadap
penyelidikan dengan institusi penyelidikan yang lain seperti yang digariskan dalam Dasar
Agromakanan Negara 2.0. Jadi buat ketika ini kita akan berhadapan dengan masalah
kenaikan harga makanan ayam ternakan yang mempengaruhi harga pasaran ayam di
negara kita. Terima kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Timbalan Yang di-Pertua [Dato' Mohd Rashid Hasnon],"Terima kasih, Yang
Berhormat Menteri. Ada sedikit masa lagi saya bagi peluang kepada Yang Berhormat Alor
Gajah."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Datuk Seri Mohd Redzuan bin Md Yusof [Alor Gajah],"Terima kasih, Tuan
Yang di-Pertua. Terima kasih, Yang Berhormat Menteri. Tahniah kerana ada usaha-usaha
yang sedang dilaksanakan untuk menstabilkan harga ayam.
Walau bagaimanapun, kalau kita lihat tadi disebutkan kita ini adalah sebuah
negara yang boleh dianggap sebagai net importer apa segala barangan yang kita
gunakan. Apakah rancangan kerajaan dalam Dasar Agromakanan Negara untuk
memastikan – contohnya kalau keluaran tempatan berkisar lebih kurang 52 juta satu tahun
dan permintaan lebih daripada itu, adakah program yang spesifik akan dilaksanakan untuk
memenuhi permintaan itu dan boleh menstabilkan harga ayam bagi jangka masa yang
panjang. Terima kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Timbalan Yang di-Pertua [Dato' Mohd Rashid Hasnon],"Terima kasih. Sila,
Yang Berhormat Menteri."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Datuk Seri Dr. Ronald Kiandee,"Ia banyak mempengaruhi – disebabkan oleh
dasar yang sedia ada. Memang benar kita ada mengimport barang makanan, bahan
makanan dari luar. Contohnya kita have been selesa dengan dasar 70:30 peratus bagi
padi umpamanya.
Maknanya kita berpegang kepada dasar yang sedia ada. Dalam sektor padi beras
kita selesa dengan dasar 70:30 iaitu kita keluarkan 70 peratus dan kita import 30 peratus.
Itu menyebabkan kita terus bergantung kepada pengeluaran dan pengimportan beras dari
negara luar.
Begitu juga daripada sektor-sektor agromakanan yang lain. Akan tetapi, bagi
ternakan ayam, untuk makluman Ahli Yang Berhormat, kita sebenarnya memenuhi
kehendak SSL kita malah kita cuma mengimport ayam keratan untuk diproses sebagai
nuget dan juga sosej. Akan tetapi, secara ayam bulat kita sebenarnya hampir 100 peratus
malah almost there daripada segi SSL.
Akan tetapi disebabkan oleh PKP, pihak industri mengurangkan pengeluaran
ayam tempatan dan keadaan ini menjadi kritikal apabila PKP ekonomi dibuka dan ruang
pertumbuhan, permintaan untuk ayam bertambah. Ayam perlu diingat perlu dua bulan
untuk diternak dan baru boleh digunakan. Maknanya pada laps dua bulan itu dan
disebabkan oleh proses penternakan dua bulan itu menyebabkan kekurangan berlaku.
Oleh sebab itu, libat urus kita dengan pihak industri mereka meyakinkan kita
bahawa bekalan akan menjadi stabil selepas bulan Februari ini dengan proses
penternakan yang lebih banyak dilakukan pada ketika ini. Jadi ia merupakan satu masalah
sementara, as far as ternakan bekalan ayam tempatan is concerned. Jadi pihak industri
dengan kerjasama MAFI dan sebagainya membuat libat urus dan assurance daripada
mereka bahawa masalah ini adalah masalah sementara dan pengimportan yang dibuat
oleh kerajaan sebagai langkah intervensi merupakan satu langkah sementara. Ia akan
diberhentikan sebaik sahaja pengeluaran stabil. Terima kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Tuan Pengerusi [Dato' Mohd Rashid Hasnon],"Terima kasih, Yang Berhormat
Menteri. Pertanyaan-pertanyaan Menteri seterusnya saya menjemput Tuan Cha Kee Chin
(Rasah)."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Tuan Cha Kee Chin [Rasah],"minta  Perdana Menteri menyatakan apakah
justifikasi atau bagaimanakah pengiraan yang mengesahkan pencapaian 90 peratus yang
dianggap terlalu tinggi, dalam pentadbiran 100 hari YAB Perdana Menteri sambil
mengumumkan kementerian yang memperolehi markah tertinggi dan markah terendah.
Apakah rancangan seterusnya untuk menambah baik apa-apa kelemahan yang sedia
ada."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Menteri di Jabatan Perdana Menteri (Tugas-tugas Khas) [Datuk Dr. Haji Abd. Latiff bin Ahmad],"Terima kasih, Tuan Yang di-Pertua. Terima kasih, Yang Berhormat
Rasah.
Tari bukan sebarang tari,
Tari direka hendak hilangkan resah,
Mari bukan sebarang mari,
Mari hendak jawab soalan Yang Berhormat Rasah.
[Tepuk]
Tuan Yang di-Pertua, tujuan utama pelaksanaan Aspirasi Keluarga Malaysia
(AKM) atau dahulunya dikenali sebagai Petunjuk Prestasi Utama (key performance
indicator) dengan izin, adalah bagi memastikan setiap kementerian mempunyai hala tuju
dan perancangan yang jelas daripada segi jangka pendek, sederhana dan panjang.
Pelaksanaan Aspirasi Keluarga Malaysia 100 hari ini juga bertujuan untuk
memastikan setiap anggota Jemaah Menteri dan juga kementerian bekerja keras dalam
tempoh 100 hari setelah dilantik atau dilantik semula menganggotai Kabinet. Penilaian
prestasi Ahli Jemaah Menteri ataupun kementerian adalah dinilai berdasarkan kepada
pencapaian terhadap sasaran-saran yang telah ditetapkan oleh Ahli Jemaah Menteri dan
kementerian masing-masing."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Menteri di Jabatan Perdana Menteri (Tugas-tugas Khas) [Datuk Dr. Haji Abd. Latiff bin Ahmad],"Dalam hal ini, penilaian telah diukur berdasarkan kepada perkhidmatan teras
kementerian sebanyak 50 peratus, penilaian prestasi Yang Berhormat Menteri yang
membawa wajaran, 25 peratus. Maknanya 75 peratus empirikal dan kuantitatif sementara
25 peratus adalah persepsi awam terhadap Yang Berhormat Menteri dan kementerian
yang turut membawa wajaran sebanyak 25 peratus.
Bagi memberi ruang kepada rakyat, MAMPU telah mengadakan tinjauan soal
selidik mulai 1 November hingga 15 November 2021 dan dalam tempoh tersebut, seramai
190,914 orang rakyat selaku responden telah mengambil bahagian. Selain itu, MAMPU
juga melaksanakan analisis sentimen melibatkan kesemua 31 orang Jemaah Menteri
mulai 1 September hingga 5 Disember 2021.
Yang Berhormat Rasah minta supaya dinyatakan markah tertinggi dan juga
markah terendah. Ini biarlah Tuan Yang di-Pertua, guru besar simpan. Tak perlu guru-
guru kecil dapat tahu. Dia pun baru sahaja jadi guru besar, jadi bagi peluang kepada dia.
Terima kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon],"Sila soalan tambahan
yang pertama, Yang Berhormat Rasah."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Tuan Cha Kee Chin [Rasah],"Terima kasih Tuan Yang di-Pertua, terima kasih
Yang Berhormat Menteri yang menjawab bagi pihak Yang Amat Berhormat Perdana
Menteri. Tak ada masalah, biar guru besar simpan itu saya boleh terima. Cuma soalan
saya macam ini, saya dengar dan saya meneliti jawapan daripada Yang Berhormat
Menteri tadi berkenaan dengan cara pemarkahan ataupun justifikasi 50 peratus, 25
peratus dan sebagainya. Persepsi rakyat dan sebagainya. Itu memang kita setuju. Kena
ada indikator ataupun KPI yang tertentu untuk kementerian dan ada perancangan banyak.
Cuma satu saya nak sebut Yang Berhormat Menteri, kalau 90 peratus itu kalau
SPM ke apa, dia ‘A+’ tahu. Ruang untuk tambah baik itu kira dah cukup sempit, dah payah
sebab kita ini manusia. Kita tak akan capai 100 peratus. Saya minta maaflah, bukan sebab
Yang Amat Berhormat Perdana Menteri tak baik ke apa. Tak mungkin ada siapa-siapa
capai 100 peratus, so 90 peratus itu terlampau tinggi. Itu saya kena sebut. Cuma, saya
nak tanya. Ini saya minta maaflah, walaupun Yang Berhormat Menteri Tugas-tugas Khas
yang jawab, dia ada berkaitan dengan ekonomi. Lebih menjurus kepada ekonomi.
Ada satu perkara yang saya rasa dalam 100 hari, kerajaan tak dapat selesaikan.
Saya kena sebut secara terbuka dan rakyat semua tahu iaitu kos sara hidup. Kos sara
hidup, saya nak sebut bukan di bawah Kementerian KPDNHEP sahaja, ia melibatkan
rentas kementerian. KPDNHEP, MITI sebab pengilangan, pertanian lepas itu
perladangan. Kalau logistik, pengangkutan."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon],"Yang Berhormat
Rasah, minta ringkaskan. Minta ringkaskan soalan ya."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Tuan Cha Kee Chin [Rasah],"Kalau subsidi, melibatkan MOF. Ya, saya
ringkaskan. Jadi soalan saya, daripada JPM sendiri, apakah langkah pendek sebab
semua benda naik sekarang ini? Kalau soalan pertama tadi pasal harga ayam, adalah
langkah intervensi daripada MAFI tadi. Macam mana dengan benda lain?
Saya difahamkan Yang Amat Berhormat Perdana Menteri ada mempengerusikan
satu mesyuarat pasal kos sara hidup pada hari Khamis yang lalu. Saya nak tahu, setakat
manakah langkah-langkah jangka pendek, jangka sekarang ini yang terdesak yang akan
dilaksanakan oleh kerajaan untuk mengatasi masalah kos sara hidup khasnya subsidi
minyak. Ini sebab saya difahamkan enam bulan terhutang subsidi kepada pengeluar."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon],Ringkaskan soalan ya.
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Tuan Cha Kee Chin [Rasah],"Jadi pengeluar tak mahu keluarkan minyak dalam
paket itu. Betul atau tidak? Saya mohon jawapan daripada Yang Berhormat Menteri. Minta
maaf Tuan Yang di-Pertua, panjang sikit."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon],"Baik, sila Yang
Berhormat Menteri jawab. Jauh daripada soalan asal."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Datuk Dr. Haji Abd. Latiff bin Ahmad,"Panjang betul tadi. Jadi, banyak perkara
yang dinyatakan oleh Yang Berhormat Rasah itu saya pun dah lupa. Apa pun, dalam
menentukan, Yang Berhormat Rasah kata tadi markah itu terlalu tinggi. Bukan kerana
guru besar dia suka-suka sahaja bagi markah, markah ini ditetapkan oleh kementerian.
Dalam masa 100 hari, apa yang patut dipenuhi oleh kementerian itu. Jadi kalau tiga teras
itu, kalau dia dapat penuhi dalam masa 100 hari, maka markahnya adalah 50 peratus.
Weightage-nya 50 peratus itu dia dapatlah 100 peratus.
Kemudian ada jawatankuasa yang menilai dari sudut empirikal, daripada sudut
kualitatif di mana 25 peratus lagi prestasi sewaktu Yang Berhormat Menteri atau
kementerian menjawab kepada jawatankuasa. Jadi kalau bagus, dapat 75 peratus. Cuma
saya rasa kos sara hidup itu, ia melibatkan pelbagai Yang Berhormat Menteri dan
merentas beberapa kementerian maka dia tidak masuk dalam 100 hari itu dan perlu
dinyatakan dalam Dewan yang mulia ini bahawa 100 hari tu bukanlah titiknya. Itu koma
sahaja kerana ada banyak lagi perkara-perkara yang perlu dipenuhi oleh kementerian dan
juga Yang Berhormat Menteri bagi memastikan yang perkara-perkara pokok dapat kita
laksanakan sepanjang, sewaktu Yang Amat Berhormat Ahli Parlimen Bera menjadi
Perdana Menteri. Terima kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon],"Terima kasih. Soalan
tambahan kedua, saya jemput Yang Berhormat Jerai."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Tuan Sabri bin Azit [Jerai],"Assalamualaikum warahmatullahi wabarakatuh.
Terima kasih Tuan Yang di-Pertua. Soalan tambahan saya ialah minta Yang Berhormat
Menteri memaklumkan bagaimanakah cara supaya rakyat di bawah sana di peringkat akar
umbi mendapat makluman yang terperinci dan tepat mengenai aspirasi Keluarga
Malaysia? Sekian."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon],"Sila Yang Berhormat
Menteri."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Datuk Dr. Haji Abd. Latiff bin Ahmad,"Tuan Yang di-Pertua, terima kasih Yang
Berhormat Jerai. Sambutan pada 9 Disember hingga 12 Disember 2021 itu amat
memberangsangkan sehingga penganjur disaman oleh Kementerian Kesihatan. Pelan
jangka panjang Jabatan Perdana Menteri adalah untuk memanjangkan ke negeri-negeri
mulai bulan Januari bermula mungkin di Pahang kemudian diikuti tiap-tiap bulan. Tiap-tiap
bulan itu kita akan pergi ke negeri-negeri dengan kerjasama negeri-negeri seluruh negeri.
Ada 14 buah negeri dan akhirnya pada bulan Ogos agaknya jika Dewan tidak dibubarkan,
akan ada acara penutupnya Aspirasi Keluarga Malaysia di Putrajaya. Terima kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon],"Terima kasih Yang
Berhormat Menteri."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Tuan Khoo Poay Tiong [Kota Melaka],Soalan tambahan ketiga?
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Puan Nor Azrina binti Surip [Merbok],Satu soalan lagi boleh tak?
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon],"Pertanyaan-
pertanyaan Menteri seterusnya, saya ingin menjemput Yang Berhormat Kemaman, Tuan
Che Alias bin Hamid."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,3.,,■1020,Tuan Che Alias bin Hamid [Kemaman],"minta  Menteri Kanan Pendidikan
menyatakan usaha kementerian untuk menangani masalah buli di sekolah khususnya
murid yang tinggal di asrama seperti yang dibangkitkan sejak kebelakangan ini."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,3.,,■1020,Menteri Kanan Pendidikan [Datuk Dr. Mohd Radzi bin Md. Jidin],"Terima
kasih Tuan Yang di-Pertua. Kementerian Pendidikan Malaysia sentiasa memandang
serius isu buli yang melibatkan murid sekolah bawah KPM dan sentiasa mengambil
langkah pencegahan yang sewajarnya. Mengambil kira bahawa isu buli ini telah berlarutan
sekian lama, KPM sedang merangka satu kerangka menyeluruh bagi membanteras buli
di sekolah termasuk dalam kalangan murid asrama. Kerangka baharu ini melibatkan
pengukuhan dan penambahbaikan kepada pendekatan sedia ada dengan tumpuan
kepada empat komponen utama iaitu:
(i) penyedaran;
(ii) pelaporan;
(iii) penghukuman; dan
(iv) pemantauan.
Dalam konteks penyedaran, KPM akan memperkenalkan konsep ‘Sekolahku
Sejahtera’. Pendekatan ini bertujuan memupuk dan menerapkan nilai-nilai penting
kehidupan dalam kalangan warga sekolah termasuk murid. Nilai-nilai ini diterap dan dididik
oleh guru secara langsung atau tidak langsung di dalam aktiviti kurikulum dan
kokurikulum. Ini bagi memastikan murid dapat benar-benar menghayatinya seterusnya
menjadi sebahagian daripada amalan dalam kehidupan mereka sama ada di sekolah atau
di luar sekolah. Konsep ini memberi tumpuan kepada 14 elemen iaitu;
(i) S (selamat, seronok dan sihat);
(ii) E (etika dan empati);
(iii) J (jati diri);
(iv) A (adap sopan);
(v) H (harmoni);
(vi) T (tekun, teliti dan terampil);
(vii) E (eksplorasi);
(viii) R (rasional); dan
(ix) A (artikulasi)"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,3.,,■1030,Menteri Kanan Pendidikan [Datuk Dr. Mohd Radzi bin Md. Jidin],"Penerapan elemen selamat, sihat, seronok, empati, jati diri, adab sopan, harmoni
dan rasional dalam kalangan warga sekolah akan dapat membentuk keperibadian murid
yang menyedari bahawa buli perlu dibanteras sepenuhnya. Dalam konteks pelaporan,
KPM telah menyediakan saluran pelaporan bagi membolehkan pihak sekolah melaporkan
kes buli kepada kementerian. KPM juga telah menyediakan garis panduan mencegah dan
menangani perbuatan buli dalam kalangan murid di sekolah dan buku panduan
pengurusan menangani buli di sekolah sebagai panduan kepada pihak sekolah.
KPM akan terus menambah baik sistem pelaporan kes buli bagi memastikan
pendekatan yang terbaik dapat dibangunkan. Pada masa ini KPM sedang merangka
sistem pelaporan yang akan membolehkan warga sekolah termasuk murid dan ibu bapa
mereka membuat aduan terus kepada pihak kementerian dan maklumat yang diterima
akan dilindungi.
Berhubung dengan penghukuman di peringkat sekolah, KPM telah mengeluarkan
Surat Pekeliling Ikhtisas (SPI) Bilangan 8 Tahun 2010 yang menyentuh tentang hukuman
terhadap pelaku buli di sekolah atau di asrama. KPM sedang meneliti hukuman ke atas
murid yang melakukan perbuatan buli dengan membuat penambahbaikan kepada mana-
mana hukuman yang tersenarai dalam SPI tersebut. Ini bagi memastikan hukuman yang
dikenakan adalah setimpal dan menjadi pendekatan pencegahan yang berkesan.
Bagi aspek pemantauan pula, pada masa ini pemantauan di sekolah
dilaksanakan oleh pentadbir, guru dan warden yang terdiri daripada kalangan guru. KPM
menyedari bahawa komponen pemantauan ini perlu terus diperkukuhkan. Oleh itu
perbincangan akan terus dilaksanakan dengan agensi pusat bagi memastikan jawatan
warden sekolah diperkasakan selaras dengan tanggungjawab dan keperluan semasa
mereka.
Sebagai tindakan segera, KPM akan mengarahkan semua sekolah
melaksanakan Program Kesedaran Bersama Pegawai Perhubungan Sekolah dari Polis
Diraja Malaysia tentang buli dalam minggu pertama sesi penggal ketiga pada Januari
2022. KPM sentiasa berusaha untuk mencari pendekatan yang terbaik bagi membanteras
gejala buli di sekolah. Sekian, terima kasih."
