level-1,level-2,level-3,timestamp,author,speech
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon],"Terima kasih Yang
Berhormat Hulu Langat."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Datuk Seri Mohd Redzuan bin Md Yusof [Alor Gajah],"Saya hendak tambah
sedikit Tuan Yang di-Pertua. Minta tambah sedikit."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon],"Tidak boleh terus
tambah. Ini sesi Jawab Lisan. Kena jawab terus. Minta maaf. Yang Berhormat Alor Gajah
tunggu sekejap. Minta Yang Berhormat Timbalan Menteri jawab."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Tuan Haji Yamani Hafez bin Musa,"Terima kasih Ahli Parlimen Hulu Langat.
Memang kita sangat prihatin dengan kesusahan mereka yang dari luar bandar untuk
mendapat khidmat ATM. Namun, seperti saya jelaskan tadi ia adalah tertakluk kepada
pihak industri perbankan. Mereka ada requirement untuk membuka mana-mana ATM
walaupun kita melalui ejen bank, kita juga memberi khidmat kepada mereka yang di luar
bandar dan kita akan sentiasa memantau.
Jika ada keperluan yang khusus, kita akan bincang juga untuk meminta pihak
perindustrian bank untuk memberi pertimbangan untuk membuka ATM di kawasan-
kawasan yang betul-betul memerlukan. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon],"Terima kasih Yang
Berhormat Timbalan Menteri. Saya buka pertanyaan ketiga baru boleh bercakap Yang
Berhormat Alor Gajah."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Datuk Seri Mohd Redzuan bin Md Yusof [Alor Gajah],"Terima kasih Tuan Yang
di-Pertua. Saya rasa Yang Berhormat Timbalan Menteri Kewangan tidak menjawab
dengan tepat. Isunya e-Digital, JomDigital dan juga ATM dan tanggungjawab
pembangkang itu tidak tepat. Kalau kita hendak melaksanakan yang disebutkan
JomDigital, kita kena ada sasaran, kita ada tumpuan, kena ada kaedah. Berapa
contohnya, ekonomi di tempat yang disebutkan tadi?
Sekiranya keperluan melibatkan satu juta sebagai contoh, kita boleh digitisekan
kewangan itu. Kita boleh menggunakan kaedah JomDigital. Kita sebut JomDigital hari-hari
tetapi tidak ada jadual pelaksanaan. Jadi, saya mohon Yang Berhormat Timbalan Menteri
Kewangan menjawab bilakah kita boleh laksanakan. Lagi dua tahun, lagi sebulan, lagi
lima tahun kah? Oleh sebab kita sudah mempunyai pelbagai merchant di tempat-tempat
yang kita boleh bekerjasama. Contohnya menggunakan e-Digital. Kita digitisekan
kewangan itu untuk mereka berbelanja. Contoh untuk barangan asas, untuk membeli
barangan menggunakan- contoh kalau digunakan kaedah kad digital. Terima kasih Tuan
Yang di-Pertua."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon],"Terima kasih. Sila
Yang Berhormat Timbalan Menteri menjawab."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Tuan Haji Yamani Hafez bin Musa,"Terima kasih perkongsian tadi oleh Yang
Berhormat Alor Gajah. Saya ingin juga berkongsi di sini yang Bank Negara juga,
bekerjasama dengan industri dan pihak berkepentingan lain untuk menangani kesukaran
dan memudahkan proses peralihan kepada e-Pembayaran.
Sambutan bagi inisiatif ini sangat memberangsangkan terutama dalam sektor
awam yang menyaksikan e-Pembayaran merangkumi 60 peratus daripada jumlah kutipan
kerajaan. Sebagai contoh, Jabatan Imigresen Malaysia telah berjaya melaksanakan
penerimaan e-Pembayaran di semua kaunter imigresen di seluruh negara dan hal ini telah
memudahkan penggunaan e-Pembayaran yang lebih tinggi mencakupi 84 peratus jumlah
kutipan yang diterima oleh Jabatan Imigresen pada tahun 2020 berbanding dengan 48
peratus pada tahun 2019.
Bank Negara juga akan menggembleng usaha untuk meningkatkan penerimaan
e-Pembayaran di kalangan peniaga mikro juga melalui interaksi holistik dan kerajaan
negeri dan persatuan-persatuan peniaga. Sebagai contoh, Bank Negara dan industri,
bekerjasama juga dengan Kerajaan Negeri Pulau Pinang dalam melaksanakan inisiatif
tanpa tunai di pasar awam bagi memperluaskan penggunaan e-Pembayaran di semua 56
buah pasar basah di Pulau Pinang. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon],"Baik, terima kasih
Yang Berhormat Timbalan Menteri. Seterusnya saya jemput Yang Berhormat Stampin."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Tuan Chong Chieng Jen [Stampin],"minta  Menteri Kanan Pendidikan
menyatakan, berapa sekolah daif di Sarawak telah dinaik taraf dan dipulihkan dalam tahun
2019, 2020 dan 2021, status pelaksanaan projek dan perbelanjaan masing-masing dan
bilangan murid yang dimanfaatkan dengan usaha ini."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Timbalan Menteri Pendidikan II [Datuk Mohamad bin Alamin],"Bismillahi
Rahmani Rahim. Assalamualaikum warahmatullahi wabarakatuh. Terima kasih kepada
Tuan Yang di-Pertua. Terima kasih kepada Yang Berhormat Stampin yang telah
mengajukan soalan pada pagi ini.
Tuan Yang di-Pertua, bagi tahun 2019 sehingga tahun 2021, Kementerian
Pendidikan Malaysia atau KPM telah diluluskan sebanyak 186 projek menaik taraf dan
pembangunan semula sekolah yang mempunyai bangunan daif di Sarawak dengan kos
berjumlah RM1.579 bilion.
Untuk makluman Yang Berhormat, bagi tahun 2019 sebanyak 75 buah projek
telah diluluskan untuk pelaksanaan dengan kos berjumlah RM827.1 juta. Sehingga 22
September 2021, sebanyak 29 buah projek telah siap dibina, 41 buah projek sedang
dalam pembinaan manakala lima buah projek lagi dalam fasa prabina, dengan
perbelanjaan sebanyak RM168.45 juta.
Bagi tahun 2020, sebanyak 52 buah projek telah diluluskan dengan kos berjumlah
RM350 juta. Sehingga 22 September 2021 sebanyak enam buah projek sedang dalam
pembinaan manakala 46 buah projek dalam peringkat prabina dengan perbelanjaan
sebanyak RM122,483.
Manakala bagi tahun 2021, KPM telah diluluskan sebanyak 59 buah projek
dengan kos berjumlah RM402.71 juta. Kesemua projek masih di peringkat prabina dan
tiada perbelanjaan dibuat setakat ini. Seramai 4,027 orang murid untuk makluman Yang
Berhormat, seramai 4,027 orang murid telah mendapat manfaat daripada 29 buah projek
naik taraf dan pembangunan semula sekolah daif yang telah siap. Manakala, dijangka
seramai 32,141 orang murid yang akan menerima manfaat daripada 157 buah projek yang
masih dalam peringkat pembinaan dan prabina. Sekian, terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon],"Terima kasih Yang
Berhormat Timbalan Menteri. Sila Yang Berhormat Stampin soalan tambahan pertama."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Tuan Chong Chieng Jen [Stampin],"Terima kasih Yang Berhormat Timbalan
Menteri. Soalan saya, menurut apa yang diberikan oleh Yang Berhormat Timbalan
Menteri- kos purata untuk menaik taraf sebuah sekolah daif ini adalah dalam lingkungan
RM8 juta- untuk sesebuah sekolah- RM6 juta sampai RM8 juta, untuk murid puratanya
lebih kurang 100 orang murid, atau 200 orang murid untuk sesebuah sekolah.
Adakah itu kos yang terlalu tinggi dan apakah sebabnya kos itu terlalu tinggi
sampaikan untuk sesebuah sekolah yang muridnya 100 orang tetapi kos menaik taraf
sahaja bukan untuk bina sebuah sekolah yang baharu sampai RM8 juta. Adakah
kepentingan diberi kepada untuk menguntungkan kontraktor yang menjalankan kontrak
itu. Itu soalan pertama saya."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Tuan Chong Chieng Jen [Stampin],"Soalan kedua, adalah dilaporkan oleh Kerajaan Negeri Sarawak bahawa setakat
November 2020, masih ada sebanyak 647 buah sekolah daif yang tunggu dibaikpulih, naik
taraf kerja dijalankan. Kos anggarannya adalah lebih kurang sebanyak RM3.2 bilion.
Kalau mengikut kadar yang dijalankan oleh kerajaan sekarang, sampai bilakah sejumlah
600 lebih sekolah daif di Sarawak itu akan dibaik pulih? Sampai bilakah murid-murid itu
akan dapat menikmati sekolah yang bertaraf macam sekolah di bandar? Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Timbalan Yang di-Pertua [Dato' Mohd Rashid Hasnon],"Terima kasih. Ada dua
soalan itu. Sila Yang Berhormat Timbalan Menteri."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Datuk Mohamad bin Alamin,"Terima kasih Yang Berhormat Stampin. Untuk
soalan yang pertama saya ingin menyatakan bahawa pihak KPM dalam melaksanakan
mana-mana projek sama ada untuk menaik taraf ataupun menggantikan sekolah-sekolah
yang daif ini ialah memerlukan laporan dan justifikasi daripada semua agensi kerajaan
termasuk JKR negeri sendiri. Kita akan berbicara dengan mereka dan mereka akan
mengemukakan kepada KPM design yang manakah yang sesuai dan kos yang manakah
yang sesuai untuk mana-mana projek berdasarkan keperluan sekolah-sekolah tersebut.
Soalan kedua, saya ingin menyatakan kepada Yang Berhormat dan untuk
pengetahuan Dewan yang mulia ini bahawa this is an ongoing process, proses berterusan
untuk kita memastikan sekolah-sekolah daif ini bukan sahaja di Sarawak Yang Berhormat
tetapi di Sabah, di Semenanjung Malaysia juga kita akan meneruskan program untuk
menaik taraf sekolah-sekolah daif ini. Kita faham bahawa di seluruh Malaysia apatah lagi
di Sabah dan Sarawak masih lagi memerlukan projek penaiktarafan sekolah daif ini.
Insya-Allah KPM bersama-sama kerajaan pada hari ini yang prihatin kepada
rakyat akan senantiasa melihat keperluan dari semasa ke semasa dan berterusan proses
ini, insya-Allah. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Puan Rubiah binti Wang [Kota Samarahan],Soalan tambahan.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Timbalan Yang di-Pertua [Dato' Mohd Rashid Hasnon],"Terima kasih Yang
Berhormat Timbalan Menteri. Tadi dah ada dua soalan tambahan, saya tidak benarkan
untuk yang ketiga. Seterusnya, saya ingin menjemput Yang Berhormat Dato' Seri Haji Idris
bin Jusoh, Besut."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,■1020,Dato' Seri Haji Idris bin Jusoh [Besut],"minta  Menteri Pertanian dan Industri
Makanan menyatakan apakah strategi dalam memastikan keselamatan makanan tidak
terjejas khususnya ketika negara mendepani situasi pandemik COVID-19 ketika ini."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,■1020,Timbalan Menteri Pertanian dan Industri Makanan I [Datuk Seri Haji Ahmad bin Hamzah],"Bismillahi Rahmani Rahim. Tuan Yang di-Pertua, untuk makluman Ahli
Yang Berhormat, kerajaan sentiasa komited untuk terus memperkukuhkan Sekuriti
Makanan Negara supaya terus kekal terjamin dalam apa jua keadaan. Ini dapat dilihat
menerusi usaha-usaha pemerkasaan sistem pemakanan negara bagi menjamin
kelangsungan bekalan makanan yang cukup, selamat, bernutrisi dan mampu beli.
Melangkah ke hadapan, Kementerian Pertanian dan Industri Makanan telah
merangka Pelan Tindakan Dasar Sekuriti Makanan Negara 2021 hingga tahun 2025 bagi
meningkatkan lagi daya tahan sistem makanan agar kekal utuh dalam menghadapi
sebarang tekanan.
Antara strategi utama yang digariskan di bawah pelan tindakan DSMN adalah
merangkumi:
(i) memperluaskan adaptasi teknologi dalam sistem makanan
sebagai satu langkah pragmatik untuk mempertingkatkan lagi
kecekapan dan produktiviti sistem ini berteraskan skala
economical dan pertanian mampan;
(ii) untuk memperkasakan penyelidikan dan pembangunan
berteraskan sekuriti makanan ke arah meningkatkan kapasiti
pengeluaran makanan dan input pertanian seperti makanan
ternakan, baka dan juga benih berkualiti secara domestik;
(iii) memperkasa ketersediaan data sekuriti makanan bagi
mengenal pasti dan memantau tahap sekuriti makanan
penduduk Malaysia berdasarkan locality;
(iv) menterjemahkan aspirasi dengan izin food security as a shared
responsibility dengan memfokuskan usaha untuk
memperluaskan kolaborasi strategik berteraskan sekuriti
makanan antara kementerian, kerajaan-kerajaan negeri dan
juga sektor swasta; dan
(v) untuk memperkukuh tadbir urus, merentas jabatan dan agensi-
agensi untuk merapatkan jurang dalam sistem makanan bagi
meningkatkan kecekapan pemantauan makanan negara.
MAFI yakin strategi-strategi yang telah kita kenal pasti akan dapat menyumbang
kepada usaha untuk memperkukuhkan Sekuriti Makanan Negara dengan:
(i) memastikan keberadaan makanan yang selamat dengan harga
yang berpatutan di pasaran;
(ii) meningkatkan pengeluaran makanan secara domestik bagi
memastikan ketersediaan makanan yang mencukupi khususnya
bagi menjamin kestabilan harga makanan;
(iii) meningkatkan kerjasama dan komitmen sektor swasta, badan-
badan kerajaan dan NGO serta rakyat bagi mengoptimumkan
lagi sumber; dan
(iv) untuk menjamin kesiapsiagaan negara dalam menghadapi krisis
sekuriti makanan serta mendukung kestabilan dan ketahanan
sistem makanan negara.
Jadi untuk makluman Ahli Yang Berhormat, kerajaan juga telah menubuhkan
Jawatankuasa Dasar Sekuriti Makanan (FSCC) yang dipengerusikan oleh Yang Amat
Berhormat Perdana Menteri untuk meneliti isu-isu yang berkaitan sekuriti makanan secara
menyeluruh dan MAFI akan terus berusaha untuk merapatkan jurang dalam sistem
makanan bagi menjamin kestabilan dan kemampanan sistem ini terutamanya ketika kita
menghadapi COVID-19. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,■1020,Timbalan Yang di-Pertua [Dato' Mohd Rashid Hasnon],"Terima kasih Yang
Berhormat Timbalan Menteri. Sila Yang Berhormat Besut, satu soalan tambahan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,■1020,Dato' Seri Haji Idris bin Jusoh [Besut],"Terima kasih kepada kementerian atas
strategi-strategi dan pelaksanaan yang dibuat untuk memastikan Sekuriti Makanan
Negara. Saya hendak tahu apakah tindakan-tindakan yang telah diambil, yang telah
digunakan oleh kementerian menggunakan manfaat teknologi IR4.0 dan juga pertanian
pintar dalam memastikan keselamatan makanan negara."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,■1020,Timbalan Yang di-Pertua [Dato' Mohd Rashid Hasnon],"Sila Yang Berhormat
Timbalan Menteri, satu minit."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,■1020,Datuk Seri Haji Ahmad bin Hamzah,"Terima kasih Tuan Yang di-Pertua dan
terima kasih Ahli Yang Berhormat yang bertanya. Satu pertanyaan yang cukup berpatutan
sekali.
Pertama, Agenda Transformasi dan Pemodenan Sektor Makanan ataupun
Pertanian Negara khususnya bagi menjamin bekalan makanan adalah agenda utama kita.
Dalam hal ini, kementerian akan sentiasa memberikan tumpuan kepada Revolusi
Perindustrian (IR4.0) untuk mentransformasikan industri pertanian bagi
mempertingkatkan lagi produktiviti kita dengan perluasan teknologi.
Strategi-strategi yang digariskan dalam agenda transformasi ini bukan sahaja
dapat meningkatkan kecekapan sistem makanan tetapi juga untuk menyumbang kepada
mengurangkan lagi kebergantungan sektor agromakanan terhadap guna tenaga asing
serta petani yang berumur ataupun aging farmers.
Antara strategi yang telah diambil adalah untuk mewujudkan sokongan kepada
aktiviti-aktiviti penyelidikan. Di samping itu, pihak MAFI juga melaksanakan strategi
melalui pemindahan teknologi kepada kumpulan sasar oleh agensi-agensi kita. Dalam
masa yang sama, MAFI turut memperkenalkan kaedah pelesenan dan peningkatan skala
menggunakan pendekatan TechnoFund, inkubator dan juga test bit consultancy.
Teknologi juga disediakan bagi teknologi yang dilindungi di bawah perlindungan harta
intelek. Strategi-strategi ini akan diterjemahkan melalui pelaksanaan Dasar Agromakanan
Negara dan juga Pelan Tindakan Dasar Sekuriti Makanan Negara.
Ini dapat kita sama-sama lihat menerusi Program Modenisasi Rantaian Nilai
Agromakanan Negara sebanyak RM60 juta dan juga Program Modenisasi Vessel serta
mekanisasi tangkapan sebanyak RM150 juta yang menawarkan dana pembiayaan untuk
perolehan vessel moden dan juga peralatan yang berasaskan daripada IR4.0. Jadi
peruntukan kita sebanyak RM210 juta telah pun kita salurkan kepada Agrobank. Terima
kasih Tuan Yang di-Pertua."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,■1020,Timbalan Yang di-Pertua [Dato' Mohd Rashid Hasnon],"Baik, terima kasih
Yang Berhormat Timbalan Menteri."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,■1020,Dato' Sri Hasan bin Arifin [Rompin],Rompin.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,■1020,Tuan Karupaiya a/l Mutusami [Padang Serai],Padang Serai.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,■1030,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon],"Saya menjemput
Yang Berhormat Kulim-Bandar Baharu. Satu soalan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,■1030,Datuk Seri Saifuddin Nasution bin Ismail [Kulim-Bandar Baharu],"Terima
kasih Tuan Yang di-Pertua, terima kasih. Yang Berhormat Menteri, saya dengar jawapan
tadi. Kemusykilan saya begini ya, dari sudut penjelasan tentang dasar, saya sedikit pun
tidak ada keraguan. Isunya adalah pelaksanaan dan akhirnya hasil.
Kenapa saya kata begitu? Saya meninjau dapatan kajian daripada pakar-pakar
pertanian dari universiti tempatan tentang isu keselamatan makanan.  Reputable
reference, rujukan yang dianggap credible. Kata mereka, isu keselamatan makanan di
negara kita ini terus menjadi satu masalah besar disebabkan empat perkara.
Pertama, tidak ada dasar yang konkrit dan komprehensif sejak awal merdeka,
tidak ada. Kedua, dasar pembangunan dibuat tetapi sering mengabaikan sektor pertanian.
Ketiga, pelaksanaan dasar yang sentiasa berubah-ubah dan tidak strategik. Akibatnya
merosotnya pertumbuhan sektor makanan dalam negara dan meningkatnya
kebergantungan kita kepada makanan daripada import. Ini dapatan kajian."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,■1030,Timbalan Yang di-Pertua [Dato' Mohd Rashid Hasnon],"Soalannya Yang
Berhormat."
