level-1,level-2,level-3,timestamp,author,speech
,1.,,■1010,Timbalan Yang di-Pertua [Puan Alice Lau Kiong Yieng],Ringkaskan soalan.
,1.,,■1010,Tuan Haji Ahmad Fadhli bin Shaari [Pasir Mas],"Mungkin ia tidak memberikan banyak
keuntungan kepada penyedia perkhidmatan. Setakat mana kerajaan boleh melakukan paksaan?
Terima kasih."
,1.,,■1010,Tuan Ahmad Fahmi bin Mohamed Fadzil,"Terima kasih Yang Berhormat Pasir Mas,
terima kasih Tuan Yang di-Pertua. Walaupun soalan hari ini berkait dengan Mandatory Standard
on Access Pricing (MSAP), tetapi saya jawab juga soalan khusus berkait mutu perkhidmatan
internet. Dia ada dua jenis, Yang Berhormat. Satu, sama ada internet mudah alih ataupun mobile
internet ataupun internet jalur lebar talian tetap (fixed line broadband). Bagi MSAP yang kita
sebutkan hari ini, dia lebih menjurus kepada fixed line broadband ataupun highspeed broadband.
Akan tetapi untuk makluman Yang Berhormat, seperti yang ada diumumkan oleh SKMM
dan juga Digital Nasional Berhad, memang daripada segi capaian bagi 5G setakat ini untuk
kawasan berpenduduk ataupun coverage of populated areas telah mencapai 50 peratus.
Sasaran kita menjelang hujung tahun, mampu mencapai 80 peratus kawasan berpenduduk.
Akan tetapi tidak setakat itu, ia perlu lebih daripada itu. Ini kerana untuk makluman
semua, coverage itu hanya merujuk kepada sama ada, ada menara ataupun tak ada menara di
situ. Kalau dalam bangunan sebagai contoh, in building coverage, itu menjadi penanda aras.
Kalau kita sebagai contoh Tuan Yang di-Pertua, di Dewan yang mulia ini, kalau sebelum
pembentangan belanjawan tempoh hari, saya telah bertemu dengan Ketua Pentadbir Parlimen
serta rakan-rakan media di pusat media di bawah dan mereka menyatakan masalah internet di
situ. Kawasan ini ada coverage, tetapi isunya access point (AP).
Maka, itulah sebabnya mengapa pada insya-Allah, 6 dan 7 Mac yakni Isnin dan Selasa
depan, saya alu-alukan dan saya jemput semua Ahli Parlimen untuk datang bawakan masalah
anda di kawasan masing-masing dengan keutamaan nyatakan lokasi, apakah masalahnya,
siapakah person in charge (PIC) yang boleh dihubungi oleh pihak SKMM dan kita akan buka
kaunter pada dua hari tersebut. Insya-Allah isu-isu yang dibangkitkan oleh Yang Berhormat-Yang
Berhormat akan kita tangani segera, termasuklah kawan-kawan dari Sabah, Sarawak dan juga
Pasir Mas semestinya. Terima kasih."
,1.,,■1010,Timbalan Yang di-Pertua [Puan Alice Lau Kiong Yieng],"Saya jemput Tuan Haji
Muhammad Islahuddin bin Abas, Mersing."
,1.,,■1010,Tuan Haji Muhammad Islahuddin bin Abas [Mersing],"Assalamualaikum
warahmatullahi wabarakatuh. Terima kasih Tuan Yang di-Pertua. Pertamanya, saya mengambil
kesempatan ini untuk merakamkan ucapan takziah kepada semua keluarga mangsa banjir di
Mersing dan terima kasih kepada semua petugas."
,2.,,■1010,Tuan Haji Muhammad Islahuddin bin Abas [Mersing],"minta  Menteri Pendidikan
Tinggi menyatakan susulan daripada keputusan kerajaan untuk tidak memansuhkan AUKU
seperti yang diumumkan baru-baru ini, adakah kerajaan akan meneruskan amalan lantikan naib
canselor oleh Menteri dan tidak sebaliknya memberi autonomi kepada warga universiti sendiri
untuk mengundi naib canselor mereka."
,2.,,■1010,Menteri Pendidikan Tinggi [Datuk Seri Haji Mohamed Khaled bin Nordin],"Tuan
Yang di-Pertua, terima kasih kepada Yang Berhormat Mersing. Memandangkan kerajaan tiada
cadangan memansuhkan AUKU 1971, maka amalan sedia ada berkaitan lantikan naib canselor
universiti awam akan diteruskan seperti sebelumnya iaitu pelantikan naib canselor sesebuah
universiti awam dilakukan oleh Yang Berhormat Menteri dengan mengikut prosedur dan
ketetapan akta yang diluluskan oleh Parlimen dan aktanya ialah akta AUKU 1971."
,2.,,■1010,Timbalan Yang di-Pertua [Puan Alice Lau Kiong Yieng],Yang Berhormat Mersing.
,2.,,■1010,Tuan Haji Muhammad Islahuddin bin Abas [Mersing],"Terima kasih Tuan Yang di-
Pertua, terima kasih Yang Berhormat Menteri. Soalan tambahan saya adalah pindaan terhadap
AUKU diyakini akan memperkasakan kesatuan mahasiswa, memberi lebih autonomi dalam
kegiatan berpersatuan dan melancarkan urus tadbir universiti. Soalannya, adakah kementerian
akan memberi kelonggaran untuk pertubuhan parti politik menubuhkan cawangan mereka di
kampus universiti bagi menyuburkan amalan demokrasi dan membudayakan amalan politik
matang selaras dengan usaha reformasi pendidikan? Terima kasih."
,2.,,■1010,Datuk Seri Haji Mohamed Khaled bin Nordin,"Terima kasih Yang Berhormat Mersing.
Seperti yang telah diumumkan, kita telah lakukan pelbagai pindaan kepada AUKU yang
melibatkan soal kegiatan pelajar kepada soal urus tadbir universiti dan sebagainya. Memang kita
memberi kebebasan kepada pelajar-pelajar untuk menyertai mana-mana parti politik sama ada
di dalam ataupun di luar kampus termasuklah pelajar itu untuk menawarkan diri bertanding dalam
pilihan raya. Jadi, semua perkara itu memang telah pun dilonggarkan dan kemungkinannya
termasuk perkara-perkara yang dicadangkan oleh Yang Berhormat."
,2.,,■1010,Dr. Kelvin Yii Lee Wuen [Bandar Kuching],Bandar Kuching.
,2.,,■1010,Timbalan Yang di-Pertua [Puan Alice Lau Kiong Yieng],"Yang Berhormat Bandar
Kuching."
,2.,,■1010,Dr. Kelvin Yii Lee Wuen [Bandar Kuching],"Okey. Terima kasih Yang Berhormat
Menteri atas jawapan tersebut. Saya memang menyokong pindaan yang telah dilakukan kepada
Seksyen 15 untuk memberikan sedikit kebebasan kepada pelajar. Namun begitu, AUKU masih
ada peruntukan yang masih menyekat kebebasan. Contohnya Seksyen 15(B)(C)(D), Seksyen
16(B) dan juga Akta Institusi Pendidikan Tinggi Swasta. Ada beberapa peruntukan yang
menyekat kebebasan.
Saya tahu Yang Berhormat Menteri adalah seorang reformis dalam hati Yang Berhormat
Menteri. Bolehkah kita bersama buat dialog yang mana kita boleh mengembangkan minda anak
muda dan generasi pelapis masa depan? Terima kasih Yang Berhormat Menteri."
,2.,,■1010,Datuk Seri Haji Mohamed Khaled bin Nordin,"Terima kasih Yang Berhormat Bandar
Kuching. Saya beri jaminan, apa-apa kelemahan yang ada dalam AUKU, kita boleh
pertimbangkan untuk kita meminda. Antara perkara yang telah dan kita sedang pertimbangkan
untuk dilakukan ialah meminda soal persatuan-persatuan pelajar untuk menguruskan sendiri
akaun kewangannya. Jadi, itu dalam proses dan insya-Allah kita cuba bawa dalam penggal
Parlimen yang akan datang."
,2.,,■1010,Dato' Wira Dr. Ku Abd Rahman bin Ku Ismail [Kubang Pasu],"Soalan tambahan Tuan
Yang di-Pertua."
,2.,,■1010,Timbalan Yang di-Pertua [Puan Alice Lau Kiong Yieng],"Saya jemput Yang
Berhormat Puan Syerleena binti Abdul Rashid, Bukit Bendera."
,3.,,■1010,Puan Syerleena binti Abdul Rashid [Bukit Bendera],"minta  Menteri Kesihatan
menyatakan prestasi dalam melancarkan aktiviti dan program mencegah kanser serviks selaras
dengan Pelan Tindakan ke Arah Penghapusan Kanser Serviks di Malaysia 2021-2030. Apakah
kesan (efficacy) Program Imunisasi Kebangsaan HPV setakat ini."
,3.,,■1020,Timbalan Yang di-Pertua [Puan Alice Lau Kiong Yieng],"Ahli-ahli Yang Berhormat,
saya menerima makluman bahawa Yang Berhormat Menteri Kesihatan mempunyai urusan
kecemasan berikutan situasi banjir yang melanda di kawasan beliau. Oleh yang demikian, beliau
telah meminta agar Yang Berhormat Menteri Pendidikan untuk menjawab bagi pihak beliau
semasa sesi ini."
,3.,,■1020,Menteri Pendidikan [Puan Fadhlina binti Sidek],"Tuan Yang di-Pertua, saya mohon
izin untuk menjawab bagi pihak Yang Berhormat Menteri Kesihatan memandangkan beliau
mempunyai hal kecemasan yang perlu diuruskan di kawasan beliau. Kita mendoakan
kesejahteraan semua yang terlibat dengan mehnah dan tribulasi banjir ketika ini. Yang
Berhormat Timbalan Menteri Kesihatan juga ada bersama saya untuk mencatat dan mengambil
apa-apa isu yang berbangkit daripada isu yang akan saya jawab bagi pihak Menteri Kesihatan
pada pagi ini.
Tuan Yang di-Pertua, Kementerian Kesihatan Malaysia telah memperkenalkan Pelan
Tindakan ke Arah Penghapusan Kanser Serviks di Malaysia 2021-2030 yang berasaskan Global
Strategy to Accelerate the Elimination of Cervical Cancer as a Public Health Problem yang
dibangunkan oleh Pertubuhan Kesihatan Sedunia. Justeru, KKM berusaha untuk memastikan
iaitu:
(i) 90 peratus liputan vaksinasi HPV bagi kanak-kanak perempuan
sebelum mereka berumur 15 tahun;
(ii) 70 peratus liputan saringan dengan menggunakan kaedah terkini yang
terbukti berkesan secara saintifik terhadap wanita yang berusia 35 dan
45 tahun sekurang-kurangnya dua kali seumur hidup; dan
(iii) 90 peratus wanita yang positif mendapat intervensi dan rawatan awal
bagi prakanser.
Pelan tindakan ini adalah merupakan satu kerangka kerja yang merangkumi matlamat
dan sasaran penghapusan menjelang tahun 2030. Bagi menetapkan hala tuju pelan tindakan ini,
terdapat lima keutamaan KKM iaitu:
(i) memperkukuh tadbir urus dan dasar;
(ii) memperkaya akses dan penyertaan;
(iii) meningkatkan penyampaian perkhidmatan;
(iv) memupuk kerjasama antara sektor; dan
(v) pemantauan, penilaian dan penyelidikan.
Sehingga kini terdapat beberapa pencapaian pelan tindakan ini yang telah dicapai oleh
KKM seperti berikut:
(i) pembentukan Jawatankuasa Pemandu Program Eliminasi Kanser
Serviks Kebangsaan yang bertindak sebagai penasihat bagi
menetapkan hala tuju Program Penghapusan Kanser Serviks
Kebangsaan serta meluluskan keputusan dasar yang berkaitan dengan
program yang dijalankan;
(ii) peningkatan tahap literasi kesihatan rakyat berkenaan kepentingan
saringan kanser serviks merupakan salah satu strategi untuk
meningkatkan liputan saringan yang boleh dicapai melalui
pembangunan Pelan Komunikasi Strategik; dan
(iii) memastikan wanita mendapat akses kepada ujian HPV melalui
peluasan ujian saringan HPV ke semua negeri.
KKM turut mensasarkan peningkatan akses saringan ujian HPV kepada penerima PeKa
B40. Perbincangan telah diadakan untuk menjalin kolaborasi bersama ProtectHealth Corporation
Sdn. Bhd. bagi mencapai aspirasi tersebut. Jawatankuasa Garis Panduan Pengurusan Kanser
Serviks kini berada pada peringkat akhir semakan semula Guideline for Cervical Cancer
Screening in Malaysia (2nd Edition). Garis panduan ini melibatkan pengurusan saringan pap
smear dan ujian saringan HPV.
Tuan Yang di-Pertua, sedikit lagi. Bagi memastikan kompetensi anggota kesihatan,
latihan ujian saringan HPV dijalankan secara komprehensif kepada semua kakitangan kesihatan
di setiap negeri setiap tahun. KPM juga berkolaborasi bersama Institut Penyelidikan Sistem
Kesihatan, menjalankan penyelidikan yang bertajuk Cervical Cancer Screening: Simulation of
Best Practices to Achieve the Target yang bertujuan untuk membuat unjuran saringan kanser
serviks di Malaysia melalui model simulasi berdasarkan strategi-strategi saringan HPV yang
dirangka.
Seterusnya, menempatkan tujuh peralatan colposcope di Hospital Umum Sarawak,
Hospital Sibu, Hospital Klang, Hospital Kulim, Hospital Langkawi, Hospital Selayang dan Institut
Kanser Negara dalam usaha untuk meningkatkan akses kepada pesakit yang dikesan HPV
positif atau didapati memperoleh keputusan pap smear yang abnormal.
Untuk makluman Ahli Yang Berhormat, pada masa ini KKM mengekalkan polisi suntikan
hanya kepada kanak-kanak perempuan yang berusia 13 tahun. Bagi wanita dewasa,
pencegahan kanser serviks adalah melalui saringan sama ada melalui pap smear atau ujian
saringan HPV. Selain itu, golongan wanita turut diberi pilihan untuk mengambil vaksinasi HPV di
fasiliti kesihatan swasta di mana kesan vaksinasi bergantung kepada umur dan status
pendedahan kepada aktiviti seksual. Terima kasih, Tuan Yang di-Pertua."
,3.,,■1020,Puan Syerleena binti Abdul Rashid [Bukit Bendera],"Soalan tambahan ya. Terima
kasih atas jawapan tersebut. Akan tetapi, saya ingin ambil peluang ini untuk menyoal ya.
Memandangkan– saya hendak tahu jugalah berapakah jumlah bilangan pelajar perempuan yang
disasarkan, yang bakal disuntik dalam masa tiga tahun yang akan datang sebagai satu orang
kata catch-up strategy, dengan izin, memandangkan Program Vaksinasi Kebangsaan HPV ini
telah tergendala semasa COVID-19."
,3.,,■1020,Puan Fadhlina binti Sidek,"Terima kasih, Yang Berhormat. Saya percaya soalan Yang
Berhormat itu cukup signifikan dan saya beraku janji untuk menyampaikan soalan itu untuk
dijawab secara bertulis. Terima kasih."
,3.,,■1020,Puan Hajjah Salamiah binti Mohd Nor [Temerloh],"Okey, soalan tambahan? Terima
kasih, Tuan Yang di-Pertua. Saya ingin tahu berapakah peratus wanita di Malaysia yang
menyambut program ini? Apakah usaha-usaha yang dilakukan untuk memastikan wanita luar
bandar menjayakan program ini? Terima kasih."
,3.,,■1020,Puan Fadhlina binti Sidek,"Terima kasih, Yang Berhormat. Saya juga beraku janji untuk
soalan Yang Berhormat itu akan dijawab secara bertulis oleh Kementerian Kesihatan kemudian.
Terima kasih Yang Berhormat."
,3.,,■1020,Timbalan Yang di-Pertua [Puan Alice Lau Kiong Yieng],"Ahli-ahli Yang Berhormat,
sekarang tamatlah sesi untuk Waktu Pertanyaan-pertanyaan Menteri pada hari ini. Terima kasih
Yang Berhormat."
,3.,,■1020,ANNOTATIONS,[Sesi Waktu Pertanyaan-pertanyaan Menteri tamat]
,3.,,■1020,PERTANYAAN-PERTANYAAN BAGI JAWAB LISAN Timbalan Yang di-Pertua [Puan Alice Lau Kiong Yieng],"Saya jemput Yang
Berhormat Tuan Syed Ibrahim bin Syed Noh, Ledang."
,3.,,■1020,Tuan Syed Ibrahim bin Syed Noh [Ledang],"Terima kasih, Tuan Yang di-Pertua. Saya
mohon izin untuk juga mengucapkan takziah kepada mendiang Sarathkumar yang meninggal
dunia semalam akibat banjir di Kluang. Di samping itu, saya juga mengambil kesempatan untuk
mengucapkan simpati kepada mangsa banjir di Johor yang sudah lebih daripada 25,000 orang.
Jadi, mudah-mudahan segala urusan mereka dipermudah dan Kerajaan Persekutuan dan
kerajaan negeri boleh sama-sama membantu. Soalan Ledang nombor satu."
,1.,,■1020,Tuan Syed Ibrahim bin Syed Noh [Ledang],"minta  Menteri Pengangkutan menyatakan
punca dan penyelesaian yang akan diambil berkenaan isu bahaya kemalangan jalan raya dan
kematian akibat nahas yang lebih besar berbanding kes COVID-19."
,1.,,■1020,Timbalan Menteri Pengangkutan [Datuk Haji Hasbi bin Habibollah],"Bismillahi
Rahmani Rahim. Assalamualaikum warahmatullahi wabarakatuh dan salam sejahtera. Terima
kasih Tuan Yang di-Pertua dan terima kasih Yang Berhormat Ledang.
Kajian yang telah dijalankan oleh Institut Penyelidikan Keselamatan Jalan Raya Malaysia
(MIROS) merumuskan bahawa faktor utama berlakunya kemalangan atau nahas jalan raya
sehingga menyebabkan kematian adalah berpunca daripada sikap manusia iaitu lebih daripada
80 peratus daripada punca utama. Hal ini meningkatkan, diikuti dengan keadaan rekaan, kondisi
atau binaan infrastruktur jalan dalam 30 peratus daripada punca kemalangan. Akhirnya hanya
dalam lingkungan tujuh peratus adalah berpunca daripada keadaan road worthiness atau aspek
teknikal kenderaan motor yang digunakan.
Kementerian Pengangkutan Malaysia melalui Jabatan Pengangkutan Jalan dan MIROS
telah melaksanakan pelbagai program intervensi bagi menangani isu keselamatan jalan raya
secara berterusan. Sebagai contoh, program Safety Awareness and Focused Advocacy for Road
Users (SAFER), dengan izin, telah dilaksanakan oleh JPJ di seluruh negara dengan
memfokuskan kumpulan sasar berbeza dalam memberi kesedaran tentang keselamatan jalan
raya khususnya penunggang motosikal. Hal ini demikian kerana lebih 60 peratus kematian akibat
nahas jalan raya adalah melibatkan penunggang motosikal.
Dalam sepanjang tahun 2020 hingga 2022, sebanyak 853 program advokasi khas untuk
penunggang motosikal termasuklah advokasi untuk p-hailing telah dilaksanakan. Untuk tahun
2023 pula, JPJ akan merangka untuk melaksanakan lebih 80 program meliputi pelbagai skop
kempen keselamatan jalan raya di seluruh negara.
Seterusnya, melalui pelaksanaan Pendidikan Keselamatan Jalan Raya (PKJR) sejak
tahun 2007. Pindaan modul pada tahun 2019 untuk sekolah rendah, 2020 untuk sekolah
menengah, 2021 untuk prasekolah dan taska dan tahun 2022 untuk sekolah swasta dan juga
pada tahun 2023 ini sedang membangunkan modul untuk Sekolah Pendidikan Khas
Pendengaran dan Penglihatan.
Program usaha sama antara MOT dengan Kementerian Pendidikan Malaysia ini adalah
bertujuan melahirkan generasi pengguna jalan raya yang berhemah dan membudayakan
keselamatan jalan raya, seterusnya membentuk masyarakat yang peka terhadap kepentingan
keselamatan jalan raya. Selain itu, aktiviti-aktiviti penguatkuasaan juga senantiasa dilaksanakan
oleh JPJ bertujuan memastikan orang ramai mematuhi peraturan jalan raya semasa memandu."
,1.,,■1030,Timbalan Menteri Pengangkutan [Datuk Haji Hasbi bin Habibollah],"Undang-undang dan peraturan berkaitan di bawah Akta Pengangkutan Jalan 1987 juga
sentiasa diteliti dan ditambah baik termasuk dengan meminda kadar-kadar penalti bertujuan
sebagai satu bentuk deterrence kepada orang ramai untuk mematuhi semua peraturan jalan raya
tersebut.
Tambah sikit lagi ya, Tuan Yang di-Pertua. Daripada aspek memastikan tahap
keselamatan dan roadworthiness kenderaan motor pula, JPJ telah mewajibkan semua
kenderaan motor baharu yang hendak dipasarkan dan didaftarkan di Malaysia untuk melepasi
proses kelulusan jenis kenderaan motor. Semua kenderaan terlibat akan diwajibkan untuk
mematuhi standard dan peraturan teknikal pembuatan kenderaan yang telah diiktiraf dan diguna
pakai di peringkat antarabangsa di bawah seliaan United Nations.
Selain itu, MIROS juga telah melancarkan Program Penilaian dan Penarafan
Keselamatan Kenderaan Motor seperti ASEAN New Car Assessment Program for Southeast
Asian Countries (ASEAN NCAP) dan Malaysian Motorcycle Assessment Program (MyMAP)
bertujuan meningkatkan tahap keselamatan kenderaan motor melalui pemasangan teknologi
keselamatan baharu dan terkini.
Di bawah dua program ini, penarafan bintang akan diberikan kepada kenderaan
bermotor yang dikeluarkan dan dipasarkan di Malaysia yang memenuhi tahap keselamatan
ditetapkan. Kerajaan juga pada 27 Januari 2022 yang lalu telah melancarkan Pelan Keselamatan
Jalan Raya Malaysia 2022-2030 (PKJRM) yang menetapkan sasaran untuk mencapai
pengurangan jumlah kematian akibat nahas jalan raya sekurang-kurangnya pada kadar 50
peratus menjelang tahun 2030.
Hala tuju ini adalah selaras dengan seruan dan sasaran Resolusi 74/299 Persatuan
Bangsa-bangsa Bersatu (PBB) yang mengisytiharkan tahun 2021 hingga 2030 sebagai dekad
tindakan keselamatan kedua sejurus tamatnya dekad yang pertama pada tahun 2020 yang lalu.
Di bawah PKJRM 2022 hingga 2030 ini, pelbagai program dan strategi turut disusun
untuk menangani isu keselamatan jalan raya ini dengan penglibatan semua pemegang taruh
berkaitan termasuk peringkat komuniti dan peringkat swasta.
Kerajaan telah memperuntukkan sejumlah bajet yang besar untuk menaik taraf
pengangkutan awam sebagai salah satu usaha juga untuk mengurangkan jumlah kenderaan di
atas jalan raya yang akan mengurangkan kesesakan lalu lintas dan seterusnya, insya-Allah,
dapat mengurangkan risiko dan kadar nahas jalan raya.
Saya mengambil kesempatan ini untuk menggalakkan kita semua untuk menggunakan
pengangkutan awam yang disediakan selaras dengan insentif-insentif yang telah diberikan dan
disediakan oleh kerajaan. Terima kasih."
,1.,,■1030,Timbalan Yang di-Pertua [Puan Alice Lau Kiong Yieng],Yang Berhormat Ledang.
