level-1,level-2,level-3,timestamp,author,speech
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Datuk Raime Unggi [Tenom],"Terima kasih Tuan Yang di-Pertua, terima kasih
Yang Berhormat Menteri. Tadi Yang Berhormat Menteri ada menyatakan berkenaan dengan
promosi pemasaran. Saya ingin tahu apakah inisiatif daripada pihak kementerian untuk
mempergiatkan lagi promosi dan juga pemasaran bagi menggalakkan pembangunan
seaweed ini berkenaan dengan produk-produk hiliran tadi, seperti mana yang Yang
Berhormat Menteri nyatakan tadi?"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Dato’ Sri Ahmad Shabery Cheek,"Tuan Yang di-Pertua, yang pertamanya kita
mesti menanam kesedaran. Apa kelebihan seaweed ini? Kalau saya katakan ia sebagai
super food, makanan yang hebat kita katakan, semua orang kena tahu bahawa, satunya,
kandungannya ada collagen. Collagen ini apa? Awet muda. Saya cakap- saya pergi ke
tempat seaweed ini. Jadi, bila awet muda, ramai yang mula melihat. Saya pernah pergi ke
sebelah- di situ ada pulau..."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Timbalan Yang di-Pertua [Datuk Seri Dr. Ronald Kiandee],"Yang Berhormat
Batang Sadong pun senyum saja, Yang Berhormat."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Dato’ Sri Ahmad Shabery Cheek,"...Di mana ramai Bajau Laut, Pulau Bumbung.
Saya tanya, di sini ada tidak orang- saya tengok kulitnya cantik, bersih, muda sebagainya,
yang mengusahakannya. Saya kata, di sini ada tidak orang yang kahwin lebih daripada
seorang? Semua diam ya. Saya berjumpa dengan penduduk lebih kurang 400 orang di situ,
semua diam. Akhirnya dia orang ketawa. Dia kata apa? Hampir semua begini.
Jadi, saya hendak katakan- bukan dikaitkan dengan seaweed tadi. Akan tetapi kita
katakan bahawa orang sana dikatakan mereka bangga, mereka sihat, mereka mempunyai
kelebihan-kelebihan yang tertentu dari segi fizikal dikaitkan dengan amalan makan seaweed
ataupun rumpai laut ini.
Dikatakan mengandungi 46 kandungan mineral ataupun khasiat galiannya, ada 16
jenis amino asid yang ada bersamanya. Ini sebagai kandungan nutrition yang cukup tinggi.
Akan tetapi sudah tentu orang tidak tahu.
Misalnya saya katakan harga yang diperolehi oleh seorang penternak di sana masih
lagi rendah. Dia dapat RM3 sekilo bagi yang sudah kering. Itu di peringkat pengeluaran. Akan
tetapi di luar, harga sudah tinggi, RM8 per 500 gram. Akan tetapi sampai dekat airport dekat
Kota Kinabalu, harganya 1,000 kali ganda daripada harga yang berkenaan, RM38 per 100
gram. Jadi, ini yang kita percaya bahawa bagaimana untuk membantu harga yang tinggi di
peringkat ex-farm adalah merupakan satu peringkat yang mencabar bagi kita. Kita akan
mengusahakan, insya-Allah, minggu depan kita adakan satu acara Seaweed Splash,
memberikan kesedaran orang ramai tentang khasiat rumpai laut dan bagaimana ia diternak
dan sebagainya."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Puan Hajah Siti Zailah binti Mohd. Yusoff [Rantau Panjang],"Tuan Yang di-
Pertua, soalan tambahan saya. Apa yang dinyatakan oleh kerajaan ialah menjelang tahun
2020, sasaran untuk mencapai 730,000 tan pengeluaran rumpai laut. Jadi setakat ini, apakah
pencapaiannya dan negara manakah yang menjadi pengimport utama dan sejauh mana
program pemasaran agar produk ini dapat diterima oleh masyarakat luar seluruhnya?"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Dato’ Sri Ahmad Shabery Cheek,"Tuan Yang di-Pertua, sehingga sekarang tahun
2016, maklumat yang kita perolehi, kita baru sampai sebanyak 206,000 metrik tan. Jadi,
masih lagi di bawah. Saya bimbang sekarang ini bukan berapa banyak yang kita hasilkan
tetapi apabila harganya tinggi, ramai orang akan pergi tetapi pada satu peringkat, harganya
jatuh kerana isu yang besarnya, pengusaha ramai- 1,600 orang, pembelinya hanya seorang
dekat sana. Pembeli ini menentukan harga.
Jadi, sebab itu kita membuat pilihan-pilihan lain termasuk membangunkan
keupayaan Pertubuhan Peladang Kebangsaan (PPK) untuk membangunkan sistem
pemasaran untuk membeli sebagai pilihan daripada seorang pembeli yang ada sekarang ini.
Bila harganya dapat ditingkatkan, sudah tentu lebih ramai orang yang akan terlibat dalam
usaha ini. Bagi saya, daripada segi nilainya sekarang ini kira-kira RM43 juta tetapi kita hendak
tingkatkan lebih tinggi lagi supaya pendapatan yang diperolehi oleh pengusaha itu lebih
tinggi."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Dato’ Sri Ahmad Shabery Cheek,"Jadi, menghasilkan bukanlah satu- walaupun kita mahu menghasilkan tinggi, tetapi
ianya tidak akan berlaku dengan begitu sahaja sekiranya ia tidak dapat dipastikan harganya
yang tinggi. Antara negara yang berminat dengan sivik kita sudah tentu negara seperti China,
Jepun, India dan sebagainya. Ini antara negara-negara sasaran yang kita tujukan bagi tujuan
pemasaran rumpai laut ini. Terima kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,3.,,■1020,Tuan Haji Hasbi Bin Haji Habibollah [Limbang],"minta  Perdana Menteri
menyatakan apakah inisiatif terkini berkaitan inovasi yang diusahakan oleh Agensi Inovasi
Malaysia (AIM) bagi memanfaatkan rakyat di kawasan luar bandar agar masyarakat di
kawasan pedalaman juga tidak ketinggalan dalam aspek pembangunan pesat negara."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,3.,,■1020,Menteri di Jabatan Perdana Menteri [Dato’ Sri Hajah Nancy binti Shukri],"Terima kasih Tuan Yang di-Pertua. Terima kasih Yang Berhormat yang bertanya. Bismillahi
Rahmanir Rahim, assalamualaikum warahmatullahi wabarakatuh.
Tuan Yang di-Pertua, seiring dengan misi Agensi Inovasi Malaysia (AIM), untuk
menggalakkan dan membangunkan ekosistem inovasi di dalam negara, pemupukan
pembudayaan inovasi adalah secara holistik dan inclusive yang turut menyasarkan aspek
pembangunan rakyat dan masyarakat secara amnya bukan sahaja di kawasan bandar, malah
juga di kawasan luar bandar.
Tuan Yang di-Pertua, baru-baru ini pada 23 Februari dan 24 Februari pihak Agensi
Inovasi Malaysia telah menganjurkan program sulungnya, pertama kali ianya diadakan di
Malaysia iaitu Program Inovasi Rakyat khususnya di Batang Sadong yang diadakan di
Simunjan melalui usaha sama dengan rakan-rakan penganjur yang memberikan tumpuan
kepada tiga teras utama iaitu:
(i) pembangunan modal insan;
(ii) kesejahteraan rakyat dan masyarakat; dan
(iii) pembangunan sosial ekonomi.
Dengan harapan dapat memberikan manfaat dan pendedahan secara langsung di
kalangan masyarakat khususnya di kawasan negeri Sarawak, di Batang Sadong. Seramai
lebih daripada 1,000 orang pengunjung dari masyarakat sekitar Batang Sadong, Simunjan,
Gedong dan Sadong Jaya menyertai dan mendapat manfaat dari Karnival Kemahiran
Berfikiran Aras Tinggi (KBAT), Pendidikan Sains, Teknologi, Kejuruteraan dan Matematik
(STEM), Design Thinking dan sesi perkongsian ilmu yang melibatkan penyertaan daripada
para guru, pelajar sekolah dan komuniti melalui pendedahan berkenaan kaedah kemahiran
berfikir dan pembelajaran yang berkesan.
Dengan itu, lebih dari 2,000 orang masyarakat telah mendapat manfaat dan turut
diberi pendedahan melalui, pertama, sesi perkongsian pengalaman berkenaan. Contoh,
model perniagaan yang terbukti berjaya menambah pendapatan dan juga Projek Inovasi
Impak Sosial, pemeriksaan mata bagi mengurangkan risiko berkaitan penyakit mata, sesi
taklimat dari pelbagai agensi, seperti, MDEC, MARA dan INSKEN. Bukan ini sahaja, khidmat
nasihat pengkomersialan teknologi untuk meningkatkan keupayaan inovasi dalam kalangan
pengusaha pusat tempatan, seperti Projek Pembangunan Potensi Industri Kelapa dan Projek
Penanaman Agro melalui bimbingan ahli pakar teknologi berkaitan dengan penggunaan
teknologi fertigasi dan aplikasi pintar.
Ini turut diperkenalkan sekali gus dapat meningkatkan pembangunan sosioekonomi
di kawasan luar bandar seperti di kawasan Batang Sadong. Jadi beberapa contoh boleh kita
bawa dan diperkenalkan mengenai di mana pengusaha muda yang mengusahakan ayam
goreng khususnya, di Simunjan yang kini mempunyai purata hasil jualan lebih daripada
RM70,000 sebulan dijangka akan dibantu oleh pihak Agensi Inovasi Malaysia. Terima kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,3.,,■1020,Tuan Haji Hasbi bin Haji Habibollah [Limbang],"Ya, terima kasih Yang Berhormat
Menteri atas jawapan yang diberikan. Soalan tambahan saya pula ialah apakah impak,
apakah peranan AIM dan impaknya kepada komuniti usahawan dan syarikat startup
tempatan? Terima kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,3.,,■1020,Dato’ Sri Hajah Nancy binti Shukri,"Terima kasih, Yang Berhormat Limbang. Di
antara peranan dan pelbagai inisiatif yang dijalankan oleh AIM adalah untuk mempersediakan
komuniti usahawan dan syarikat startup tempatan dengan memberi fokus kepada
memangkinkan aspek pengkomersialan dan menggalakkan usaha sama di antara ahli
akademik dan swasta supaya pengusaha dan syarikat startup dengan izin, tempatan dapat
berdaya saing melalui penggunaan teknologi dan produk yang berinovasi.
Melalui anak syarikat milik penuh AIM, iaitu PlaTCOM Ventures yang ditubuhkan
secara usaha sama di antara AIM dan SME Corporations Malaysia sebagai sebuah platform
pengkomersialan teknologi negara untuk memberikan sokongan yang diperlukan kepada
syarikat baru dan PKS tempatan untuk bergerak daripada peringkat konsep sehingga
peringkat pengkomersialan seperti akses kepada bantuan teknikal, pembiayaan awal,
khidmat nasihat berkenaan harta intelek serta yang berkaitan bagi menyokong keupayaan
inovasi dan daya saing mereka.
Tuan Yang di-Pertua, setakat ini PlaTCOM telah berjaya melesenkan 190 harta
intelek melalui pemindahan hak paten teknologi daripada institusi penyelidikan kepada pihak
industri. Manakala sebanyak 147 syarikat PKS telah diserapkan ke dalam Program Berimpak
Tinggi (HIP2). Setakat ini, sebanyak 40 inovasi telah berjaya dikomersialkan ke pasaran
tempatan dan luar negara melalui jumlah pembiayaan sebanyak RM18 juta.
Syarikat-syarikat berkenaan berjaya menjana hasil jualan sebanyak RM33 juta. Hal
ini bermakna, impak dan keberhasilan pelaburan ataupun return on investment dengan izin
melalui program ini adalah sebanyak 83 peratus. Semoga inisiatif seperti ini dapat membantu
banyak lagi usahawan yang berpotensi dalam mengkomersialkan inovasi mereka ke
peringkat dunia. Terima kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,3.,,■1020,Datuk Haji Ahmad Lai bin Bujang [Sibuti],"Terima kasih, Tuan Yang di-Pertua.
Saya ingin bertanya sebab AIM ini telah banyak membantu rakyat kita di luar bandar untuk
mencuba memulakan perniagaan mereka. Apa yang kita hendak mohon kepada Yang
Berhormat Menteri ialah ramai belia kita yang ingin hendak menceburkan diri dan
mendapatkan bantuan. Bolehkah tambah sedikit lagi peruntukan kepada AIM kawasan luar
bandar? Terima kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,3.,,■1020,Dato’ Sri Hajah Nancy binti Shukri,"Terima kasih, Yang Berhormat. Saya rasa
Yang Berhormat ingat ini adalah Amanah Ikhtiar Malaysia. Agensi Inovasi Malaysia adalah
satu agensi yang bukannya memberikan peruntukan seperti yang mana saya katakan dari
awal tadi, kita adalah menjadi agensi yang membantu untuk membawa dan membantu agensi
dan juga sesiapa sahaja yang ingin untuk menceburkan diri dalam perniagaan. Akan tetapi,
bukan hanya untuk usahawan sahaja, malah untuk peringkat dari segi akademia juga. Jadi,
ianya bukan seperti mana Amanah Ikhtiar Malaysia di mana mereka memberikan
peruntukkan. Cuma kita memberi, membantu dari segi mengkoordinasi idea, mengkoordinasi
semua agensi yang mempunyai produk ataupun hasil pemikiran kreativiti mereka. Ini kerana,
tujuan kita adalah untuk menggalakkan inovasi di dalam negara kita. Di samping itu, untuk
creation of new wealth, insya-Allah. Creation of wealth kepada sesiapa sahaja.
Jadi, beza kita dengan Amanah Ikhtiar Malaysia adalah di mana kita adalah menjadi
penggalak, perintis, pencetus dan pemangkin kepada agensi ataupun kepada sesiapa sahaja
yang mungkin hendak mengetengahkan ideanya dan produknya yang mesti ada elemen
kreativiti dan juga inovasi. Jadi, dari situ Agensi Inovasi Malaysia akan membantu untuk
mengkoordinasi mereka. Kadang-kadang kita perlu mencari agensi lain ataupun syarikat,
untuk dijadikan matching partner untuk membantu mereka. Ini bukan hanya dari segi produk
penghasilan komersial, tetapi juga ia termasuk social innovation- inovasi sosial. Ia melibatkan
cara untuk kita membantu rakyat untuk- membantu dari segi to solve problem, dari segi sosial
misalnya kalau ada masalah dadah, masalah teenage pregnancy, dengan izin. Ini adalah
salah satu daripada Program Inovasi Sosial yang kita bantu. Jadi dengan itu adalah beza
daripada Amanah Ikhtiar Malaysia, Yang Berhormat ya. Terima kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,3.,,■1020,ANNOTATIONS,[Waktu Pertanyaan-pertanyaan Menteri tamat]
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1030,Datuk Che Mohamad Zulkifly bin Jusoh [Setiu],"minta  Menteri Pendidikan Tinggi
menyatakan, tujuan kementerian mentransformasikan semua universiti awam sebagai
sebuah kampus tanpa tunai atau kampus pintar dan kesannya kepada kehidupan harian
pelajar."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1030,Timbalan Menteri Pendidikan Tinggi [Datuk Dr. Yap Kain Ching @ Mary Yap Ken Jin],"Terima kasih Yang Berhormat Setiu atas soalan berkaitan dengan transformasi
universiti awam dalam era digital. Tuan Yang di-Pertua, saya mohon menjawab pertanyaan
ini dengan pertanyaan Yang Berhormat Temerloh pada 27 Mac 2018, memandangkan ia
adalah berkaitan."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1030,Timbalan Yang di-Pertua [Datuk Seri Dr. Ronald Kiandee],"Ya, silakan Yang
Berhormat."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1030,Datuk Dr. Yap Kain Ching @ Mary Yap Ken Jin,"Terima kasih, untuk makluman
Ahli Yang Berhormat, Kementerian Pendidikan Tinggi telah memperkenalkan program
kampus tanpa tunai yang merupakan salah satu inisiatif untuk menyokong digital lifestyle
dengan izin, bersesuaian dengan kaedah pembelajaran dan pengajaran baru dalam usaha
mendepani gelombang Revolusi Industri 4.0.
Secara khususnya pelaksanaan kampus tanpa tunai dilaksanakan melalui
kerjasama strategik antara Kementerian Pendidikan Tinggi, universiti dan pihak industri
menerusi inisiatif industri and academic awam dengan izin. Pelaksanaan program ini tidak
membebankan pelajar, tetapi memberi pelbagai manfaat kepada mahasiswa antaranya
melakukan transaksi yang ringkas dan cepat untuk segala urus niaga dalam kampus,
mengubah tingkah laku berbelanja mahasiswa yang lebih selamat dan membudayakan
penyimpanan rekod urus niaga secara lebih teratur.
Langkah ini telah dimulakan di Universiti Teknologi MARA (UiTM) pada 22 Januari
2018 di mana universiti awam (UA) tersebut berhasrat untuk menjadi kampus terbesar yang
menjalankan urusan tanpa tunai dan tanpa kad atau cashless dan cardless, dengan izin, di
negara ini menggunakan aplikasi mudah alih Boost. Menjelang hujung tahun 2018, UiTM
akan memperluaskan kaedah transaksi tanpa tunai ini ke kampus-kampus UiTM yang lain di
seluruh negara.
Inisiatif kampus pintar ini turut dilaksanakan di beberapa UA yang lain, antaranya
Universiti Malaysia Sarawak (UNIMAS) yang merupakan universiti pertama yang
menggunakan quick response code, dengan izin, bagi tujuan urusan penginapan di dalam
kampus.
Kedua, Universiti Teknologi Malaysia (UTM), memperkenalkan sistem pengurusan
kampus pintar colour code dengan izin menggunakan platform pembayaran pelbagai
iSmartPay.
Ketiga, Universiti Teknikal Malaysia Melaka (UTEM) melancarkan inisiatif
kemudahan semua dalam satu kad pada 12 Mac 2018, baru-baru ini yang melibatkan
transaksi kewangan, kehadiran ke kuliah, peminjaman buku di perpustakaan, penggunaan
facility lain dalam kampus seperti penggunaan oBike dan pengenalan diri pelajar secara
keseluruhannya.
Keempat, Universiti Sultan Zainal Abidin (UniSZA) juga telah mula memperkenalkan
kampus pintar melalui aplikasi eWallet yang menggalakkan transaksi digital dalam kalangan
pelajar.
Kelima, Universiti Malaysia Sabah (UMS) telah menandatangani perjanjian
persefahaman bersama Syarikat Huawei bertujuan untuk pembangunan kampus pintar.
Bagi mentransformasikan UA sebagai kampus pintar, Kementerian Pendidikan
Tinggi menyasarkan bahawa kesemua UA memulakan proses pelaksanaan kampus pintar
mulai Jun 2018. Untuk makluman Ahli Yang Berhormat, Kementerian Pendidikan Tinggi
sentiasa menyokong usaha UA dalam mempertingkatkan usaha untuk mendigitalkan kampus
melalui Malaysian Research and Educational Network, dengan izin, atau MYREN-X iaitu
peningkatan infrastruktur jalur lebar kepada 103 byte sesaat yang telah dirasmikan oleh Yang
Amat Berhormat Perdana Menteri pada 4 Oktober 2017 di Universiti Malaya dan terbaru di
UTM pada 12 Mac 2018 oleh Yang Berhormat Menteri Pendidikan Tinggi. Sekian, terima
kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1030,Datuk Che Mohamad Zulkifly bin Jusoh [Setiu],"Terima kasih pihak kementerian.
Pengenalan kepada kampus pintar ini saya dapati memang banyak kelebihan dia dan saya
difahamkan juga ada seperti keperluan pelajar dan juga makan minum pelajar pun akan jadi
murah, ini minta pihak kementerian pastikan. Cuma soalan saya, sama ada aplikasi ini akan
diteruskan kepada universiti swasta dan juga apakah cabaran dalam kita memperkenalkan
sistem seperti ini? Dari segi pemantauan dari segi perlindungan data dan juga keselamatan
siber setiap pengguna yang terdiri daripada pelajar tadi, yang kita tahu datang daripada
pelbagai latar belakang, jadi minta tolong bagi jawapan, terima kasih."
