level-1,level-2,level-3,timestamp,author,speech
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Timbalan Menteri Kewangan [Dato’ Haji Amiruddin bin Hamzah],"Bismillahir
Rahmanir Rahim, Assalammualaikum warahmatullahi wabarakatuh, salam sejahtera. Terima
kasih Yang Berhormat Batang Lupar yang bertanya soalan. Tuan Yang di-Pertua, saya ingin
menjawab soalan ini bersekali dengan soalan Yang Berhormat Rembau yang dijadualkan
pada 11 April 2019 memandangkan ia melibatkan isu yang sama.
Untuk makluman Ahli Yang Berhormat, penerima Bantuan Sara Hidup Rakyat
(BSHR) di seluruh Malaysia yang berumur antara 18 hingga 55 tahun dan pasangannya layak
untuk menjadi penerima Skim mySalam. Seramai 3.8 juta golongan B40 dijangkakan layak
untuk menjadi penerima skim ini. Skim ini berkuat kuasa pada 1 Januari 2019 dan penerima
yang layak boleh membuat tuntutan takaful mulai 1 Mac 2019 menerusi portal mySalam. Skim
ini bertujuan mengurangkan bebanan golongan isi rumah B40 yang mudah terjejas akibat
kejutan kewangan sekiranya berlaku kemasukan ke hospital atau penyakit kritikal yang tidak
dijangka.
Golongan isi rumah B40 lebih terdedah kepada kejutan kewangan dan kehilangan
pendapatan sewaktu menerima rawatan, terutamanya mereka yang bekerja sendiri atau
dibayar gaji harian. Skim ini bukan merupakan perlindungan takaful kesihatan dan perubatan
yang lazim disediakan oleh pengendali takaful berlesen. Ini adalah kerana wang tuntutan
skim ini akan dibayar terus kepada penerima dan bukan kepada hospital atau klinik
perubatan.
Sehingga 4 April 2019, sebanyak 1,094 tuntutan telah diterima menerusi portal
mySalam. Proses tuntutan oleh pengendali takaful skim akan dikendalikan dalam jangka
masa dua minggu sekiranya semua maklumat yang diperlukan lengkap dan sebanyak 97
tuntutan berjumlah RM40,200 telah pun dibayar, di mana 95 tuntutan untuk kemasukan ke
hospital dan dua untuk penyakit kritikal, iaitu yang dapat RM8,000 one-off itu. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Dato’ Sri Hajah Rohani binti Abdul Karim [Batang Lupar],"Tuan Yang di-Pertua,
memandangkan jumlah yang begitu besar disebut tadi, 3.8 juta targeted client untuk skim ini,
jadi saya ingin mengetahui, apakah agaknya mekanisme yang digunakan oleh pihak kerajaan
untuk memastikan bahawa mereka ini yang B40 yang layak ini tidak tercicir daripada sistem.
Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Dato’ Haji Amiruddin bin Hamzah,"Terima kasih Yang Berhormat Batang Lupar
yang cukup prihatin terhadap kelompok ini. Jadi, saya ingat yang menjadi tanggungjawab
terutamanya kita yang berada dalam Dewan ini untuk memastikan bahawa mereka yang
berada dalam golongan B40 yang layak ini untuk mereka ini berdaftar dalam skim ini.
Kalau yang mungkin ada masalah untuk membuat pendaftaran atas talian dan
sebagainya, saya ingat pusat-pusat khidmat kita di Parlimen ini boleh membantu mereka
untuk mereka berada dalam sistem dan untuk memastikan bahawa bukan setakat mereka ini
dapat kita bantu apabila mereka disahkan mendapat penyakit kritikal yang 36 itu sebab ini
pun bukan semua orang minta doa nak bagi masuk dalam skim ini kerana dapat penyakit
kritikal ini.
Akan tetapi kalau mereka juga dimasukkan ke hospital, bukan atas sebab penyakit
kritikal ini, mereka juga layak untuk mendapat bantuan RM50 sehari dengan maksimum 14
hari dalam setahun walaupun mereka dimasukkan ke hospital kerajaan bukan kerana
penyakit kritikal tetapi oleh kerana penyakit-penyakit yang lain. Jadi saya harap Yang
Berhormat, kita seharusnya memastikan bahawa mereka yang berada dalam kawasan kita
ini dapat didaftarkan masuk dalam Skim mySalam ini. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Dato’ Sri Mustapa bin Mohamed [Jeli],"Terima kasih Tuan Yang di-Pertua, terima
kasih Yang Berhormat Timbalan Menteri. Tahniah kerajaan memperkenalkan skim ini. Selain
daripada syarikat Great Eastern, ada tak syarikat-syarikat insurans lain yang bercadang untuk
membuat sumbangan?
Yang keduanya, memandangkan skim ini mendapat sambutan yang baik, adakah
kerajaan bercadang untuk melanjutkannya menjadikan skim yang kekal ataupun rancangan
pada masa ini, adakah ia skim sementara ataupun kerajaan akan menjadikannya skim yang
kekal sampai bila-bila. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Dato’ Haji Amiruddin bin Hamzah,"Terima kasih Yang Berhormat Jeli atas soalan
tambahan tadi. Untuk Skim mySalam ini, ianya akan buat fasa yang pertama ini akan
berlanjutan selama lima tahun, Yang Berhormat. Lima tahun dan insya-Allah, kalau kita dapati
ianya memang terbukti mampu memberi sedikit keringanan kepada golongan B40 yang
disahkan menghadapi penyakit kritikal ataupun sekurang-kurangnya 14 hari admission
mereka ke hospital, walaupun sebab penyakit yang lain itu mendapat imbuhan RM50 sehari
itu dapat membantu, insya-Allah kita akan kaji dan pastikan bahawa skim yang sebegini dapat
kita teruskan.
Akan tetapi untuk lima tahun yang pertama ini Yang Berhormat Jeli, memang kita
akan teruskan. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Dato’ Dr. Haji Noor Azmi bin Ghazali [Bagan Serai],"Terima kasih Tuan Yang di-
Pertua.
Ikan diperam bersama keladi,
Peram di raga, sedap dimakan,
Benih yang haram, padi tak jadi,
Soalan ketiga, Bagan Serai ajukan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,■1010,Dato’ Dr. Haji Noor Azmi bin Ghazali [Bagan Serai],"minta  Menteri Pertanian dan
Industri Asas Tani menyatakan bilakah kementerian akan mengedarkan benih padi RC2 dan
RC8 hasil bertahun-tahun kajian UKM dan MARDI kepada rakyat dan bagaimanakah
kementerian akan tingkatkan lagi usaha menurunkan kadar penggunaan benih tidak sah oleh
pesawah padi."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,■1010,Menteri Pertanian dan Industri Asas Tani [Dato' Haji Salahuddin bin Ayub],"Bismillahir Rahmanir Rahim. Tuan Yang di-Pertua dan terima kasih rakan saya Yang
Berhormat Bagan Serai yang mengutarakan soalan yang penting dan bagus. Untuk maklumat
Ahli Yang Berhormat, varieti padi UKM RC2 dan RC8 telah saya isytiharkan sebagai varieti
yang disyorkan untuk penanaman pada 21 Februari 2019. Saya ucap tahniah kepada UKM
khususnya kepada Profesor Wicki dan team MARDI yang berjaya untuk mencipta satu lagi
sejarah gemilang dalam industri padi benih kita.
Kedua-dua benih ini telah diedarkan kepada pesawah bermula bulan April 2019 bagi
penanaman musim pertama tahun ini, musim pertama 2019. Pengeluaran benih padi sah
UKM RC2 dan UKM RC8 ini telah dimulakan pada musim kedua oleh MADA Corporation.
Kuantiti benih yang dikeluarkan untuk UKM RC2 adalah sebanyak 120 metrik tan dan UKM
RC8 sebanyak 80 tan untuk diedarkan bagi musim pertama 2019. Jumlah pengeluaran benih
UKM RC2 dan UKM RC8 adalah 3.5 peratus daripada jumlah keseluruhan pengeluaran benih
padi negara."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,■1020,Menteri Pertanian dan Industri Asas Tani [Dato' Haji Salahuddin bin Ayub],"Kuantiti pengeluaran benih padi UKM RC2 dan UKM RC8 akan ditingkatkan pada
masa akan datang sekiranya mendapat sambutan yang baik dari petani. Antara langkah
kementerian untuk menurunkan kadar penggunaan benih padi tidak sah oleh pesawah
adalah melalui satu sesi libat urus dan kempen penggunaan benih padi sah dengan
melibatkan pelbagai agensi kementerian seperti DOA, MARDI, MADA, KADA, IADA dan LPP.
Pada 3 April 2019, saya sebagai menteri telah melancarkan kempen Penggunaan
Benih Padi Sah Peringkat Nasional di Sungai Burung, Tanjong Karang dan saya telah
isytiharkan satu Jawatankuasa Khas diketuai oleh salah seorang TKSU untuk membuat
penilaian secara holistik terhadap sembilan syarikat yang telah berperanan untuk
mengeluarkan, membekalkan padi benih sah ini. Sekiranya performance mereka bagus kita
akan teruskan, sekiranya mereka melanggar atau melakukan kesilapan kita akan buat satu
kajian semula.
Kementerian juga sedang menggubal Akta Benih Tanaman yang hampir 99 peratus
siap hanya menunggu laporan daripada pelbagai pihak untuk kita bentang di Parlimen ini
supaya kerajaan boleh mengawal sebarang penyalahgunaan benih padi untuk kepentingan
petani-petani kita. Terima kasih"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,■1020,Dato’ Dr. Haji Noor Azmi bin Ghazali [Bagan Serai],"Terima kasih Menteri.
Kebimbangan Bagan Serai ini adalah pada hasil padi tiga hingga empat metrik tan per hektar
ini agak rendah dan kasihan pada pesawah-pesawah yang hidupnya susah. Baru-baru ini
NCIA datang, katanya hendak bantu untuk tingkatkan hasil padi hendak buat estet padi
ataupun EMM di Bagan Serai.
Jadi katanya boleh meningkatkan hingga lapan metrik tan pun kalau dibuat dan ada
bukti-bukti kejayaan di Kedah dan di Penang dan saya hendak ucapkan tahniah kepada
NCIA. Tahniah dan terima kasih NCIA di bawah NCR. Tuan Yang di-Pertua, soalan saya
bagaimanakah kaedah estet padi ataupun EMM ini hendak dilaksanakan di Parlimen Bagan
Serai, yang saya fikirkan bagaimana teknologi tinggi yang boleh kita bawa supaya
meningkatkan pendapatan.
Satu perkara lagi apakah langkah seterusnya kerajaan untuk mengekang padi benih
tidak sah ini, yang berleluasa sebenarnya sekarang ini ataupun kita sebut sebagai benih beg
putih. Terima kasih Tuan Yang di-Pertua."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,■1020,Dato’ Haji Salahuddin bin Ayub,"Terima kasih Yang Berhormat Bagan Serai.
Kerajaan sentiasa terbuka untuk menggamit ataupun memberikan peluang kepada mana-
mana pihak termasuk private sector untuk sama-sama menyumbang kepada industri padi
dan beras negara terutama dalam isu untuk kita membekalkan benih padi yang bermutu.
Yang Berhormat Bagan Serai, saya rasa kita boleh berbincang nanti bagaimana kita
boleh meningkatkan ataupun mengambil suatu pilot projek yang saya rasa boleh dilakukan
dan ini insya-Allah kita boleh lanjutkan dengan perbahasan atau perbincangan selepas
daripada ini. Saya rasa dalam semua kilang yang telah kita pastikan, saya rasa dengan
penggunaan machine intended cylinder dan juga colour sorting machine ini kita berupaya
paling tidak pun untuk kita mengenal pasti kita tidak lagi mengeluarkan padi angin.
Padi angin ini adalah suatu virus, kalau dulu bird flu tidak berbahaya kepada
manusia tapi sekarang bird flu boleh membunuh manusia. Demikian juga dengan isu padi
angin ini, jadi saya akan memastikan supaya kita dapat membuat yang terbaik termasuklah
pada hari ini kita akan memastikan amalan myGAP itu dipraktikkan sesungguhnya oleh
petani-petani kita, pesawah-pesawah kita dan ini adalah memerlukan komitmen semua pihak
sama ada pada pihak-pihak kesemua agensi dalam kerajaan, MOA dan juga disiplin para
petani kita untuk mengikut amalan-amalan yang telah kita tetapkan terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,■1020,Dato’ Sri Ismail Sabri bin Yaakob [Bera],"Tuan Yang di-Pertua, terima kasih. Saya
hendak tanya tentang iaitu yang pertamanya dari segi perbandingan dengan benih-benih lain
sama ada dari segi jumlah peningkatan hasil benih ini berbanding dengan benih-benih lain
dan yang keduanya dari segi ketahanan. Ketahanan menghadapi serangan musuh-musuh
padi seperti serangga dan lain-lain begitu juga dari segi cuaca. Ketahanan, dari segi cuaca
banjir, berendam dalam air banjir ataupun panas.
Jadi apa perbandingannya yang menunjukkan benih ini jauh lebih baik daripada
yang lain."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,■1020,Dato’ Haji Salahuddin bin Ayub,"Terima kasih Yang Berhormat Bera, bekas
Menteri Pertanian. Saya boleh menyatakan di sini bahawa benih ataupun varieti UKM RC268
ini, kajian yang dibuat oleh Profesor Vicky dan team dia dengan kerjasama MARDI adalah ia
boleh tahan ancaman banjir selama 14 hari itu ketahanan paling maksimum yang ada pada
varieti ini. Dari segi yield ia telah dibuktikan dalam dua musim di dalam satu kajian dua musim
di tanah MADA kita, ia boleh pergi pada average tujuh hingga lapan metrik tan satu hektar.
Jadi ini satu pencapaian yang paling baik setakat ini dan berbanding dengan varieti
lain yang masih lagi diguna pakai tapi untuk in terms of bio security dan juga dalam kita
memastikan keselamatan varieti ini, walaupun ia terbaik bukan ia sahaja yang boleh ditanam
di semua bendang. Jika perlu ada varieti yang lain yang juga akan ditanam tapi setakat ini
yang terbaik adalah varieti RC8 dan RC2 ini. Terima kasih"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,■1020,Tuan Yang di-Pertua,"Terima kasih Yang Berhormat Menteri. Sekarang saya
menjemput Yang Berhormat Kuala Krai."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,■1020,Tuan Abdul Latiff bin Abdul Rahman [Kuala Krai],"Bismilahir Rahmanir Rahim;
Tuan Yang di-Pertua yang baik hati,
Jalan Kuala Krai rosaknya amat,
Harap Menteri tolonglah baiki,
Soalan saya nombor empat."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,■1020,Tuan Abdul Latiff bin Abdul Rahman [Kuala Krai],"minta  Menteri Kerja Raya
menyatakan apakah langkah yang diambil oleh kementerian untuk menyelesaikan masalah:-
(a)  kerosakan jalan utama Gua Musang - Kuala Krai yang semakin
teruk termasuk garisan putih yang telah padam; dan
(b)  masalah pencahayaan di kawasan-kawasan persimpangan utama
dan kawasan tumpuan untuk mengelakkan kemalangan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,■1020,Timbalan Menteri Kerja Raya [Tuan Haji Mohd. Anuar Mohd. Tahir],"Tuan Yang
di-Pertua, Ahli-ahli Yang Berhormat, Assalamualaikum warahmatullahi wabarakatuh, salam
sejahtera. Terima kasih Yang Berhormat Yang Berhormat Kuala Krai yang telah menimbulkan
soalan untuk kementerian kami menjawabnya pada pagi ini.
Tuan Yang di-Pertua, Kementerian Kewangan melalui surat bertarikh 8 Mac 2019
telah meluluskan peruntukan sebanyak RM200 juta untuk seluruh negara daripada
permohonan peruntukan RM610 sebagai peruntukan tambahan yang sebelum ini dipohon
oleh Kementerian Kerja Raya.
Tuan Yang di-Pertua, keutamaan akan diberikan kepada pembaikan jalan yang
kritikal. Tambahan peruntukan akan disalurkan lagi oleh Kementerian Kewangan secara
berperingkat-peringkat tertakluk kepada kemampuan kerajaan.
Untuk makluman ahli Yang Berhormat Kuala Krai bagi isu kerosakan jalan di laluan
Gua Musang–Kuala, Krai FT8, melalui peruntukan tambahan yang telah diluluskan oleh
kementerian baru-baru ini bagi program penyelenggaraan berkala pavement pada tahun
2019 sebanyak RM1 juta telah diperuntukkan untuk menyelenggarakan pavement di laluan
tersebut iaitu sebanyak RM400,000 bagi laluan Gua Musang–Kuala Krai dan sebanyak
RM600,000 lagi bagi laluan Kuala Krai–Machang, Seksyen 328.6 dan Seksyen 329.8.
Bagi penyelenggaraan bukan pavement berkala tahun 2019, Kementerian Kerja
Raya telah meluluskan kerja-kerja menaik taraf longkang menggantikan guard rail yang rosak
dan membaik pulih medium curve yang melibatkan peruntukan berjumlah RM680,000.
Manakala bagi tahun 2018 Kementerian Kerja Raya telah melaksanakan kerja-kerja
mengecat semula garisan jalan di Gua Musang ke Kuala Krai FT008 dari Seksyen 189.28 ke
Seksyen 252.4 yang melibatkan kelulusan peruntukan sebanyak RM200,000."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,■1030,Timbalan Menteri Kerja Raya [Tuan Haji Mohd. Anuar Mohd. Tahir],"Untuk makluman Ahli Yang Berhormat, Kementerian Kerja Raya sentiasa berusaha
untuk meningkatkan ciri-ciri keselamatan jalan raya di negara ini, khususnya melibatkan
lokasi atau kawasan yang kerap berlaku kemalangan blackspot.  Pada tahun 2018,
Kementerian Kerja Raya telah melaksanakan Program Blackspot di laluan Gua Musang ke
Kuala Krai FT008 dalam Daerah Kuala Krai iaitu di Seksyen 311.3 dengan kelulusan
sebanyak RM215,000.
Antara skop kerja Program Blackspot Yang Berhormat, adalah seperti mengecat
semula garisan jalan, memasang pepaku jalan pantulan, memasang lampu jalan, memasang
papan tanda amaran, menyedia garisan jalan transfers bar dan memasang papan tanda
peringatan kawasan kemalangan. Untuk makluman Ahli Yang Berhormat, pemasangan
lampu jalan di jalan persekutuan adalah terhad di lokasi-lokasi strategik dan berisiko
kemalangan seperti di persimpangan jalan, selekoh dan kawasan tumpuan ramai.
Pemasangan lampu di sepanjang jalan persekutuan akan melibatkan kos yang
tinggi kepada kerajaan. Oleh itu, faktor analisa, kos faedah projek di ambil kira secara
keseluruhan semasa proses mereka bentuk sesuatu jalan itu bagi memastikan kerajaan
memperoleh nilai terbaik untuk wang, dengan izin best value for money daripada setiap
peruntukan yang dibelanjakan.
Tuan Yang di-Pertua, saya mohon sedikit lagi. Kriteria yang perlu diambil kira dalam
menentukan keutamaan penyediaan lampu jalan mengikut garis panduan Road Engineering
Association of Malaysia Guidelines adalah seperti berikut:
(i) jumlah kemalangan yang tinggi kerap pada waktu malam;
(ii) aktiviti pejalan kaki dan melintas yang tinggi;
(iii) mempunyai median pembahagi jalan;
(iv) kawasan persimpangan akses utama;
(v) mempunyai isi padu kenderaan yang tinggi pada waktu malam; dan
(vi) merupakan kawasan bandar, pekan, kampung. Ini kawasan yang
didevelop.
Sekiranya terdapat kekangan peruntukan atau sesuatu lokasi tidak mematuhi
kriteria di atas penandaan, delineation di lokasi berkenaan akan ditingkatkan bagi
menggantikan sistem lampu jalan seperti berikut:
(i) memasang delineator post;
(ii) memasang pepaku jalan pantulan;
(iii) memasang papan tanda chevron pada kawasan selekoh;
(iv) memasang papan tanda jalan dan amaran yang bersesuaian; dan
(v) memastikan garisan jalan jelas kelihatan pada waktu malam.
Sekian, terima kasih. Mohon maaf kerana terlebih sedikit."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,■1030,Tuan Abdul Latiff bin Abdul Rahman [Kuala Krai],"Saya mengambil kesempatan
untuk mengalu-alukan kehadiran Pengarah dan juga kakitangan Urusetia Penerangan
Kerajaan Negeri Kelantan ke Parlimen pada hari ini. [Tepuk]"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,■1030,Tuan Yang di-Pertua,Selamat datang.
