level-1,level-2,level-3,timestamp,author,speech
WAKTU PERTANYAAN-PERTANYAAN MENTERI,2.,,■1010,Perdana Menteri dan Menteri Kewangan [Dato’ Seri Anwar bin Ibrahim]," Terima
kasih Yang Berhormat Sungai Besar. Untuk makluman, bilangan ahli KWSP berumur bawah 55
tahun dengan simpanan kurang RM10,000 mencecah 6.7 juta dan majoriti kalau kita tengok
rekod adalah di kalangan Melayu Bumiputera yang dapat secara median purata RM4,937 sahaja
yang tinggal sekarang dalam simpanan.
Oleh sebab itu sekarang ini setelah 20 negara memberi keizinan pengeluaran tabung
simpanan hari tua tatkala menghadapi COVID-19, semua negara itu telah menghentikan
kelulusan tambahan, tidak ada terkecuali satu pun negara yang meneruskan sebabnya ialah
kerana prinsip tabungan dan akad mereka itu adalah untuk pengeluaran masa akan datang
melainkan dalam kes emergency.
Tentang soalan spesifik mengenai kadar faedah, saya ingin menyatakan bahawa kita
mengenakan instrumen kewangan Islam. Jadi dengan kos perkhidmatan yang minimum tetapi
tidak mengukur daripada segi faedah bank konvensional walaupun kita tidak menghalang kalau
ada ahli-ahli sama ada Muslim terutama bukan Islam yang akan memilih meminjam mengikut
DR. 21.3.2023  4 
kaedah konvensional. Akan tetapi KWSP memilih untuk meminta ahli-ahli menggunakan kaedah
pinjaman Islam dengan kadar faedah yang paling minimum yang tentunya lebih rendah daripada
kadar pinjaman pasaran.
Akan tetapi saya hendak jelaskan juga kerana ada yang salah faham tentang Akaun 2
ini yang masih boleh dimanfaatkan seperti mana yang kita umumkan dahulu pinjaman untuk
pendidikan, haji dan lain-lain kemudahan, sakit untuk ke hospital, itu tidak berubah. Terima kasih.
"
WAKTU PERTANYAAN-PERTANYAAN MENTERI,2.,,■1010,Datuk Muslimin bin Yahaya [Sungai Besar]]," Terima kasih Tuan Yang di-Pertua.
Terima kasih kepada Yang Amat Berhormat Perdana Menteri atas jawapan yang saya kira
sangat dinanti-nantikan oleh rakyat di luar sana.
Tuan Yang di-Pertua, terdapat pelbagai pandangan bahawa pinjaman ini melanggar
seksyen 51 Akta KWSP. Namun telah dinafikan oleh Yang Amat Berhormat Perdana Menteri.
Jadi, soalan saya adakah Perdana Menteri telah mendapat nasihat daripada Peguam Negara
berkenaan seksyen 51 Akta KWSP dan apakah kaedah pengurusan risiko kemungkiran,
sekiranya peminjam gagal menjelaskan hutang mereka. Terima kasih Tuan Yang di-Pertua.
"
WAKTU PERTANYAAN-PERTANYAAN MENTERI,2.,,■1010,Dato’ Seri Anwar bin Ibrahim," Terima kasih. Tentunya daripada segi Penasihat
Undang-undang KWSP dan Peguam Negara telah dirujuk dan tidak ada percanggahan dengan
seksyen 51. Walau bagaimanapun, daripada sudut jaminan kepentingan peminjam itu dipelihara
umpamanya, tidak ada – dividen akan diteruskan walaupun dia beri cagaran. Umpamanya,
RM50,000 sebagai pinjaman tetapi dividen itu akan diberikan sepenuh ikut kumpulan asal, jadi
tidak dipotong.
Oleh yang demikian, KWSP merasakan dalam beberapa tahun pulangan itu dapat
diperolehi. Kalaulah ada beberapa jumlah kecil yang gagal membayar, dia tidak mengesankan
parah kerana jumlah induk dan dividen sudah ditambah daripada potongan, mungkin daripada
sudut dividen. Jadi risiko itu kalau fahaman saya sangat minimum.
"
WAKTU PERTANYAAN-PERTANYAAN MENTERI,2.,,■1010,Timbalan Yang di-Pertua [Dato' Ramli bin Dato' Mohd Nor]," Soalan tambahan Yang
Berhormat Pasir Gudang.
"
WAKTU PERTANYAAN-PERTANYAAN MENTERI,2.,,■1010,Tuan Hassan bin Abdul Karim [Pasir Gudang]]," Terima kasih Tuan Yang di-Pertua.
Yang Amat Berhormat Perdana Menteri, soalan tambahan saya ialah apakah maklum balas yang
diterima oleh kerajaan daripada kesatuan-kesatuan sekerja dan kaum pekerja pada umumnya
tentang cadangan kerajaan supaya pencarum membuat pinjaman bank dengan cagaran wang
KWSP mereka? Adakah mereka bersetuju atau tidak bersetuju? Terima kasih.
"
WAKTU PERTANYAAN-PERTANYAAN MENTERI,2.,,■1010,Dato’ Seri Anwar bin Ibrahim," Saya terima beberapa pandangan dan ada pertemuan
dengan Kesatuan Sekerja Pekerja (KSP), Timbalan-timbalan Menteri dan juga saya secara
berasingan. Tadi telah kita jelaskan bahawa ini bukan satu-satunya tindakan. Kita cari jalan lain
untuk membantu dan saya terangkan umpamanya perbezaan golongan pekerja dengan
pekebun, nelayan yang kita bantu secara berasingan untuk mengurangkan beban mereka dan
juga bantuan-bantuan kepada penjawat awam. Kita ambil langkah-langkah lain maknanya
jangan anggap KWSP itu sebagai satu sahaja kaedah meringankan beban mereka. Itu yang
pertama.
Keduanya, seperti kita tahu memang ini diangkat dan saya terima memang ada juga
keresahan kerana pandangan mereka ialah wang mereka dan mengapa tidak boleh mereka
DR. 21.3.2023  5 
gunakan. Akan tetapi kita terikat juga dengan setup KWSP. Itu bukan pinjaman MARA atau ASB.
Ini KWSP ini memang dalam akad kita itu jelas untuk hari tua sebab itu ada fatwa-fatwa yang
jelas dalam hal ini. Umpamanya tidak dikenakan cukai dan malah dalam beberapa konteks,
beberapa kemudahan tambahan diberikan hanya kepada pencarum.
Jadi, saya terima baik seperti mana mereka sebut ada beberapa teguran tetapi saya
harap mereka faham bahawa ada keterbatasan. Saya boleh hanya setuju tetapi saya bimbang
tentang empat, lima tahun akan datang kalau dengan RM4,000 tinggal atau RM10,000, masa
depan keluarga mereka itu akan tentunya sukar. Jadi itulah sebabnya kita mengambil keputusan
sedemikian.
"
WAKTU PERTANYAAN-PERTANYAAN MENTERI,2.,,■1010,Timbalan Yang di-Pertua [Dato' Ramli bin Dato' Mohd Nor]," Terima kasih Yang Amat
Berhormat Perdana Menteri.
"
WAKTU PERTANYAAN-PERTANYAAN MENTERI,2.,,■1010,Datuk Seri Takiyuddin bin Hassan [Kota Bharu]]," Tuan Yang di-Pertua, boleh satu
lagi?
"
WAKTU PERTANYAAN-PERTANYAAN MENTERI,2.,,■1010,Timbalan Yang di-Pertua [Dato' Ramli bin Dato' Mohd Nor]," Silakan soalan yang
ketiga. Dipersilakan Yang Berhormat Tenom, Tuan Riduan bin Rubin,.
"
WAKTU PERTANYAAN-PERTANYAAN MENTERI,2.,,■1020,Timbalan Yang di-Pertua [Dato' Ramli bin Dato' Mohd Nor],
WAKTU PERTANYAAN-PERTANYAAN MENTERI,3.,,■1020,Tuan Riduan bin Rubin [Tenom] ,"minta  Menteri Pembangunan Usahawan dan
Koperasi menyatakan apakah peranan kementerian dalam menyelaras pelaksanaan program
pembangunan keusahawanan dan PMKS oleh kementerian dan agensi lain terutamanya bagi
mengelak pertindihan bantuan dan program.
"
WAKTU PERTANYAAN-PERTANYAAN MENTERI,3.,,■1020,Timbalan Yang di-Pertua [Dato’ Ramli bin Dato' Mohd Nor]," Yang Berhormat Menteri.
"
WAKTU PERTANYAAN-PERTANYAAN MENTERI,3.,,■1020,Menteri Pembangunan Usahawan dan Koperasi [Datuk Ewon Benedick]]," Terima
kasih Tuan Yang di-Pertua. Untuk makluman Yang Berhormat dan Dewan yang mulia ini,
Kementerian Pembangunan Usahawan dan Koperasi bertanggungjawab sebagai penyelaras
utama pelaksanaan inisiatif keusahawanan yang dilaksanakan oleh pelbagai kementerian dan
agensi termasuk pelaksanaan di peringkat negeri. Bagi memastikan pembangunan dan
penyelarasan inisiatif keusahawanan berjalan lancar dan tidak berlaku pertindihan, struktur
tadbir urus telah dibentuk di peringkat persekutuan dan negeri.
Di peringkat Persekutuan, Majlis Pembangunan Usahawan dan Perusahaan, Mikro,
Kecil dan Sederhana Kebangsaan (MPUPK) yang dipengerusikan oleh Yang Amat Berhormat
Perdana Menteri atau Yang Amat Berhormat Timbalan Perdana Menteri merupakan badan
tertinggi yang berperanan untuk menetapkan hala tuju serta dasar pembangunan usahawan dan
PMKS secara menyeluruh merentasi semua sektor ekonomi. Manakala di peringkat negeri,
Majlis Pembangunan Keusahawanan Nasional (MPKN) yang dipengerusikan oleh Menteri di
kementerian ini telah ditubuhkan bagi menyelaras dasar dan hala tuju pembangunan
keusahawanan di antara Kerajaan Persekutuan dan kerajaan negeri serta mengkoordinasi
pelaksanaan inisiatif keusahawanan supaya lebih terancang dan strategik. Pelaksanaan fungsi
MPUPK dan MPKN dibantu oleh beberapa jawatankuasa kerja iaitu Pasukan Petugas Khas
Peringkat Tertinggi PMKS dan Jawatankuasa Teknikal Pembangunan Keusahawanan Nasional
yang masing-masingnya diketuai oleh Ketua Setiausaha Negara dan Ketua Setiausaha
kementerian.
DR. 21.3.2023  6 
Dalam usaha kementerian untuk memastikan isu pelaksanaan dan keperluan
usahawan, koperasi, penjaja dan peniaga kecil dapat ditangani secara bersasar dan
diselesaikan secara tuntas, satu jawatankuasa khas iaitu Majlis Pembangunan Usahawan,
Koperasi, Penjaja dan Peniaga Kecil Daerah yang akan dipengerusikan oleh pegawai daerah
telah dibentuk dan akan dimulakan atau pun dilaksanakan secara rintis bermula di Sabah.
Manakala di Sarawak pula, ia akan dilaksanakan melalui majlis pembangunan usahawan
peringkat bahagian yang dipengerusikan oleh Timbalan Residen dan ia akan diperluaskan di
seluruh negara.
Selain itu, kementerian menerusi SME Corp turut menyelaras, memantau serta menilai
prestasi dan pencapaian program pembangunan usahawan dan PMKS secara tahunan melalui
Pelan Tindakan Bersepadu PKS (SMEIPA). Sistem SMEIPA telah dibangunkan bagi
memudahkan penyelarasan pelaporan perancangan dan pencapaian program pembangunan
PMKS di peringkat Persekutuan dan negeri. Sekian, terima kasih.
"
WAKTU PERTANYAAN-PERTANYAAN MENTERI,3.,,■1020,Timbalan Yang di-Pertua [Dato’ Ramli bin Dato' Mohd Nor]," Soalan tambahan, Yang
Berhormat Tenom.
"
WAKTU PERTANYAAN-PERTANYAAN MENTERI,3.,,■1020,Tuan Riduan bin Rubin [Tenom]]," Terima kasih Yang Berhormat Menteri atas jawapan
yang diberikan. Soalan tambahan saya pula, bagaimana pula dengan penyelarasan program
pembangunan keusahawanan antara Kerajaan Persekutuan dengan Kerajaan Negeri Sabah
dan Sarawak? Terima kasih.
"
WAKTU PERTANYAAN-PERTANYAAN MENTERI,3.,,■1020,Timbalan Yang di-Pertua [Dato’ Ramli bin Dato' Mohd Nor]," Yang Berhormat Menteri.
"
WAKTU PERTANYAAN-PERTANYAAN MENTERI,3.,,■1020,Datuk Ewon Benedick," Yang Berhormat, kementerian ini secara khususnya telah
mengadakan sesi libat urus bersama Kerajaan Negeri Sabah dan Kerajaan Sarawak
terutamanya dalam meningkatkan penyelarasan program pembangunan keusahawanan
melibatkan kementerian dan kedua-dua kerajaan negeri. Bagi negeri Sabah, kementerian ini
telah mengadakan sesi kunjung hormat kepada Yang di-Pertua Negeri Sabah dan Yang Amat
Berhormat Ketua Menteri Sabah pada 12 Disember 2022 bagi memberi penerangan berkenaan
fungsi agensi di bawah kementerian yang boleh memberi manfaat kepada usahawan PMKS di
Sabah. Sesi ini disusuli dengan perbincangan dengan Kementerian Pembangunan Perindustrian
dan Keusahawanan Sabah bagi memperincikan kerjasama mengenai pelaksanaan program
pembangunan keusahawanan di Sabah.
Selanjutnya, kementerian ini dengan Kerajaan Sabah telah mengadakan sesi libat urus
bersama persatuan dan koperasi peringkat negeri Sabah pada 30 Januari 2023 dan beberapa
tindakan susulan juga telah dilaksanakan selepas itu termasuklah mesyuarat penyelarasan khas
berkenaan dengan isu persijilan halal di Sabah termasuklah dengan kerjasama JAKIM dan
MUIS. Secara keseluruhan, dapatan perkara yang dibangkitkan adalah meliputi bantuan
kewangan kepada usahawan dan koperasi, kemudahan infrastruktur fizikal untuk usahawan dan
juga kepada usahawan digital, aktiviti promosi dan penyampaian maklumat berkaitan program
serta bantuan keusahawanan di Sabah.
Bagi Sarawak pula, sesi kunjungan hormat kepada Yang Amat Berhormat Premier
Sarawak pada 9 Februari 2023. Kementerian telah mengadakan perbincangan dengan
Kementerian Perdagangan Antarabangsa, Industri dan Pelaburan Sarawak mengenai peranan
DR. 21.3.2023  7 
yang boleh dilaksanakan oleh agensi-agensi kementerian di Sarawak dalam membantu
meningkatkan inisiatif dan program pembangunan keusahawanan di Sarawak. Susulan itu,
kementerian saya bersama dengan agensi di Sarawak dijemput menyertai Jawatankuasa
Penyelarasan Pembangunan Keusahawanan Negeri Sarawak yang telah bermesyuarat pada 7
Mac 2023. Kementerian ini sedang menyusuli tindakan selanjutnya berkenaan dengan hasil
mesyuarat tersebut merangkumi perkara seperti penyediaan premis dan ruang niaga,
pengukuhan akses pasaran produk usahawan Sarawak dan bimbingan kepada usahawan yang
berpotensi dalam bidang francais. Terima kasih.
"
WAKTU PERTANYAAN-PERTANYAAN MENTERI,3.,,■1020,Dato’ Siti Zailah binti Mohd Yusoff [Rantau Panjang]]," [Bangun]
"
WAKTU PERTANYAAN-PERTANYAAN MENTERI,3.,,■1020,Timbalan Yang di-Pertua [Dato’ Ramli bin Dato' Mohd Nor]," Sila Yang Berhormat,
tekan.
"
WAKTU PERTANYAAN-PERTANYAAN MENTERI,3.,,■1020,Dato’ Siti Zailah binti Mohd Yusoff [Rantau Panjang]]," Ya. Terima kasih Tuan Yang
di-Pertua, terima kasih Yang Berhormat Menteri. Soalan tambahan saya, saya mengucapkan
tahniah atas usaha yang telah dibuat oleh pihak kerajaan dalam memastikan pembangunan
usahawan terutama di kalangan anak-anak muda. Saya ingin tahu berapa peratus penglibatan
anak muda yang telah terlibat dalam program ini. Setakat ini berapa usahawan yang telah
berjaya diaktifkan dan berapa yang masih belum berjaya? Macam mana kami, Ahli-ahli Parlimen
dapat memanfaatkan program-program di bawah kementerian ini untuk kawasan-kawasan yang
kami wakili? Terima kasih.
"
WAKTU PERTANYAAN-PERTANYAAN MENTERI,3.,,■1020,Timbalan Yang di-Pertua [Dato’ Ramli bin Dato' Mohd Nor]," Yang Berhormat Menteri.
"
WAKTU PERTANYAAN-PERTANYAAN MENTERI,3.,,■1020,Datuk Ewon Benedick," Terima kasih. Saya jawab soalan yang terakhir itu dulu. Kita
ada aplikasi dan juga portal yang kita namakan MyAssist MSME. Yang Berhormat boleh
download sekarang juga dan di situ dinyatakan banyak program terkait dengan pembangunan
keusahawanan bukan hanya di agensi-agensi di kementerian ini tetapi juga agensi-agensi di
kementerian-kementerian lain dan maklumat tersebut boleh dikongsikan dengan rakyat ataupun
usahawan di kawasan masing-masing.
Berkenaan dengan permintaan-permintaan melibatkan data tadi, saya percaya saya
boleh kongsikan dengan Yang Berhormat secara bertulis. Terima kasih.
"
WAKTU PERTANYAAN-PERTANYAAN MENTERI,3.,,■1020,Timbalan Yang di-Pertua [Dato’ Ramli bin Dato' Mohd Nor]," Yang Berhormat,
maka tamatlah Waktu Pertanyaan-pertanyaan Menteri.
"
WAKTU PERTANYAAN-PERTANYAAN MENTERI,3.,,■1020,ANNOTATIONS,"DR. 21.3.2023  8 
"
PERTANYAAN-PERTANYAAN BAGI JAWAB LISAN,,,■1020,,
PERTANYAAN-PERTANYAAN BAGI JAWAB LISAN,1.,,■1020, Dato' Ngeh Koo Ham [Beruas] ,"minta  Menteri Pertanian dan Keterjaminan Makanan
menyatakan kenapa bot dan lesen bot nelayan jenis B tidak boleh dipindah milik atau dijual.
"
PERTANYAAN-PERTANYAAN BAGI JAWAB LISAN,1.,,■1020,Menteri Pertanian dan Keterjaminan Makanan [Datuk Seri Haji Mohamad bin Sabu]]," Tuan Yang di-Pertua, Kementerian Pertanian dan Keterjaminan Makanan melalui
Jabatan Pertanian Malaysia bertanggungjawab untuk menguruskan sumber perikanan negara
agar bekalan terjamin. Jabatan akan mengeluarkan lesen vesel dan peralatan menangkap ikan
berdasarkan kepada status sumber sedia ada di mana status ini ditentukan melalui survey lautan
dan juga pemantauan nilai pendaratan ikan seluruh negara.
Lesen vesel dan peralatan menangkap ikan adalah hak milik Jabatan Perikanan
Malaysia, manakala vesel pula adalah hak milik nelayan atau penguasa vesel. Vesel perikanan
tempatan berlesen bagi zon B dibenarkan berpindah milik tertakluk kepada dasar dan prosedur
pelesenan yang telah ditetapkan seperti tiada rekod kesalahan aktif dan tiada tuntutan daripada
mana-mana institusi kewangan. Pindah milik vesel ini hanya dibenarkan kepada warganegara
Malaysia yang berstatus usaha sendiri sahaja. Proses ini perlu dilaksanakan secara atas talian
melalui sistem eLesen Jabatan Perikanan Malaysia di mana-mana Pejabat Perikanan Daerah.
Namun begitu, vesel yang terlibat dalam peruntukan semula pukat tunda zon B, kawalan
pelesenan telah ditetapkan seperti berikut. Pindah milik di dalam zon yang sama adalah tidak
dibenarkan sama sekali.
"
PERTANYAAN-PERTANYAAN BAGI JAWAB LISAN,1.,,■1030,Menteri Pertanian dan Keterjaminan Makanan [Datuk Seri Haji Mohamad bin Sabu]],"Sekiranya pemohon ingin pindah milik dan kekal beroperasi di Zon ‘B’ maka pemilik perlu
menukar peralatan selain daripada pukat tunda. Sekiranya, pemohon-pemohon ingin pindah
milik dan kekal dalam peralatan pukat tunda maka pemilik perlu bertukar ke zon yang lebih tinggi.
Kawalan pelesenan bagi semua vesel pukat tunda Zon ‘B’ ini diadakan sebagai salah
satu usaha jabatan dalam mengawal aktiviti pukat tunda di kawasan laut, pantai di samping
memindahkan ke aktiviti pukat tunda ke kawasan yang lebih jauh. Ini sebagai salah satu kawalan
terhadap sumber perikanan laut pantai secara keseluruhannya. Kebanyakan isu yang terjadi
adalah vesel telah dijual kepada pemilik baharu terlebih dahulu tanpa merujuk kepada
Department of Fisheries untuk memohon pindah milik lesen vessel penangkapan ikan. Ini tidak
selaras dengan peruntukan di bawah seksyen 14(4), “Kegagalan pemilik vesel memenuhi
pertukaran ini adalah menjadi satu kesalahan di bawah subseksyen 14(b) Akta Perikanan 1985”.
Terima kasih.
"
PERTANYAAN-PERTANYAAN BAGI JAWAB LISAN,1.,,■1030,Timbalan Yang di-Pertua [Dato' Ramli bin Dato' Mohd Nor]," Yang Berhormat Beruas,
soalan tambahan.
"
