level_1,level_2,level_3,timestamp,author,speech
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,3.,,■1010,ANNOTATION,[Sesi Waktu Pertanyaan-pertanyaan Menteri tamat]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Dato' Seri Mahdzir bin Khalid [Padang Terap],"minta  Menteri Sains, Teknologi
dan Inovasi menyatakan apakah peranan kementerian dalam membantu Lembaga
Kemajuan Tanah Persekutuan (FELDA) bagi memastikan inisiatif Pertanian Pintar di
agensi tersebut dapat dilaksanakan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,"Timbalan Menteri Sains, Teknologi dan Inovasi [Tuan Haji Ahmad Amzad bin Mohamed @ Hashim]","Assalamualaikum warahmatullahi wabarakatuh, Tuan Yang
di-Pertua.
Untuk makluman Ahli Yang Berhormat, Kementerian Sains, Teknologi dan
Inovasi melalui agensi-agensinya telah membiayai pembangunan pelbagai teknologi
untuk aplikasi sektor-sektor yang berbeza. Di antaranya termasuklah penggunaan
teknologi robotik, automasi, big data dan kecerdasan buatan di bidang pertanian.
Untuk memastikan inisiatif pertanian pintar dapat dilaksanakan di Lembaga
Kemajuan Tanah Persekutuan (FELDA), satu lokasi tanah rancangan FELDA telah
dikenal pasti sebagai Sandbox bagi melaksanakan ujian lapangan untuk menilai daya
maju teknikal serta kepatuhan piawaian dan peraturan sedia ada iaitulah di FELDA
Mempaga.
Melalui inisiatif National Technology Innovation Sandbox (NTIS) terdapat
beberapa aplikasi dan teknologi yang ditawarkan oleh start-ups dan penyelidik yang
mana ia disasarkan untuk meningkatkan produktiviti aktiviti peneroka FELDA dan sekali
gus meningkatkan pendapatan dan peneroka. Sebanyak lima start-ups yang telah
dikenal pasti membawa pelbagai aplikasi dan teknologi bagi meningkatkan produktiviti
dan pendapatan peneroka FELDA.
Antara kategori aplikasi teknologi adalah seperti dron, robotik, mesin
kecerdasan buatan, teknologi rawatan air, teknologi IOT untuk pertanian. Kesemua start-
ups ini telah dicadangkan kepada pengurusan FELDA untuk dipilih berdasarkan kepada
kesesuaian dan kesediaan infrastruktur FELDA.
Untuk makluman Ahli Yang Berhormat, teknologi-teknologi yang berikut telah
dicadangkan untuk program NTIS di FELDA Mempaga:
(i) sistem robotik di tapak semaian sawit;
(ii) sistem robotik di ladang sawit;
(iii) robot penyemburan racun dan baja di ladang fertigasi; dan
(iv) penggunaan dron dan analisis big data untuk pengoptimaan
ladang sawit.
Pihak FELDA sedang meneliti kesesuaian teknologi cadangan untuk ujian
lapangan di FELDA Mempaga sebelum penggunaan secara besar-besaran sekiranya
berkesan di tanah rancangan yang lain. Sekian, terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Dato’ Seri Mahdzir bin Khalid [Padang Terap],"Tuan Yang di-Pertua, saya
kira bahawa para penyelidik saintis termasuk juga yang berada di Rubber Research
Institute (RRI)..."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,ANNOTATION,[Loceng amaran kebakaran berbunyi]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Dato’ Seri Mahdzir bin Khalid [Padang Terap],"Soalan panas. Kita kena
keluarlah."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Tuan Yang di-Pertua,Saya tempohkan persidangan.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.18 pagi,ANNOTATION,[Mesyuarat ditempohkan pada pukul 10.18 pagi]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.34 pagi,ANNOTATION,[Mesyuarat disambung semula pada pukul 10.34 pagi]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.34 pagi,ANNOTATION,[Tuan Yang di-Pertua mempengerusikan Mesyuarat]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.34 pagi,Tuan Yang di-Pertua,"Terima kasih kepada Yang Berhormat semua kerana
memberi kerjasama. Terdapat sedikit masalah teknikal saya rasa tadi. Punca perkara
tersebut sedang disiasat sekarang. Dengan tidak melengahkan masa, saya ingin
menjemput sekali lagi Yang Berhormat Dato’ Seri Mahdzir bin Khalid."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.34 pagi,Dato’ Seri Mahdzir bin Khalid [Padang Terap],"Terima kasih Tuan Yang di-
Pertua. Saya hendak sambung soalan tambahan saya tadi yang telah terhenti.
Jadi, para penyelidik dan juga saintis di universiti dan juga di Rubber Research
Institute, saya kira mempunyai banyak penyelidikan yang telah disiapkan untuk
membantu pekebun-pekebun sawit dan juga getah. Saya ingat sudah sampai masanya
untuk MOSTI melihat hasil kajian ini.
Soalan saya, Yang Berhormat Timbalan Menteri ada sebut tadi mengenai
dengan usaha-usaha di FELDA Mempaga dan telah diumumkan sebanyak lima buah
syarikat dipilih untuk membuat ujian robot bagi projek ini. Jadi, apakah kriteria yang telah
dipilih dan bilakah agaknya jangkaan projek rintis ini boleh dilaksanakan di FELDA dan
diperluaskan ke gugusan FELDA yang lain."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.34 pagi,Tuan Haji Ahmad Amzad bin Mohamed @ Hashim,"Terima kasih Yang
Berhormat. Tuan Yang di-Pertua, bagi kerjasama antara NTIS dan MaGIC bagi projek
rintis NTIS di FELDA Mempaga ini, ia mempunyai dua tujuan. Pertama, untuk
meningkatkan produktiviti aktiviti peneroka FELDA dan sekali gus meningkatkan
pendapatan peneroka.
Kedua, bagi melaksanakan ujian lapangan untuk menilai daya maju teknikal
serta kepatuhan piawaian, peraturan sedia ada dan menyediakan produk bagi tujuan
pengkomersialan. Sebanyak lima buah syarikat telah dipilih untuk menjalani ujian drone
dan robotik bagi kerjasama NTIS–FELDA ini. Antara kriteria pemilihan adalah seperti
berikut:
(i) Kesesuaian produk dan keserasian penyelesaian (solution)
berdasarkan kepada pernyataan masalah yang telah
dikongsi oleh FELDA;
(ii) Tahap kecanggihan inovasi teknologi berkaitan pertanian
inovasi;
(iii) Sah, yakni teknologi itu – syarikat yang berkenaan adalah
pemegang sebenar bagi teknologi harta intelek yang
dicadangkan; dan
(iv) Latar belakang rekod prestasi dan kewibawaan start-up
yang berkenaan.
Untuk memenuhi syarat kelayakan NTIS ini, ia mestilah warganegara Malaysia
atau sekurang-kurangnya syarikat yang berdaftar di Malaysia yang mana sekurang-
kurangnya 51 peratus adalah hak milik warga Malaysia dan berpangkalan di Malaysia.
Kedua, pemohon utama mestilah warganegara Malaysia yang berumur 18 tahun dan ke
atas dan menetap di Malaysia sepanjang program ini. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,10.34 pagi,Tuan Steven Choong Shiau Yoon [Tebrau],"minta  Menteri Perumahan dan
Kerajaan Tempatan menyatakan sebab mengapa sebanyak 55 bangunan kerajaan yang
masih tidak lagi mempunyai Sijil Perakuan Bomba (FC) di negeri Johor mengikut statistik
yang dikeluarkan baru-baru ini."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,10.34 pagi,Timbalan Menteri Perumahan dan Kerajaan Tempatan [Dato’ Sri Dr. Haji Ismail bin Abd Muttalib],"Bismillahi Rahmani Rahim. Assalamualaikum warahmatullahi
wabarakatuh. Salam sejahtera. Terima kasih Tuan Yang di-Pertua. Terima kasih Yang
Berhormat Tebrau. Ini lah Tuan Yang di-Pertua, pentingnya kita perlu mengadakan lesen
ataupun Sijil Perakuan Bomba seperti mana insiden ini berlaku pada pagi ini.
Alhamdulillah, Parlimen sebagai bangunan kerajaan, kita mempunyai sijil ini.
Tuan Yang di-Pertua, untuk makluman Yang Berhormat merujuk kepada
statistik Jabatan Bomba dan Penyelamat Malaysia (JBPM), sehingga bulan Julai 2020
terdapat sejumlah 55 premis kerajaan di negeri Johor yang masih tidak mempunyai Sijil
Perakuan Bomba (FC). Walau bagaimanapun, mengikut maklumat terkini sehingga bulan
Oktober 2020, sebanyak 46 buah premis sahaja masih tidak mempunyai FC dan sedang
dalam proses membuat penyelenggaraan serta pembaikan kepada keperluan
keselamatan kebakaran mengikut tempoh masa yang telah ditetapkan oleh Jabatan
Bomba dan Penyelamat Malaysia.
Berdasarkan pemeriksaan oleh Jabatan Bomba dan Penyelamat Malaysia,
notis keperluan keselamatan kebakaran telah diberikan kepada semua pemilik premis
dan keperluan keselamatan kebakaran ini adalah berbeza bagi setiap premis. Secara
umumnya, antara keperluan keselamatan kebakaran yang gagal dipatuhi adalah seperti
berikut:
(i) sistem salur bantu mula (hose reel system) dengan izin,
tidak berfungsi dengan baik;
(ii) sistem pengesan asap (smoke detector) dengan izin,
tidak berfungsi dengan baik;
(iii) sistem penyembur air automatik (sprinkler system) juga
tidak dipasang secara menyeluruh;
(iv) sistem penggera kebakaran (break glass system) yang
biasa kita lihat di bangunan-bangunan, rosak dan tidak
berfungsi dan tidak dibaiki;
(v) lampu tanda keluar tidak mencukupi; dan
(vi) lampu kecemasan tidak mencukupi serta tidak berfungsi
dengan baik."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1040,Timbalan Menteri Perumahan dan Kerajaan Tempatan [Dato’ Sri Dr. Haji Ismail bin Abd Muttalib],"Jabatan Bomba Penyelamat Malaysia akan terus memantau dan membuat sesi
libat urus bersama dengan pihak pengurusan premis kerajaan yang terlibat bagi
memastikan keperluan keselamatan kebakaran di premis kerajaan sentiasa berada
dalam keadaan baik dan boleh digunakan pada bila-bila masa.
Untuk makluman Yang Berhormat dan Yang Berhormat Tebrau juga, pasukan
keselamatan kebakaran telah ditubuhkan di premis-premis kerajaan. Mereka ini menjadi
penghubung antara Jabatan Bomba dan premis-premis yang bertujuan bagi memberi
pengetahuan mengenai bahaya kebakaran dan cara-cara pemadaman kebakaran pada
peringkat awal sekiranya berlaku kebakaran di mana-mana premis.
Sebab itulah Tuan Yang di-Pertua, kebenaran atau Sijil Perakuan Bomba (FC)
amat diperlukan oleh bangunan-bangunan kerajaan ataupun swasta yang mengikut
peraturan-peraturan yang telah diperintahkan oleh kerajaan. Terima kasih Tuan Yang di-
Pertua."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1040,Tuan Yang di-Pertua,"Terima kasih Yang Berhormat. Silakan Yang Berhormat
Tebrau."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1040,Tuan Steven Choong Shiau Yoon [Tebrau],"Terima kasih Tuan Yang di-
Pertua. Saya ingin bertanyalah tadi apa Yang Berhormat Timbalan Menteri sudah jawab,
dia mengesahkan apa bangunan-bangunan di Parlimen ada sijil FC. Saya harap ini
adalah betul. Ini kerana saya mendapati keadaan di kawasan saya pun ada banyak
bangunan yang tidak mematuhi syarat-syarat FC ya. Punca masalah kebanyakan adalah
sebab peruntukan untuk membina bangunan datang daripada Jabatan Perdana Menteri
ataupun kementerian terus. Kontraktor dilantik secara rundingan terus dan tiada
kebenaran merancang (KM) daripada pihak berkuasa tempatan.
Jadi, akhirnya banyak agensi yang akan menyokong bangunan selamat atau
tidak dengan memberi sokongan untuk dapatkan CCC. Jadi persoalan saya adalah,
adakah projek seperti ini tanpa kebenaran merancang daripada pihak berkuasa tempatan
(PBT) akan dihentikan supaya semua bangunan kerajaan dapat disahkan selamat untuk
diguna dan mematuhi semua syarat agensi-agensi kerajaan. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1040,Tuan Yang di-Pertua,"Terima kasih Yang Berhormat, silakan Yang Berhormat
Timbalan Menteri."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1040,Dato’ Sri Dr. Haji Ismail bin Abd Muttalib,"Terima kasih Tuan Yang di-Pertua,
terima kasih Yang Berhormat Tebrau. Bagi kita bawah agensi Kementerian Perumahan
dan Kerajaan Tempatan dan juga Jabatan Bomba, kita tidak memberikan tolak ansur
dalam perkara ini. Walau apa cara pun pembangunan itu dibina sama ada secara selektif
tender atau direct nego atau whatever sistem yang digunakan, namun teknikal aspek
yang perlu diperhatikan yang melibatkan beberapa agensi teknikal dalam penyediaan
bangunan-bangunan tidak boleh ditolak ansur.
Sebab itulah Tuan Yang di-Pertua, kita masih ada lagi beberapa bangunan
kerajaan yang dalam proses mendapatkan sijil kebombaan ini di Johor dan seluruh
negara. Namun kita sentiasa berdampingan dengan mereka dan suka saya maklumkan,
tidak begitu mudah untuk kita membina tanpa kebenaran jabatan-jabatan teknikal,
antaranya bomba, polis, JKR, kesihatan dan sebagainya.
Andai kata di bawah seksyen 33 ini, katalah suatu premis melanggar peraturan
ini, maka jika tidak perakuan bomba berkuat kuasa berkenaan dengan mana-mana
premis ditetapkan, maka pemunya premis tidak kira siapa tersebut melakukan suatu
kesalahan dan boleh apabila disabitkan, didenda tidak melebihi RM50,000 atau dipenjara
selama tempoh tidak melebihi lima tahun atau kedua-duanya sekali.
Jadi, kita tidak ada tolak ansur Yang Berhormat tidak ada. Terima kasih banyak."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1040,Tuan Yang di-Pertua,"Terima kasih. Seterusnya saya mempersilakan Yang
Berhormat Dato’ Sri Bung Moktar bin Radin."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,■1040,Dato' Sri Bung Moktar bin Radin [Kinabatangan],"minta  Menteri Pendidikan
menyatakan apakah usaha kementerian dalam memastikan kualiti pembelajaran murid-
murid sekolah dapat dikekalkan dan tidak terjejas berikutan penutupan sekolah. Apakah
alternatif lain selain dari pembelajaran secara online memandangkan terdapatnya
kekangan kepada keluarga yang tidak berkemampuan untuk mengikuti pembelajaran
secara online ataupun keluarga yang tinggal di kawasan yang tidak mempunyai
rangkaian internet yang stabil."
