level-1,level-2,level-3,timestamp,author,speech
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Puan Nor Azrina binti Surip [Merbok],"Terima kasih Tuan Yang di-Pertua. Saya
ingin bertanya, sebenarnya penggunaan IBS ini sudah bertahun-tahun, bahkan disokong
kuat oleh Lembaga Pembangunan Industri Pembinaan Malaysia (CIDB) sebab kelebihan
ia mengurangkan kos, tidak memakai tenaga pekerja yang ramai dan cepat siap.
Oleh sebab itu kos akan menjadi rendah. Persoalannya, CIDB pernah
menyasarkan hendak mengeluarkan IBS seramai 100 pengeluar sehingga 300 pada
tahun 2018. Jadi, bagaimanakah status tersebut? Adakah tercapai yang 300 pengeluar
IBS itu? Terima kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Tuan Yang di-Pertua,Silakan Yang Berhormat Menteri.
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Dato’ Seri Mahdzir bin Khalid,"Tuan Yang di-Pertua, terima kasih Yang
Berhormat Merbok. Dalam Kementerian Pembangunan Luar Bandar setakat ini kita ada
yang disenaraikan oleh kementerian ada 18 kumpulan ataupun syarikat yang terlibat
dengan IBS. Akan tetapi oleh sebab pembina rumah PPRT ini di luar bandar dan ia
berselerak. Kadang-kadang kampung ‘A’ ada satu, kampung ‘B’ ada satu, kampung ‘C’
pula ada dua.
Jadi, saya tidak fikir tempat yang seumpama itu sesuai untuk IBS. Ia lebih kepada
konvensional. Oleh sebab hendak bawa barang, hendak masuk kampung. Kemudian jalan
pula jalan kampung. Bukan jalan besar. Kalau hendak bawa IBS ini kena pakai lori yang
besar itu. Jadi, sudah tentu ia jadi konvensional. Tempat lokasi yang berhampiran dengan
jalan, tepi jalan dan jalan besar, serta rumah pula banyak hendak dibuat, itu sesuai untuk
IBS.
Jadi, untuk jawapan berapa banyak itu, yang itu saya tidak dapat jawablah sebab
itu kena pergi kepada CIDB di bawah KKR. Terima kasih Yang Berhormat Merbok."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Puan Kasthuriraani a/p Patto [Batu Kawan],"minta  Perdana Menteri
menyatakan apakah usaha kerajaan untuk meningkatkan umur perkahwinan kepada 18
tahun dan langkah-langkah lain untuk membanteras perkahwinan bawah umur."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Menteri di Jabatan Perdana Menteri (Hal Ehwal Agama) [Tuan Haji Idris bin Haji Ahmad],"Assalamualaikum warahmatullahi wabarakatuh dan salam sejahtera Tuan
Yang di-Pertua. Pada 7 Ogos 2018, Mufti Wilayah Persekutuan telah mengeluarkan
kenyataan yang menyebut bahawa dengan melihat kepada kaedah usul fiqh seperti
maslahah, ist’ḥsan, sadd al-zara'ie, zuruf serta adat, sewajarnya perkahwinan di bawah
umur mengikut undang-undang hanya dibenarkan bagi kes-kes tertentu sahaja setelah
menepati syarat yang ketat dan diperakui oleh mahkamah.
Di bawah prinsip siyasah syar'iyyah, kerajaan berkuasa meletakkan polisi
mengehadkan umur minimum perkahwinan kerana termasuk dalam kategori mengikat
perkara yang harus dengan satu maslahat atau kepentingan bagi menegakkan keadilan
dan bukanlah bertujuan mengharamkan apa yang Allah Ta’ala halalkan. Kerajaan telah
mengambil langkah meneliti dan mengkaji cadangan supaya menaikkan umur minimum
perkahwinan bagi perempuan beragama Islam daripada 16 tahun kepada 18 tahun.
Kajian ini termasuklah membentangkan cadangan tersebut dalam pelbagai forum
yang melibatkan negeri seperti Majlis Dialog Undang-undang dan Persidangan
Penyelarasan Undang-undang Syarak dan Sivil memandangkan kuasa perundangan
berkaitan perkahwinan orang Islam merupakan bidang kuasa negeri-negeri.
Berdasarkan maklum balas dan pandangan yang diterima, kebanyakan negeri
pada dasarnya bersetuju mengekalkan had umur yang sedia ada sebagaimana termaktub
dalam Undang-undang Keluarga Islam di negeri masing-masing.
Setelah mengambil kira maklum balas itu, pandangan dari negeri, kerajaan
melalui Mesyuarat Sekretariat Dasar Perundangan Syariah Jabatan Kemajuan Islam
Malaysia (JAKIM) Bil.1/2021 pada 22 September 2021 berpendirian bahawa tiada
keperluan untuk meminda had umur minimum perkahwinan bagi perempuan beragama
Islam.
Dalam masa yang sama, pihak Jabatan Kehakiman Syariah Malaysia telah
mengambil langkah untuk memastikan pihak yang memohon untuk berkahwin di bawah
umur melalui satu proses penilaian yang ketat untuk memastikan kepentingan semua
pihak yang terlibat dipelihara. Jabatan Kehakiman Syariah Malaysia telah mengeluarkan
satu SOP permohonan perkahwinan di bawah umur melalui Surat Pekeliling Ketua
Pengarah, Ketua Hakim Syarie Jabatan Kehakiman Syariah Malaysia Bil.1/2018 yang
berkuat kuasa pada 28 September 2018.
Berdasarkan statistik Jabatan Kehakiman Syariah Malaysia, bagi perbandingan
jumlah kelulusan kes permohonan kahwin bawah umur orang Islam yang dijana melalui
sistem eSyariah, tiga tahun sebelum penguatkuasaan prosedur operasi standard
permohonan kahwin bawah umur iaitu dari 1 September 2015 sehingga 31 Ogos 2018,
jumlah kelulusan yang dicatat bagi seluruh negeri di Malaysia ialah sebanyak 2,885 kes.
Manakala jumlah kelulusan kes permohonan kahwin bawah umur orang Islam tiga
tahun selepas penguatkuasaan SOP permohonan kahwin bawah umur iaitu 1 September
2018 sehingga 31 Oktober 2021 pula ialah sebanyak 298 kes. Perbandingan di sini
menunjukkan pengurangan sebanyak 783 kes. Terima kasih Tuan Yang di-Pertua."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Tuan Yang di-Pertua,Terima kasih. Silakan soalan tambahan pertama.
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Puan Kasthuriraani a/p Patto [Batu Kawan],"Terima kasih Tuan Yang di-Pertua
dan terima kasih Yang Berhormat Menteri atas jawapan tadi. Memandangkan JAKIM dan
14 Jabatan Agama Islam Negeri-negeri dan Majlis Agama Negeri-negeri terlibat dalam
Pelan Strategi Kebangsaan bagi Menangani Punca Perkahwinan Bawah Umur, saya
ucapkan terima kasih atas jawapan yang diberikan tadi.
Namun demikian, saya juga ingin menyatakan di sini bahawa negeri Selangor
telah menetapkan 18 tahun sebagai had umur perkahwinan untuk orang-orang yang
beragama Islam. Negeri-negeri seperti Pulau Pinang, Sabah, Johor, Melaka dan Perak
termasuklah Wilayah Persekutuan Kuala Lumpur, Putrajaya dan Labuan telah bersetuju
untuk meminda Undang-undang Keluarga Islam berlandaskan syariah di negeri-negeri
tersebut.
Namun demikian, negeri-negeri seperti Sarawak, Pahang, Terengganu, Perlis,
Negeri Sembilan, Kedah dan Kelantan belum lagi memberi persetujuan untuk menaikkan
had umur berkahwin untuk orang-orang yang beragama Islam kepada 18 tahun.
Tuan Yang di-Pertua, isu ini bukan Islam atau bukan Islam, ia tentang kepentingan
kanak-kanak memandangkan stakeholder ataupun partner negara Malaysia dan juga
Kementerian Pembangunan Wanita, Keluarga dan Masyarakat ialah UNICEF. Saranan
UNICEF adalah negara Malaysia juga bersama dengan negara lain, tergolong sebagai
negara yang tidak akan membenarkan lagi perkahwinan bawah umur, sama ada Islam
atau bukan Islam..."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Tuan Yang di-Pertua,Soalannya Yang Berhormat.
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Puan Kasthuriraani a/p Patto [Batu Kawan],"Isunya bukan– merentas agama,
merentas gender, budaya, adat dan sebagainya..."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Tuan Yang di-Pertua,"Ya, soalannya, soalannya?"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Puan Kasthuriraani a/p Patto [Batu Kawan],"Maka, saya ingin tahu apakah
rancangan Yang Berhormat Menteri untuk melobi dan memastikan negeri-negeri yang
saya sebutkan tadi juga bersama-sama meminda enakmen syariah mereka untuk
memastikan bahawa umur 18 tahun ditetapkan sebagai had umur minimum untuk
perkahwinan. Terima kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Tuan Yang di-Pertua,"Terima kasih. Yang Berhormat Menteri, silakan."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Tuan Haji Idris bin Haji Ahmad,"Terima kasih Tuan Yang di-Pertua dan terima
kasih Yang Berhormat Batu Kawan. Dalam soal berkenaan dengan hal yang berhubung
kait dengan orang Islam, had perkahwinan atau umur perkahwinan ialah bidang kuasa
kerajaan negeri sebab itu kita ada stakeholder masing-masing. Maka, itu adalah
merupakan bidang kuasa mereka. Maka, perkara ini adalah perkara yang kita hormat dan
setakat hari ini kita tidaklah mengatakan bahawa perlu kita larang terus dan tidak juga
perlu kita hendak ketat terus. Maknanya sebab itu kita perkenalkan dan kenakan SOP
yang ketat bagi memastikan tidak berlakunya kezaliman antara dua pihak tadi. Terima
kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Tuan Yang di-Pertua,Terima kasih. Ada soalan tambahan kedua?
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Tuan Shahrizukirnain bin Abd Kadir [Setiu],Setiu.
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Tuan Yang di-Pertua,Silakan Yang Berhormat Setiu.
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Tuan Shahrizukirnain bin Abd Kadir [Setiu],"Terima kasih Yang Berhormat
Menteri. Soalan saya, apakah SOP yang dilaksanakan oleh Jabatan Kehakiman Syariah
Malaysia dalam mengendalikan permohonan perkahwinan bawah umur di Mahkamah
Syariah?"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Tuan Haji Idris bin Haji Ahmad,"Terima kasih Tuan Yang di-Pertua dan Yang
Berhormat Setiu. Berdasarkan kepada satu surat pekeliling daripada Ketua Pengarah
ataupun Ketua Hakim JKSM yang berkuat kuasa pada 28 September 2018, di sana ada
beberapa SOP yang ditetapkan di pihak lelaki dan perempuan.
Jika pemohon itu daripada kalangan pihak perempuan adalah seperti berikut:
(i) dia hendak kahwin itu mesti ada alasan permohonannya;
(ii) latar belakang keluarga pemohon;
(iii) latar belakang keluarga bakal suami pemohon;
(iv) kemaslahatan kemampuan status pendidikan, sifat peribadi
dan kesihatan;
(v) latar belakang seksual;
(vi) kefahaman terhadap perkahwinan;
(vii) sekufu yang bermaksud janganlah dia berumur 16 tahun dan
lelaki berumur 70 tahun;
(viii) wali; dan
(ix) laporan daripada JKM, KKM dan juga PDRM jika perlu.
Bagi pihak lelaki pula ialah:
(i) alasan permohonan;
(ii) latar belakang keluarga pemohon;
(iii) latar belakang keluarga bakal isteri pemohon;
(iv) kemaslahatan;
(v) latar belakang seksual
(vi) kefahaman terhadap perkahwinan;
(vii) sekufu; dan
(viii) laporan daripada JKM, KKM ataupun PDRM jika perlu.
Terima kasih Tuan Yang di-Pertua."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,3.,,■1020,Tuan Shaharizukirnain bin Abd. Kadir [Setiu],"minta  Menteri Belia dan Sukan
menyatakan sejauh mana kementerian mengawal tindakan menaturalisasikan pemain
bola sepak sebagai pemain kebangsaan di negara ini."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,3.,,■1020,Menteri Belia dan Sukan [Dato' Seri Ahmad Faizal bin Azumu],"Assalamualaikum warahmatullahi wabarakatuh. Salam sejahtera dan salam Keluarga
Malaysia. Tuan Yang di-Pertua, untuk makluman Yang Berhormat Setiu, Kementerian
Belia dan Sukan tidak dapat mengawal proses naturalisasi pemain bola sepak kerana
permohonan tersebut tidak melalui Kementerian Belia dan Sukan.
Ketetapan naturalisasi bagi seseorang individu adalah menggunakan syarat-
syarat dan undang-undang sedia ada. Persatuan Bola Sepak Malaysia (FAM) juga telah
menangguhkan projek naturalisasi ini berikutan persembahan pasukan negara pada
saingan kelayakan Piala Dunia FIFA, Piala Asia 2023 di Dubai, Emiriah Arab Bersatu pada
bulan Jun yang lalu.
Namun, Kementerian Belia dan Sukan amat komited dalam memberikan tumpuan
kepada pembangunan sukan negara di kalangan pemain-pemain tempatan. Bagi sukan
bola sepak, Program Pembangunan Bola Sepak Negara (PPBN) merupakan inisiatif yang
memberikan penekanan kepada pembangunan pemain-pemain muda tempatan daripada
seluruh negara. Selain itu, kita juga mengalu-alukan pemain-pemain berpengalaman yang
mendapat status naturalisasi untuk membantu melatih pemain muda bagi meningkatkan
prestasi sukan bola sepak negara.
Untuk makluman Ahli Yang Berhormat juga, sehingga kini PPBN mempunyai
seramai 14,214 orang pemain, 767 orang jurulatih daripada 52 buah Akademi Tunas, 63
buah Pusat Latihan Daerah, 14 buah Sekolah Sukan Negeri, sebuah Sekolah Sukan
Malaysia dan sebuah Akademi Bola Sepak Negara Mokhtar Dahari.
Pemain-pemain tempatan kita juga telah menunjukkan prestasi yang amat baik
dan tidak kurang hebatnya jika dibandingkan dengan pemain naturalisasi. Hasil
perbandingan yang dilakukan di antara pemain tempatan iaitu Safawi Rashid, 24 tahun
dan pemain naturalisasi De Paula Lucrécio, 35 tahun di kejohanan AFF Suzuki Cup 2020
menunjukkan perbezaan seperti berikut:
(i) tempoh bermain – Safawi sebanyak 246 minit dan De Paula
sebanyak 119 minit dengan satu starter, dua sub dan Safawi
dengan tiga starter;
(ii) gol yang disumbangkan – Safawi ialah empat gol dan De Paula
tiada;
(iii) cubaan (shots) – Safawi melakukan 10 cubaan dan De Paula
hanya dua;
(iv) cubaan tepat (shots on target) – Safawi mempunyai lapan dan
De Paula sebanyak dua;
(v) ketepatan (shooting accuracy) – Safawi sebanyak 80 dan De
Paula sebanyak 100;
(vi) hantaran penting (key passes) – Safawi sebanyak empat dan De
Paula, satu; dan
(vii) hantaran berjaya (successful passes) – Safawi sebanyak 68
berbanding De Paula hanya sebanyak 28.
Jadi, kita lihat bahawa pemain tempatan tidak kurang hebatnya berbanding
dengan pemain naturalisasi. Sekian, terima kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,3.,,■1020,Tuan Yang di-Pertua,Terima kasih Yang Berhormat Menteri. Silakan.
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,3.,,■1020,Tuan Shahrizukirnain bin Abd Kadir [Setiu],"Terima kasih Yang Berhormat
Menteri. Soalan tambahan saya, berdasarkan keputusan yang diperolehi dalam kelayakan
Piala Dunia baru-baru ini sebagaimana yang disebut oleh Yang Berhormat Menteri,
didapati pemain-pemain naturalisasi ini tidak mempunyai semangat untuk mewakili
negara dan tidak memperagakan aksi yang mengagumkan berbanding dengan pemain-
pemain muda tempatan sehingga mendapat kecaman daripada peminat bola sepak tanah
air.
Tumpuan keterlaluan di dalam program menaturaliasi pemain ini tidak sihat untuk
masa depan bola sepak negara. Apatah lagi FAM juga sudah mempunyai Route Map FAM
2019/2030 yang memfokuskan kepada pembangunan bola sepak kepada golongan muda
untuk diangkat menjadi pemain kebangsaan.
Soalan saya, adakah kementerian bercadang untuk membentuk sebuah
jawatankuasa khas yang melibatkan FAM, persatuan bola sepak negeri-negeri, tokoh-
tokoh sukan, pengkritik-pengkritik sukan dan bekas-bekas pemain kebangsaan untuk
meneliti dan mengkaji secara lebih terperinci berkait dengan naturalisasi ini sama ada
hendak diteruskan atau ditamatkan?"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,3.,,■1020,Tuan Yang di-Pertua,Silakan Yang Berhormat Menteri.
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,3.,,■1020,Dato' Seri Ahmad Faizal bin Azumu,"Terima kasih Yang Berhormat Setiu.
Seperti yang telah saya sebutkan tadi, bahawa FAM sendiri telah pun mengeluarkan
kenyataan bahawa mereka telah pun menghentikan Program Naturalisasi Pemain. Dalam
masa yang sama, Kementerian Belia dan Sukan juga mempunyai kekangan kerana
berdasarkan kepada Statut dan Peraturan FIFA, pihak kerajaan tidak mempunyai hak dan
kuasa untuk mencampuri perihal berkaitan pengurusan sesuatu persatuan ataupun
pengurusan pasukan bola sepak."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,3.,,■1030,Dato' Seri Ahmad Faizal bin Azumu,"Sebarang kepincangan pengurusan yang berkaitan dengan pemain-pemain
profesional adalah tertakluk kepada peraturan FIFA, di mana FAM sendiri tidak
mempunyai kuasa untuk mencampuri permasalahan dan sebagainya. Namun, soalan tadi
itu yang saya melihat lebih berupa pandangan akan kita ambil perhatian.
Tentunya Kementerian Belia dan Sukan sentiasa mengadakan sesi libat urus
dengan our stakeholders, pemegang taruh kami dan akan sentiasa bekerjasama rapat
dengan pihak FAM dalam bidang sukan bola sepak dan juga persatuan-persatuan bola
sepak negeri. Terima kasih Yang Berhormat."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,3.,,■1030,Tuan Yang di-Pertua,"Terima kasih, ada soalan tambahan kedua? Tidak ada.
Ahli-ahli Yang Berhormat semua, sekarang tamatlah sesi untuk waktu pertanyaan-
pertanyaan Menteri pada hari ini. Terima kasih kepada semua Yang Berhormat."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,3.,,■1030,ANNOTATIONS,[Sesi Waktu Pertanyaan-pertanyaan Menteri tamat]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1030,Tuan Ahmad Tarmizi bin Sulaiman [Sik],"minta  Perdana Menteri menyatakan
langkah yang telah dilaksanakan bagi menambah baik skim perjawatan Penyelia Kelas
Agama Fardhu Ain (KAFA) untuk diserap ke jawatan tetap perkhidmatan awam."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1030,Menteri di Jabatan Perdana Menteri (Hal Ehwal Agama) [Tuan Haji Idris bin Haji Ahmad],"Assalamualaikum warahmatullahi wabarakatuh, selamat pagi. Terima
kasih Tuan Yang di-Pertua. Terima kasih Yang Berhormat Sik. Untuk makluman Yang
Berhormat Sik, sehingga kini terdapat seramai 383 orang penyelia di bawah Program
Kelas Al-Quran dan Fardu Ain (KAFA) yang telah dilantik oleh JAKIM sebagai pegawai
kontrak, contract of service, Gred S19. Lantikan penyelia KAFA ini adalah berdasarkan
Pekeliling Perkhidmatan Bil.2/2008 - Dasar dan Prosedur Pelantikan Secara Kontrak yang
sedang berkuat kuasa.
Kerajaan sedang menyediakan hala tuju Program KAFA yang bertujuan
memperkasa Program KAFA sedia ada, termasuklah menambah baik aspek
perkhidmatan penyelia KAFA dengan menumpukan kepada elemen peningkatan
profesionalisme dan juga jaminan kebajikan. Justeru, bagi merealisasikan kesungguhan
kerajaan terhadap usaha tersebut, maka JAKIM telah menjalankan sesi perundingan
bersama agensi Persekutuan yang berkaitan bagi mencari kaedah terbaik berhubung
pelantikan penyelia KAFA ke jawatan tetap. Terima kasih Tuan Yang di-Pertua."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1030,Tuan Yang di-Pertua,"Terima kasih. Silakan, soalan tambahan pertama."
