level-1,level-2,level-3,timestamp,author,speech
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Datuk Lim Ban Hong,"Di bawah Bajet 2022, insentif pelepasan cukai pendapatan individu sehingga
RM2,500 juga disediakan bagi kos pemasangan, sewaan, pembelian termasuk sewa beli
peralatan atau yuran langganan kemudahan pengecasan EV. Terima kasih Tuan Yang di-
Pertua.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon]," Terima kasih Yang
Berhormat Timbalan Menteri, soalan tambahan kedua saya jemput Yang Berhormat Bukit
Bintang.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Tuan Fong Kui Lun [Bukit Bintang]]," Terima kasih Tuan Yang di-Pertua. Saya
ingin bertanya Yang Berhormat Timbalan Menteri, memandangkan Negara China satu
negara yang ada kenderaan elektrik yang terbesar di dalam dunia; yang kedua ialah
Amerika Syarikat dan UK. Adakah Kerajaan Malaysia akan bekerjasama, joint venture
dengan Negara China untuk membuat kenderaan elektrik EV di Malaysia ini? Minta
penjelasan.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Datuk Lim Ban Hong," Terima kasih kepada Yang Berhormat Bukit Bintang. Tuan
Yang di-Pertua, sekiranya kita lihat kepada perkembangan industri EV tempatan, syarikat-
syarikat automatif tempatan telah mula merancakkan pengeluaran kereta Energy Efficient
Vehicle (EEV) sejak NAP 2014 dilancarkan dan sejak itu kita tengok pelbagai jenama
kereta hybrid telah diperkenalkan oleh syarikat-syarikat yang bertapak di Malaysia seperti
Honda, Volvo, BMW dan Mercedes-Benz.
Untuk kerjasama dengan negara China seperti yang disebut oleh Yang Berhormat
Bukit Bintang, kita sedia maklum bahawa syarikat Proton mempunyai rakan strategiknya
dari Negara China iaitu Geely di mana Geely juga memiliki teknologi untuk menghasilkan
kereta EV dan saya hendak maklumkan bahawa syarikat Proton dan juga Perodua telah
mula mengadakan perbincangan dengan rakan strategik masing-masing untuk meneroka
aktiviti pengeluaran EV di masa depan. Terima kasih.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon]," Terima kasih.
Pertanyaan Jawab Lisan seterusnya saya jemput Yang Berhormat Datuk Rozman bin Isli,
Yang Berhormat Labuan.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Datuk Rozman bin Isli [Labuan] ,"minta  Perdana Menteri menyatakan, dalam
merangka SOP COVID-19 yang lebih berkesan pada Pilihanraya Umum Ke-15, adakah
Suruhanjaya Pilihan Raya (SPR) sedang mempertimbangkan untuk membenarkan
pengundian pos bagi mereka yang tinggal jauh dari pusat pengundian berdaftar
khususnya bagi rakyat Sabah, Sarawak dan Labuan.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Timbalan Menteri di Jabatan Perdana Menteri (Parlimen dan Undang- undang) [Datuk Wira Hajah Mas Ermieyati binti Samsudin]]," Terima kasih Tuan Yang
di-Pertua. Untuk makluman Ahli Yang Berhormat, Perkara 119, Perlembagaan
Persekutuan menetapkan salah satu kelayakan untuk didaftarkan sebagai pemilih ialah
dengan bermastautin di mana-mana bahagian pilihan raya.
Bagi maksud tersebut, Suruhanjaya Pilihan Raya Malaysia (SPR) menentukan
bahagian pilihan raya seseorang pemilih berdasarkan kepada alamat pemastautin pemilih
sebagaimana yang ada di kad pengenalan dan juga pangkalan data Jabatan Pendaftaran
Negara.
Buat masa ini SPR tidak bercadang untuk memperluaskan kategori undi pos
kepada pengundi Sabah dan juga Sarawak yang tinggal di Semenanjung Malaysia.
Kemudahan yang mengundi secara pos hanya diberikan kepada pengundi dalam kategori
seperti berikut:
(i) ahli SPR dan juga kakitangan SPR;
(ii) petugas Pilihan Raya;
4  DR.16.03.2022 
(iii) Tentera, Polis, Pasukan Gerakan Am (PGA) yang bertugas hari
mengundi awal;
(iv) pengamal media yang bertugas membuat liputan pilihan raya di
luar kawasan pada hari mengundi;
(v) kakitangan bagi sembilan agensi iaitu Jabatan Bomba dan
Penyelamat Malaysia, Jabatan Penjara Malaysia, Agensi
Penguatkuasaan Maritim Malaysia, Sukarelawan Simpanan Polis,
Jabatan Imigresen Malaysia, Jabatan Kesihatan Malaysia,
Jabatan Pendaftaran Negara UTC, Angkatan Pertahanan Awam
Malaysia, Agensi Pengurusan Bencana Negara yang bertugas
pada hari mengundi;
(vi) pengundi Malaysia yang berada di luar negara; dan
(vii) pengundi tidak hadir (PTH) luar negara iaitu penjawat awam yang
berkhidmat di luar negara serta pasangan dan juga pelajar
universiti, institusi tinggi sepenuh masa di luar negara serta
pasangan.
Jadi, Suruhanjaya Pilihan Raya menggalakkan pengundi untuk memohon
pertukaran bahagian pilihan raya berdasarkan tempat pemastautin terkini bagi
memudahkan urusan pengundian bagi satu pilihan raya. Terima kasih.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon]," Terima kasih Yang
Berhormat Timbalan Menteri, soalan tambahan pertama sila Yang Berhormat Labuan.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Puan Teo Nie Ching [Kulai]]," Kulai, Kulai.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Datuk Rozman bin Isli [Labuan]]," Terima kasih Timbalan Menteri atas jawapan.
Soalan tambahan saya, mengapakah larangan membawa telefon bimbit ke dalam pusat
pengundian tidak dimasukkan di dalam agenda penambahbaikan sistem pilihan raya dan
transformasi imej Suruhanjaya Pilihan Raya (SPR) yang sedang dijalankan oleh kerajaan
memandangkan bukanlah satu rahsia bahawa terdapat banyak perlanggaran undang-
undang dan unsur-unsur rasuah dengan hanya menggunakan telefon bimbit di dalam
pusat pengundian.
Mohon kerajaan nyatakan alasan kukuh mengapa Pilihanraya Kecil DUN N.54
Bugaya sehingga ke hari ini belum dilaksanakan sedangkan sudah tiga pilihan raya dapat
diadakan? Terima kasih.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Datuk Wira Hajah Mas Ermieyati binti Samsudin," Okey, untuk pengetahuan
Yang Berhormat, memang tidak ada keperluan untuk kita melarang membawa telefon
bimbit, memang bukannya dalam salah satu syarat dan sebagainya. Cuma hanya yang
kita keluarkan adalah larangan untuk tidak mengambil kertas undi itu yang perlu dipatuhi
secara dengan penuh tanggungjawab oleh setiap pengundi yang mana kita tengok telah
viral pada PRN yang lepas, viral pengundi-pengundi yang tidak bertanggungjawab
berkongsi di Muka-Buku berkenaan dengan kertas undi tersebut.
Ini satu perbuatan yang tidak patut dan tidak sewajarnya dan harus kita
memberikan, dengan kata lain kita educate pengundi-pengundi lain untuk tidak berbuat
demikian. Cukup dengan kita memberikan...
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Dato’ Haji Salim Sharif [Jempol]]," [Bangun]
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Datuk Wira Hajah Mas Ermieyati binti Samsudin," Maksudnya didik kita punya
pengundi-pengundi tentang apa yang perlu ataupun tidak boleh dilakukan. Tentang soal...
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Dato’ Mahfuz bin Haji Omar [Pokok Sena]]," Yang Berhormat kalah macam
itulah.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Datuk Rozman bin Isli [Labuan]]," Soalan saya, kenapakah tidak dimasukkan
dalam proses penambahbaikan? Kan lebih baik kalau kita larang sahaja daripada
membawa telefon bimbit ke pusat pengundian.
DR.16.03.2022  5 
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Datuk Wira Hajah Mas Ermieyati binti Samsudin," Terima kasih Yang
Berhormat. Apa pun cadangan daripada Yang Berhormat akan kita bawakan dalam
Mesyuarat SPR nanti dan berkenaan dengan Pilihanraya Kecil Bugaya, saya tidak ada
jawapannya pada hari ini dan kita akan jawab secara bertulis. Terima kasih.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Dato’ Haji Salim Sharif [Jempol]]," Okey, Minister. Terima kasih.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon]," Terima kasih Timbalan
Menteri. Soalan tambahan yang kedua saya jemput, saya hendak bagi wanita. Sila.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Puan Teo Nie Ching [Kulai]]," Selepas ini.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Dato’ Haji Salim Sharif [Jempol]]," Tambah satu, saya dulu bangun tadi.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon]," Yang Berhormat Kota
Samarahan, sila.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Dato’ Haji Salim Sharif [Jempol]]," Tambahan.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Puan Rubiah binti Wang [Kota Samarahan]]," Terima kasih Tuan Yang di-Pertua.
Kebanyakan pengundi-pengundi di negeri Sarawak dan Sabah banyak yang tinggal di
kawasan tanah besar Semenanjung Malaysia khasnya yang bekerja di kawasan-kawasan
industri. Walaupun telah diperkenalkan undi pos tetapi hak mereka masih lagi tidak dapat
dilayani dengan baik memandangkan kaedah ataupun teknik ini agak sukar juga untuk
memastikan undi pos ini sampai pada masa yang ditetapkan.
Soalan saya adakah pihak kerajaan bercadang untuk meminda kaedah undi pos
ini menggunakan kaedah undi awal seperti undi tentera ataupun undi polis
memandangkan sesetengah kawasan di Semenanjung ini penduduk Sarawak dan Sabah
ini berkelompok, yang mana saya rasa kaedah undi awal itu dapat dilaksanakan.
Adakah pihak kerajaan boleh memikirkan kaedah ini seperti yang berlaku di
kawasan Johor sebab populasi rakyat Sabah dan Sarawak yang belum menukar tempat
mengundi, masih mengundi di Sarawak, boleh dilakukan menggunakan kaedah undi awal.
Terima kasih Tuan Yang di-Pertua.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon]," Sila Timbalan Menteri
menjawab.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Tuan Haji Ahmad bin Hassan [Papar]]," [Bangun]
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Datuk Wira Hajah Mas Ermieyati binti Samsudin," Terima kasih Yang
Berhormat Kota Samarahan. Sebelum itu saya hendak ucapkan ucapan tahniah kepada
Menteri Besar Johor yang baru mengangkat sumpah semalam iaitu Datuk Onn Hafiz ya,
yang menggantikan MB yang lama, dan ucapan penghargaan kepada mantan Menteri
Besar Johor yang lama.
Untuk menjawab soalan Yang Berhormat, sebenarnya tidak ada keperluan lagi
untuk kita menggantikan pengundi awal bagi pengundi Sabah dan Sarawak ataupun
bukanlah saya hendak- tetapi bukan hanya untuk kita memikirkan tentang pengundi
Sabah, Sarawak tetapi juga mungkin pengundi Kelantan yang hendak balik mengundi di
Johor dan sebagainya dan bukan hanya tertakluk pada Sabah dan Sarawak saja.
Akan tetapi buat masa sekarang belum ada keperluan lagi untuk kita mengadakan
pengundian secara awal itu tetapi apa juga cadangan Yang Berhormat akan kita beri
perhatian. Terima kasih.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon]," Terima kasih Timbalan
Menteri.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Beberapa Ahli," [Bangun]
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Tuan Haji Ahmad bin Hassan [Papar]]," Papar.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Dato’ Haji Salim Sharif [Jempol]]," Menteri satu, saya mohon satu.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon]," Saya beri peluang
soalan tambahan ketiga, saya beri peluang Yang Berhormat Ledang.
6  DR.16.03.2022 
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Tuan Syed Ibrahim bin Syed Noh [Ledang]]," Terima kasih.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Dato’ Haji Salim Sharif [Jempol]]," Aduh, tiga bangun Tuan Yang di-Pertua.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Tuan Syed Ibrahim bin Syed Noh [Ledang]]," Soalan saya...
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Puan Teo Nie Ching [Kulai]]," Tuan Yang di-Pertua, Kulai berdiri dululah. Dari
awal-awal you sudah nampak saya.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Puan Teo Nie Ching [Kulai]],
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon]," Saya nampak dia dulu.
Itu keputusan saya, Yang Berhormat Kulai. Sila Yang Berhormat Ledang.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Dato’ Haji Salim Sharif [Jempol]]," Saya dulu tapi tak dapat, Tuan Yang di-Pertua.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Puan Teo Nie Ching [Kulai]]," Saya sudah mula daripada soalan pertama.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Tuan Syed Ibrahim bin Syed Noh [Ledang]]," Nanti bagi soalan tambahan.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Dato’ Haji Salim Sharif [Jempol]]," Tuan Yang di-Pertua, saya dulu tapi tak dapat.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Puan Teo Nie Ching [Kulai]]," Jika ini pilih kasih.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Tuan Syed Ibrahim bin Syed Noh [Ledang]]," Yang Berhormat Timbalan Menteri,
kita lihat Pilihan Raya Negeri Johor baru-baru ini menunjukkan peratus keluar mengundi
yang paling rendah, 54.92 peratus. Sasaran SPR ialah 70 peratus. Kita tahu bahawa
sebanyak 36,729 kertas undi pos telah dikeluarkan, 7,814 ialah warganegara Johor yang
berada di luar negara. Kalau kita ambil anggaran 200,000 orang pengundi Malaysia ada
di Singapura, ini hanya 0.04 peratus sahaja yang mendaftar sebagai undi pos.
Jadi soalan saya, apakah punca peratus pengundi ini yang sangat rendah dan
apakah peratus rendah undi pos itu disebabkan oleh kerana halangan teknikal dalam
mendaftar di laman sesawang SPR. Pada masa yang sama, tidak cukup untuk hebahan
dan galakan yang dilakukan kerana memang ramai yang mengadu dan mendakwa
bahawa mereka tak dapat masuk, masalah teknikal dan sebagainya, akhirnya mereka tak
boleh daftar.
Jadi apakah tindakan pihak SPR dalam perkara ini dan apakah siasatan yang
terperinci harus dilakukan terutamanya dalam konteks undi pos dan juga peratus keluar
mengundi yang tersangat rendah yang menyebabkan tercemarnya bagi saya, keputusan.
Boleh mencemarkan keputusan Pilihan Raya Negeri Johor. Terima kasih.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Datuk Wira Hajah Mas Ermieyati binti Samsudin," Terima kasih Yang
Berhormat Ledang di atas soalan yang saya rasa cukup relevan sekali dan Tuan Yang di-
Pertua perlu beri ruang juga kepada Yang Berhormat Kulai untuk bertanya soalan selepas
ini. [Ketawa]
Yang Berhormat, untuk makluman, saya setuju bahawa pengundian yang berlaku
pada PRN Johor itu cukup rendah sekali, hanya 54 peratus dan ini sebenarnya amat tidak
baik dalam sistem demokrasi di negara kita. Apabila ramai yang tidak mengundi, maka
keputusannya yang sukar nak dijangka.
Oleh sebab itulah antara perkara-perkara yang kita lakukan di pihak SPR, dengan
adanya didikan tentang Suruhanjaya Pilihan Raya Malaysia (SPR), tentang pentingnya
untuk mereka balik mengundi dan sebagainya melalui Akademi SPR Malaysia. Selain
daripada itu juga, kita melihat bahawa dengan kita memberikan ruang selama sembilan
hari itu sebenarnya sudah cukup untuk pendaftaran undi pos untuk tujuh kategori yang
telah saya nyatakan tadi yang mana saya ucapkan ribuan terima kasih kepada semua
Yang Berhormat yang telah pun berkongsikan tentang keperluan untuk daftar secara undi
pos dengan segera kerana sebenarnya daftar secara atas talian hanya memerlukan tiga
langkah sahaja.
Yang pertamanya adalah dengan membuat pendaftaran apabila kita klik di laman
web https://mysprdaftar.spr.gov.my.
Yang keduanya, ada beberapa keperluan misalnya kena ambil gambar IC dan
juga perlu ada selfie supaya muka yang sama juga berada dalam IC dan setelah itu akan
DR.16.03.2022  7 
ada notifikasi dihantar melalui e-mel. Apabila lulus, dalam tempoh beberapa jam sahaja
kemudian notifikasi itu dah boleh terus akses untuk pendaftaran. Sangat mudah Yang
Berhormat, sangat mudah dan tidak memerlukan masa yang panjang dan tidak rumit pun.
Oleh sebab itu apabila dalam teknologi yang canggih ini kita perlu sentiasa
dengan izin, educate pengundi-pengundi kita terutama sekali untuk mereka yang berada
di bawah tujuh kategori tadi untuk buat perkara yang sama supaya mereka tahu hak
mereka sebagai pengundi untuk berkeperluan dan juga besar tanggungjawab mereka
untuk mengundi.
Itu tugasnya dan saya nak rakamkan di sini, ucapkan ribuan terima kasih. Saya
perlu rakamkan di sini terutamanya sekali untuk Yang Berhormat Muar kerana apabila
viral tentang dia buat undi pos itu, ramai yang telah pun kongsikan dan saya lihat ramai
juga Yang Berhormat-Yang Berhormat lain juga telah berkongsikan perkara yang sama
tentang keperluan untuk pendaftaran undi pos itu. Terima kasih.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Tuan Syed Ibrahim bin Syed Noh [Ledang]]," Apa punca peratus itu sangat
rendah?
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Datuk Wira Hajah Mas Ermieyati binti Samsudin," Antara punca peratus sangat
rendah ...
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Dato’ Haji Salim Sharif [Jempol]]," Kurang kempen.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon]," Soalan yang sama
tadi, sila Yang Berhormat Timbalan Menteri.
"
