level-1,level-2,level-3,timestamp,author,speech
MEMILIH TUAN YANG DI-PERTUA,,,10.06 PG.,Seorang Ahli,"Tarikh-tarikh itu pembohong!
[Dewan riuh]"
MEMILIH TUAN YANG DI-PERTUA,,,10.06 PG.,Tun Dr. Mahathir bin Mohamad,"...Yang Berbahagia Dato’ Mohamad Ariff bin Md.
Yusof"
MEMILIH TUAN YANG DI-PERTUA,,,10.06 PG.,Dato’ Dr. Noraini Ahmad [Parit Sulong],Dengarlah point of order itu.
MEMILIH TUAN YANG DI-PERTUA,,,10.06 PG.,Dato’ Haji Che Abdullah bin Mat Nawi [Tumpat],Pembohong!
MEMILIH TUAN YANG DI-PERTUA,,,10.06 PG.,Tun Dr. Mahathir bin Mohamad,"... Menjadi Tuan Yang di-Pertua Dewan Rakyat
dan mengikut Peraturan Mesyuarat 4(1)..."
MEMILIH TUAN YANG DI-PERTUA,,,10.06 PG.,Seorang Ahli,"Hoi, dengarlah..."
MEMILIH TUAN YANG DI-PERTUA,,,10.06 PG.,Seorang Ahli,Point of order...
MEMILIH TUAN YANG DI-PERTUA,,,10.06 PG.,Tun Dr. Mahathir bin Mohamad,"...Saya telah memastikan bahawa beliau
bersetuju untuk berkhidmat jika dipilih."
MEMILIH TUAN YANG DI-PERTUA,,,10.06 PG.,Timbalan Perdana Menteri dan Menteri Wanita dan Pembangunan Keluarga [Dato’ Seri Dr. Wan Azizah Wan Ismail],Saya mohon menyokong.
MEMILIH TUAN YANG DI-PERTUA,,,10.06 PG.,Seorang Ahli,"Setiausaha Dewan, point of order."
MEMILIH TUAN YANG DI-PERTUA,,,10.06 PG.,Tan Sri Haji Noh bin Haji Omar [Tanjong Karang],Pembohong! Pembohong!
MEMILIH TUAN YANG DI-PERTUA,,,10.06 PG.,Dato’ Dr. Noraini Ahmad [Parit Sulong],Penipu ini.
MEMILIH TUAN YANG DI-PERTUA,,,10.06 PG.,Beberapa Ahli,Tipu ini. Tipu! Tipu! Penipu!
MEMILIH TUAN YANG DI-PERTUA,,,10.06 PG.,Dato’ Dr. Noraini Ahmad [Parit Sulong],Bangun!
MEMILIH TUAN YANG DI-PERTUA,,,10.06 PG.,Setiausaha,"Ahli-ahli Yang Berhormat, oleh sebab seorang sahaja yang
dicadangkan dan disokong menjadi Tuan Yang di-Pertua Dewan Rakyat, maka menurut..."
MEMILIH TUAN YANG DI-PERTUA,,,10.06 PG.,Dato’ Sri Dr. Haji Ismail bin Haji Mohamed Said [Kuala Krau],"Pemilihan tidak
mengikut peraturan, Setiausaha Dewan."
MEMILIH TUAN YANG DI-PERTUA,,,10.06 PG.,Setiausaha,...Peruntukan Peraturan Mesyuarat 4(3)...
MEMILIH TUAN YANG DI-PERTUA,,,10.06 PG.,Dato’ Takiyuddin bin Hassan [Kota Bharu],"Pemilihan tidak sah, tidak ikut
peraturan. Point of order."
MEMILIH TUAN YANG DI-PERTUA,,,10.06 PG.,Dato’ Sri Dr. Haji Ismail bin Haji Mohamed Said [Kuala Krau],"Pemilihan Tuan
Yang di-Pertua tidak mengikut peraturan.
[Dewan riuh]"
MEMILIH TUAN YANG DI-PERTUA,,,10.06 PG.,Setiausaha,"... Saya dengan ini memasyhurkan bahawa Yang Berbahagia Dato’
Mohamad Ariff bin Md. Yusof dipilih sebagai Tuan Yang di-Pertua Dewan Rakyat.
[Dewan riuh]"
MEMILIH TUAN YANG DI-PERTUA,,,10.06 PG.,Dato’ Haji Che Abdullah bin Mat Nawi [Tumpat],"Inikah Malaysia baharu? Tipu!
Tipu!"
MEMILIH TUAN YANG DI-PERTUA,,,10.06 PG.,Setiausaha,"Maka dengan itu, Majlis Mesyuarat dengan segala hormatnya
mempersilakan Yang Berbahagia Dato’ Mohamad Ariff bin Md. Yusof masuk ke Dewan."
MEMILIH TUAN YANG DI-PERTUA,,,10.06 PG.,Dato’ Haji Che Abdullah bin Mat Nawi [Tumpat],Inikah Malaysia baharu?
MEMILIH TUAN YANG DI-PERTUA,,,10.06 PG.,Seorang Ahli,Angkat sumpah dahulu. Angkat sumpah dahulu.
MEMILIH TUAN YANG DI-PERTUA,,,10.06 PG.,Tuan Sim Chee Keong [Bukit Mertajam],"Angkat sumpah dahulu. Angkat sumpah
dahulu. Hendak pergi mana? Perancis menang..."
MEMILIH TUAN YANG DI-PERTUA,,,10.06 PG.,Dato’ Abdullah Sani bin Abdul Hamid [Kapar],"Keluar. Keluar. Keluar. Pergi
keluar. Pergi keluar.
[Ahli-ahli Pembangkang keluar Dewan]"
MEMILIH TUAN YANG DI-PERTUA,,,10.06 PG.,Tuan Haji Akmal Nasrullah bin Mohd Nasir [Johor Bharu],"Angkat sumpah
dahulu. Angkat sumpah dahulu."
MEMILIH TUAN YANG DI-PERTUA,,,10.06 PG.,Seorang Ahli,"Angkat sumpah dahulu, baru keluar."
MEMILIH TUAN YANG DI-PERTUA,,,10.06 PG.,Tuan Haji Akmal Nasrullah bin Mohd Nasir [Johor Bharu],"Masuk balik. Masuk
balik. Angkat sumpah dahulu."
MEMILIH TUAN YANG DI-PERTUA,,,10.06 PG.,Seorang Ahli,Cepat sangat hendak lari. Jangan lari.
MEMILIH TUAN YANG DI-PERTUA,,,10.06 PG.,Seorang Ahli,"Penipu!
[Dewan riuh]
[Yang Berbahagia Dato’ Mohamad Ariff bin Md. Yusof masuk ke dalam Dewan dan
dipakaikan jubah oleh Setiausaha, kemudian menuju ke Kerusi]
[Dewan tepuk]"
TUAN YANG DI-PERTUA MENGANGKAT SUMPAH,,,10.06 PG.,Tuan Yang di-Pertua,"Saya Mohamad Ariff bin Md. Yusof, setelah dipilih
memegang jawatan Yang di-Pertua Dewan Rakyat dengan sesungguhnya bersumpah
bahawa saya akan dengan jujur menunaikan kewajipan-kewajipan jawatan itu dengan segala
daya upaya saya bahawa saya akan menumpahkan taat setia yang sebenar kepada Malaysia
dan akan memelihara, melindungi dan mempertahankan Perlembagaannya.
[Tuan Yang di-Pertua menurunkan tandatangan pada Buku Sumpah dan Ikrar]
[Tuan Yang di-Pertua mempengerusikan Mesyuarat]"
TUAN YANG DI-PERTUA MENGANGKAT SUMPAH,,,10.06 PG.,Tuan Yang di-Pertua,"Bismillahi Rahmani Rahim. Segala puji dan syukur kepada
Allah SWT atas limpahan nikmat dan kurnia-Nya dan selawat dan salam ke atas Nabi
Muhammad SAW. Assalamualaikum Warahmatullahi Wabarakatuh dan salam sejahtera.
Saya bersyukur ke hadrat Ilahi dan mengucapkan setinggi-tinggi penghargaan kepada Yang
Amat Berhormat Perdana Menteri, Tun Dr. Mahathir bin Mohamad atas usul beliau yang
mencadangkan saya dilantik sebagai Yang di-Pertua Dewan Rakyat Parlimen Keempat
Belas. Juga Yang Amat Berhormat Timbalan Perdana Menteri, Dato’ Seri Dr. Wan Azizah
Wan Ismail yang menyokong usul ini. Kepada Ahli-ahli Yang Berhormat sekalian, baik dari
barisan kerajaan dan pembangkang di atas kepercayaan memilih saya untuk jawatan ini.
[Dewan tepuk] Tugas ini membawa tanggungjawab yang cukup besar dan saya berikrar untuk
berusaha sedaya upaya semampu saya untuk memenuhi amanah ini sebaiknya.
Saya juga ingin mengambil kesempatan ini untuk memberi penghargaan dan
berterima kasih kepada Tuan Yang di-Pertua Dewan Rakyat yang terdahulu atas usaha dan
saranan beliau untuk memakmurkan Dewan yang mulia ini dan juga kepada Ahli-ahli Dewan
terdahulu yang telah memberikan jasa mereka untuk menghidupkan budaya demokrasi
negara kita.
Ahli-ahli Yang Berhormat yang saya hormati sekalian, Dewan Rakyat ini mempunyai
kedudukan yang tertinggi untuk menentukan undang-undang negara yang bertujuan
memberikan manfaat terbesar kepada seluruh warganegara Malaysia. Ia mempunyai
wibawanya sendiri dan melengkapkan cabang-cabang pemerintahan yang lain. Justeru,
peranan Parlimen sebagai medan perbahasan dan perdebatan yang bebas mesti dihayati
sebaiknya. Usaha-usaha pembaikan dan penaiktarafan proses penggubalan undang-undang
mesti berterusan supaya Parlimen ini terus dihormati dan disegani segenap lapisan
masyarakat.
Persidangan Dewan Rakyat kali ini menempa sejarah kerana ia merupakan kali
pertama sejak Pilihan Raya Umum Ke-14 dan peralihan kuasa yang berlaku kali pertama di
dalam keadaan yang penuh aman. Malaysia menongkah arus politik global apabila
warganegaranya bertindak untuk terus memperkasakan dan mempercayai sistem demokrasi
sebagai wadah perubahan dan menjadi inspirasi ramai di serata dunia. Ini bukti keampuhan
Sistem Demokrasi Berparlimen kita untuk menangani perbezaan dan perselisihan yang
sudah pasti wujud di dalam mana-mana negara, lebih-lebih lagi di dalam negara kita yang
berbilang kaum dan pegangan ini. Kini, perhatian dunia tertumpu kepada Dewan Rakyat ini
sebagai ruang untuk mengurus kepelbagaian yang wujud di dalam negara kita dengan cara
yang tertib dan mengekalkan keamanan."
TUAN YANG DI-PERTUA MENGANGKAT SUMPAH,,,■1020,Tuan Yang di-Pertua,"Ahli-ahli Yang Berhormat yang saya hormati sekalian, suara-suara Yang
Berhormatlah yang akan menyampaikan keluh kesah rakyat, termasuk mereka yang saban
hari membanting tulang di kota dan di desa, di tengah lautan, di bendang dan ladang dan di
belantara, mereka yang lemah dan yang dipinggirkan.
Biarlah Dewan ini diisi dengan gaya bahasa dan suara-suara yang menginsafi
pesanan pujangga Nusantara, Raja Ali Haji, “Apabila mendengar akan khabar menerimanya
itu hendaklah sabar, apabila mendengar akan aduan membicarakannya itu hendaklah
cemburuan, apabila perkataan yang lemah lembut lekaslah segala orang mengikut, apabila
perkataan yang amat kasar lekaslah orang sekalian gusar dan apabila pekerjaan yang amat
benar tidak boleh orang berbuat onar”.
Saya yakin Ahli-ahli Yang Berhormat sekalian seperti mana Ahli-ahli yang terdahulu
akan melaksanakan tugas sebagai wakil rakyat ini dengan terhormat seperti yang dituntut
keluhuran institusi ini. Dengan berbahas berasaskan kejujuran dan tanggungjawab dan
berdebat secara saling hormat-menghormati antara satu sama yang lain dalam rangka
demokrasi berparlimen. Saya percaya tutur kata dan perlakuan Ahli-ahli Yang Berhormat
sekalian akan memastikan kita mampu capai matlamat-matlamat tinggi Dewan ini.
Sebagai Yang di-Pertua Dewan Rakyat yang baru dilantik, saya akan berusaha
melaksanakan tugas saya dengan sepenuh hati dan bebas dari pengaruh luar untuk
memelihara martabat dan maruah Dewan yang mulia ini. [Tepuk] Saya juga akan bersama
dengan tuan-tuan dan puan-puan Yang Berhormat sekalian berusaha ke arah meningkatkan
lagi wibawa institusi Parlimen di negara kita, [Tepuk] supaya budaya demokrasi berparlimen
negara kita bertambah berkesan, adil dan saksama. Mudah-mudahan usaha kita semua akan
menerima berkat dari Yang Maha Esa dan Dewan Rakyat ini menjadi kebanggaan negara
dan lambang ketinggian ketamadunan kita.
Akhir sekali, saya sekali lagi mengucapkan ribuan terima kasih kepada semua di
atas pelantikan saya sebagai Yang di-Pertua Dewan Rakyat. Saya berjanji akan cuba
menunaikan tugas-tugas saya dengan saksama seperti mana sumpah yang telah saya
lafazkan tadi. Dengan itu Wabilahitaufik walhidayah assalamualaikum warahmatullahi
wabarakatuh. Sekian, terima kasih. [Tepuk]"
AHLI-AHLI MENGANGKAT SUMPAH,,,■1020,Tuan Yang di-Pertua,"Ahli-ahli Yang Berhormat, sampailah kita kepada upacara
mengangkat sumpah. Untuk menjimatkan masa saya meminta Ahli-ahli Yang Berhormat
keluar dan mengangkat sumpah di rostrum seorang demi seorang mengikut senarai yang
telah diedarkan kepada Ahli-ahli Yang Berhormat. Ahli-ahli akan dipanggil mengikut kawasan
sekiranya perlu. Ahli-ahli akan mengangkat sumpah di rostrum yang ada pembesar suara.
Sila sebutkan nama masing-masing selepas membaca perkataan ‘Saya…’ dalam teks
Sumpah disediakan di atas rostrum berkenaan.
Semasa seorang ahli sedang mengangkat sumpah, ahli-ahli lain telah sedia
bergerak meninggalkan tempat duduk masing-masing. Dalam tempoh yang sama tiga orang
ahli telah sedia berdiri di belakang ahli yang sedang mengangkat sumpah. Sebaik sahaja ahli
yang mengangkat sumpah selesai, ahli yang berkenaan akan terus menandatangani buku
sumpah yang ada di atas meja yang telah disediakan dan kemudian balik ke tempatnya.
Sementara itu, ahli yang menunggu di belakang terus mara mengangkat sumpah mengikut
susunan giliran dan kekosongan tempatnya digantikan oleh ahli lain yang sedang menunggu
di laluan hala menuju ke tempat mengangkat sumpah dan seterusnya.
Sekarang saya mempersilakan Yang Amat Berhormat Perdana Menteri
mengangkat sumpah, diikuti oleh Yang Amat Berhormat Timbalan Perdana Menteri dan
seterusnya Ahli-ahli Yang Berhormat yang lain.
[Ahli-ahli Yang Berhormat yang tersebut di bawah ini telah mengangkat Sumpah]:
1. Yang Amat Berhormat Tun Dr. Mahathir bin Mohamad
2. Yang Amat Berhormat Dato’ Seri Dr. Wan Azizah Wan Ismail
3. Yang Berhormat Tuan Lim Guan Eng
4. Yang Berhormat Tuan Mohamad bin Sabu
5. Yang Berhormat Dr. Maszlee bin Malik
6. Yang Berhormat Dato’ Seri Mohamed Azmin bin Ali
7. Yang Berhormat Puan Zuraida binti Kamaruddin"
AHLI-AHLI MENGANGKAT SUMPAH,,,■1030,Tuan Yang di-Pertua,"8. Yang Berhormat Puan Rina binti Mohd Harun
9. Yang Berhormat Tuan Loke Siew Fook
10. Yang Berhormat Tuan Gobind Singh Deo
11. Yang Berhormat Tuan M. Kulasegaran
12. Yang Berhormat Tuan Haji Salahuddin bin Ayub
13. Yang Berhormat Dr. Hj. Dzulkefly bin Ahmad
14. Yang Berhormat Tuan Syed Saddiq bin Syed Abdul Rahman
15. Yang Berhormat Tuan Mohd Redzuan bin Yusof
16. Yang Berhormat Dr. Xavier Jayakumar
17. Yang Berhormat Dato' Saifuddin Nasution bin Ismail
18. Yang Berhormat Tuan Ignatius Dorell Leiking @ Darell Leiking
19. Yang Berhormat Puan Teresa Kok Suh Sim
20. Yang Berhormat Puan Yeo Bee Yin
21. Yang Berhormat Tuan Baru Bian
22. Yang Berhormat Dato' Saifuddin Abdullah
23. Yang Berhormat Dato' Dr. Mujahid Yusof Rawa"
AHLI-AHLI MENGANGKAT SUMPAH,,,■1040,Tuan Yang di-Pertua,"24. Yang Berhormat Tuan Khalid bin Abd Samad
25. Yang Berhormat Datuk Liew Vui Keong
26. Yang Berhormat Tuan Mohamaddin bin Ketapi
27. Yang Berhormat Datuk Dr. Shahruddin bin Md Salleh
28. Yang Berhormat Dr. Md Farid bin Md Rafik
29. Yang Berhormat Dato' Haji Amiruddin bin Hj Hamzah
30. Yang Berhormat Tuan Eddin Syazlee bin Shith
31. Yang Berhormat Tuan Shamsul Iskandar @ Yusre bin Mohd Akin
32. Yang Berhormat Tuan Sim Tze Tzin
33. Yang Berhormat Tuan Sivarasa Rasiah
34. Yang Berhormat Dr. Lee Boon Chye
35. Yang Berhormat Puan Fuziah binti Salleh
36. Yang Berhormat Tuan Muhammad Bakhtiar bin Wan Chik
37. Yang Berhormat Tuan Chong Chieng Jen"
AHLI-AHLI MENGANGKAT SUMPAH,,,■1050,Tuan Yang di-Pertua,"38. Yang Berhormat Tengku Zulpuri Shah bin Raja Puji
39. Yang Berhormat Puan Hannah Yeoh
40. Yang Berhormat Puan Teo Nie Ching
41. Yang Berhormat Tuan Sim Chee Keong
42. Yang Berhormat Dr. Ong Kian Ming
43. Yang Berhormat Dato' Mahfuz bin Haji Omar
44. Yang Berhormat Tuan Haji Mohd Anuar Mohd Tahir
45. Yang Berhormat Dr. Mohd Hatta bin Md Ramli
46. Yang Berhormat Tuan Mohamed Hanipa bin Maidin
47. Yang Berhormat Dato' Kamarudin Jaffar
48. Yang Berhormat Dato’ Mohd Azis bin Jamman
49. Yang Berhormat Puan Isnaraissah Munirah binti Majilis @ Fakharudy
50. Yang Berhormat Tuan Wong Kah Woh
51. Yang Berhormat Tuan Haji Hasanuddin bin Mohd Yunus
52. Yang Berhormat Dr Hasan bin Bahrom
53. Yang Berhormat Tuan Ma'mun bin Sulaiman"
AHLI-AHLI MENGANGKAT SUMPAH,,,■1100,Tuan Yang di-Pertua,"54.  Yang Berhormat Tuan Kesavan a/l Subramaniam
55.  Yang Berhormat Tuan Chang Lih Kang
56.  Yang Berhormat Puan Norazrina binti Surip
57.  Yang Berhormat Puan June Leow Hsiad Hui
58.  Yang Berhormat Tuan Ali anak Biju
59.  Yang Berhormat Tuan Wong Tack
60.  Yang Berhormat Dato’ Seri Dr. Santhara
61.  Yang Berhormat Dr. Kelvin Yii Lee Wuen
62.  Yang Berhormat Tuan Haji Akmal Nasrullah bin Mohd Nasir
63.  Yang Berhormat Tuan Chan Ming Kai
64.  Yang Berhormat Tuan Noor Amin bin Ahmad
65.  Yang Berhormat Tuan Karupaiya Mutusami
66.  Yang Berhormat Dr. Rusnah binti Aluai
67.  Yang Berhormat Puan Hajah Natrah Ismail
68.  Yang Berhormat Puan Wong Shu Qi
69.  Yang Berhormat Tuan Teh Kok Lim"
AHLI-AHLI MENGANGKAT SUMPAH,,,■1110,Tuan Yang di-Pertua,"70. Yang Berhormat Tuan Cha Kee Chin
71. Yang Berhormat Tuan Sanisvara Nethaji Rayer a/l Rajaji
72. Yang Berhormat Puan Noorita binti Sual
73. Yang Berhormat Tuan Wong Hon Wai
74. Yang Berhormat Laksamana Muda Dato’ Pahlawan Danyal Balagopal Abdullah
(B)
75. Yang Berhormat Tuan Steven Choong Shiau Yoon
76. Yang Berhormat Tuan Hassan bin Abdul Karim
77. Yang Berhormat Tuan Awang Husaini bin Sahari
78. Yang Berhormat Tuan Jonathan bin Yasin
79. Yang Berhormat Tuan Willie anak Mongin
80. Yang Berhormat Tuan Jugah a/k Muyang @ Tambat [Bercakap tanpa
menggunakan pembesar suara][Masalah teknikal]
81. Yang Berhormat Dato’ Mohd Rashid Hasnon
82. Yang Berhormat Tuan Ahmad Fahmi bin Mohamed Fadzil
83. Yang Berhormat Tuan Pang Hok Liong"
AHLI-AHLI MENGANGKAT SUMPAH,,,■1120,Tuan Yang di-Pertua,"84. Yang Berhormat Tuan Chan Foong Hin
85. Yang Berhormat Tuan Haji Ahmad bin Hassan
86. Yang Berhormat Tuan Larry Soon @ Larry Sng Wei Shien
87. Yang Berhormat Tuan P. Prabakaran
88. Yang Berhormat Tuan Lim Kit Siang
89. Yang Berhormat Tuan Chow Kon Yeow
90. Yang Berhormat Dato’ Seri Haji Mukhriz Tun Dr. Mahathir
91. Yang Berhormat Datuk Seri Mohd Shafie bin Haji Apdal
92. Yang Berhormat Puan Nurul Izzah binti Anwar
93. Yang Berhormat Dato’ Johari bin Abdul
94. Yang Berhormat Tuan Tony Pua Kiam Wee
95. Yang Berhormat Tuan Tan Kok Wai
96. Yang Berhormat Tuan Ahmad Faizal bin Azumu
97. Yang Berhormat Dato’ Abdullah Sani bin Abdul Hamid
98. Yang Berhormat Tuan William Leong Jee Keen"
AHLI-AHLI MENGANGKAT SUMPAH,,,■1130,Tuan Yang di-Pertua,"99. Yang Berhormat Tuan Fong Kui Lun
100. Yang Berhormat Tuan Wong Tien Fatt @ Wong Nyuk Foh
101. Yang Berhormat Dato’ Ngeh Koo Ham
102. Yang Berhormat Tuan Sivakumar Varatharaju Naidu
103. Yang Berhormat Tuan Nga Kor Ming
104. Yang Berhormat Datin Paduka Dr. Tan Yee Kew
105. Yang Berhormat Dr. Azman bin Ismail
106. Yang Berhormat Dato’ Mansor bin Othman
107. Yang Berhormat Tuan Su Keong Siong
108. Yang Berhormat Tuan Wong Chen
109. Yang Berhormat Tuan Lim Lip Eng
110. Yang Berhormat Tuan Charles Santiago
111. Yang Berhormat Puan Alice Lau Kiong Yieng
112. Yang Berhormat Puan Kasthuriraani a/p Patto
113. Yang Berhormat Puan Maria Chin binti Abdullah
114. Yang Berhormat Puan Christina Liew Chin Jin"
AHLI-AHLI MENGANGKAT SUMPAH,,,■1140,Tuan Yang di-Pertua,"115. Yang Berhormat Tuan Nik Nazmi bin Nik Ahmad
116. Yang Berhormat Tuan Syed Ibrahim bin Syed Noh
117. Yang Berhormat Tuan Muslimin bin Yahaya
118. Yang Berhormat Tuan Oscar Ling Chai Yew
119. Yang Berhormat Tuan Wong Ling Biu
120. Yang Berhormat Tuan Ramkarpal Singh a/l Karpal Singh
121. Yang Berhormat Dr. Michael Teo Yu Keng
122. Yang Berhormat Tuan Khoo Poay Tiong
123. Yang Berhormat Tuan Mordi anak Bimol
124. Yang Berhormat Dato’ Seri Dr. Ahmad Zahid bin Hamidi
125. Yang Berhormat Dato’ Sri Mohd Najib bin Tun Abd Razak
126. Yang Berhormat Dato’ Seri Hishammuddin Tun Hussein
127. Yang Berhormat Dato’ Sri Mustapa bin Mohamed
128. Yang Berhormat Tengku Razaleigh bin Hamzah
129. Yang Berhormat Tan Sri Datuk Seri Panglima Haji Annuar bin Haji Musa
130. Yang Berhormat Dato’ Sri Ismail Sabri bin Yaakob"
AHLI-AHLI MENGANGKAT SUMPAH,,,■1150,Tuan Yang di-Pertua,"131. Yang Berhormat Dato’ Sri Anifah bin Aman
132. Yang Berhormat Datuk Seri Tengku Adnan bin Tengku Mansor
133. Yang Berhormat Dato’ Sri Azalina Dato’ Othman Said
134. Yang Berhormat Dato’ Seri Haji Idris bin Jusoh
135. Yang Berhormat Brig. Jen. Khairy Jamaluddin Abu Bakar
136. Yang Berhormat Dato’ Seri Hamzah bin Zainudin
137. Yang Berhormat Datuk Seri Ir. Dr. Wee Ka Siong
138. Yang Berhormat Dato’ Seri Mahdzir bin Khalid
139. Yang Berhormat Tan Sri Haji Noh bin Haji Omar
140. Yang Berhormat Dato’ Sri Reezal Merican bin Naina Merican
141. Yang Berhormat Dato’ Hajah Azizah binti Mohd Dun
142. Yang Berhormat Dato’ Seri Dr. Shahidan bin Kassim
143. Yang Berhormat Datuk Seri Dr. Ronald Kiandee
144. Yang Berhormat Dato’ Sri Dr. Haji Ismail bin Haji Mohamed Said
145. Yang Berhormat Datuk Seri Haji Ahmad bin Haji Maslan
146. Yang Berhormat Datuk Ahmad Jazlan bin Yaakub"
AHLI-AHLI MENGANGKAT SUMPAH,,,■1200,Tuan Yang di-Pertua,"147. Yang Berhormat Dato’ Sri Haji Tajuddin bin Abdul Rahman
148. Yang Berhormat Dato’ Sri Dr. Haji Ismail bin Haji Abd Muttalib
149. Yang Berhormat Datuk Dr. Haji Abd. Latiff bin Ahmad
150. Yang Berhormat Datuk Halimah binti Mohamed Sadique
151. Yang Berhormat Dato’ Dr. Noraini Ahmad
152. Yang Berhormat Dato’ Dr. Shamsul Anuar bin Nasarah
153. Yang Berhormat Datuk Seri Panglima Abdul Azeez bin Abdul Rahim
154. Yang Berhormat Datuk Seri M. Saravanan
155. Yang Berhormat Dato’ Sri Bung Moktar bin Raden
156. Yang Berhormat Datuk Seri Haji Ahmad bin Haji Hamzah
157. Yang Berhormat Datuk Abd Rahim bin Bakri
158. Yang Berhormat Datuk Zahidi bin Zainul Abidin
159. Yang Berhormat Dato’ Sri Hasan bin Arifin
160. Yang Berhormat Dato’ Seri Mohamed Nazri bin Abdul Aziz
161. Yang Berhormat Datuk Rozman bin Isli
162. Yang Berhormat Dato’ Sri Ikmal Hisham bin Abdul Aziz"
