level-1,level-2,level-3,timestamp,author,speech
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Tuan William Leong Jee Keen [Selayang] ,"minta  Menteri Pendidikan menyatakan,
perkembangan terkini pemasangan kamera litar tertutup (CCTV) di sekolah-sekolah hotspot
yang dikenal pasti mempunyai rekod masalah disiplin bagi memantau perbuatan jenayah dan
mengawal keselamatan pelajar di sekolah.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Timbalan Menteri Pendidikan [Datuk P. Kamalanathan a/l P. Panchanathan]],"
Terima kasih Tuan Yang di-Pertua dan terima kasih Yang Berhormat Selayang atas soalan
tentang sekolah-sekolah hotspot.
Tuan Yang di-Pertua, pemasangan kamera litar tertutup ataupun dikenali sebagai
CCTV di sekolah-sekolah adalah dibuat mengikut kategori sekolah yang berisiko tinggi.
Pemasangan CCTV dimasukkan dalam skop kontrak perkhidmatan kawalan keselamatan
Kementerian Pendidikan Malaysia. Kontrak perkhidmatan kawalan keselamatan semasa
menetapkan bahawa setiap sekolah yang dikategorikan sebagai sekolah berisiko tinggi
dibekalkan dan dipasang dengan lapan kamera dan dua monitor CCTV oleh syarikat kawalan
keselamatan yang dilantik. Tiga lokasi wajib pemasangan kamera CCTV adalah pintu masuk
utama, dalam pondok pengawal dan depan pintu masuk pejabat pentadbiran.
Lima kamera selebihnya hendaklah dipasang di lokasi yang ditentukan oleh
pentadbir sekolah iaitu di kawasan berisiko tinggi seperti makmal sains dan ICT, bengkel, stor
alat tulis dan ICT, koperasi, bilik guru dan pintu masuk asrama serta kawalan berisiko
sederhana seperti koridor, surau dan dewan makan.
Satu monitor CCTV dipasang dalam pondok pengawal atau di stesen pengawal
yang ditentukan oleh pentadbir sekolah manakala satu monitor dipasang di pejabat
pentadbiran bagi tujuan pemantauan. Walau bagaimanapun, pemasangan CCTV tersebut
hendaklah dilakukan di kawasan-kawasan yang sesuai dan tidak bertentangan dengan hak
kebebasan ataupun privacy, dengan izin, murid-murid dan juga guru. Terima kasih Tuan
Yang di-Pertua.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Tuan William Leong Jee Keen [Selayang]]," Saya ucapkan terima kasih kepada
Yang Berhormat Timbalan Menteri untuk jawapan yang diberikan. Untuk memasang CCTV
di sekolah untuk mengatasi masalah isu disiplin adalah satu langkah yang baik tetapi pada
saya bila kita mengadakan CCTV, ini ialah untuk merakamkan kejadian terutamanya isu
disiplin seperti jenayah, gangsterism dan kes buli fizikal.
Saya mengalu-alukan kenyataan yang telah dikeluarkan oleh Yang Amat Berhormat
Timbalan Menteri tentang kes buli fizikal di mana Yang Berhormat telah berkata bahawa
kerajaan harus mengadakan kadar toleransi sifar untuk kes buli.
4                                                                   DR 2.4.2018                                                  
Oleh yang demikian, selain daripada mengadakan CCTV di mana kes itu sudah
terjadi, adakah kementerian mengadakan satu cadangan untuk mengatasi masalah disiplin
terutamanya kes buli daripada puncanya dan puncanya biasa bukan sahaja di dalam sekolah
tetapi ada di luar sekolah, ada pengaruh gangsterism. Ini semua adalah di luar kawalan guru-
guru dan sekolah.
Adakah cadangan untuk mengadakan satu jawatankuasa melibatkan pihak polis,
Jabatan Kebajikan Masyarakat dan kalau juga untuk mengadakan jabatan agama supaya
kita mengatasi masalah daripada puncanya dan mencegah dan bukan sehingga kejadian itu
berlaku di mana mangsa sudah hilang wang atau tercedera dan juga kes di mana mereka
telah meninggal dunia. Terima kasih.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Datuk P. Kamalanathan a/l P. Panchanathan," Terima kasih Tuan Yang di-Pertua
dan terima kasih Yang Berhormat Selayang. Terima kasih juga Yang Berhormat Selayang
kerana memberi kepujian kepada inisiatif yang diambil oleh Kementerian Pendidikan
Malaysia untuk mengatasi masalah buli dan sebagainya.
Untuk makluman Yang Berhormat, Kementerian Pendidikan Malaysia telah pun
melaksanakan pelbagai kaedah untuk bukan sahaja mengurangkan, untuk wujudkan
suasana sifar buli di kawasan sekolah. Kita bekerjasama dengan pelbagai agensi kerajaan,
bukan kerajaan, contoh dalam program-program Stand Together contohnya dengan satu
syarikat individu swasta yang bersama-sama dapat mewujudkan satu ruang bersama rakyat
Malaysia untuk stand together, dengan izin, mewujudkan kadar sifar buli. Itu tanggungjawab.
Selain daripada itu Yang Berhormat, kepada Kementerian Pendidikan sendiri, kita
telah mewujudkan N-BOS. N-BOS ini merupakan satu program yang diberi nama Remaja
Wawasan yang mana kita bekerjasama dengan Polis Diraja Malaysia dan juga Angkatan
Tentera Malaysia. Contoh, sekolah-sekolah yang berisiko dikenal pasti dan bila dikenal pasti,
kita bekerjasama. Contohnya kita ada pegawai perhubungan khas yang memantau
keselamatan sekolah. Ini di luar sekolah dan juga di dalam sekolah kerana kuasa
Kementerian Pendidikan very clear dengan izin, dalam kawasan sekolah. Di luar kawasan
sekolah, di sinilah ini wujudnya NBOS dengan PDRM, angkatan tentera.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Datuk P. Kamalanathan a/l P. Panchanathan,"Saya merakamkan terima kasih kepada semua agensi-agensi kerajaan ini, Tuan
Yang di-Pertua. Oleh kerana mereka memang komited, mempunyai komitmen yang tinggi
untuk melihat kewujudan satu suasana sifar buli di kawasan sekolah. Kita juga bekerjasama
dengan mereka, bukan sahaja kementerian-kementerian ini, malah dengan Jabatan
Kebajikan, kita wujudkan ruang-ruang bagaimana kita boleh ada program. Sekolah-sekolah
juga mengadakan program spesifik apabila dikenal pasti pelajar-pelajar bermasalah ini
sehingga guru-guru juga pergi melawat ke rumah-rumah ibu bapa untuk mengadakan sesi
kaunseling.
So, kita pun tidak mahu bersedih ataupun berdukacita apabila perkara ini telah
berlaku. Kementerian Pendidikan, guru-guru, di sini guru-guru melaksanakan tanggungjawab
yang luar biasa. Bukan tanggungjawab mereka untuk pergi ke rumah seorang pelajar tetapi
mereka juga pergi untuk membantu menyelesaikan masalah bagaimana dapat meringankan.
Ini di antara tanggungjawab. Masalahnya Yang Berhormat, ini bukan sahaja masalah guru-
guru ataupun agensi-agensi. Kalau hendak mendapat satu penyelesaian holistik, maka kita
ada penglibatan guru-guru, ibu-bapa, komuniti dan juga pemimpin-pemimpin masyarakat
tempatan bersama dengan Kementerian Pendidikan Malaysia untuk menyelesaikan masalah
ini. Terima kasih Yang Berhormat. Terima kasih Tuan Yang di-Pertua.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Dato’ Sri Hasan bin Arifin [Rompin]]," Terima kasih Tuan Yang di-Pertua. Yang
Berhormat Timbalan Menteri, sebenarnya apakah yang dimaksudkan dengan sekolah
berisiko tinggi ini? Apakah langkah-langkah lain selain daripada pemasangan CCTV yang
boleh diambil oleh kerajaan bagi menangani masalah-masalah disiplin di sekolah-sekolah
ini? Terima kasih Tuan Yang di-Pertua.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Datuk P. Kamalanathan a/l P. Panchanathan," Terima kasih Tuan Yang di-Pertua.
Terima kasih Yang Berhormat Rompin atas soalan secara spesifik menanya definisi apabila
saya mengatakan sekolah berisiko tinggi.
DR 2.4.2018                                                                 5                   
Yang Berhormat, sekolah berisiko tinggi ini dalam kaedah pendefinisian
Kementerian Pendidikan Malaysia ialah pertama, sekolah-sekolah yang berada tepi atau
dekat-dekat dengan jalan yang besar. Easy access to the school, yang pertama. Kedua,
dalam kawasan perumahan.
Ketiga, kerap berlaku kes kecurian di kawasan tersebut, bukan semestinya dalam
kawasan sekolah tetapi dalam kawasan-kawasan yang dekat sekolah. Ini merupakan definisi
kita tentang sekolah-sekolah yang berisiko tinggi.
Kementerian Pendidikan Malaysia, Yang Berhormat, sentiasa memandang serius
dan mengambil langkah proaktif untuk membendung gejala salah laku disiplin melibatkan
murid sekolah bagi memastikan hasrat kemenjadian murid yang seimbang dari segi jasmani,
emosi, rohani dan juga intelek. Empat ini wajib. Ini akan mewujudkan satu keadaan satu
situasi yang mana pelajar-pelajar ini komited dan menjadi kita akan dapat mewujudkan
seorang pelajar yang berakhlak tinggi, itu harapan kita.
Pada masa Yang Berhormat, Kementerian Pendidikan Malaysia juga telah
melakukan pelbagai inisiatif. Bukan sahaja dari aspek program-program ini tetapi contoh, kita
telah mengeluarkan surat pekeliling dan surat siaran, kempen-kempen diadakan, program
sahsiah diwujudkan, persatuan dan kelab sukan, bimbingan, usaha-usaha pemulihan serta
kerjasama dengan semua agensi, kita terbuka. Kementerian Pendidikan Malaysia terbuka
dengan mana-mana agensi yang sudi bekerjasama dengan kita untuk bukan sahaja
mengurangkan Tuan Yang di-Pertua, tetapi untuk mewujudkan keadaan sifar buli.
Untuk makluman Yang Berhormat, dalam program CCTV ini, saya hendak bagi satu
bandingan sahaja. Tahun lalu, kes buli di sekolah-sekolah Yang Berhormat, maklumat yang
ada pada saya. Pada tahun 2017, tahun lalu, 2,795. Setahun sebelum itu, 3,448. Dalam masa
yang singkat, kita telah berjaya mengurangkan tetapi di Kementerian Pendidikan, kita belum
bergembira lagi. Kita tidak mendabik dada kata kita berjaya, tidak. Kita dalam proses
memperoleh kejayaan. Kejayaan ini hanya boleh berlaku sekiranya ada seperti mana yang
saya katakan tadi, kerjasama semua pihak. Kita percaya kita akan berjaya melaksanakan
keadaan sifar buli dengan kerjasama semua pihak. Terima kasih Tuan Yang di-Pertua.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,■1020,Datuk Aaron Ago anak Dagang [Kanowit] ,"minta  Perdana Menteri menyatakan,
dasar kerajaan dan SOP dalam menghadapi masalah bencana alam seperti banjir,
kebakaran, tanah runtuh dan lain-lain.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,■1020,Menteri di Jabatan Perdana Menteri [Dato’ Seri Dr. Shahidan bin Kassim]],"
Terima kasih, soalan yang baik Tuan Yang di-Pertua. Dasar kerajaan dalam tindak balas
bencana adalah berdasarkan arahan MKN 20. Arahan ini menggariskan dasar dan
mekanisme pengurusan bencana, terutamanya bencana darat secara menyeluruh, termasuk
peranan dan tanggungjawab agensi-agensi kerajaan, agensi-agensi penyelamat, badan-
badan berkanun, pihak swasta dan juga badan-badan sukarela.
Dasar dan mekanisme pengurusan bencana ini meliputi peringkat sebelum, semasa
dan selepas berlakunya suatu bencana supaya penggemblengan sumber dapat disepadukan
bagi mengelakkan pembaziran, konflik serta pertindihan peranan. Senarai Perintah Tetap
Operasi (PTO) sedia ada ialah PTO Banjir, PTO Industri, PTO Jerebu, PTO Petrokimia, PTO
Gempa Bumi, PTO Tsunami dan PTO Kemarau. PTO dan Garis Panduan Dalam Proses
Pemurnian, PTO Bencana Nuklear dan Radiologi, PTO Bencana Tanah Runtuh, PTO
Komunikasi Bencana, Garis Panduan Pusat Kawalan Operasi Bencana dan Pusat Kawalan
Tempat Kejadian.
Walaupun MKN 20 jelas meliputi aspek pengurusan bencana bagi setiap kejadian
bencana yang khusus, tatacara pengurusan bencana telah diperincikan dalam Perintah Tetap
Operasi yang telah dikeluarkan oleh Majlis Keselamatan Negara. PTO tersebut dikeluarkan
dengan tujuan memberi garis panduan bertindak kepada jabatan, agensi terlibat dalam
pengurusan bencana khusus tersebut supaya kaedah pengurusan bencana tersebut dapat
dilaksanakan dengan lebih teratur dan sempurna.
Seperti yang saya sebutkan tadi Tuan Yang di-Pertua, yang kita bagi perhatian
sekarang ini ialah kepada awal, semasa dan juga selepas. Awalnya, termasuklah usaha-
usaha pencegahan dan mengurangkan risiko banjir.
6                                                                   DR 2.4.2018                                                  
Ini dalam masa yang sama, persediaan awal ini termasuklah persediaan tempat
perpindahan, mengadakan simulasi dan juga lain-lain lagi penerangan diberikan kepada
rakyat. Jadi, selepas itu kita semasa kejadian berlaku, mereka akan dipindahkan ke pusat-
pusat perpindahan. Semasa pusat perpindahan, kita akan pastikan supaya mereka dapat
makanan dan juga keselesaan di sana.
Selepas banjir, biasanya kita bagi bantuan, termasuklah bantuan mencuci rumah
dan dalam keadaan yang kejadian bencana dan banjir besar, di mana kerosakannya berskala
besar, kita juga akan bagi bantuan. Jadi, pada keseluruhannya, PTO yang sedia ada telah
berjalan dengan lancar dan baik dan hampir seluruh negara kita lihat pengurusan bencana
telah dibuat dengan baik. Kalau sekiranya ada di mana-mana kekurangan, kita perbaiki dari
semasa ke semasa. Terima kasih.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,■1020,Datuk Aaron Ago anak Dagang [Kanowit]]," Terima kasih atas jawapan Yang
Berhormat Menteri. Memang dari segi dasar kerajaan memang mempunyai dasar untuk
banteras bencana ini. Akan tetapi kalau kita melihat tiap-tiap tahun kalau di Sarawak,
bencana yang sering berlaku ialah banjir dan kebakaran. Dalam awal tahun ini kita melihat di
sesetengah kawasan di Sarawak bencana banjir adalah amat teruk. Jadi, soalan saya di sini
adalah sama ada kerajaan di peringkat daerah, di peringkat kampung-kampung mempunyai
kelengkapan seperti tenaga dan tenaga kerja untuk menghadapi masalah ini?
Oleh sebab kalau kita melihat tiap-tiap kali bencana ini berlaku, yang jadi masalah
ialah kawasan terpencil yang tidak ada jalan dan yang paling teruk adalah dari segi bekalan
makanan dan bekalan ubat-ubatan, accessibility kepada klinik dan hospital. Ini adalah satu
masalah yang amat ketara kalau kita lihat di Sarawak baru-baru ini, bukan sahaja masa banjir
tetapi juga masa kebakaran. Inilah selalu menjadi pertanyaan sama ada kita ini mampu dari
segi persediaan kita di peringkat yang terpencil? Terima kasih.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,■1020,Dato’ Seri Dr. Shahidan bin Kassim," Tuan Yang di-Pertua, yang pertama sekali
kita dari segi persediaan aset dan lain-lain lagi mencukupi. Bagi kawasan-kawasan yang
terpencil, sekarang ini forward base iaitu penghantaran makanan ini bukan lagi dihantar
kepada gudang-gudang besar tetapi kita hantar di peringkat daerah dan daerah boleh
menghantar di peringkat komuniti. Contohnya, banjir yang berlaku baru-baru ini, sewajarnya
makanan dihantar ke komuniti itu lebih awal sebab kita menjangkakan banjir berlaku sahaja
tiap-tiap tahun di situ.
Kita hantar makanan lebih awal dan dengan itu mereka tidak perlu berpindah keluar
tetapi mereka boleh pindah di kawasan yang telah ditentukan di sana. Jadi, persediaan awal
ini termasuk yang ini. Menyediakan makanan dan juga lain-lain lagi sebelum banjir.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,■1030,Dato’ Seri Dr. Shahidan bin Kassim,"Apa yang dibuat oleh NADMA sekarang ini ialah memastikan supaya mereka
berpindah sebelum banjir. Jadi kalau yang ini boleh dilakukan di semua tempat, ianya adalah
yang terbaik. Yang paling penting sekarang ini, jawatankuasa pengurusan bencana peringkat
daerah, mereka mesti mengenal pasti lebih awal tentang bencana yang dijangka berlaku dan
mereka menghantar bekalan makanan dan mengarahkan supaya perpindahan dibuat
sebelum banjir. Jadi kita akan dapat mengurangkan risiko kerosakan harta benda ataupun
nyawa. Terima kasih.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,■1030,Puan Hajah Siti Zailah binti Mohd. Yusoff [Rantau Panjang]]," Terima kasih Tuan
Yang di-Pertua. Soalan tambahan saya, apakah SOP ataupun penambahbaikan yang akan
dibuat oleh pihak kerajaan untuk memastikan keselesaan terutama mangsa-mangsa banjir di
pusat perpindahan yang melibatkan warga emas, OKU dan golongan ibu yang baru bersalin?
Kita lihat sekarang ini apabila pusat penempatan ini diletak di sekolah-sekolah,
sebenarnya ia amat tidak menyelesakan terutama kepada golongan yang memerlukan
suasana yang khusus seperti keperluan bilik air yang dekat dan katil yang mudah mereka
bergerak. Jadi mungkin perkara ini akan dipertimbangkan. Jadi, apakah perancangan pihak
kerajaan untuk memastikan penambahbaikan di pusat-pusat pemindahan ini agar lebih baik
untuk masa akan datang? Minta penjelasan.
DR 2.4.2018                                                                 7                   
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,■1030,Dato’ Seri Dr. Shahidan bin Kassim," Tuan Yang di-Pertua, di semua pusat
perpindahan kita ada klinik sementara di mana kita sediakan katil untuk mereka yang tidak
sihat termasuk juga ibu bersalin dan sebagainya. Jadi yang pentingnya ialah katil dan tempat
bilik darjah yang lebih selesa untuk mereka.
Kita kata kita nak sediakan di tempat lain. Mereka hanya boleh berpindah di situ
sahaja. Jadi yang paling penting sekarang ini, menyediakan kemudahan di sekolah tersebut.
Itu sebab macam sekolah-sekolah di Kelantan ini banyak yang telah kita bina bilik air
tambahan, bilik mandi dan juga kantin untuk membolehkan mangsa banjir mendapat
keselesaan.
Yang Berhormat, pada keseluruhannya saya nak bagi tahu kepada semua orang
bahawa pengurusan banjir sekarang ini dibuat di tahap yang cukup baik. Malah banjir di
Kelantan, tiap-tiap kali banjir, saya sampai di Kelantan sebelum banjir termasuk Rantau
Panjang. Jadi saya ingat saya mengetahui pergerakan yang berlaku di sana dan memastikan
supaya mangsa banjir yang OKU, warga emas, orang bersalin dan sebagainya- orang
bersalin tak berapa ramai sangat tetapi kita bagi perhatian yang sebaiknya. Terima kasih.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,■1030,Puan Nurul Izzah binti Anwar [Lembah Pantai] ,"minta  Perdana Menteri
menyatakan:
(a) Suruhanjaya Pengangkutan Awam Darat (SPAD) boleh
mewujudkan suatu tribunal untuk menangani dan menyelesaikan
segala pertikaian antara syarikat e-hailing dengan pemandunya;
dan
(b) senarai skim bantuan dan kebajikan buat pemandu teksi yang
diusahakan oleh kerajaan dan kesannya kepada kesemua
pemandu teksi berdaftar.
"
