level-1,level-2,level-3,timestamp,author,speech
,1.,,◼1010,Tuan Yang di-Pertua," Tidak ada soalan. Saya bagi Yang Berhormat Kuala Krau
untuk kemukakan soalan. Silakan.
"
,1.,,◼1010,Dato’ Sri Dr. Haji Ismail bin Haji Mohamed Said [Kuala Krau]]," Terima kasih Tuan
Yang di-Pertua. Akhirnya dapat juga, kerana Yang Berhormat Pontian, dia bagi cadangan
sahaja. GST telah ditukar kepada SST pada 1 September 2018 dan kerajaan menyasarkan
pada tahun 2019, RM22 bilion. Yang Berhormat Timbalan Menteri Kewangan mengakui
bahawa terdapat shortfall apabila GST dimansuhkan dan dilaksanakan SST, sejumlah RM20
bilion.
Jadi, bagaimanakah kerajaan untuk menampung shortfall RM20 bilion ini? Adakah
dasar-dasar ekonomi dan juga dasar-dasar penjimatan kerajaan sekarang dapat
mengembalikan shortfall RM20 bilion tersebut? Terima kasih Yang Amat Berhormat Perdana
Menteri.
"
,1.,,◼1010,Tun Dr. Mahathir bin Mohamad," Kerajaan yang terdahulu mendapat nikmat
daripada nasihat konsultan yang tidak bertauliah [Ketawa] Oleh sebab itu, mereka
memperkenalkan GST. Memang kita dapati shortfall dalam kutipan cukai di bawah SST tetapi
shortfall ini bukan kerana SST itu silap tetapi memang pun apabila sesuatu cukai
diperkenalkan pada mulanya, kutipan cukai itu selalu mengalami shortfall kerana adjustment
yang perlu dibuat oleh pegawai dan juga mereka yang membayar cukai itu.
DR 8.10.2019  3 
Akan tetapi saya yakin dalam tahun-tahun yang akan datang ini, SST akan melebihi
kutipan daripada GST. Terima kasih kerana offer hendak jadi konsultan. Maka, rosaklah
kerajaan kalau konsultan.
"
,1.,,◼1010,Dato’ Sri Dr. Haji Ismail bin Haji Mohamed Said [Kuala Krau]]," Yang Amat
Berhormat, kalau kembalikan GST bahawa ada nasihat yang tidak betul di kalangan pihak
kerajaan Yang Amat Berhormat Perdana Menteri. Saya percaya rakyat akan hendakkan balik
kepada GST kerana keadaan ekonomi yang merudum sekarang ini.
"
,1.,,◼1010,Tuan Yang di-Pertua," Silakan Yang Berhormat Kangar. Yang Berhormat Kangar
bangun dahulu.
"
,1.,,◼1010,Seorang Ahli," Yang Berhormat Kangar sokong GST ini.
"
,1.,,◼1010,Tuan Noor Amin bin Ahmad [Kangar]]," Terima kasih Tuan Yang di-Pertua. Saya
percaya GST diperkenalkan sebenarnya bukan untuk menurunkan harga barang. Objektif
percukaian ialah untuk memenuhi keperluan belanjawan negara. Bank Negara Malaysia
sendiri menyatakan pada tahun-tahun awal kenaikan memang berpunca daripada GST dan
kemudian kenaikan sudah diserap dan berpunca daripada kenaikan harga minyak. Itu Yang
Berhormat Pontian kena baca Laporan Bank Negara.
Cuma soalan saya ialah GST ini, tujuan diperkenalkan antara lain ialah untuk
menghalang pelarian cukai. Jadi, kalau boleh minta Yang Amat Berhormat Perdana Menteri
jelaskan bagaimanakah SST dapat menampung objektif tersebut?
"
,1.,,◼1010,Tun Dr. Mahathir bin Mohamad," Sebenarnya tidak berlaku halangan terhadap
pelarian cukai. Apa yang berlaku ialah kerap kali di bawah GST ini cukai dikenakan dua kali
kepada sesuatu transaksi yang dilakukan. Ini yang menyebabkan rakyat dan peniaga
terutamanya, berasa tidak senang dengan cukai GST. Sebaliknya, cukai SST ini sudah lama
diperkenalkan dan tidak ada masalah yang dihadapi. Oleh sebab itulah, kita menolak GST
dan memperkenalkan balik SST. Saya yakin, apabila ia diurus dengan baik, kita akan dapat
pulangan cukai yang lebih tinggi daripada GST.
"
,2.,,◼1010,Tuan Ahmad Fahmi bin Mohamed Fadzil [Lembah Pantai] ,"minta  Menteri Luar
Negeri menyatakan pendirian Malaysia terhadap kempen #BoycottMalaysia yang dilancarkan
oleh rakyat India di laman sosial Twitter, sebagai respons kepada ucapan YAB Perdana
Menteri di Perhimpunan Agung Pertubuhan Bangsa-Bangsa Bersatu baru-baru ini.
"
,2.,,◼1010,Menteri Luar Negeri [Dato’ Saifuddin Abdullah]]," Terima kasih Tuan Yang di-
Pertua. Pada 27 September yang lalu, Yang Amat Berhormat Perdana Menteri telah
menyampaikan ucapan beliau di sesi ke-74, Perhimpunan Agung Pertubuhan Bangsa-
Bangsa Bersatu. Ucapan beliau menyentuh pelbagai isu kemanusiaan.
Bolehlah saya laporkan kepada Dewan yang mulia ini, beliau antara yang paling
lantang menyuarakan isu Jammu-Kashmir di dalam Dewan Pertubuhan Bangsa-Bangsa
Bersatu. Mungkin kerana kelantangan itulah timbul kempen #BoycottMalaysia yang
dilancarkan oleh beberapa pihak di India menerusi media sosial Twitter.
Tuan Yang di-Pertua, izinkan saya memberikan sedikit latar belakang kepada isu
yang dibangkitkan oleh Perdana Menteri. Pada tahun 1948, Majlis Keselamatan PBB telah
menggesa agar satu ketentuan suara atau, dengan izin, plebiscite untuk menentukan status
Kashmir. Walau bagaimanapun, gesaan PBB tersebut sehingga kini tidak dilaksanakan.
Resolusi 47, 1948 yang dimaksudkan itu telah mengarahkan suruhanjaya dengan lima
anggota iaitu Argentina, Belgium, Columbia, Czechoslovakia dan Amerika Syarikat
membantu India dan Pakistan untuk memulihkan keamanan di Kashmir serta mengadakan
plebiscite untuk rakyat Kashmir menentukan sendiri status mereka, kedudukan mereka dan
masa depan mereka.
Pada 4 Ogos 2009, India telah meminda Perkara 370 dalam Perlembagaan India yang
berkaitan dengan status khas Jammu dan Kashmir. Artikel ini membenarkan Jammu dan
Kashmir mempunyai Perlembagaan yang berasingan, bendera negara dan autonomi
terhadap pentadbiran dalaman negara.
4  DR 8.10.2019 
Kerajaan India membatalkan status istimewa ini bersama-sama dengan Artikel 35A
yang menyatakan bahawa penduduk Jammu dan Kashmir tertakluk kepada undang-undang
yang berasingan, termasuk yang berkaitan dengan kewarganegaraan, pemilikan harta benda
dan hak asasi. Dengan pemansuhan tersebut, Jammu dan Kashmir tidak lagi akan menikmati
status khas yang pada asalnya dipersetujui sebagai sebahagian dari perjanjian untuk
menyertai India.
Sebagai wilayah kesatuan baharu, Jammu dan Kashmir akan tertakluk kepada
Perlembagaan India sepenuhnya, termasuk Akta Maklumat dan Akta Pendidikan. Di samping
itu, warganegara India kini boleh memberi harta di Jammu dan Kashmir, bekerja, menikmati
biasiswa dan faedah kerajaan yang lain. Ini yang kemudiannya mungkin seperti yang saya
katakan tadi menyebabkan ada gerakan untuk memboikot Malaysia melalui Twitter tetapi kita
telah menganalisisnya.
Saya yakin, boikot itu sebenarnya semakin sudah menurun. Boleh kata sudah tidak
ada pada hari ini. Saya yakin ia tidak menjejaskan kedudukan Malaysia di persada
antarabangsa. Saya juga yakin ia tidak menjejaskan hubungan bilateral antara Malaysia dan
India. Terima kasih.
"
,2.,,◼1010,Tuan Ahmad Fahmi bin Mohamed Fadzil [Lembah Pantai]]," Terima kasih Tuan
Yang di-Pertua. Terima kasih Yang Berhormat Menteri. Memandangkan kalau kita lihat India
merupakan rakan dagang Malaysia ke-10 terbesar, di mana kita bagi tahun 2020
mengharapkan 728 ribu pelancong datang dari India dan target ataupun sasaran dagang
antara dua negara dijangka mencecah USD15 bilion.
"
,2.,,■1020,Tuan Ahmad Fahmi bin Mohamed Fadzil [Lembah Pantai]],"Pada masa yang sama saya ingin bertanya kepada Yang Berhormat Menteri, pada
ketika kita melihat kerangka Dasar Luar Negara, bagaimanakah kita boleh mengimbangi di
antara kelantangan kita bersuara tentang isu hak asasi serta mengharapkan perdagangan
tidak terjejas kerana bukan sahaja isu India tetapi banyak negara di rantau Asia Tenggara
sebagai contoh pun mungkin kita akan sentuh. Terima kasih.
"
,2.,,■1020,Dato’ Saifuddin Abdullah," Terima kasih Tuan Yang di-Pertua. Dasar Luar Malaysia
adalah dasar luar yang berkecuali, kita ingin berkawan dan berdagang dengan semua negara
kecuali Israel dan kita tidak campur tangan dalam hal ehwal dalaman sesebuah negara. Akan
tetapi dalam hal-hal tertentu kita harus membuat keputusan. Sebagai contoh yang selalu
diberikan oleh Yang Amat Berhormat Perdana Menteri, suatu ketika dahulu dua juta rakyat
Cambodia dibunuh, berlakunya genocide dan dunia senyap tidak berbuat apa-apa. Oleh
kerana itu dalam isu Rohingya, kita bersuara lantang dan kita memainkan peranan yang
proaktif dan khusus bagi membantu dan sebagainya.
Begitu juga dalam isu Kashmir. Sementara kita menjaga kepentingan hubungan
bilateral dari segi politik, ekonomi dan sosiobudaya antara Malaysia dan India, tetapi tak
akanlah kerana hubungan diplomasi perlu dijaga sehingga kita tidak mengambil apa-apa
peranan seandainya berlaku sesuatu yang menggugat, sesuatu yang menusuk kalbu.
Ini bukan sahaja soal umat Islam tetapi golongan mustadh’afin, dengan izin,
golongan yang tertindas, the oppress dengan izin, kita harus bersuara cuma kaedah kita
bersuara itu haruslah bijaksana. Ada waktunya kita mengamalkan, dengan izin, full fledge
megaphone diplomacy seperti dalam isu Palestin dan dalam isu Rohingya. Ada waktunya kita
menggunakan strategi yang sedikit berbeza.
Namun demikian, Malaysia dalam kerangka dasar luar yang diumumkan dan kita
edarkan kepada Ahli-ahli Yang Berhormat pada hari ini yang telah dilancarkan oleh Yang
Amat Berhormat Perdana Menteri pada 18 September yang lalu, kita jelas mengatakan
bahawa kita ingin memainkan peranan yang lebih proaktif dalam isu-isu antarabangsa
termasuk yang ditimbulkan oleh Yang Berhormat Lembah Pantai pada hari ini. Terima kasih.
DR 8.10.2019  5 
"
,2.,,■1020,Tuan Haji Ahmad Amzad bin Mohamed @ Hashim [Kuala Terengganu]]," Terlebih
dahulu saya ingin memaklumkan, kita baru-baru ini telah ada delegasi daripada Parlimen
Malaysia yang diketuai oleh Tuan Yang di-Pertua yang telah bertemu dengan Presiden dan
juga Perdana Menteri Pakistan. Saya ingin mengucapkan tahniah kepada Tuan Yang di-
Pertua di atas kejayaan ke sana dan juga ingin memaklumkan appreciation yang telah
diberikan oleh kepimpinan di Pakistan terhadap pendirian Malaysia khususnya Perdana
Menteri di dalam isu Jammu-Kashmir ini.
Soalan saya, sekarang sedang berlaku perintah berkurung- curfew, yang begitu
menjejaskan kehidupan di Jammu dan Kashmir. Apakah langkah terdekat yang boleh kita
ambil untuk membantu kedudukan ini di pihak Kementerian Luar Negeri? Terima kasih.
"
,2.,,■1020,Dato’ Saifuddin Abdullah," Terima kasih, Yang Berhormat sudah pre-empt soalan
Yang Berhormat Marang. Yang Amat Berhormat Perdana Menteri bercakap telefon dengan
Perdana Menteri Pakistan pada 5 Ogos. Perdana Menteri Pakistan menelefon Perdana
Menteri Malaysia dan menerangkan peristiwa yang baru berlaku sehari sebelum itu dan Yang
Amat Berhormat Perdana Menteri memberi nasihat kepada Perdana Menteri Pakistan supaya
kita sentiasa mengikut rule of law supaya kita patuh kepada resolusi Pertubuhan Bangsa-
bangsa Bersatu.
Pada 6 September, dalam pertemuan antara Perdana Menteri Malaysia dengan
Perdana Menteri India di Vladivostok di sela-sela Eastern Economic Forum di sana, Perdana
Menteri Malaysia telah juga menyampaikan nasihat supaya Perdana Menteri India di samping
mematuhi resolusi-resolusi PBB berunding dengan Perdana Menteri Pakistan. Itulah ayat
yang diulangi oleh Perdana Menteri Malaysia dalam ucapannya di PBB pada 27 Disember.
Kita memantau dengan rapat apa yang sedang berlaku di sana.
Ini yang saya maksudkan Tuan Yang di-Pertua di awal tadi mengatakan bahawa
dalam hal tertentu memang ada perkara yang kita boleh lakukan dengan begitu lantang,
dengan begitu nyata tetapi apabila sampai kepada perkara-perkara yang sangat delicate,
dengan izin, yang sedang berlaku betul-betul in-situ dan pada waktu ini, kita ada perkara yang
boleh kita buat dan ada perkara yang kita tidak boleh lakukan kerana ia berlaku betul-betul di
suatu tempat yang Malaysia secara rasmi tidak ada akses melainkan kita sentiasa berhubung
dengan kedua-dua pihak untuk mengelakkan daripada perkara yang sedang berlaku itu
menjadi lebih serius atau lebih merosakkan keadaan. Terima kasih.
"
,2.,,■1020,Ustaz Haji Hasanuddin bin Mohd Yunus [Hulu Langat]]," Kalau ada soalan
tambahan lagi?
"
,2.,,■1020,Tuan Yang di-Pertua," Malangnya masa, mungkin soalan tambahan yang ringkas.
"
,2.,,■1020,Ustaz Haji Hasanuddin bin Mohd Yunus [Hulu Langat]]," Terima kasih Tuan Yang
di-Pertua. Kalau kita lihat kerangka Dasar Luar Malaysia Baharu, Malaysia meneruskan dasar
asing yang bebas, berprinsip dan pragmatik berasaskan nilai-nilai keamanan, kemanusiaan,
keadilan dan kesaksamaan. Dalam isu Kashmir, isu Palestin, isu Rohingya, saya yakin
bahawa kita tahu bahawa ini bukan isu agama tetapi sejauh mana Kementerian Luar Negeri
dan juga Kementerian Penerangan dan Multimedia memainkan peranan menerangkan
kepada rakyat bahawa isu ini bukan isu agama.
Ini kerana saya takut rakyat Malaysia akan merasakan bila kita menyokong mana-
mana negara tersebut, kita akan dianggap rasis kerana kita memperjuangkan Islam dan
akhirnya kita tidak mempamerkan yang kita benar-benar memperjuangkan hak asasi
manusia. Terima kasih.
"
,2.,,■1020,Dato’ Saifuddin Abdullah," Terima kasih Tuan Yang di-Pertua. Dalam ucapan
sulung Perdana Menteri ke-7 di PBB pada tarikh yang sama tahun lalu, perkara ini disebutkan
dengan jelas bahawa Malaysia akan bersuara lantang dalam isu-isu antarabangsa tanpa
mengira latar belakang agama dan sebagainya. Saya fikir dalam isu Kashmir sebagaimana
dalam isu Palestin, rakyat Malaysia cukup bijaksana untuk memahami bahawa pendirian kita
ini bukan kerana mereka umat Islam semata-mata tetapi kerana mereka adalah golongan
yang tertindas. Terima kasih.
6  DR 8.10.2019 
"
,3.,,■1020,Tuan Su Keong Siong [Kampar] ,"minta  Menteri Industri Utama menyatakan status
kemajuan industri buluh dan apakah langkah kementerian untuk memaju dan
membangunkan industri buluh di negara ini termasuk untuk merebut pasaran eksport global
yang dianggarkan berjumlah lebih daripada RM25 bilion.
"
,3.,,■1020,Menteri Industri Utama [Puan Teresa Kok Suh Sim]]," Terima kasih Tuan Yang di-
Pertua dan juga Yang Berhormat Kampar.
Tuan Yang di-Pertua, secara umumnya sumbangan ekonomi industri buluh Malaysia
adalah masih kecil jika dilihat dari segi nilai eksport sekitar RM9.9 juta. Manakala import buluh
bernilai RM96 juta. Kalau kita lihat saiz pasaran buluh global, ia adalah berjumlah USD68.8
bilion pada tahun 2018. Kebanyakan produk buluh yang dihasilkan di Malaysia masih di tahap
produk asas disebabkan kekurangan buluh yang berkualiti. Walau bagaimanapun di sebalik
status ini, kesedaran dan minat usahawan serta masyarakat tentang kepentingan industri
buluh semakin meningkat kerana sifat buluh yang versatil dan pelbagai produk boleh
dikembangkan daripada buluh.
Bagi memacu pertumbuhan dan pembangunan industri buluh di negara ini, MPI
menerusi Lembaga Perindustrian Kayu Malaysia (MTIB) telah menjalankan pelbagai inisiatif.
Antaranya:
(i) membangunkan pelan tindakan pembangunan industri buluh
negara. Fokus utama pelan tindakan ini memberi tumpuan
terhadap aspek bekalan bahan mentah, teknologi dan penghasilan
produk bernilai tambah berasaskan buluh;
(ii) peruntukan soft loan bagi penubuhan ladang buluh di bawah
Program Pembangunan Ladang Hutan (PPLH).
"
,3.,,■1030,Menteri Industri Utama [Puan Teresa Kok Suh Sim]],"Langkah ini adalah sebahagian daripada usaha untuk memastikan sumber buluh
terus tersedia bagi kegunaan industri. Ketiga, MTIB selaku standard development agency
giat membangunkan piawaian antarabangsa berkaitan buluh. Sehingga kini, sebanyak tiga
piawaian berkaitan buluh sedang dibangunkan.
Keempat, menjalankan kerjasama R&D dengan Institut Penyelidikan Perhutanan
Malaysia (FRIM) serta beberapa institusi pengajian tinggi awam dan swasta dalam
pembangunan produk berasaskan buluh seperti veneer, papan laminasi dan arang. MTIB
dengan kerjasama dengan Universiti Tun Hussein Onn Malaysia (UTHM) untuk
mengeluarkan fabrik textile buluh.
Kelima, menjalankan promosi seperti penganjuran World Bamboo Day dan ASEAN
Bamboo Symposium yang telah menarik ramai peserta dari dalam dan luar negara. Pada 5
Ogos 2019, satu Persidangan International Business Conference - Bamboo As A Driver to
Economic Growth Forest Beyond Timber telah dianjurkan oleh Universiti Malaysia Kelantan
dan MTIB.
Keenam, menjalankan siri lawatan teknikal berkaitan industri buluh di negara-negara
perindustrian buluh dunia yang maju seperti China, Taiwan, Korea, Jepun, Thailand,
Indonesia dan Eropah.
Ketujuh, beberapa infrastruktur dan bangunan ikonik berasaskan buluh juga telah
dibina dengan kerjasama kerajaan dan swasta antaranya seperti masjid Buluh di Kuala
Kangsar dan Gua Musang. Bamboo Playhouse di Lake Garden, Kuala Lumpur serta KL
Bamboo Village di Hulu Langat, Selangor.
DR 8.10.2019  7 
Tuan Yang di-Pertua, Kerajaan Negeri Perak juga telah mengumumkan bahawa
negeri tersebut bakal menjadi hab tanaman buluh pertama negara hasil kerjasama dengan
MTIB. Ini adalah berita baik kepada industri buluh dan tahniah kepada Kerajaan Negeri
Perak.
Untuk makluman Dewan yang mulia ini, kementerian saya sedang mengadakan
pameran promosi produk berasaskan buluh selama dua hari mulai hari ini dan esok di lobi
kafe blok utama Parlimen. Saya ingin menjemput semua Ahli Yang Berhormat untuk melawat
dan melihat keunikan dan kepelbagaian produk buluh Malaysia seperti basikal, pakaian dan
perabot buatan buluh.
Kementerian ini berharap dengan usaha-usaha yang berterusan, industri buluh di
Malaysia mampu berdaya saing, mampan dan menjana pendapatan baharu kepada negara.
Sekian, terima kasih.
"
,3.,,■1030,Dr. Su Keong Siong [Kampar]]," Terima kasih Tuan Yang di-Pertua. Terima kasih
di atas jawapan yang diberikan oleh Yang Berhormat Menteri. Soalan tambahan saya adalah,
apakah status Pelan Tindakan Pembangunan Industri Buluh Malaysia 2011 hingga 2020 dan
perancangan selanjutnya oleh kementerian bagi memastikan kesinambungan terhadap
perancangan sebelum ini.
"
,3.,,■1030,Puan Teresa Kok Suh Sim," Terima kasih Yang Berhormat. Tuan Yang di-Pertua,
kementerian melalui Lembaga Perindustrian Kayu Malaysia (MTIB) telah membangunkan
pelan khususnya bagi industri buluh iaitu Pelan Tindakan Pembangunan Industri Buluh
Malaysia 2011 hingga 2020 bersama beberapa pemegang taruh berkaitan industri buluh di
Malaysia. Bagi menyokong pelan tersebut, pelbagai program dan aktiviti telah dirancang dan
akan dilaksanakan oleh MTIB bagi meningkatkan kesedaran masyarakat terhadap buluh dan
menggalakkan lebih industri berkecimpung dalam industri ini.
Pelan Tindakan Pembangunan Industri Buluh 2011 hingga 2020 akan berakhir pada
tahun hadapan dan beberapa penambahbaikan ke atas pelan tersebut sedang dan dalam
proses kajian dan perancangan untuk menjadikan buluh sebagai alternatif yang berdaya
saing. Di antara perkara yang diberi keutamaan ialah merangkumi aspek promosi, rantaian
bekalan, pelan pemasaran dan pembangunan modal insan. Industri ini sedang berhadapan
dengan kekurangan tenaga kerja mahir. MPI akan mengadakan latihan insentif dan
menggalakkan inovasi mekanisasi dalam penghasilan produk berasaskan buluh yang bernilai
tinggi seperti perabot dan struktur bangunan.
Bagi tujuan penambahbaikan pelan tindakan tersebut, sesi konsultasi dengan
semua pihak berkepentingan termasuk pihak industri akan diadakan bagi memastikan semua
aspek diambil kira dan seterusnya digariskan sebagai pelan tindakan seterusnya. Selain itu,
antara usaha yang dilaksanakan adalah pembangunan industri buluh secara kluster di mana
ia akan dimulakan dengan penubuhan tamak semaian buluh di Taman Industri Perabot Lahat,
Ulu Kinta, Perak seluas 1.7 hektar.
Pembangunan ini selari dengan Pelan Tindakan Pembangunan Industri Buluh
Malaysia yang menggariskan pembangunan industri buluh secara menyeluruh. Selain itu,
pembangunan makmal tissue culture untuk pengeluaran benih buluh dan penyelidikan bagi
penghasilan sumber pokok buluh induk yang berkualiti dengan anggaran pengeluaran
sebanyak 100 ribu anak benih satu bulan akan dilaksanakan mulai tahun 2020. Peruntukan
awal bagi tujuan ini adalah sebanyak RM7 juta. Diharapkan semua Ahli-ahli Yang Berhormat
dan kerajaan-kerajaan negeri memberi sokongan padu atas usaha MPI untuk mewujudkan
industri baharu ini. Sekian, terima kasih.
"
,3.,,■1030,Tuan Yang di-Pertua," Terima kasih Yang Berhormat.
"
,3.,,■1030,Tuan Haji Awang bin Hashim [Pendang]]," Pendang.
"
,3.,,■1030,Dr. Abdul Latiff bin Abdul Rahman [Kuala Krai]]," Kuala Krai.
"
,3.,,■1030,Tuan Haji Awang bin Hashim [Pendang]]," Pendang.
"
,3.,,■1030,Dato’ Mohd Nizar bin Haji Zakaria [Parit]]," Parit.
8  DR 8.10.2019 
"
,3.,,■1030,Dr. Abdul Latiff bin Abdul Rahman [Kuala Krai]]," Kuala Krai.
"
,3.,,■1030,Tuan Haji Awang bin Hashim [Pendang]]," Pendang bangun dahulu.
"
,3.,,■1030,Tuan Yang di-Pertua," Berikan peluang kepada Yang Berhormat Parit, silakan.
"
,3.,,■1030,Dato’ Mohd Nizar bin Haji Zakaria [Parit]]," Terima kasih.
"
,3.,,■1030,Tuan Haji Awang bin Hashim [Pendang]]," Ladies first.
"
,3.,,■1030,Dato’ Mohd Nizar bin Haji Zakaria [Parit]]," Terima kasih Tuan Yang di-Pertua.
"
,3.,,■1030,Tuan Yang di-Pertua," Ringkas sahaja.
"
,3.,,■1030,Dato’ Mohd Nizar bin Haji Zakaria [Parit]]," Ringkas sahaja saya hendak tanya
Yang Berhormat Menteri. Adakah terdapat sebarang program rintis yang telah dilaksanakan
oleh kementerian dalam membangunkan industri buluh negara? Apakah jenama pokok buluh
yang digalakkan ditanam khususnya dalam negara kita. Terima kasih.
"
,3.,,■1030,Tuan Yang di-Pertua," Soalan yang menarik, silakan.
"
,3.,,■1030,Puan Teresa Kok Suh Sim," Terima kasih Yang Berhormat Pendang. Sebenarnya
kalau hendak tahu...
"
,3.,,■1030,Tuan Yang di-Pertua," Yang Berhormat Parit.
"
,3.,,■1030,Beberapa Ahli," Yang Berhormat Parit.
"
,3.,,■1030,Tuan Haji Awang bin Hashim [Pendang]]," Teringat dekat Pendang ini Yang
Berhormat Menteri.
"
,3.,,■1030,Puan Teresa Kok Suh Sim," Yang Berhormat Parit? Oh! Minta maaf. Terima kasih
Yang Berhormat Parit. Tentang jenis buluh apa? Nanti Yang Berhormat boleh ikut saya pergi
ke belakang lobi kafe itu... [Dewan riuh] Boleh lihat semua jenis buluh yang kita boleh
gunakan untuk buat perabot, basikal dan juga gunakan untuk buat charcoal.
"
,3.,,■1030,Datuk Seri Panglima Abdul Azeez bin Abdul Rahim [Baling]]," Ekzos paip pun
boleh.
"
,3.,,■1030,Dr. Abdul Latiff bin Abdul Rahman [Kuala Krai]]," Satu lagi Yang Berhormat
Menteri.
"
