level-1,level-2,level-3,timestamp,author,speech
,1.,,■1010,Dato’ Dr. Haji Noor Azmi bin Ghazali [Bagan Serai],[Bangun]
,1.,,■1010,Timbalan Yang di-Pertua [Dato' Mohd Rashid Hasnon],"Saya jemput untuk
pertanyaan kedua, Yang Berhormat Pengkalan Chepa. Mike tidak buka, mike? Silakan."
,1.,,■1010,Ustaz Haji Ahmad Marzuk bin Shaary [Pengkalan Chepa],"Terima kasih,
Tuan Yang di-Pertua."
,1.,,■1010,Timbalan Yang di-Pertua [Dato' Mohd Rashid Hasnon],Ada 30 saat.
,1.,,■1010,Ustaz Haji Ahmad Marzuk bin Shaary [Pengkalan Chepa],"Pada bulan Mei
yang lalu di Nikkei conference, Yang Amat Berhormat Perdana Menteri telah
mencadangkan supaya negara-negara Asia Timur memulakan mata wang baharu
bersandarkan kepada emas bagi aktiviti eksport dan import bagi mengelakkan spekulasi.
Adakah Malaysia mempunyai satu road map yang jelas berhubung perkara ini? Adakah
ia satu usaha bersama yang telah digarapkan bersama dengan negara-negara Asia
Timur?"
,1.,,■1010,Tuan Lim Guan Eng,"Syor yang dibuat oleh Yang Amat Berhormat Perdana
Menteri- ada banyak syor yang beliau cadangkan. Itu adalah berdasarkan keadaan
ekonomi dan juga kewangan yang kurang stabil supaya kita mengukuhkan kedudukan
supaya negara-negara kecil tidak menghadapi masalah yang kurang menentu ini. Ini
kerana keadaan tidak menentu menimbulkan banyak keresahan. Ini tentu menjejaskan
keyakinan pelaburan dan perniagaan. Kita kena faham bahawa yang paling penting di
dalam ekonomi dan juga dari segi bidang perniagaan adalah keyakinan.
Sekiranya tidak ada keyakinan, maka, mereka tidak minat untuk membuat
pelaburan. Apa yang berlaku di dunia sekarang, terlibat di dalam kancah sekatan
ataupun perang perdagangan serta dari segi dana modal juga ada kesan dan
implikasinya. Itu sebabnya bila kita buat cadangan, sungguhpun itu cadangan yang baik
tetapi kerana Malaysia bukanlah sebuah negara yang besar, maka itu juga terpulang
kepada negara-negara besar untuk melihat macam mana kita boleh menstabilkan
kedudukan.
Perkara ini tentu akan diambil kira oleh pihak-pihak. Akan tetapi kita pun kena
akui realiti bahawa pemimpin ekonomi sekarang adalah Amerika Syarikat dan juga
negara-negara lain. Sekian, terima kasih."
,1.,,■1010,Datuk Seri Haji Ahmad bin Haji Maslan [Pontian],"Tuan Yang di-Pertua, ini
juga penting boleh saya tanya satu?"
,1.,,■1010,Dato’ Dr. Haji Noor Azmi bin Ghazali [Bagan Serai],Bagan Serai minta satu..
,1.,,■1010,Timbalan Yang di-Pertua [Dato' Mohd Rashid Hasnon],"Sekarang saya
menjemput Yang Berhormat Kepala Batas untuk pertanyaan kedua."
,1.,,■1010,Dato' Sri Reezal Merican bin Naina Merican [Kepala Batas],"Baik terima
kasih, Tuan Yang di-Pertua. Sebelum itu saya hendak mengalu-alukan kehadiran Kelab
Kebajikan dan Sukan Lembaga Hasil Dalam Negeri Shah Alam... [Dewan tepuk]"
,2.,,■1010,Dato' Sri Reezal Merican bin Naina Merican [Kepala Batas],"minta  Menteri
Luar Negeri menyatakan, apakah butir-butir perancangan Kerajaan untuk membuka
sebuah Kedutaan Malaysia di Amman, Jordan. Adakah terdapat sebarang garis masa
yang menggariskan bila kedutaan ini akan dibuka dan mula beroperasi."
,2.,,■1010,Menteri Luar Negeri [Dato' Saifuddin Abdullah],"Terima kasih Tuan Yang di-
Pertua. Saya mengucapkan terima kasih kepada Yang Berhormat Kepala Batas di atas
pertanyaan yang dikemukakan.
Untuk makluman Dewan yang mulia ini, pada 25 Oktober 2019 Yang Amat
Berhormat Perdana Menteri telah mengumumkan keputusan Kerajaan Malaysia untuk
membuka Pejabat Perwakilan Diplomatik Malaysia ke Palestin bermastautin di Amman,
Jordan. Keputusan tersebut diumumkan semasa Sidang Kemuncak Pergerakan Negara-
negara Berkecuali (NAM) di Baku, Azerbaijan. Keputusan ini adalah satu pendekatan
yang munasabah dan bertepatan dengan pendirian Malaysia berhubung Palestin sejak
dahulu lagi.
Kementerian Luar Negeri telah memulakan usaha mengumpulkan maklumat
penting bagi melaksanakan keputusan ini dan telah pun berhubung dengan Kementerian
Luar Negeri di Jordan mengenai selok-belok pembukaan pejabat dan Palestin serta
Jordan menyambut baik keputusan Malaysia ini. Kita sedang bekerjasama berbincang
dengan pihak Jordan bagi mengenal pasti apakah proses yang perlu dilalui. Kita sedang
mengenal pasti pejabat untuk dibuka kedutaan. Sebagaimana kita sedia maklum,
memang kita ada Kedutaan Malaysia di Amman, Jordan tetapi ini adalah kedutaan untuk
Palestin walaupun bermastautin di Amman, Jordan."
,2.,,■1020,Menteri Luar Negeri [Dato' Saifuddin Abdullah],"Kita memilih Amman memandangkan kita tidak mempunyai hubungan
diplomatik dengan Israel. Ada banyak negara yang membuka perwakilan mereka di
Ramallah di Tebing Barat tetapi kalau kita membuka di Ramallah, kita harus berhubung
dengan Israel secara rasmi bagi perkara-perkara logistik, pentadbiran dan urusan keluar
masuk ke Ramallah. Jadi sudah tentu kita tidak akan berbuat demikian dan kerana itu
kita memilih untuk mengadakannya di Amman.
Bagi garis masa, ini bergantung pada sejauh mana dan secepat mana kita dapat
menyelesaikan perkara-perkara yang saya sebutkan itu tadi, akan tetapi kita memang
ingin membukanya secepat mungkin. Terima kasih."
,2.,,■1020,Dato’ Sri Reezal Merican bin Naina Merican [Kepala Batas],"Terima kasih
Tuan Yang di-Pertua dan terima kasih kepada Yang Berhormat Menteri. Saya secara
peribadi, saya memang nak merakamkan ucapan tahniah kepada pihak Wisma Putra di
bawah kepimpinan Yang Berhormat Menteri dan juga pihak kerajaan kerana mengambil
satu keputusan yang cukup bersejarah untuk membuka kedutaan bagi Palestin di
Amman kerana ini adalah a long struggle, dah melepasi 70 tahun. Walaupun kita
memang ada kedutaan di Amman yang dahulunya memang accredited untuk Palestin
tetapi dengan pembukaan kedutaan ini memberi satu perlembagaan baru tentang
komitmen kita.
Cuma sebagaimana Yang Berhormat Menteri sebut tadi, memang ada lebih
kurang 25 kedutaan yang dibuka di Ramallah. Saya pun melihat memang adalah satu
benda yang agak sukar kerana Ramallah ini masih dianggap sebagai occupied territory.
Akan tetapi ada satu cara lagi kalau saya boleh pohon untuk kemukakan
cadangan. Kenapa kita tidak lantik honorary consul yang dipilih daripada kalangan rakyat
Palestin yang mungkin mempunyai extensive network dengan Hamas, dengan Fatah dan
juga mempunyai hubungan yang baik dengan Palestinian Authority (PA), dan mungkin
juga dengan mempunyai status-status kedudukan yang baik. Ini benda dah berlaku
sebab benda ini di Indonesia dah buat pelantikan pada 2016. Saya fikir kalau adalah
honorary consul yang sedemikian, saya rasa ia akan menjadikan usaha kita untuk
menyalurkan bantuan itu akan jadi lebih mudah. Terima kasih."
,2.,,■1020,Dato’ Saifuddin Abdullah,"Terima kasih. Saya anggap ini satu cadangan yang
baik daripada Yang Berhormat Kepala Batas. Cuma ada dua perkara, satu ialah
sekiranya kita ingin membuka honorary consul, ini tambahan kepada ada kedutaan yang
bermastautin di Amman. Honorary consul kita juga harus mengambil kira pihak-pihak
yang terdapat di kalangan rakyat Palestin itu. Ada sekurang-kurangnya dua pihak yang
besar itu. Jadi kalau kita hendak buka, kita harus buka dua dan kita tidak boleh buka satu
sahaja supaya menyantuni kedua-dua pihak itu.
Keduanya, mungkin kalau yang itu kita harus juga menunggu keputusan pilihan
raya yang akan datang untuk melihat sejauh mana pilihan raya itu berlaku. Kita
mendengar dengan penuh minat apabila Presiden Abbas menyebutkan yang beliau ingin
supaya pilihan raya kali ini menjadi lebih inklusif dan wakil tetap PA di New York
menyebutkan semasa mesyuarat Contact Group OIC, dengan izin, semasa di mesyuarat
NAM yang mereka ada perbincangan yang melibatkan Fatah dan Hamas untuk
memastikan pilihan raya kali ini berjalan dengan lebih tertib dan benar-benar inklusif.
Akan tetapi saya terima baik cadangan Yang Berhormat Kepala Batas. Terima kasih."
,2.,,■1020,Dato’ Abdullah Sani bin Abdul Hamid [Kapar],"Terima kasih Tuan Yang di-
Pertua. Menteri, meneliti daripada keperluan dan juga demand daripada dunia luar,
adakah kementerian berhasrat untuk menubuhkan konsulat di Gaza sekurang-kurangnya
kita dapat menyalurkan secara pantas segala bantuan ataupun pandangan kita kepada
dunia di Gaza. Terima kasih Tuan Yang di-Pertua."
,2.,,■1020,Dato’ Saifuddin Abdullah,"Terima kasih. Semangat itu. Ia ada kena-mengena
dengan Yang Berhormat Kepala Batas tadi. Jadi peringkat yang pertama kita buka
kedutaan yang bermastautin di Amman. Soal konsulat termasuklah soal konsol jeneral
itu perkara yang saya fikir wajar tetapi itu biarlah di fasa yang kedua.
Oleh sebab itu kalau nak buka, kita kena ialah Malaysia ini negara kecil tetapi
kita terkenal juga dengan diplomasi kita. Kita memahami politik dalaman di kalangan
masyarakat Palestin. Kita harus menyantuninya dengan baik dan kalau kita buka satu,
kita kena buka dua-dua sama ada namanya konsulat ataupun konsol jeneral, ini perkara
yang boleh kita fikirkan. Saya terima baik cadangan yang cukup bersemangat itu, hebat.
Terima kasih."
,2.,,■1020,Dato’ Tuan Ibrahim bin Tuan Man [Kubang Kerian],"Tuan Yang di-Pertua,
saya mohon satu lagi soalan yang penting ini."
,2.,,■1020,Dato’ Seri Dr. Santhara [Segamat],"Tuan Yang di-Pertua, boleh?"
,2.,,■1020,Dato’ Tuan Ibrahim bin Tuan Man [Kubang Kerian],"Mohon satu lagi. Satu
saja lagi."
,2.,,■1020,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon],"Saya ingin teruskan
kepada pertanyaan Menteri yang ketiga."
,2.,,■1020,Dato’ Tuan Ibrahim bin Tuan Man [Kubang Kerian],"Tuan Yang di-Pertua,
saya bukan apa, saya fikir Dewan ini perlu merakamkan tahniah kepada pendirian
kerajaan berhubung dengan sikap mendirikan – kalau boleh kita semua berdiri sebagai
tanda sokongan di atas pendirian kerajaan membina penempatan ataupun konsulat
dalam isu ini... [Tepuk]
Semua sekali saya harap sama ada kerajaan atau pembangkang bagi
menyatakan sokongan atas pendirian kerajaan. Siapa yang tak bangun, tak menyokong
ya... [Ahli-ahli Yang Berhormat kerajaan dan pembangkang bangun menyatakan
sokongan]"
,2.,,■1020,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon],"Baik dengan izin
Tuan Yang di-Pertua, baik sila, baik, sebentar. Terima kasih Yang Berhormat Kubang
Kerian.
Sekarang saya jemput Yang Berhormat Segamat untuk mengemukakan
pertanyaan Menteri yang ketiga."
,3.,,■1020,Dato' Sri Dr. Santhara [Segamat],"minta  Menteri Perumahan dan Kerajaan
Tempatan menyatakan, selepas berjaya mendapat RM200 elaun khas untuk seluruh
anggota Jabatan Bomba dan Penyelamat Malaysia, apakah tindakan kementerian
seterusnya bagi menjaga kebajikan anggota bomba dan sekali gus mengangkat martabat
bomba separas dengan institusi lain di negara ini."
,3.,,■1020,Menteri Perumahan dan Kerajaan Tempatan [Puan Hajah Zuraida binti Kamaruddin],"Bismillahi Rahmani Rahim. Alhamdulillah. Terima kasih Yang Berhormat
Segamat di atas soalan dan Tuan Yang di-Pertua.
Yang Berhormat Segamat, alhamdulillah terima kasih kerana keprihatinan Yang
Berhormat Segamat terhadap kebajikan anggota bomba. Alhamdulillah dengan
kelulusan elaun sebanyak RM200 telah meningkatkan lagi semangat anggota bomba
seluruh negara, 14,600 anggota bomba seluruh negara. Walaupun mereka faham dalam
keadaan ekonomi negara yang tidak begitu baik tetapi Kerajaan Pakatan Harapan
mengutamakan untuk melepaskan, meluluskan kritikal elaun untuk pasukan bomba. Kita
juga mengucapkan terima kasih kepada Yang di-Pertuan Agong yang turut prihatin
tentang kebajikan anggota bomba dan turut menyuarakan tentang keperluan untuk
meluluskan kritikal elaun ini kepada seluruh anggota bomba.
Walaupun demikian, kita lihat bahawa tugas anggota bomba sekarang telah
meluas kepada aspek-aspek kerja yang lain selain yang fokus yang mereka lakukan
adalah kebakaran, banjir, kecemasan, accident, lemas dan sebagainya tetapi kerja
anggota bomba sekarang telah diperkembangkan sebagai seolah-olah sebuah satu
social rescue team. Di mana kita lihat isu-isu seperti ular masuk rumah panggil bomba,
orang tersepit di lif panggil bomba, kucing panjat pokok tak boleh turun panggil bomba,
cincin tak boleh keluar jari panggil bomba, monyet bergaduh panggil bomba [Ketawa]
Jadi ini adalah, memang ini terjadi. Jadi bomba ini bila ada call saja, dia akan
pergi, sentiasa sedia berkhidmat. Jadi oleh kerana itu maka kita kena melihat pasukan
bomba ini harus dinaikkan tarafnya seperti institusi yang lain seperti tentera dan juga
polis. Jadi KPKT di bawah Jabatan Penyelamat Bomba kita sedang mengkaji, merancang
untuk meningkatkan satu badan iaitu Suruhanjaya Perjawatan Bomba yang mana
mereka akan bebas untuk membuat pelantikan dan bebas untuk membuat reshuffling,
bebas untuk gantikan perjawatan dan bebas juga untuk menyerap anggota bomba
bantuan untuk dijadikan anggota yang fulltime.
Jadi ini adalah perkara yang harus kita pertimbangkan kerana melihatkan
bahawa kerja bomba ini meliputi sebagai-bagainyalah. Jadi ini di antara usaha KPKT
yang ingin meningkatkan taraf kedudukan anggota bomba dalam negara. Terima kasih."
,3.,,■1020,Dato’ Seri Dr. Santhara [Segamat],"Terima kasih ucapan Menteri atau
jawapan dan idea yang baik. Soalan tambahan saya, gred dan jawatan adalah garis
pengukur kepada senioriti seseorang penjawat awam di dalam perkhidmatan."
,3.,,■1030,Dato’ Seri Dr. Santhara [Segamat],"Satu perkara nyata adalah gred-gred pegawai kanan Bomba dan Pengarah
Negeri Bomba adalah rendah dibandingkan dengan institusi-institusi yang lain. Apakah
pandangan Yang Berhormat Menteri bahawa sudah tiba masanya untuk Ketua
Setiausaha Negara ataupun Jabatan Perkhidmatan Awam dan Suruhanjaya
Perkhidmatan Awam untuk mengkaji semula gred-gred ini."
,3.,,■1030,Puan Zuraida binti Kamaruddin,"Yang Berhormat Segamat, terima kasih di
atas soalan tambahan. Seperti saya sebut tadi, kemungkinan untuk penubuhan satu
Suruhanjaya Perjawatan Bomba adalah wajar untuk melihatkan perkara-perkara yang
disebutkan oleh Yang Berhormat Segamat, seperti kerja-kerja khusus, kerja-kerja
kepakaran, kerja-kerja kemahiran seperti bahagian forensik yang perlu diberikan elaun
khas, kerja-kerja yang memberikan risiko yang tinggi. Jabatan Bomba ini juga mahir dari
segi memberikan khidmat untuk mengesan bahan-bahan kimia, HAZMAT- Hazard
Material Team.
So jadi ini adalah pengkhususan, kerja-kerja khusus yang dilaksanakan oleh
anggota bomba yang perlu diberikan elaun-elaun khas dan juga termasuk insentif-insentif
syif yang mana mereka kena bertugas 24 jam. Saya juga dalam kajian untuk
meningkatkan elaun bomba bantuan yang mereka selalu standby untuk berkhidmat dan
bersedia untuk menjalankan tugas di mana-mana dan bila-bila masa sahaja.
Jadi ini yang insyaa Allah kita akan usahakan agar mereka lebih bersemangat,
bertepatan dengan kerja yang mereka laksanakan agar maruah ataupun mereka akan
rasa untuk jadi anggota bomba sekiranya kita dapat menyelaraskan kedudukan institusi
bomba ini sama seperti polis dan juga dengan tentera. Terima kasih."
,3.,,■1030,Tuan Haji Ahmad Amzad bin Mohamed @ Hashim [Kuala Terengganu],[Bangun]
,3.,,■1030,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon],"Terima kasih, Yang
Berhormat Menteri, soalan tambahan kedua."
,3.,,■1030,Datin Mastura binti Tan Sri Dato’ Mohd Yazid [Kuala Kangsar],[Bangun]
,3.,,■1030,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon],"Saya jemput Yang
Berhormat Parit Sulong."
,3.,,■1030,Dato’ Dr. Noraini binti Ahmad [Parit Sulong],"Terima kasih saya ucapkan
kepada Yang Berhormat Tuan Yang di-Pertua. Kita tahu Yang Berhormat Menteri
bahawa bomba adalah penjawat awam yang menghadapi pelbagai cabaran setiap hari.
Jadinya, soalan tambahan saya adalah mengenai apakah status terkini mengenai arwah
Adib kerana ianya adalah satu kes berkepentingan umum dan rakyat masih tertanya-
tanya mengenai status yang seolah-olah tiada penghujungnya. Jadinya pada kami
keadilan mestilah diberikan kepada arwah Adib. Terima kasih."
,3.,,■1030,Puan Zuraida binti Kamaruddin,"Yang Berhormat Parit Sulong memang
seluruh negara merasa keperitan dan kesedihan bila disebut tentang Adib. Saya sendiri
masih rasa sebak bila saya mengingatkan peristiwa kematian Adib. Jadi ketika ini seperti
yang dimaklumkan, alhamdulillah KPKT mampu ketika itu untuk mengangkat kes itu
kepada tahap untuk mengadakan inkues. Jadi dengan adanya inkues tempoh hari,
makanya dapat mengumpulkan maklumat-maklumat dan membuat satu keputusan yang
baru. Jadi alhamdulillah, koroner telah membuat keputusan bahawa kes Adib itu adalah
kes criminal dan tindakan seterusnya harus diambil oleh pihak polis.
Jadi kes kematian arwah Adib ini di bawah pengelolaan PDRM untuk
meneruskan untuk siasatan selanjutnya. Jadi dengan siasatan selanjutnya, kemungkinan
kita akan dapat mengenal pasti siapakah mereka yang telah mengakibatkan kemalangan
dan kematian arwah Adib. Terima kasih."
,3.,,■1030,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon],"Terima kasih Yang
Berhormat Menteri. Ahli-ahli Yang Berhormat sekarang tamatlah sesi untuk waktu
pertanyaan-pertanyaan Menteri pada hari ini. Terima kasih Yang Berhormat."
,3.,,■1030,ANNOTATIONS,[Sesi untuk Waktu Pertanyaan-pertanyaan Menteri tamat]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1030,Tuan Nik Nazmi bin Nik Ahmad [Setiawangsa],"minta  Menteri Pendidikan
menyatakan, apakah rancangan kementerian mengatasi masalah kekurangan
peruntukan guru ganti yang serius di seluruh negara sekian lama."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1030,Timbalan Menteri Pendidikan [Puan Teo Nie Ching],"Terima kasih Tuan
Yang di-Pertua, terima kasih Ahli Yang Berhormat.
Tuan Yang di-Pertua, Kementerian Pendidikan Malaysia (KPM) ingin
memaklumkan bahawa bagi memastikan pembelajaran dan pengajaran di dalam kelas
berlangsung dengan baik, KPM sememangnya telah melaksanakan pengambilan guru
ganti iaitu guru yang dibayar gaji hari yang ditempatkan di suatu sekolah atas dasar
keperluan semasa bagi mengisi kekosongan sementara guru tetap disebabkan cuti
bersalin, cuti sakit yang panjang, cuti haji, berkursus atau hal-hal lain yang dibenarkan.
Pengambilan guru ganti dibuat berdasarkan Pekeliling Perkhidmatan Bilangan 3/2011,
Dasar dan Prosedur Pengambilan Pekerja Sambilan Harian.
Bagi meningkatkan kecekapan KPM dalam pengurusan guru ganti, KPM telah
mengadakan unjuran pengambilan guru ganti. Pada tahun 2019, unjuran pengambilan
guru ganti adalah seramai 21,656 orang. Peruntukan guru ganti bagi tahun 2019 adalah
sebanyak RM48,083,180. Peruntukan ini meningkat sebanyak 17.6 peratus berbanding
tahun 2018 iaitu sebanyak RM40,895,953.
Namun jika terdapat sebarang keperluan tambahan terhadap peruntukan
tersebut, ia akan diberi pertimbangan sewajarnya, tertakluk kepada kedudukan
kewangan kementerian. Sekian jawapan saya. Terima kasih."
