level-1,level-2,level-3,timestamp,author,speech
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,Dato’ Dr. Haji Noor Azmi bin Ghazali [Bagan Serai],"Soalan, soalan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,Dato’ Sri Dr. Haji Ismail bin Haji Mohamed Said [Kuala Krau],"Soalan tambahan
saya."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon],"Soalan tambahan, 30
saat."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,Dato’ Sri Dr. Haji Ismail bin Haji Mohamed Said [Kuala Krau],"Yang Berhormat
Ketua Pembangkang dulu menjadi Menteri, dulu sebut KKLW. Ia ada program yang khusus
bagi masyarakat luar bandar iaitu reverse migration daripada penduduk bandar yang ramai
77.6 peratus ini berhijrah balik ke luar bandar."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Dato’ Sri Dr. Haji Ismail bin Haji Mohamed Said [Kuala Krau],"Banyak program yang diatur seperti daripada segi keusahawanan, daripada segi
koperasi, usahawan desa. Apabila kita semak daripada segi perangkaan, data-data- 523 ribu
penduduk kita tidak ada pekerjaan, penganggur.
Yang Berhormat Menteri sebut fasal siswazah lepasan universiti yang menganggur.
Jadi, saya ingin tahu, RM500 juta di bawah IKS- Yang Berhormat Menteri Pembangunan
Usahawan ini senyum pun menarik, hendak buat kereta terbang.
Jadi, saya percaya bahawa RM300 juta bagi wanita di bawah IKS ini cukup banyak.
Saya ingin tahu, selain daripada program yang disebutkan oleh saya awal tadi, program kita
hendak reverse migration daripada bandar kepada bandar, adakah program ini diteruskan?
Kedua, saya hendak tahu adakah- kita percaya pada keikhlasan dan kesungguhan
wanita, kaum hawa di dalam negara kita dalam membangunkan usahawan ini, sebanyak
RM300 juta disediakan.
Jadi, saya ingin tahu, bagaimana peluang wanita ini hendak menjadi pembekal atau
hendak mengusahakan kereta terbang di dalam negara kita? Bolehkah berbincang dengan
Menteri Pembangunan Usahawan? Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Timbalan Yang di-Pertua [Dato' Mohd Rashid Hasnon],"Yang Berhormat Kuala
Krau, lebih 30 saat. Sila, Yang Berhormat Menteri, satu minit."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Dato’ Sri Dr. Haji Ismail bin Haji Mohamed Said [Kuala Krau],"Lebih tidak apa
dengan kebenaran daripada Tuan Yang di-Pertua."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Datuk Seri Rina binti Mohd Harun,"Yang Berhormat Kuala Krau, tentang hendak
buat kereta terbang itu saya belum bincang lagi. Akan tetapi, apa yang penting sekarang ini,
apabila kita turun ke bawah, kita melihat ramai juga usahawan-usahawan wanita. Akan tetapi,
apabila data statistik yang saya dapat hanyalah lebih kurang 24 peratus. Oleh sebab itu,
apabila kita turun ke bawah kita lihat ramai juga daripada mereka ini tidak mendaftar dengan
SSM.
Jadi, program juga kita telah adakan. Kita ada Program Wanita Inspirasi Ekonomi
(WISE). Kita ada Program Wanita Inspirasiku (WINS), kita ada Program DanaNITA, kita ada
Hers Fund. Ini di mana apabila kita melihat perkara ini untuk membawa mereka ini jauh lebih
ke hadapan, sudah pasti itu adalah merupakan salah satu syarat utama SSM ini. Jadi, kita
buat pendaftaran. Apabila kita buat pendaftaran, kita tengok rupanya ada juga yang sudah
berniaga lima tahun, tiga tahun tidak ada SSM. Ini adalah salah satu cara untuk kita
meningkatkan lagi ilmu keusahawanan kepada mereka.
Selain daripada itu, sudah pasti ilmu-ilmu keusahawanan bukan sahaja kepada
mereka yang hendak menjadi usahawan, tetapi juga kita bantu kepada suri rumah. Kita juga
ada program mentor-mentee. Kalau dahulu kita cuma bagi peralatan kepada mereka, kali ini
kita pantau, sekurang-kurangnya selama dua tahun. Ini kerana matlamat kita untuk tingkatkan
pendapatan bukan untuk memberikan barangan itu sahaja. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Tuan Mohd Shahar bin Abdullah [Paya Besar],"Tuan Yang di-Pertua, satu soalan
Tuan Yang di-Pertua, soalan penting Tuan Yang di-Pertua..."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Dato’ Sri Ismail Sabri bin Yaakob [Bera],"Terima kasih Tuan Yang di-Pertua.
Jangan berangan beristeri dua;
Soalan saya nombor dua."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Dato’ Sri Dr. Haji Ismail bin Haji Mohamed Said [Kuala Krau],"Saya isteri dua
tahu. Janganlah sebut macam itu."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Dato' Sri Ismail Sabri bin Yaakob [Bera],"minta  Menteri Komunikasi dan
Multimedia menyatakan, berapa jumlah pemilik akaun media sosial yang telah disekat
penggunaannya, dan apakah sebabnya."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Menteri Komunikasi dan Multimedia [Tuan Gobind Singh Deo],"Terima kasih,
Tuan Yang di-Pertua. Soalan nombor dua minta untuk saya menyatakan berapa jumlah
pemilik akaun media sosial yang telah disekat penggunaannya, dan apakah sebabnya.
Tuan Yang di-Pertua, untuk makluman Ahli Yang Berhormat, penyumbang utama
akaun media sosial disekat adalah kerana penciptaan akaun palsu untuk tujuan-tujuan
penyamaran. Di antara tahun 2018 sehingga September tahun ini Tuan Yang di-Pertua,
sebanyak 3,877 akaun-akaun yang menyamar telah pun disusuli tindakan oleh pihak SKMM.
Tuan Yang di-Pertua, daripada jumlah tersebut, sebanyak 78 peratus daripadanya telah
berjaya dipadamkan, dan ini dengan kerjasama pihak penyedia platform media sosial selaras
dengan terma-terma dan syarat-syarat platform masing-masing.
Selain daripada itu, Tuan Yang di-Pertua, sebanyak 1,564 pautan dan kandungan
yang mempunyai kandungan yang berunsur cyber bully dan juga kebencian, telah dirujuk
untuk perhatian dan tindakan lanjut penyedia platform media sosial seperti Facebook, Twitter,
Google, Instagram dan juga YouTube. Daripada jumlah tersebut, sebanyak 63 peratus
daripadanya telah pun berjaya dipadamkan berdasarkan sekali lagi pelanggaran terma dan
syarat perkhidmatan serta piawaian komuniti penyedia-penyedia platform yang berkaitan.
Terima kasih, Tuan Yang di-Pertua."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Dato’ Sri Ismail Sabri bin Yaakob [Bera],"Terima kasih Yang Berhormat Menteri.
Saya difahamkan SKMM menggunakan artificial intelligence (AI) dan Avatar untuk menyekat
posting yang bersifat menentang kerajaan, mengkritik kerajaan oleh pemimpin-pemimpin
pembangkang, serta NGOs pembangkang, melalui akaun Facebook, Twitter malah menyekat
daripada segi perkongsian ataupun sharing di dalam WhatsApp sekalipun. Ini jelas
bertentangan dengan hak dan kebebasan bersuara yang dijamin oleh Perlembagaan
Persekutuan.
Soalan saya, selain daripada akaun palsu yang disekat, apakah kriteria-kriteria-
saya hendak dapatkan penjelasan daripada segi kriteria-kriteria, posting yang melanggar akta
SKMM yang akan disekat oleh SKMM? Itu pertama.
Kedua, daripada segi jumlah yang disebutkan tadi. Ramai yang membuat posting
yang bertentangan dengan akta SKMM, berapakah yang dirujuk kepada pihak berkuasa lain-
polis dan sebagainya, untuk diambil tindakan oleh pihak polis ataupun untuk didakwa di
mahkamah dan sebagainya?
Terakhirnya, soalan ketiga, kenapa perkataan ‘O’ di dalam ‘UMNO’ ditolak
pendaftaran untuk akaun Facebook, unless menggunakan numerical ‘0’ sahaja? Why ‘O’
yang existing dalam ‘UMNO’ ini tidak dibenarkan?"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Tuan Gobind Singh Deo,"Terima kasih Tuan Yang di-Pertua. Terima kasih Yang
Berhormat Bera. Yang Berhormat Bera, soalan terakhir tadi itu yang berkenaan dengan ‘O’
itu tidak dibangkitkan dalam soalan ini. Kalau boleh disalurkan kepada saya, saya akan lihat
kepada perkara itu.
Nombor dua, Yang Berhormat, dakwaan kononnya bahawa akaun-akaun telah pun
disekat oleh MCMC ataupun SKMM. Ini adalah satu dakwaan yang cukup luas. Saya minta
kalau ada dakwaan tersebut, hantar kepada saya, tunjuk kepada saya bukti, melainkan
datang ke Dewan dan hanya cakap sebegitu. Kita hendak lihat- jadi, kalau ada bukti tunjuk
kepada saya..."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Dato’ Sri Ismail Sabri bin Yaakob [Bera],Saya akan bagi bukti.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Tuan Gobind Singh Deo,"Sila, sila bagi bukti kepada saya. Saya akan lihat kepada
setiap kes kerana Yang Berhormat, saya nyatakan sedemikian kerana kita kena faham
bahawa sebarang pemadaman dan sebagainya dibuat oleh penyedia platform. So, ini adalah
hasil daripada aduan yang dibuat oleh pihak-pihak tertentu.
Jadi, kepada saya, kita telah sebut daripada awal bahawa kita akan lihat bagaimana
kita akan mengukuhkan semangat- kita ada kebebasan bersuara dan itulah satu perkara
yang saya telah pun katakan dengan tegas.
Saya akan terus menentukan bahawa itu adalah keadaan yang- tetapi, sekiranya
ada sesuatu paparan yang melanggar undang-undang, Yang Berhormat Bera, maka,
tindakan akan diambil.
Yang Berhormat Bera kena faham, kadang-kadang bukan pihak MCMC yang
membuat tindakan secara sendiri, orang luar yang buat aduan. Jadi, ini adalah satu perkara
yang kadang-kadang saya lihat Yang Berhormat Bera tidak faham. Apabila ada aduan
daripada pihak luar, mereka ini buat repot polis, mereka buat repot kepada MCMC. Jadi,
dalam keadaan tersebut adalah tugas untuk kita buat siasatan. Jadi, dalam keadaan tersebut,
kalau ada sebab, maka penyedia platform yang akan ambil tindakan sama ada hendak
padam ataupun tidak.
So, itu adalah in general apa yang berlaku. Daripada segi kalau kita hendak ambil
tindakan, saya telah berulang kali sebut di dalam Dewan yang mulia ini, apabila satu laporan
dibuat, maka pihak polis akan susuli dengan siasatan. Kadang-kadang, dalam siasatan itu,
mereka perlu mendapatkan pandangan ataupun bantuan daripada segi teknikal. Ini adalah
yang dikatakan expertise. Expertise itu ada pada pihak SKMM. So, jadi mereka akan salurkan
permintaan kepada SKMM untuk memberikan maklumat berkenaan dengan akaun tersebut,
sama ada akaun palsu, ataupun tidak. Kalau tidak palsu, siapa tuan punya akaun tersebut
dan bagaimana ia boleh disiasat, bagaimana ia boleh dihubungi dan sebagainya. Itu adalah
tindakan yang diambil oleh SKMM, dan kita ada KPI di mana kita akan berikan maklumat itu
balik.
Berkenaan dengan pertanyaan angka- sebanyak mana yang kita ada aduan dan
sebagainya, saya akan salurkan angka itu kepada Yang Berhormat dalam masa yang
terdekat. Saya minta maaf tetapi angka tersebut tidak ada bersama dengan saya pada hari
ini. Akan tetapi ini adalah kategori yang berbeza, Yang Berhormat, saya akan bagi sejauh
mana yang saya boleh Yang Berhormat ya."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Dato’ Sri Ismail Sabri bin Yaakob [Bera],Kriteria pun tolong tulis ya.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Tuan Gobind Singh Deo,"Ya, kriteria sudah saya maklumkan tadi. Apabila ada
aduan, aduan itu akan kisar kepada sama ada pelanggaran undang-undang dan sebagainya.
Di sini kita ada seksyen yang terlibat, seksyen 2, atau seksyen 3, kita ada akta di bawah
kanun keseksaan dan sebagainya. Ini dalam kepakaran bidang polis. Ini kerana apabila
laporan dibuat, polis kena lihat sama ada ataupun tidak laporan ini menunjukkan satu
kesalahan yang telah pun berlaku. Dalam keadaan ini, mereka akan minta MCMC untuk
memberikan bantuan.
Di situlah kita cuba untuk memberikan bantuan sejauh mana- Yang Berhormat boleh
lihat angka-angka, banyak di mana akaun-akaun palsu dan ada orang yang samar
menggunakan nama sekian-sekian dan sebagainya."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Tuan Gobind Singh Deo,"So, jadi ini adalah satu perkara yang kita- we have to fix it, tetapi kita ini bekerjasama
dengan pihak polis. Saya telah pun dalam jawapan saya di awal, kita lihat juga kepada cyber
bullying misalnya, scammers dan sebagainya. Akan tetapi, ia ada kategori-kategori berbeza
tetapi hasil daripada aduan yang dibawa oleh masyarakat awam. Kita cuba untuk sejauh
mana yang kita boleh, kita selesaikan aduan-aduan yang dihalakan kepada kita. Dalam
keadaan tersebut, MCMC bertindak sebagai ejen yang membantu pihak polis untuk siasatan
tersebut dari segi teknikal.
Sekiranya ada permintaan, maka permintaan itu akan dihalakan kepada penyedia
platform untuk buat keputusan sama ada ataupun tidak ia akan dipadam. Terima kasih, Tuan
Yang di-Pertua. Terima kasih Yang Berhormat Bera."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Tuan Sanisvara Nethaji Rayer a/l Rajaji [Jelutong],"Terima kasih Tuan Yang di-
Pertua. Saya meneliti jawapan yang diberikan oleh Yang Berhormat Menteri tadi. Saya ingin
tanya, kita lihat bahawa di bawah kerajaan yang baharu, kebebasan berkongsi maklumat,
memuat naik dalam Facebook dan sebagainya telah jauh lebih meningkat. Kebebasan yang
diberikan oleh kerajaan sekarang adalah lebih baik daripada kerajaan dahulu.
Akan tetapi, pada masa yang sama, saya lihat bahawa ada pihak-pihak tertentu
yang menyebarkan maklumat-maklumat yang tidak betul, yang berunsur fitnah terutamanya
memfitnah kerajaan sekarang. Jadi, soalan saya adalah, bagaimanakah Yang Berhormat
Menteri dan kementerian berhasrat untuk mengambil tindakan, menyekat perkara-perkara ini,
terutamanya kita lihat semasa pilihan raya kecil di Tanjong Piai? Banyak sangat maklumat-
maklumat yang tidak betul disebarkan yang sekadar juga mempengaruhi pengundi-pengundi
di situ. Saya ingin tanya, sama ada Yang Berhormat Menteri ingin menggubal apa-apa
peruntukan seksyen khusus yang boleh mengawal dan juga mempertahankan kerajaan
sekarang daripada difitnah oleh pihak-pihak yang tidak bertanggungjawab semata-mata.
Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Tuan Gobind Singh Deo,"Terima kasih, Tuan Yang di-Pertua. Terima kasih Yang
Berhormat Jelutong. Tuan Yang di-Pertua, kita semua sedar bahawa semasa kita hendak
melangkah ke hadapan, kita hendak bersedia untuk IR4.0 dan sebagainya. Kita sekarang
sedang membina infra yang baharu, kita hendak melebar luaskan infra yang sedia ada dan
sebagainya.
Ini secara tidak langsung menyebabkan lebih ramai orang mempunyai akses
kepada internet dan juga sosial media. Jadi, pada masa hadapan, sudah tentu kita akan dapat
lihat lebih daripada orang walaupun masyarakat daripada tempatan ataupun global yang juga
mengambil bahagian dalam diskusi-diskusi yang kita lihat di platform-platform tertentu seperti
Facebook, Twitter, Google, YouTube, Instagram, TikTok, dan sebagainya.
Jadi, dalam keadaan tersebut, saya rasa kita kena lihat bahawa masalah kita ada
berita palsu ini akan menjadi satu masalah yang cukup besar, di mana ia menjadi satu
cabaran untuk bukan sahaja Malaysia, tetapi di semua negara di dunia ini. Kita kena lihat
bagaimana kita boleh pastikan kita mempunyai satu sistem yang kukuh untuk kita dapat
mengendalikan masalah ini. Setakat di Malaysia, kita ada undang-undang yang tertentu, kita
ada seksyen 233, Akta Komunikasi dan Multimedia. Kita juga ada peruntukan-peruntukan di
dalam Kanun Keseksaan. Undang-undang itu akan dikuatkuasakan.
Sekiranya ada satu laporan dibuat, maka pihak polis akan siasat dan mereka akan
siasat minta bantuan daripada MCMC. Dalam keadaan tersebut, setakat mana yang kita
boleh, kita akan berikan bantuan teknikal dan juga sekiranya perlu dijadikan saksi dalam
peringkat proses bicara kemudian, kita akan laksanakan. Jadi, ini adalah satu perkara yang
kita lihat secara serius. Kita juga telah mengatakan bahawa kita akan membuat pindaan-
pindaan kepada seksyen 233, Akta Komunikasi dan Multimedia. Itu dalam peringkat
perbincangan dan kaji selidik kementerian saya.
Kita lihat bagaimana negara-negara di rantau ini juga telah pun menguatkuasakan
undang-undang yang baharu, Singapura misalnya. Kita baru lihat bagaimana pada bulan lalu
mereka menguatkuasakan undang-undang yang baharu yang lebih ketat, Australia dan
sebagainya. Jadi, kita sekarang sedang mengkaji bagaimana kita boleh meningkatkan taraf
undang-undang yang sedia ada supaya kita dapat membendung masalah ini.
Saya harap, bahawa dalam masa hadapan, kita dapat lihat undang-undang yang
baharu, kalau tidak dalam bulan Mac tahun depan, dalam pertengahan tahun. Akan tetapi,
dalam masa yang sama, saya rasa perkara penguatkuasaan Tuan Yang di-Pertua, itu adalah
mustahak. Jadi, kita kena pastikan bahawa apabila ada satu laporan dibuat, tindakan akan
diambil. Tindakan itu diputuskan oleh pihak Peguam Negara. Kementerian saya memang
selalu dalam proses kita berbincang dengan Peguam Negara dan kita untuk memberikan
maklumat berapa banyak kes, mana yang perlu kita ambil tindakan, kalau tidak ambil
tindakan, kenapa dan sebagainya.
Ini adalah satu proses yang akan kita susuli, tetapi dalam keadaan untuk menjawab
soalan Yang Berhormat Jelutong, kita hendak lihat bagaimana kita boleh menguatkuasakan.
Itu yang pertama. Kedua, kalau boleh kita ketatkan undang-undang yang sedia ada. Kita
dalam proses melihat kepada aspek itu. Saya harap dalam masa yang terdekat, kita dapat
lihat pindaan-pindaan dibawa. Kita juga di peringkat SKMM ada banyak program di mana kita
hendak membawa maklumat kepada masyarakat, betapa pentingnya apabila kita ini
berkongsi satu maklumat, berkongsi satu paparan dan sebagainya, kita kena pastikan
bahawa ia adalah benar.
Kita kena lihat bagaimana kita boleh sahkan kesahihan sebelum kita kongsikan.
Jadi itu adalah juga program-program yang kita kendalikan secara sosial melalui SKMM dan
kita akan lihat bagaimana kita boleh membanyakkan lagi program-program tersebut,
meningkatkan program-program tersebut. Khususnya, sepertimana yang saya sebut apabila
kita hendak meningkatkan lagi infrastruktur dan sebagainya, kita akan lihat perkara ini dengan
serius Tuan Yang di-Pertua. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Tuan Mohd Shahar bin Abdullah [Paya Besar],"Tuan Yang di-Pertua? Tuan Yang
di-Pertua? Satu sahaja. Pendek sahaja, Tuan Yang di-Pertua. Pendek sahaja. Tuan Yang di-
Pertua, pendek sahaja. Saya mahu minta jaminan kerajaan sahaja."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,■1020,Puan Alice Lau Kiong Yieng [Lanang],"minta  Menteri Kesihatan menyatakan,
status terkini demam denggi di Sarawak dan di Malaysia dan berapa jumlah kematian yang
disebabkan oleh demam denggi serta, apakah langkah yang lebih drastik oleh kementerian
untuk mengurangkan masalah ini."
