level-1,level-2,level-3,timestamp,author,speech
WAKTU PERTANYAAN-PERTANYAAN MENTERI,2.,,■1010,Tuan Abdul Latiff bin Abdul Rahman [Kuala Krai],"minta  Perdana Menteri
menyatakan apakah kriteria yang digunakan untuk mengklasifikasikan golongan
B40, M40 dan T20 dalam menentukan mereka yang menerima tawaran untuk
mengerjakan haji tahun 1444M dan berapa jumlah jemaah haji yang menerima
tawaran tersebut pada tahun ini."
WAKTU PERTANYAAN-PERTANYAAN MENTERI,2.,,■1010,Menteri di Jabatan Perdana Menteri (Hal Ehwal Agama) [Dato’ Setia Dr. Haji Mohd Na’im bin Haji Mokhtar],"Bismillahi Rahmani Rahim. Assalamualaikum
warahmatullahi wabarakatuh dan salam sejahtera. Terima kasih Tuan Yang di-
Pertua, terima kasih Yang Berhormat Kuala Krai. Tuan Yang di-Pertua, Lembaga
Tabung Haji adalah institusi yang telah menguruskan ibadah haji bagi hampir 1.5 juta
orang jemaah Malaysia sejak penubuhannya 60 tahun lalu. Urusan ini diiktiraf
sebagai antara yang terbaik oleh pelbagai negara Islam termasuklah Kerajaan Arab
Saudi.
Namun, Tabung Haji juga berdepan dengan beberapa cabaran dalam
pengurusan haji termasuklah kenaikan kos menunaikan ibadah haji yang memberi
kesan terhadap kemapanan kewangan institusi ini serta cabaran untuk mengekalkan
tahap perkhidmatan yang terbaik. Peningkatan kos haji tidak dapat dielakkan kerana
kos-kos yang terlibat terdedah kepada faktor-faktor di luar kawalan Tabung Haji
termasuk:
(i) kadar inflasi dan percukaian di Arab Saudi;
(ii) kadar tukaran mata wang Ringgit Malaysia berbanding Saudi
Riyal dan Dolar Amerika;
(iii) projek pembesaran yang berterusan di Mekah dan Madinah
yang menyebabkan banyak bangunan penginapan jemaah haji
dirobohkan dan memberi tekanan kepada pasaran harga
sewaan; dan
(iv) caj-caj oleh pihak berkuasa Arab Saudi bagi pelbagai
perkhidmatan untuk kebajikan dan keselesaan jemaah haji di
tanah suci.
Bagi musim haji 1444 hijriah, kos haji adalah sebanyak RM30,850 untuk
setiap jemaah muassasah Malaysia iaitu peningkatan sebanyak lapan peratus
berbanding RM28,632 pada tahun lepas. Mulai tahun 2022, Tabung Haji telah
memperkenalkan bantuan kewangan haji secara bersasar bagi kumpulan B40 dan
bukan B40. Usaha ini diteruskan pada tahun 2023 bagi kumpulan B40 dan M40.
Manakala kumpulan T20 ditetapkan untuk bayaran penuh kos haji.
Keputusan penetapan bayaran penuh ini dibuat berdasarkan konsep
istitha'ah di mana ibadah haji hanya difardukan kepada mereka yang
berkemampuan. Umat Islam perlu memahami konsep istitha'ah ini kerana ini
termasuk dalam syarat wajib haji bagi mereka yang berkemampuan sahaja. Selain
mampu dari segi kewangan untuk diri dan tanggungan yang ditinggalkan, semua
bakal haji juga perlu bersedia dan mampu dari segi keselamatan perjalanan dan di
tanah suci, kesihatan yang baik dan mendapat izin daripada pihak berkuasa Arab
Saudi.
Perbelanjaan sebenar mengerjakan ibadah haji adalah tanggungjawab bakal
haji sepenuhnya. Namun, bayaran haji bersasar adalah tidak bertentangan dengan
syarat istitha'ah dan tidak salah bagi bakal haji untuk menerima bantuan atau
sumbangan daripada pihak tertentu dan mereka juga tidak wajib untuk menerimanya.
Tabung Haji telah bekerjasama dengan kerajaan untuk menyemak silang
maklumat bakal haji dengan pangkalan data sedia ada berkaitan pendapatan jemaah
haji yang terpilih. Tabung Haji mengenal pasti jemaah kumpulan B40 dan M40
berdasarkan senarai penerima Sumbangan Tunai Rahmah dari kerajaan. Jemaah
kumpulan T20 pula adalah mereka yang mempunyai pendapatan individu bulanan
melebihi RM15,000 dan bukan berasaskan pendapatan isi rumah.
Bagi musim haji 1444 hijriah, sebanyak 45.7 peratus yang terpilih terdiri
daripada jemaah haji kumpulan B40, sebanyak 52.3 peratus pula daripada jemaah
haji kumpulan M40 dan selebihnya iaitu dua peratus adalah daripada kumpulan T20.
Pemberian Bantuan Kewangan Haji secara bersasar dapat membantu Tabung Haji
menampung perbelanjaan kos operasi haji keseluruhan bagi memastikan kelestarian
kewangannya untuk masa hadapan. Sekian Tuan Yang di-Pertua, terima kasih."
WAKTU PERTANYAAN-PERTANYAAN MENTERI,2.,,■1010,Tuan Abdul Latiff bin Abdul Rahman [Kuala Krai],"Terima kasih Tuan
Yang di-Pertua. Yang Berhormat Menteri, saya ingin mendapatkan pengesahan
daripada Yang Berhormat tentang jemaah haji yang membuat rayuan turut
dikenakan caj sebanyak RM30,850 walaupun mereka ini tergolong daripada
golongan B40."
WAKTU PERTANYAAN-PERTANYAAN MENTERI,2.,,■1020,Tuan Abdul Latiff bin Abdul Rahman [Kuala Krai],"Adakah kerajaan tidak mahu memberikan kelonggaran kepada golongan B40
yang membuat rayuan ini untuk menerima subsidi, terutama kepada mereka yang
telah pun berumur 60 tahun ke atas, yang mana masa mereka dan keupayaan
kesihatan mereka semakin terjejas? Apakah perancangan holistik dan langkah
drastik pihak kerajaan untuk menyelesaikan masalah menunggu giliran untuk
menunaikan haji yang terlalu lama sehingga mencapai hampir 80 tahun tempoh
menunggu, yang mana ia sudah lagi tidak relevan kepada mereka yang baru
berdaftar.
Apakah usaha yang telah dibuat oleh pihak kerajaan dalam memastikan
kuota haji dapat ditingkatkan dari setahun ke setahun? Kita semua maklum bahawa
Perdana Menteri telah berkunjung ke Arab Saudi baru-baru ini dan apakah hasil
daripada kunjungan tersebut, khususnya melibatkan kuota haji? Terima kasih Tuan
Yang di-Pertua."
WAKTU PERTANYAAN-PERTANYAAN MENTERI,2.,,■1020,Timbalan Yang di-Pertua [Dato’ Ramli bin Dato’ Mohd Nor],"Yang
Berhormat Menteri."
WAKTU PERTANYAAN-PERTANYAAN MENTERI,2.,,■1020,Dato’ Setia Dr. Haji Mohd Na’im bin Haji Mokhtar,"Terima kasih Tuan Yang
di-Pertua. Terima kasih Yang Berhormat Kuala Krai. Tuan Yang di-Pertua, dasar
bersasar yang diperkenalkan telah bermula sejak tahun lepas lagi, tahun 2022 dan
diteruskan pada tahun ini. Berkaitan dengan mereka yang membuat rayuan tetapi
termasuk dalam golongan B40, dasar ataupun polisi Tabung Haji semasa adalah
begitu kedudukannya, iaitu bagi mereka yang membuat rayuan adalah terdiri
daripada mereka yang tidak termasuk dalam giliran mereka untuk tahun ini.
Contohnya bagi tahun 2023 ini, mereka yang diberikan keutamaan adalah
mereka yang tidak dapat menunaikan haji pada tahun 2020 dan tahun 2021
disebabkan oleh COVID-19. Jadi, keutamaan bagi tahun 2023 ini adalah mereka
yang tidak dapat pergi pada tahun tersebut. Jadi, oleh sebab ada sesetengah
daripada mereka yang diberikan giliran untuk tahun ini dan mereka ini layak untuk
menerima subsidi ataupun bantuan kewangan haji, maka mereka yang membuat
rayuan tersebut tetapi mereka ini berada di luar daripada giliran tersebut, maka pada
tanggapan Tabung Haji, mereka ini adalah terdiri daripada mereka yang ada
kemampuan.
Walau bagaimanapun Tuan Yang di-Pertua, Tabung Haji meletakkan dua
pengecualian bagi mereka yang membuat rayuan. Makna secara umumnya Yang
Berhormat Kuala Krai, mereka yang membuat rayuan ini, mereka dikenakan bayaran
penuh iaitu RM30,800. Walau bagaimanapun, kalau mereka ini termasuk dalam dua
pengecualian iaitu pertama, mereka ini adalah mahram kepada mereka yang pergi,
yang dapat giliran tersebut. Contohnya kalau suami yang dapat pergi, tetapi isteri dia
tertinggal. Jadi kalau isteri tadi buat rayuan, maka dia kalau sekiranya suami dia itu
tergolong daripada golongan B40, maka isteri tadi itu pun akan mendapat kelayakan
untuk subsidi atau pun bantuan kewangan haji tadi. Itu yang pertama.
Kedua adalah mereka yang membuat rayuan tadi itu adalah mereka yang
menjadi pengiring. Contohnya kalau yang mendapat pergi haji tadi itu adalah mereka
yang sudah tua dan uzur kesihatannya, maka dia memerlukan kepada pengiring.
Jadi, pengiring tadi itu pun akan dapat bantuan kewangan haji tadi. So, jadi ini adalah
dua pengecualian Yang Berhormat.
Tabung Haji mengucapkan terima kasih atas cadangan-cadangan yang Yang
Berhormat Kuala Krai nyatakan tadi itu. Insya-Allah, Tabung Haji akan
mempertimbangkan cadangan tersebut. Sekiranya memenuhi keperluan-keperluan
semasa, Tabung Haji akan mempertimbangkan cadangan sepertimana yang telah
disebutkan oleh Yang Berhormat tadi itu. Terima kasih."
WAKTU PERTANYAAN-PERTANYAAN MENTERI,2.,,■1020,Dato’ Mohd Isam bin Mohd Isa [Tampin],Tampin. Berkaitan kuota tadi.
WAKTU PERTANYAAN-PERTANYAAN MENTERI,2.,,■1020,Dato’ Setia Dr. Haji Mohd Na’im bin Haji Mokhtar,"Berkaitan dengan kuota
itu, kita masih lagi berusaha. Untuk tahun ini, kita telah menulis kepada Kerajaan
Arab Saudi untuk mendapatkan kuota tambahan dan kita masih lagi menunggu
daripada Kerajaan Arab Saudi untuk jawapan kepada rayuan yang kita telah buat
kepada Kerajaan Arab Saudi. Terima kasih."
WAKTU PERTANYAAN-PERTANYAAN MENTERI,2.,,■1020,Timbalan Yang di-Pertua [Dato’ Ramli bin Dato’ Mohd Nor],"Terima kasih
Yang Berhormat Menteri. Silakan Yang Berhormat Tampin."
WAKTU PERTANYAAN-PERTANYAAN MENTERI,2.,,■1020,Dato’ Mohd Isam bin Mohd Isa [Tampin],"Alhamdulillah. Terima kasih Tuan
Yang di-Pertua. Terlebih dahulu saya ingin merakamkan ucapan terima kasih kepada
Lembaga Tabung Haji yang telah berjaya menguruskan hampir 1.5 juta jemaah
Malaysia sejak ia ditubuhkan sekitar 60 tahun yang lalu. Umum mengetahui saban
tahun kita berhadapan dengan peningkatan kos menunaikan haji yang tidak dapat
dielakkan, berikutan pelbagai faktor yang di luar kawalan Tabung Haji seperti
peningkatan kadar inflasi, cukai nilai tambah sebanyak 15 peratus, peningkatan caj
dan perkhidmatan di Arab Saudi dan sebagainya.
Soalan saya, apakah perancangan kerajaan untuk mengukuhkan lagi
kedudukan kewangan Tabung Haji supaya terus berkemampuan memberikan
bantuan kewangan haji pada tahun-tahun mendatang dan pada masa yang sama,
tidak memberi impak negatif kepada pengagihan keuntungan kepada pendeposit?
Saya menyuarakan kebimbangan ini kerana dikhuatiri pada masa yang akan datang,
kerajaan terpaksa mengecilkan lagi sasaran penerima bantuan kewangan haji.
Terima kasih Tuan Yang di-Pertua."
WAKTU PERTANYAAN-PERTANYAAN MENTERI,2.,,■1020,Timbalan Yang di-Pertua [Dato’ Ramli bin Dato’ Mohd Nor],"Silakan Yang
Berhormat Menteri."
WAKTU PERTANYAAN-PERTANYAAN MENTERI,2.,,■1020,Dato’ Setia Dr. Haji Mohd Na’im bin Haji Mokhtar,"Terima kasih Tuan Yang
di-Pertua. Terima kasih Yang Berhormat Tampin. Untuk makluman Yang Berhormat
Tampin dan Ahli-ahli Dewan sekalian, Tabung Haji telah melancarkan Pelan
Transformasi Strategik HIJRAH24 pada tahun lepas iaitu pada tahun 2022 bertujuan
untuk mengukuhkan kedudukan kewangan Tabung Haji, termasuk memastikan
kelestarian institusi haji negara. Alhamdulillah Tuan Yang di-Pertua, hasil daripada
usaha warga Tabung Haji dan sokongan semua pihak, Tabung Haji telah berjaya
memberi pulangan agihan keuntungan yang kompetitif iaitu 3.10 peratus pada tahun
2022, sama dengan seperti tahun 2021.
Tabung Haji akan terus berusaha untuk mencapai objektif yang ditetapkan
dalam Pelan HIJRAH24 termasuklah saiz dana 100 bilion pada tahun 2024 dan
pulangan yang kekal kompetitif setelah zakat dilunaskan. Jadi Tuan Yang di-Pertua,
secara ringkasnya, kita harapkan agar pelan yang dibangunkan oleh Tabung Haji
iaitu dikenali sebagai Pelan Transformasi Strategik Tabung Haji 2022-2024 tadi itu
akan mencapai objektif. Saya rasa inilah pendekatan yang diambil oleh Tabung Haji,
mengambil kira soalan yang dikemukakan oleh Yang Berhormat Tampin tadi. Terima
kasih."
WAKTU PERTANYAAN-PERTANYAAN MENTERI,2.,,■1020,Timbalan Yang di-Pertua [Dato’ Ramli bin Dato’ Mohd Nor],"Baik, Yang
Berhormat Menteri."
WAKTU PERTANYAAN-PERTANYAAN MENTERI,2.,,■1020,Tuan Haji Aminolhuda bin Hassan [Sri Gading],"Tuan Yang di-Pertua,
boleh tambahan fasal masalah haji ini ramai..."
WAKTU PERTANYAAN-PERTANYAAN MENTERI,2.,,■1020,Timbalan Yang di-Pertua [Dato’ Ramli bin Dato’ Mohd Nor],"Yang
Berhormat Sri Gading, duduk. Dipersilakan Puan Yeo Bee Yin, Yang Berhormat
Puchong."
WAKTU PERTANYAAN-PERTANYAAN MENTERI,3.,,■1020,Puan Yeo Bee Yin [Puchong],"minta  Menteri Kesihatan menyatakan status
terkini suntikan HPV untuk lebih daripada 500,000 kanak-kanak perempuan yang
telah terlepas suntikan dari tahun 2020 hingga 2022 serta perolehan vaksin HPV
yang telah diperuntukkan RM120 juta untuk tahun 2023."
WAKTU PERTANYAAN-PERTANYAAN MENTERI,3.,,■1020,Menteri Kesihatan [Dr. Zaliha binti Mustafa],"Terima kasih Tuan Yang di-
Pertua. Terima kasih Yang Berhormat. Hal tersebut memang seperti yang telah
dinyatakan, memang kita maklum tentang statistik keciciran anak-anak yang
sepatutnya menerima vaksin HPV. Pada tahun 2021, Kementerian Kesihatan
Malaysia tidak dapat sebenarnya membuat perolehan bekalan vaksin HPV ekoran
daripada gangguan bekalan vaksin HPV tersebut di peringkat global.
Ini telah sebenarnya mengganggu pelaksanaan pemberian imunisasi HPV
kepada murid-murid sekolah Tingkatan 1 atau remaja yang berusia 13 tahun bermula
dari tahun 2021. Dengan menggunakan baki stok vaksin yang ada pada kita untuk
tahun 2020, seramai 34,933 orang iaitu hanya 15.7 peratus sahaja murid perempuan
Tingkatan 1 kohort tahun 2021 telah menerima dos vaksin pertama sahaja. Ini
bermakna masih ada lagi 187,151 orang atau baki 84.3 peratus yang belum
menerima vaksin HPV untuk kohort tahun 2021.
Bagi tahun 2022 pula, harga vaksin HPV di peringkat global telah meningkat
sebanyak enam kali ganda. KKM hanya boleh membuat perolehan sebanyak
100,000 dos sahaja vaksin HPV pada Disember tahun lepas, 2022. Kesemua vaksin
tersebut telah pun kita agihkan ke negeri-negeri untuk diberikan kepada murid-murid
sekolah Tingkatan 1 kohort 2021 yang belum menerima vaksin seperti yang saya
sebut tadi. Oleh yang demikian, bilangan murid perempuan Tingkatan 1 kohort 2020
hingga 2022 yang belum menerima sebarang dos vaksin HPV adalah seramai
336,592 orang."
WAKTU PERTANYAAN-PERTANYAAN MENTERI,3.,,■1030,Menteri Kesihatan [Dr. Zaliha binti Mustafa],"Kementerian Kesihatan sebenarnya komited − sangat komited untuk
memastikan semua murid perempuan kohort 2021, kohort 2022 dan kohort 2023
akan menerima vaksin HPV ini sebelum mereka tamat persekolahan. Keutamaan
pemberian vaksin HPV adalah kepada murid perempuan bagi kohort 2021 yang
sekarang ini sedang berada di Tingkatan 3 terlebih dahulu. Apabila keseluruhan
kohort ini selesai, barulah vaksin itu kita berikan pula kepada kohort 2022 dan
seterusnya kohort 2023. Ini bergantung juga kepada jumlah vaksin yang kita akan
peroleh pada tahun ini.
Berkenaan dengan perolehan vaksin HPV yang telah diperuntukkan
sebanyak RM120 juta itu, bagi tahun ini, Kementerian Kesihatan Malaysia
menjangkakan perolehan baharu ini kita dapat muktamadkan pada suku ketiga nanti.
Terima kasih."
WAKTU PERTANYAAN-PERTANYAAN MENTERI,3.,,■1030,Timbalan Yang di-Pertua [Dato’ Ramli bin Dato' Mohd Nor],"Terima kasih
Yang Berhormat Menteri. Yang Berhormat Puchong soalan tambahan."
WAKTU PERTANYAAN-PERTANYAAN MENTERI,3.,,■1030,Puan Yeo Bee Yin [Puchong],"Terima kasih Tuan Yang di-Pertua. Yang
Berhormat Menteri, semasa negara kita menghadapi COVID-19 antara tahun 2020
sehingga tahun 2022, bukan sahaja vaksin HPV, tetapi ramai kanak-kanak yang
terlepas vaksin rutin mereka mengikut jadual ataupun mengikut Program Imunisasi
Kebangsaan. Apakah langkah-langkah yang diambil oleh kementerian supaya
golongan ini boleh mendapatkan suntikan-suntikan yang mereka missed dan dapat
catch up mengikut jadual imunisasi mereka?"
WAKTU PERTANYAAN-PERTANYAAN MENTERI,3.,,■1030,Timbalan Yang di-Pertua [Dato’ Ramli bin Dato' Mohd Nor],"Yang
Berhormat Menteri."
WAKTU PERTANYAAN-PERTANYAAN MENTERI,3.,,■1030,Dr. Zaliha binti Mustafa,"Terima kasih Yang Berhormat Puchong. Jadi, apa
yang kita lakukan seperti yang saya sebut tadi adalah kementerian memang sentiasa
komited untuk memastikan semua golongan yang perlu mendapatkan vaksin
mendapatkannya. Jadi, bagi mereka yang tercicir, kita adakan beberapa program
yang menjangkau program imunisasi itu iaitu, pertamanya mereka yang tercicir itu
kita cuba hubungi sebab kita ada rekod-rekod mereka untuk mendapatkan vaksin di
klinik-klinik kesihatan. Kita lakukan contohnya melalui panggilan telefon. Kemudian,
kita adakan juga lawatan-lawatan ke rumah bagi golongan-golongan yang tercicir
imunisasi ini. Ini adalah dalam program outreach kita.
Selain daripada itu, kita memperingatkanlah kepada khususnya ibu-bapa
seperti advokasi melalui hari-hari seperti Hari Imunisasi Kebangsaan yang baru kita
lakukan baru-baru ini. Sebenarnya program itu kita adakan pada setiap tahun
antaranya adalah untuk memperingatkan kepada ibu-bapa khususnya untuk
memastikan anak-anak mereka mendapat imunisasi yang lengkap. Kita juga
melakukan engagement bersama beberapa pihak lain termasuklah taska untuk
memberikan awareness ataupun memberikan peringatan kepada ibu-bapa dan juga
kita melakukan promosi-promosi kesihatan secara berterusan dan Yang Berhormat.
Terima kasih."
WAKTU PERTANYAAN-PERTANYAAN MENTERI,3.,,■1030,Timbalan Yang di-Pertua [Dato’ Ramli bin Dato' Mohd Nor],"Terima kasih
Yang Berhormat Menteri. Di sebelah kiri? Jika tidak, saya akan berikan pada sebelah
kanan? Silakan Yang Berhormat Kubang Kerian."
WAKTU PERTANYAAN-PERTANYAAN MENTERI,3.,,■1030,Dato' Sri Tuan Ibrahim bin Tuan Man [Kubang Kerian],"Terima kasih. Saya
melihat ada bantahan daripada pelbagai pihak tentang vaksin ini. Ini kerana pertama
sekali tempohnya adalah selama dua tahun. Keduanya ia boleh menghalang
beberapa items daripada segi kanser kesan daripada HPV ini. Persoalan saya ialah
sejauh mana kementerian berusaha untuk menangani kebimbangan setengah-
setengah pihak yang membantah program vaksinasi ini dan apakah langkah-langkah
seterusnya yang boleh diambil oleh pihak kerajaan terutamanya bagi persatuan-
persatuan pengguna yang mendominasi gerakan untuk menentang program
vaksinasi ini. Terima kasih."
